# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.2
# Settings=wait=1s, step=100s, amp=0.2turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=10.0,ki=0.0,kd=0.0,max=200.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=3.253
# SampleTime=0.005
# LoopDtMean=0.008507
# LoopDtStd=0.001811
# LoopDtMin=0.000016
# LoopDtMax=0.012198
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
1.5974044799804688e-05,0.0,-0.0073748086579144,0.0,0.0,0.0,3.814697265625e-05,0.005652563646435738,0.0,0.0,0.0,0.0,1.3197970929468283e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.5974044799804688e-05,0.004540195001027314,0.002543922999393544,5.30199940840248e-06
0.007143735885620117,0.0,0.004544257652014494,0.0,0.0,0.0,5.340576171875e-05,0.008748279884457588,0.0,0.0,0.0,0.0,-0.00011416396591812372,0.0,0.0,0.0,0.0,0.0,0.0,0.0071277618408203125,0.004735837999760406,0.00168471100005263,3.387998731341213e-06
0.013582944869995117,0.0,0.0017167612677440047,-2.3841768174870115e-07,0.0,0.0,3.814697265625e-05,0.014012116007506847,1.462685164065894e-12,0.0,0.0,-4.76837158203125e-07,-0.0005667867371812463,0.0,4.76837158203125e-06,4.76837158203125e-06,4.76837158203125e-06,0.0,4.76837158203125e-06,0.006439208984375,0.004428900001585134,0.002073942998322309,3.4870008676080033e-06
0.02010321617126465,0.0,-0.00022597708448302,0.0,0.0,0.0,6.103515625e-05,0.009787635877728462,0.0,0.0,0.0,0.0,1.2495905139076058e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.006520271301269531,0.004783890000908286,0.0019792820003203815,6.554999345098622e-06
0.02689075469970703,-1.52587890625e-05,0.004786401521414518,0.0,0.0,0.0,6.103515625e-05,0.00013168172154109925,0.0,0.0,0.0,0.0,3.182682121405378e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.006787538528442383,0.005241094999291818,0.0018362190003244905,3.576000381144695e-06
0.03398871421813965,-1.52587890625e-05,0.001590102445334196,0.0,0.0,0.0,4.57763671875e-05,0.011452840641140938,0.0,0.0,0.0,0.0,-7.993192411959171e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.007097959518432617,0.0060699299992847955,0.002022623999437201,3.769000613829121e-06
0.04210042953491211,0.0,0.0017987178871408105,0.0,0.0,0.0,3.814697265625e-05,0.007183655630797148,0.0,0.0,0.0,0.0,2.9259714210638776e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.008111715316772461,0.0047870500002318295,0.0017979380008910084,3.387998731341213e-06
0.048702239990234375,0.0,-4.343953696661629e-05,0.0,0.0,0.0,3.0517578125e-05,0.013609781861305237,0.0,0.0,0.0,0.0,-5.269667599350214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.006601810455322266,0.00482911400104058,0.001834635999330203,3.246999767725356e-06
0.05538225173950195,0.0,-0.0019675514195114374,0.0,0.0,0.0,2.288818359375e-05,0.0013796542771160603,0.0,0.0,0.0,0.0,6.0924681747565046e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.006680011749267578,0.0057585419999668375,0.0022983140006545,3.78400000045076e-06
0.06345725059509277,0.0,-0.006653967313468456,0.0,0.0,0.0,5.340576171875e-05,0.004248127806931734,0.0,0.0,0.0,0.0,-6.387208122760057e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00807499885559082,0.005668456999046612,0.002019907000430976,3.2759999157860875e-06
0.07116270065307617,0.0,-0.00692777568474412,0.0,0.0,0.0,6.103515625e-05,-0.01589079201221466,0.0,0.0,0.0,0.0,-6.759737152606249e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0077054500579833984,0.00570317199890269,0.002209787000538199,3.5079992812825367e-06
0.07909274101257324,0.0,-0.0004122421087231487,0.0,0.0,0.0,7.62939453125e-06,0.008435357362031937,0.0,0.0,0.0,0.0,6.0925147408852354e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00793004035949707,0.005190853000385687,0.001956285999767715,3.7490008253371343e-06
