# Profile=ramp
# ProfileLabel=ramp
# CommandValues=0, 1
# Settings=wait=1s, start=0, end=1, ramp=10s, hold=5s, return=0s
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=40.0,ki=10.0,kd=1.0,max=200.0
# MotorPID_motor0=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_motor1=kp=0.05,ki=0.03,kd=0.01,max=0.2
# PIDDerivativeMode=error
# PIDDerivativeFilterAlpha=0.2
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[0, 0]
# DurationSec=11.943
# SampleTime=0.005
time,motor0_pos,motor0_vel,motor0_torque,motor1_pos,motor1_vel,motor1_torque,output_pos,output_vel,theta_ref,theta_ctrl,tau_out
2.384185791015625e-07,0.0,-0.0017449160804972053,-0.00031443873666739636,1.71661376953125e-05,-0.0005547201144509017,1.9290720040462297e-09,0.0,-0.00132610066793859,0.0,0.0,0.006288798402943069
0.00923299789428711,0.0,-0.0034063959028571844,0.0008841417009777535,7.62939453125e-06,-0.007155934814363718,-5.424182214451839e-09,0.0,0.004176153801381588,0.0,0.0,-0.017682900573938065
0.01792454719543457,0.0,0.0011161065194755793,-0.0002194418440311875,-2.6702880859375e-05,0.005010857246816158,1.3462689817527702e-09,1.52587890625e-05,-0.0024734896142035723,0.0,-0.001221466064453125,0.004388853399261562
0.026234149932861328,0.0,-0.00267623970285058,-0.0004895467252293721,-2.47955322265625e-05,0.006284905597567558,3.003354142436402e-09,1.1444091796875e-05,-0.002164290053769946,0.0,-0.0007947921752929687,0.009790971355558514
0.034708261489868164,0.0,-0.005246688611805439,-0.0006006211524846967,4.00543212890625e-05,0.009592965245246887,3.684792346439762e-09,3.814697265625e-06,-0.0018029364291578531,0.0,-0.00011749267578124996,0.012012468261869962
0.043450355529785156,0.0,0.002419959520921111,-0.00048082264209543075,-3.814697265625e-06,0.0011365578975528479,2.949832160020922e-09,0.0,-0.0009610201814211905,0.0,0.00018035888671875003,0.009616489036168246
0.051835060119628906,0.0,0.005005311220884323,-0.00042658893602090194,1.1444091796875e-05,-0.009711486287415028,2.6171100368726212e-09,3.814697265625e-06,-0.00097592145903036,0.0,-0.00016138458251953124,0.008531810832197631
0.05979800224304199,0.0,0.002561520552262664,-0.0001388294701730931,5.7220458984375e-06,0.005741015542298555,8.517145409179286e-10,0.0,0.0002459747192915529,0.0,0.00014520721435546877,0.002776599853947026
0.06858611106872559,0.0,-0.0062078130431473255,0.000558263927129979,-0.000148773193359375,-0.06615708768367767,-3.4249320681964576e-09,0.0,0.0027344697155058384,0.0,0.00011582244873046877,-0.011165320566305937
0.0766303539276123,0.0,0.0033065786119550467,0.0014133945904139526,-0.0003719329833984375,-0.0023428648710250854,-8.67113245631054e-09,0.0,0.0052564917132258415,0.0,9.231463623046876e-05,-0.028267998202542315
