# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.2
# Settings=wait=1s, step=100s, amp=0.2turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=1.0,ki=0.0,kd=0.0,max=50.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=3.431
# SampleTime=0.005
# LoopDtMean=0.006515
# LoopDtStd=0.000782
# LoopDtMin=0.000016
# LoopDtMax=0.010030
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
1.621246337890625e-05,-3.0517578125e-05,0.0007190883043222129,1.4209550733370177e-08,0.0,0.0,-0.00011444091796875,-0.005044510588049889,-8.71751578712573e-14,0.0,0.0,0.0,2.3409954792441567e-06,0.0,0.0,0.0,-2.841920843012424e-07,-2.841920843012424e-07,-2.841920843012424e-07,1.621246337890625e-05,0.005546447000597254,0.0025360799991176464,4.251000063959509e-06
0.008126258850097656,0.0,0.002551930956542492,-8.402538392043592e-09,0.0,0.0,-0.00017547607421875,-0.0059460303746163845,5.154931528732226e-14,0.0,0.0,0.0,-1.3843016404280206e-06,0.0,0.0,0.0,1.6805140034780784e-07,1.6805140034780784e-07,1.6805140034780784e-07,0.00811004638671875,0.005483558001287747,0.0022392439987015678,4.135001290705986e-06
0.015868425369262695,0.0,-0.002685828134417534,1.724938861641246e-07,0.0,0.0,-0.00032806396484375,-0.019193165004253387,-1.0582447003669463e-12,0.0,0.0,0.0,2.841802779585123e-05,0.0,0.0,0.0,-3.4498907078800415e-06,-3.4498907078800415e-06,-3.4498907078800415e-06,0.007742166519165039,0.005214556998907938,0.002332703999854857,5.432000762084499e-06
0.023437976837158203,0.0,-0.003460687818005681,-5.362663521520911e-08,0.0,0.0,-0.0003814697265625,-0.02566026896238327,3.289977620482726e-13,0.0,0.0,0.0,-8.834882464725524e-06,0.0,0.0,0.0,1.072536741086538e-06,1.072536741086538e-06,1.072536741086538e-06,0.007569551467895508,0.006451752000430133,0.0021160539999982575,4.321000233176164e-06
0.03202676773071289,-3.0517578125e-05,0.0009053523535840213,1.9510593388564232e-07,0.0,0.0,-0.00035858154296875,-0.010781456716358662,-1.196968919513894e-12,0.0,0.0,0.0,3.2143318094313145e-05,0.0,0.0,0.0,-3.902133364448055e-06,-3.902133364448055e-06,-3.902133364448055e-06,0.008588790893554688,0.0053337170011218404,0.0021412949990917696,4.1600014810683206e-06
0.03952145576477051,0.0,-0.00015263019304256886,-3.0235916015190486e-07,0.0,0.0,-0.0003662109375,-0.004090836271643639,1.8549641726646987e-12,0.0,0.0,0.0,-4.981307574780658e-05,0.0,0.0,0.0,6.047205963334693e-06,6.047205963334693e-06,6.047205963334693e-06,0.007494688034057617,0.005428223999842885,0.001910244000100647,4.084999090991914e-06
0.046878814697265625,0.0,0.0017025636043399572,3.021609072569402e-06,0.0,0.0,-0.0003662109375,-0.0005294595030136406,-1.8537478972354978e-11,0.0,0.0,0.0,0.0004978041397407651,0.0,0.0,0.0,-6.043240890511775e-05,-6.043240890511775e-05,-6.043240890511775e-05,0.007357358932495117,0.005972244000076898,0.0022349979990394786,4.425000952323899e-06
0.055104970932006836,0.0,0.0008159447461366653,-5.737065593160829e-07,0.0,0.0,-0.00037384033203125,0.01673353835940361,3.5196721429554626e-12,0.0,0.0,0.0,-9.451702499063686e-05,0.0,0.0,0.0,1.1474174372482916e-05,1.1474174372482916e-05,1.1474174372482916e-05,0.008226156234741211,0.005652841000483022,0.0019679010001709685,4.4079988583689556e-06
0.0627450942993164,0.0,8.578701817896217e-05,5.568958709239626e-07,0.0,0.0,-0.000335693359375,-0.0028912920970469713,-3.4165390853376697e-12,0.0,0.0,0.0,9.174749720841646e-05,0.0,0.0,0.0,-1.1137959339204222e-05,-1.1137959339204222e-05,-1.1137959339204222e-05,0.00764012336730957,0.00619243499932054,0.002436934000797919,4.764000550494529e-06
0.07139444351196289,0.0,0.0029617107938975096,-6.189306547591185e-07,0.0,0.0,-0.00034332275390625,0.002480576978996396,3.797120581249357e-12,0.0,0.0,0.0,-0.00010196760558756068,0.0,0.0,0.0,1.2378659685618946e-05,1.2378659685618946e-05,1.2378659685618946e-05,0.008649349212646484,0.006149777000246104,0.0022728029998688726,4.992998583475128e-06
