# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.2
# Settings=wait=1s, step=100s, amp=0.2turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=20.0,ki=30.0,kd=2.0,max=200.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=13.009
# SampleTime=0.005
# LoopDtMean=0.008085
# LoopDtStd=0.001042
# LoopDtMin=0.000000
# LoopDtMax=0.015374
time,pos_1,vel_1,tau_1,pos_2,vel_2,tau_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_out,loop_dt
2.384185791015625e-07,0.0,-0.001246500527486205,0.00020856625596627686,-0.00013136863708496094,-0.004576045088469982,-1.2795475825832068e-09,2.9027462005615234e-05,0.003077766392379999,0.0,-0.0008926799986511469,-0.004171340819295875,2.384185791015625e-07
0.007959842681884766,0.0,-0.0005703597562387586,9.35271548562771e-05,-0.00014400482177734375,-0.00528757506981492,-5.737862260977849e-10,6.139278411865234e-06,0.0021985978819429874,0.0,-0.0006403081747703254,-0.0018705501374473342,0.007959604263305664
0.016909122467041016,0.0,-0.0003356665838509798,0.00014360216280267715,-0.00018858909606933594,-0.006546724122017622,-8.809948637980804e-10,2.282857894897461e-05,0.002660532249137759,0.0,-0.001217959317495115,-0.002872054065806473,0.00894927978515625
0.026804208755493164,1.9073486328125e-06,-0.0023380087222903967,-4.940846801097172e-05,-0.00017189979553222656,0.0018426267197355628,3.031194356425553e-10,2.872943878173828e-05,-0.001213770592585206,0.0,-0.001181274448678596,0.0009881730794763133,0.009895086288452148
0.03652763366699219,0.0,-0.0010863111820071936,0.00026660013605562735,-0.00019478797912597656,-0.008353494107723236,-1.6355836567421004e-09,2.4080276489257812e-05,0.003532248316332698,0.0,-0.001415444227969565,-0.0053320227896236725,0.009723424911499023
0.045900821685791016,1.9073486328125e-06,0.0015046297339722514,-0.00010418178178170492,-0.00020837783813476562,-0.0082715367898345,6.391520354546034e-10,2.6285648345947266e-05,-0.0027560433372855186,0.0,-0.0011420292814772546,0.0020836434779903613,0.009373188018798828
0.05488300323486328,3.814697265625e-06,-0.001326590427197516,0.00016961611720621336,-0.0013527870178222656,-0.0874376893043518,-1.0405896760857237e-09,1.1563301086425781e-05,0.00125236832536757,0.0,-0.0009447660283810059,-0.003392335112095752,0.008982181549072266
0.06428146362304688,1.9073486328125e-06,-0.0013414905406534672,0.00018360484546677566,-0.0013992786407470703,0.00582868093624711,-1.1264100948600342e-09,2.7954578399658203e-05,0.0015876439865678549,0.0,-0.0014009890646102877,-0.0036721107303182717,0.009398460388183594
0.07410907745361328,0.0,0.011937308125197887,0.00030708242267011855,-0.0013663768768310547,-0.0005676427390426397,-1.8839412433278623e-09,1.9848346710205078e-05,0.0043145581148564816,0.0,-0.001632527183701069,-0.006141671569245847,0.009827613830566406
0.08304429054260254,0.0,-0.000954059069044888,-0.0007501616664694823,-0.0012407302856445312,0.03528455272316933,4.602218812581155e-09,2.6047229766845703e-05,-0.01475893147289753,0.0,-0.00022421419635315458,0.015003289798332129,0.008935213088989258
0.09317588806152344,5.7220458984375e-06,-0.0013303125742822886,0.0004442259596617699,-0.0011792182922363281,0.0016451795818284154,-2.7253126358936465e-09,2.3186206817626953e-05,0.0027946368791162968,0.0,-0.0004664406572943402,-0.008884552632654242,0.010131597518920898
0.10129165649414062,0.0,0.0076252855360507965,0.00030074322206883464,-0.0010523796081542969,0.004748348146677017,-1.8450504420939635e-09,2.8252601623535156e-05,0.0030479587148875,0.0,-0.0008785091666909257,-0.0060148870800324225,0.008115768432617188
0.10925745964050293,1.9073486328125e-06,-0.0018853810615837574,-5.525875637903794e-05,-0.0010738372802734375,0.004051718860864639,3.3901077532304597e-10,1.8477439880371094e-05,-0.0018545238999649882,0.0,-0.00048670687320759786,0.001105179287222174,0.007965803146362305
0.11720967292785645,7.62939453125e-06,-0.0015221652574837208,0.0001956044017363845,-0.001024484634399414,0.031101051717996597,-1.2000270044876959e-09,2.5987625122070312e-05,0.001952723367139697,0.0,-0.0008324163076483641,-0.003912102758985413,0.007952213287353516
0.12491059303283691,0.0,-0.00045114336535334587,4.9388271426052406e-05,-0.0010058879852294922,0.005448701325803995,-3.0299553021360557e-10,2.0325183868408203e-05,0.000112428970169276,0.0,-0.000720214027004889,-0.0009877691462576148,0.007700920104980469
0.1325969696044922,0.0,-0.00131727266125381,-0.00025419105892760945,-0.0007958412170410156,0.043886251747608185,1.5594543492101515e-09,2.3186206817626953e-05,-0.005803333595395088,0.0,-0.00018743403896250195,0.005083840312961381,0.0076863765716552734
0.14017772674560547,1.9073486328125e-06,-0.001095617888495326,-4.7614940987840675e-06,-0.000728607177734375,-0.014701390638947487,2.9211620237208645e-11,2.8312206268310547e-05,-0.00291250878944993,0.0,-1.9478880364000523e-05,9.523024040046925e-05,0.007580757141113281
0.14812016487121582,5.7220458984375e-06,-0.0025466184597462416,0.0002858748971356451,-0.0008509159088134766,0.0070580290630459785,-1.7538337247147131e-09,1.3053417205810547e-05,0.003196967300027609,0.0,-6.622284101782716e-05,-0.005717519462145106,0.007942438125610352
0.15636992454528809,0.0,0.007005027029663324,0.00016711241851847695,-0.000812530517578125,-0.002292448654770851,-1.0252295614374181e-09,1.537799835205078e-05,0.002891491400077939,0.0,-0.0004169372165572798,-0.0033422609498733598,0.008249759674072266
0.16560792922973633,1.9073486328125e-06,-0.002444171579554677,0.00010809901479052686,-0.0006003379821777344,0.017596878111362457,-6.631841398026036e-10,2.0503997802734375e-05,0.002347599482163787,0.0,-0.0007549638636686949,-0.002161988433039246,0.009238004684448242
0.17421388626098633,0.0,0.001784033142030239,6.244199407004187e-05,-0.0006625652313232422,0.007326251827180386,-3.8307971821153876e-10,4.5299530029296875e-06,0.0019154645269736648,0.0,-0.0006137584706099948,-0.0012488445817654776,0.00860595703125
0.18308353424072266,9.5367431640625e-06,-0.001350798294879496,-0.00029341360019480387,-0.0006785392761230469,0.010965859517455101,1.800083436732936e-09,2.950429916381836e-05,-0.005602170247584581,0.0,-0.0005346237707341229,0.005868294090809411,0.008869647979736328
0.19301247596740723,1.9073486328125e-06,-0.0014010899467393756,-3.6566768059039954e-05,-0.0006644725799560547,-0.00767176877707243,2.2433600035659988e-10,2.580881118774414e-05,-0.0029870173893868923,0.0,-0.0001722057141407618,0.0007313381137697601,0.00992894172668457
0.20259523391723633,0.0,-0.0006131908157840371,9.017354364457506e-05,-0.0006508827209472656,0.0033141120802611113,-5.532119241860167e-10,2.9206275939941406e-05,-0.0008188984356820583,0.0,-0.00018358720813364533,-0.0018034776607678711,0.009582757949829102
0.2119889259338379,0.0,-0.000307716429233551,0.0002158725047020645,-0.0006494522094726562,-0.007012392394244671,-1.324371194458084e-09,2.5331974029541016e-05,0.0023177959956228733,0.0,-0.0003656691038406115,-0.004317466343994596,0.009393692016601562
0.22347259521484375,1.9073486328125e-06,-0.001056499546393752,0.00017426870944029838,-0.0006558895111083984,-0.009202865883708,-1.0691331867235688e-09,9.238719940185547e-06,0.0032044132240116596,0.0,-0.00037683128380342434,-0.0034853873070045775,0.01148366928100586
0.2337493896484375,0.0,-0.0002052705967798829,-0.00032141678795272394,-0.0006220340728759766,0.011606605723500252,1.9718821346299907e-09,1.9311904907226562e-05,-0.005527668632566929,0.0,-2.3042964293419393e-05,0.0064283599539272955,0.01027679443359375
0.24370121955871582,0.0,-0.0005275068106129766,0.0002014667690413319,-0.0005767345428466797,-0.006699470337480307,-1.235992448075431e-09,2.5987625122070312e-05,0.0019154598703607917,0.0,-0.00037452699829381315,-0.004029350546378148,0.00995182991027832
0.25353431701660156,1.1444091796875e-05,-1.5278377759386785e-05,0.0002503252675281092,-0.0006158351898193359,-0.008390756323933601,-1.5357378375573683e-09,2.2649765014648438e-05,0.004053777549415827,0.0,-0.0007283669404415243,-0.005006524193971232,0.009833097457885742
