# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.2
# Settings=wait=1s, step=100s, amp=0.2turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=20.0,ki=0.0,kd=2.0,max=200.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=4.942
# SampleTime=0.005
# LoopDtMean=0.008815
# LoopDtStd=0.001148
# LoopDtMin=0.000000
# LoopDtMax=0.019223
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt
1.1033504009246826,-0.1285109519958496,-3.185182809829712,-0.381981513498914,-3.5047755241394043,-0.37150620555877684,-0.0003632009029388428,-0.017108038067817688,2.343444868032911e-06,-0.016657084226608276,-0.0015157946646213532,0.0038775503635406494,0.2249712198972702,0.2,3.873451666916047,3.873451666916047,7.6396590239030395,-3.766207356986992,7.6396590239030395,0.008495092391967773
1.1111650466918945,-0.1559467315673828,-3.530371904373169,-0.37957122515650754,-2.9217121601104736,-0.3097014889717102,-0.00034686923027038574,-0.0018529727822169662,2.3286578229878424e-06,-0.009606122970581055,-0.0008741571903228759,0.005629003047943115,0.24119485914707184,0.2,3.8167529936039477,3.8167529936039477,7.591453075618775,-3.7747000820148275,7.591453075618775,0.007814645767211914
1.119178295135498,-0.18555021286010742,-3.831450939178467,-0.38012896545478464,-2.913970470428467,-0.30888086986541746,-8.213520050048828e-05,0.03583579137921333,2.332079542609089e-06,0.015143372118473053,0.0013780468627810477,0.00733417272567749,0.17456060647964478,0.2,3.7687268866731554,3.7687268866731554,7.602607923568607,-3.8338810368954523,7.602607923568607,0.008013248443603516
1.1271998882293701,-0.21917247772216797,-4.191158294677734,-0.37195010611231716,-3.3492822647094727,-0.3550239200592041,-7.474422454833984e-05,-0.024696452543139458,2.2819024914295613e-06,0.02720450609922409,0.002475610055029392,0.008914440870285034,0.2371976375579834,0.2,3.717631242965871,3.717631242965871,7.439030121049918,-3.7213988780840475,7.439030121049918,0.00802159309387207
1.1347923278808594,-0.2515444755554199,-4.422939777374268,-0.36430988543437104,-3.920391082763672,-0.4155614547729492,4.76837158203125e-05,0.011546898633241653,2.235029971934131e-06,-0.2355126440525055,-0.021431650608778,0.010961860418319702,0.29649680852890015,0.2,3.6522371681337087,3.6522371681337087,7.286225132368058,-3.6339879642343496,7.286225132368058,0.007592439651489258
1.1426069736480713,-0.2887687683105469,-4.803295135498047,-0.36278545895623215,-2.404390573501587,-0.2548654007911682,2.562999725341797e-05,-0.010458393953740597,2.2256776622525312e-06,0.1806028187274933,0.01643485650420189,0.013119786977767944,0.24230128526687622,0.2,3.5912747895930512,3.5912747895930512,7.255736488053014,-3.664461698459963,7.255736488053014,0.007814645767211914
1.1505651473999023,-0.3289017677307129,-5.110073089599609,-0.3546455409397029,-3.0486886501312256,-0.3231609969139099,-0.00020232796669006348,-0.03634543716907501,2.1757395149131093e-06,-0.009356141090393066,-0.0008514088392257691,0.015030056238174438,0.2867216467857361,0.2,3.5317137132489274,3.5317137132489274,7.092937514984424,-3.561223801735497,7.092937514984424,0.007958173751831055
1.1580634117126465,-0.36840057373046875,-5.31706428527832,-0.3444091619158216,-3.463407278060913,-0.3671211714744568,-0.00021469593048095703,0.00326557457447052,2.1129396436025242e-06,-0.01300029456615448,-0.0011830268055200576,0.017598867416381836,0.3664763867855072,0.2,3.4520741091056077,3.4520741091056077,6.88820916395623,-3.4361350548506215,6.88820916395623,0.007498264312744141
1.1657185554504395,-0.4104928970336914,-5.679685115814209,-0.3429985296035095,-3.0860226154327393,-0.32711839723587033,-0.000491797924041748,-0.07023067772388458,2.1042854576376354e-06,-0.037443652749061584,-0.0034073724001646042,0.01988816261291504,0.3006467819213867,0.2,3.386020954111143,3.386020954111143,6.859996411523657,-3.4739754574125143,6.859996411523657,0.007655143737792969
1.1736090183258057,-0.4575982093811035,-6.032797813415527,-0.3362539724149909,-2.5348105430603027,-0.2686899175643921,-0.0005817413330078125,0.011528270319104195,2.0629078061753654e-06,0.07333067804574966,0.006673091702163219,0.022170424461364746,0.2994248867034912,0.2,3.3212440181533274,3.3212440181533274,6.725104760052039,-3.4038607418987112,6.725104760052039,0.007890462875366211
1.180971622467041,-0.5021796226501465,-6.218361854553223,-0.34425542260709235,-1.8933628797531128,-0.20069646525382995,-0.00047406554222106934,0.006540106143802404,2.1119964576594232e-06,0.10753297805786133,0.009785501003265381,0.02368047833442688,0.04908910393714905,0.2,3.2979014049293385,3.2979014049293385,6.885134366208812,-3.587232961279473,6.885134366208812,0.0073626041412353516
1.1885533332824707,-0.5533461570739746,-6.544310092926025,-0.3152198797283521,-2.7140603065490723,-0.28769039249420164,-0.0003687739372253418,0.01111103966832161,1.9338642927636297e-06,0.2115030735731125,0.019246779695153236,0.025089889764785767,0.4335837662220001,0.2,3.237779251119067,3.237779251119067,6.304421322963272,-3.0666420718442042,6.304421322963272,0.0075817108154296875
1.1967339515686035,-0.6080570220947266,-6.87233829498291,-0.3170042736386083,-3.6205437183380127,-0.3837776341438293,-0.0003381073474884033,-0.00015051486843731254,1.9448114946667682e-06,0.0013172924518585205,0.00011987361311912536,0.028157055377960205,0.3497088551521301,0.2,3.154486201019626,3.154486201019626,6.340109335489891,-3.185623134470265,6.340109335489891,0.008180618286132812
1.2048275470733643,-0.6672706604003906,-7.237741470336914,-0.3030513675202967,-1.9277129173278809,-0.20433756923675536,-0.0003222525119781494,0.011107309721410275,1.8592108436363218e-06,-0.04533081129193306,-0.004125103827565908,0.03191423416137695,0.46465641260147095,0.2,3.0469956186622027,3.0469956186622027,6.061050162808923,-3.01405454414672,6.061050162808923,0.008093595504760742
1.2138476371765137,-0.7347049713134766,-7.50195837020874,-0.30349717364316836,-2.845694065093994,-0.30164357089996335,-0.0005337893962860107,-0.053831957280635834,1.8619458505250365e-06,-0.01882363110780716,-0.0017129504308104515,0.03490018844604492,0.3474438786506653,0.2,2.9682681300092897,2.9682681300092897,6.069966318824722,-3.101698188815433,6.069966318824722,0.009020090103149414
1.2227914333343506,-0.8041796684265137,-7.894412517547607,-0.28992288448749637,-4.505574703216553,-0.4775909185409546,-0.0004742145538330078,0.009162706322968006,1.778668002946309e-06,-0.14626815915107727,-0.013310402482748031,0.038577139377593994,0.4170248508453369,0.2,2.869713031347265,2.869713031347265,5.7984795138972025,-2.9287664825499373,5.7984795138972025,0.008943796157836914
1.2316243648529053,-0.8765125274658203,-8.230352401733398,-0.28121521398366395,-1.888221263885498,-0.2001514539718628,-0.0003719627857208252,-0.0046804663725197315,1.7252467115130895e-06,-0.12699492275714874,-0.011556537970900536,0.04245197772979736,0.41526278853416443,0.2,2.768627194504824,2.768627194504824,5.624325448344585,-2.8556982538397606,5.624325448344585,0.008832931518554688
1.240187644958496,-0.9487099647521973,-8.663386344909668,-0.275221618315061,-1.8433337211608887,-0.19539337444305419,-0.0003656148910522461,-0.0172048918902874,1.6884761859397573e-06,0.04330715537071228,0.003940951138734818,0.04570662975311279,0.3696838617324829,0.2,2.6856824304102287,2.6856824304102287,5.504453083800432,-2.8187706533902035,5.504453083800432,0.00856328010559082
1.248898983001709,-1.0258398056030273,-8.9580078125,-0.2645871744320081,-3.3480896949768066,-0.35489750766754147,-0.00029736757278442383,-0.009191794320940971,1.6232341989287938e-06,-0.08218830823898315,-0.0074791360497474665,0.048656314611434937,0.4061097502708435,0.2,2.6060870069430773,2.6060870069430773,5.291763405624196,-2.6856763986811187,5.291763405624196,0.00871133804321289
1.2573065757751465,-1.1015257835388184,-9.172074317932129,-0.25109567159540847,-3.490708351135254,-0.3700150852203369,-0.0002238452434539795,0.0346064455807209,1.5404642428781049e-06,-0.029457097873091698,-0.0026805959064513446,0.052814364433288574,0.4823142886161804,0.2,2.4957339166857975,2.4957339166857975,5.0219323333099215,-2.5261984166241236,5.0219323333099215,0.0084075927734375
1.2661209106445312,-1.182464599609375,-9.259750366210938,-0.23908201881126678,-2.16725492477417,-0.22972902202606202,-0.0002288818359375,0.0023975814692676067,1.4667608515661948e-06,-0.1062101200222969,-0.009665120922029018,0.0570317804813385,0.5422060489654541,0.2,2.3795639305606753,2.3795639305606753,4.781658373290998,-2.402094442730323,4.781658373290998,0.008814334869384766
1.2745883464813232,-1.2633514404296875,-9.617304801940918,-0.22962487754675537,-1.8224848508834839,-0.1931833941936493,-0.00019788742065429688,-0.009217875078320503,1.4087415800062257e-06,0.010173097252845764,0.0009257518500089645,0.06129544973373413,0.5507929921150208,0.2,2.263201269291888,2.263201269291888,4.592514836107868,-2.32931356681598,4.592514836107868,0.008467435836791992
1.2829444408416748,-1.3438353538513184,-9.850106239318848,-0.22037478290922724,-1.5377213954925537,-0.16299846792221068,-0.00023099780082702637,-0.037757325917482376,1.3519925331516435e-06,-0.13651368021965027,-0.012422744899988174,0.06542152166366577,0.5413454174995422,0.2,2.1520897757449724,2.1520897757449724,4.407512247049981,-2.2554224713050086,4.407512247049981,0.008356094360351562
1.2909886837005615,-1.4242944717407227,-9.976118087768555,-0.2127364430415869,-1.708898901939392,-0.18114328360557555,-0.0002524256706237793,0.07020904123783112,1.3051315523697455e-06,-0.05439521372318268,-0.004949964448809623,0.06977957487106323,0.4827427566051483,0.2,2.0436284254855943,2.0436284254855943,4.254744874715815,-2.211116449230221,4.254744874715815,0.008044242858886719
1.2994439601898193,-1.5101652145385742,-10.311542510986328,-0.198727828593108,-0.9816380739212036,-0.10405363583564758,-0.00011226534843444824,0.003977103158831596,1.2191891324425756e-06,-0.05217282474040985,-0.004747727051377297,0.07390466332435608,0.5304599404335022,0.2,1.9361196662310443,1.9361196662310443,3.974571531238018,-2.038451865006974,3.974571531238018,0.008455276489257812
1.3077483177185059,-1.595794677734375,-10.398639678955078,-0.18464920972603066,-1.5586388111114502,-0.1652157139778137,-0.0005048215389251709,-0.04621000587940216,1.1328172375546898e-06,0.09683264791965485,0.008811770960688591,0.0791291892528534,0.5729618668556213,0.2,1.8036223143396275,1.8036223143396275,3.69299809411862,-1.889375779778992,3.69299809411862,0.008304357528686523
1.3162357807159424,-1.6847333908081055,-10.48400592803955,-0.1812247178607166,-0.6104926466941833,-0.06471222054958344,-0.000489354133605957,0.0019058423349633813,1.1118080850072761e-06,0.10844144970178604,0.00986817192286253,0.08379754424095154,0.4359979033470154,0.2,1.6973451192731281,1.6973451192731281,3.6245079990313256,-1.9271628797581972,3.6245079990313256,0.008487462997436523
1.3245799541473389,-1.7741327285766602,-10.782112121582031,-0.1567420831200986,-1.2779881954193115,-0.13546674871444703,-0.0002449452877044678,0.005653485655784607,9.616078718784055e-07,0.03907619044184685,0.003555933330208063,0.08803844451904297,0.6589826941490173,0.2,1.57796404409179,1.57796404409179,3.1348534612715655,-1.5568894171797756,3.1348534612715655,0.008344173431396484
1.33268404006958,-1.862548828125,-10.836921691894531,-0.15470198715446848,-3.1015560626983643,-0.3287649426460266,-0.0002352893352508545,0.006309134420007467,9.490919457092082e-07,0.04514804482460022,0.0041084720790386196,0.09304264187812805,0.5249577164649963,0.2,1.458447678539956,1.458447678539956,3.0940513883893166,-1.6356037098493605,3.0940513883893166,0.008104085922241211
1.3410794734954834,-1.9532442092895508,-11.097295761108398,-0.13945685880376804,-1.3279824256896973,-0.1407661371231079,-8.016824722290039e-06,-0.007429736666381359,8.555635509219732e-07,-0.0724966898560524,-0.006597198776900768,0.09726664423942566,0.5911784768104553,0.2,1.3488847578278325,1.3488847578278325,2.7891476737876415,-1.4402629159598093,2.7891476737876415,0.00839543342590332
1.349088430404663,-2.0440168380737305,-11.189982414245605,-0.12864102517337955,-1.478697657585144,-0.15674195170402527,-8.955597877502441e-05,-0.010067240335047245,7.892087433752364e-07,0.1274675577878952,0.011599547758698463,0.10142326354980469,0.6068096160888672,0.2,1.240360527880548,1.240360527880548,2.572830187010454,-1.332469659129906,2.572830187010454,0.008008956909179688
1.3574795722961426,-2.1385040283203125,-11.349003791809082,-0.11891129105878306,-0.6278837323188782,-0.06655567562580109,-2.637505531311035e-05,-0.016828643158078194,7.29517123041781e-07,-0.09210824966430664,-0.008381850719451904,0.10662385821342468,0.5731069445610046,0.2,1.1155966502082157,1.1155966502082157,2.378234772306005,-1.2626381220977891,2.378234772306005,0.008391141891479492
1.3657124042510986,-2.2310619354248047,-11.410477638244629,-0.10539117848520443,-0.7256672978401184,-0.07692073357105254,-5.257129669189453e-05,-0.008323803544044495,6.465716471323292e-07,-0.14902840554714203,-0.013561584904789925,0.11076503992080688,0.6208801865577698,0.2,1.008281306680959,1.008281306680959,2.1078315030985317,-1.0995501964175727,2.1078315030985317,0.008232831954956055
1.3738863468170166,-2.327134132385254,-11.613423347473145,-0.09562430583885881,-0.006251439452171326,-0.0006626525819301605,-0.00012236833572387695,0.00011770544369937852,5.866521830458173e-07,-0.15340423583984375,-0.01395978546142578,0.1157020628452301,0.5965768098831177,0.2,0.8887040619493282,0.8887040619493282,1.9124933149634709,-1.0237892530141428,1.9124933149634709,0.008173942565917969
1.3828120231628418,-2.4312286376953125,-11.532809257507324,-0.08024080554571043,-0.8598344922065735,-0.09114245617389678,-0.00011491775512695312,0.0042006224393844604,4.922748806362235e-07,-0.027967490255832672,-0.002545041613280773,0.12117516994476318,0.6477512717247009,0.2,0.7543295268435,0.7543295268435,1.6048221510967928,-0.8504926242532929,1.6048221510967928,0.008925676345825195
1.3917620182037354,-2.535348892211914,-11.798022270202637,-0.07689499042352241,-0.02794516086578369,-0.0029621870517730713,-0.00014787912368774414,-0.017584873363375664,4.7174840749447874e-07,-0.2502003610134125,-0.022768232852220533,0.12586715817451477,0.5081756114959717,0.2,0.6507805548119329,0.6507805548119329,1.5379055967944661,-0.8871250419825334,1.5379055967944661,0.008949995040893555
1.4004542827606201,-2.6383657455444336,-11.849676132202148,-0.061931912514799424,-0.43798768520355225,-0.04642669463157654,-0.00019311904907226562,-0.014761105179786682,3.799503835168781e-07,0.03185953199863434,0.002899217411875725,0.1307172179222107,0.539036214351654,0.2,0.5414695525077377,0.5414695525077377,1.2386429122638842,-0.6971733597561466,1.2386429122638842,0.008692264556884766
1.409621238708496,-2.745753288269043,-11.654833793640137,-0.045246764219826846,-1.004507064819336,-0.10647774887084961,-0.0004119277000427246,-0.08851068466901779,2.775875105441453e-07,0.12093276530504227,0.011004881642758845,0.13566681742668152,0.6307529807090759,0.2,0.421611568799816,0.421611568799816,0.9049386903782612,-0.48332712157844526,0.9049386903782612,0.009166955947875977
1.4186642169952393,-2.8522987365722656,-11.853947639465332,-0.038073835190536434,-0.22289401292800903,-0.023626765370368955,-0.0006162822246551514,-0.01305120438337326,2.3358181097904658e-07,0.1013084277510643,0.009219066925346851,0.1408776044845581,0.5683019757270813,0.2,0.30381823420290377,0.30381823420290377,0.7614795698452191,-0.45766133564231537,0.7614795698452191,0.009042978286743164
1.4272758960723877,-2.9535694122314453,-11.844852447509766,-0.026421434407213937,-0.7775577306747437,-0.08242111945152282,-0.0010104775428771973,-0.03374892473220825,1.6209468961075708e-07,0.013036467134952545,0.0011863185092806817,0.1456485390663147,0.5705595016479492,0.2,0.19527507620827378,0.19527507620827378,0.5284306770361757,-0.3331556008279019,0.5284306770361757,0.008611679077148438
1.4360713958740234,-3.0567169189453125,-11.683441162109375,-0.006053170062927771,0.07926508784294128,0.008402099311351776,-0.0007827877998352051,0.0006392319337464869,3.71360126550702e-08,0.07467873394489288,0.006795764788985252,0.1517389416694641,0.7062867283821106,0.2,0.047426058430346085,0.047426058430346085,0.12106385691515242,-0.07363779848480634,0.12106385691515242,0.008795499801635742
1.4447073936462402,-3.158449172973633,-11.771841049194336,-0.0028973560685961125,-1.256317377090454,-0.13316964197158812,-0.0006730258464813232,0.0010713684605434537,1.7775190604439746e-08,0.08901065587997437,0.008099969685077667,0.1566789746284485,0.5852743983268738,0.2,-0.06401228517301016,-0.06401228517301016,0.05794733947242045,-0.12195962464543061,0.05794733947242045,0.008635997772216797
1.4533326625823975,-3.2595691680908203,-11.682676315307617,0.01181848939990288,0.18033309280872345,0.019115307837724686,-0.0006951391696929932,-0.005034381058067083,-7.250606993624182e-08,0.00023411214351654053,2.130420506000519e-05,0.1617843508720398,0.6226241588592529,0.2,-0.18186058630055957,-0.18186058630055957,-0.2363706776430874,0.05451009134252782,-0.2363706776430874,0.008625268936157227
1.4614894390106201,-3.35445499420166,-11.619288444519043,0.02364034750994367,-0.7440090775489807,-0.07886496222019196,-0.0006573200225830078,0.0009484358597546816,-1.4503280680584458e-07,0.07751733809709549,0.007054077766835689,0.16711390018463135,0.6214916706085205,0.2,-0.30329206117025453,-0.30329206117025453,-0.47280872974251514,0.1695166685722606,-0.47280872974251514,0.008156776428222656
1.4697556495666504,-3.449896812438965,-11.602672576904297,0.046098421203820024,0.8622198104858398,0.09139529991149901,-0.00045993924140930176,0.038361527025699615,-2.8281240001636547e-07,0.13320782780647278,0.012121912330389022,0.17174971103668213,0.8352264761924744,0.2,-0.43148022295663624,-0.43148022295663624,-0.9219718941671982,0.49049167121056186,-0.9219718941671982,0.008266210556030273
1.4776883125305176,-3.541400909423828,-11.587173461914062,0.050621208103936194,1.2384330034255981,0.1312738983631134,-2.16066837310791e-05,0.025997288525104523,-3.1055955891209e-07,-0.08507459610700607,-0.007741788245737552,0.1778355836868286,0.7331162691116333,0.2,-0.5766850027595796,-0.5766850027595796,-1.0124279726254588,0.43574296986587924,-1.0124279726254588,0.007932662963867188
1.4860620498657227,-3.6373977661132812,-11.464619636535645,0.057402115429595696,1.4985672235488892,0.15884812569618226,0.0002554655075073242,0.05221215635538101,-3.5216021735067883e-07,-0.14086265861988068,-0.012818501934409142,0.18324589729309082,0.6202250719070435,0.2,-0.6959151156243777,-0.6959151156243777,-1.1480466295761758,0.4521315139517981,-1.1480466295761758,0.008373737335205078
1.494307279586792,-3.731109619140625,-11.225854873657227,0.06849359334518154,0.2799392342567444,0.029673558831214905,0.0006988644599914551,0.08335558325052261,-4.20206094131713e-07,-0.35820895433425903,-0.03259701484441757,0.18774175643920898,0.583888590335846,0.2,-0.7926712990921976,-0.7926712990921976,-1.3698770228066262,0.5772057237144287,-1.3698770228066262,0.008245229721069336
1.502741813659668,-3.825765609741211,-11.113040924072266,0.06428963443099904,0.9641566276550293,0.10220060253143311,0.000607222318649292,-0.005455340258777142,-3.94414935149643e-07,-0.07556983083486557,-0.006876854605972767,0.19187527894973755,0.29096901416778564,0.2,-0.8525468422041464,-0.8525468422041464,-1.2857975280670377,0.43325068586289117,-1.2857975280670377,0.008434534072875977
1.5108327865600586,-3.91689395904541,-10.893239974975586,0.09824270541815947,-0.18002989888191223,-0.019083169281482695,0.0006295740604400635,0.005541716702282429,-6.027159841454196e-07,0.0019026994705200195,0.00017314565181732178,0.19523394107818604,0.6780192255973816,0.2,-0.9367699441723845,-0.9367699441723845,-1.964861503651338,1.0280915594789535,-1.964861503651338,0.008090972900390625
1.519561529159546,-4.010257720947266,-10.895770072937012,0.09949957942195842,1.2189302444458008,0.12920660591125488,0.0006102323532104492,-0.0028439140878617764,-6.104268676041161e-07,-0.08031845092773438,-0.007308979034423828,0.19996953010559082,0.5898639559745789,0.2,-1.0388635641875048,-1.0388635641875048,-1.989999078339384,0.9511355141518792,-1.989999078339384,0.008728742599487305
1.5276844501495361,-4.097777366638184,-10.750670433044434,0.10218679370353168,0.43883949518203735,0.04651698648929596,0.0003294944763183594,-0.02358260750770569,-6.269128447912701e-07,-0.10915902256965637,-0.00993347105383873,0.2042602300643921,0.47532618045806885,0.2,-1.1202365333055526,-1.1202365333055526,-2.043743566252778,0.9235070329472255,-2.043743566252778,0.008122920989990234
1.5359582901000977,-4.184133529663086,-10.365595817565918,0.11028510726252572,0.7252197861671448,0.07687329733371734,0.00038930773735046387,0.015134332701563835,-6.765957500599301e-07,-0.044043414294719696,-0.004007950700819492,0.20780014991760254,0.4498302936553955,0.2,-1.1842663631344157,-1.1842663631344157,-2.205710447038858,1.0214440839044425,-2.205710447038858,0.008273839950561523
1.5455076694488525,-4.283763885498047,-10.254546165466309,0.12442947313808393,0.7774492502212524,0.08240962052345276,0.000394970178604126,-0.004676762502640486,-7.633710008280566e-07,0.11675354093313217,0.010624572224915028,0.21232354640960693,0.5275622010231018,0.2,-1.2760773448376954,-1.2760773448376954,-2.488598829277026,1.2125214844393304,-2.488598829277026,0.009549379348754883
1.5548834800720215,-4.379167556762695,-9.969914436340332,0.1309682857590837,1.3262628316879272,0.14058386015892027,0.0003558993339538574,0.0003784562286455184,-8.034864156798128e-07,-0.04552776366472244,-0.004143026493489742,0.21771365404129028,0.4729121923446655,0.2,-1.3796903958735511,-1.3796903958735511,-2.6193755739107,1.2396851780371487,-2.6193755739107,0.009375810623168945
1.564720630645752,-4.478020668029785,-9.701290130615234,0.13996048254428625,1.1922333240509033,0.12637673234939575,0.00034236907958984375,-0.017428431659936905,-8.586532671213941e-07,0.19396978616714478,0.017651250541210174,0.2222599983215332,0.4608571529388428,0.2,-1.4654321310199065,-1.4654321310199065,-2.799220186508634,1.3337880554887274,-2.799220186508634,0.009837150573730469
1.5749092102050781,-4.5735626220703125,-9.492860794067383,0.15292514021653292,2.2488324642181396,0.2383762412071228,0.0003090202808380127,-0.03397617116570473,-9.381910442497535e-07,0.1602770835161209,0.014585214599967002,0.2270439863204956,0.5210354924201965,0.2,-1.5622038320117122,-1.5622038320117122,-3.058514315877213,1.4963104838655008,-3.058514315877213,0.010188579559326172
1.5844252109527588,-4.66166877746582,-9.119786262512207,0.16968287789190944,1.2680790424346924,0.1344163784980774,0.0001576840877532959,-0.011456790380179882,-1.0409992508445851e-06,0.03141917660832405,0.0028591450713574885,0.23243433237075806,0.6555259227752686,0.2,-1.684497140014398,-1.684497140014398,-3.393670330835131,1.709173190820733,-3.393670330835131,0.009516000747680664
1.594775915145874,-4.753018379211426,-8.645052909851074,0.1717552916556472,1.1458250284194946,0.12145745301246642,0.0002481043338775635,0.03556010127067566,-1.0537134457138242e-06,0.042383208870887756,0.003856872007250786,0.23780786991119385,0.5395799875259399,0.2,-1.7941353649457459,-1.7941353649457459,-3.4351187621122774,1.6409833971665317,-3.4351187621122774,0.010350704193115234
1.6040797233581543,-4.830519676208496,-8.455221176147461,0.17298790069902753,1.661216378211975,0.17608893609046936,0.0010023713111877441,0.04672852158546448,-1.06127546438468e-06,0.27357131242752075,0.024894989430904388,0.24144381284713745,0.3942564129829407,0.2,-1.8543809666268185,-1.8543809666268185,-3.459771035765389,1.60539006913857,-3.459771035765389,0.009303808212280273
1.6133968830108643,-4.9078826904296875,-8.002099990844727,0.17162866546147676,1.305364727973938,0.1383686611652374,0.0011109411716461182,0.09830144047737122,-1.052936597896847e-06,-0.15546171367168427,-0.014147015944123268,0.24452531337738037,0.1933068037033081,0.2,-1.8840664221178043,-1.8840664221178043,-3.4325862286969935,1.5485198065791894,-3.4325862286969935,0.009317159652709961
1.623640537261963,-4.987293243408203,-7.5675740242004395,0.19062114103921693,1.2797350883483887,0.1356519193649292,0.0006628930568695068,-0.07221254706382751,-1.1694548529720945e-06,0.024959474802017212,0.0022713122069835663,0.24809622764587402,0.34478455781936646,0.2,-1.9402851555411043,-1.9402851555411043,-3.812437169923638,1.8721520143825336,-3.812437169923638,0.010243654251098633
1.6335177421569824,-5.0588884353637695,-7.102312088012695,0.1906349476475067,1.3206661939620972,0.1399906165599823,0.0001532137393951416,-0.02617914229631424,-1.1695395560904346e-06,0.12511858344078064,0.011385791093111037,0.2510320544242859,0.25520622730255127,0.2,-1.9756042837084153,-1.9756042837084153,-3.8127133031287355,1.8371090194203201,-3.8127133031287355,0.009877204895019531
1.6437351703643799,-5.1298627853393555,-6.778963088989258,0.19415234627762817,1.1235113143920898,0.11909219932556152,0.0001824796199798584,0.000985674443654716,-1.191118688790027e-06,0.09483986347913742,0.008630427576601506,0.2532142400741577,0.23136436939239502,0.2,-1.9946362738839565,-1.9946362738839565,-3.8830615405057998,1.8884252666218435,-3.8830615405057998,0.010217428207397461
1.6533570289611816,-5.192513465881348,-6.394835472106934,0.21288380772501309,1.1588983535766602,0.12284322547912598,0.0001792311668395996,0.006908884737640619,-1.3060356301821535e-06,0.1794140636920929,0.016326679795980452,0.2574361562728882,0.4501432180404663,0.2,-2.077571346042572,-2.077571346042572,-4.257692179477319,2.1801208334347466,-4.257692179477319,0.009621858596801758
1.6622967720031738,-5.248620986938477,-5.841824054718018,0.21254887849332815,1.700484275817871,0.18025133323669434,0.0002377629280090332,0.012530350126326084,-1.3039808496197207e-06,-0.04232005774974823,-0.003851125255227089,0.2609037160873413,0.3958359360694885,0.2,-2.1400637249093433,-2.1400637249093433,-4.250993569631588,2.110929844722245,-4.250993569631588,0.008939743041992188
1.6713953018188477,-5.299642562866211,-5.520630359649658,0.21279362181465922,1.3964523077011108,0.14802394461631774,0.0005301535129547119,0.10743585228919983,-1.3054823423885852e-06,0.04047229886054993,0.003682979196310043,0.2644144892692566,0.3009900450706482,0.2,-2.1942787228965877,-2.1942787228965877,-4.2558884544814335,2.061609731584846,-4.2558884544814335,0.009098529815673828
1.6803064346313477,-5.347532272338867,-5.082616806030273,0.21796411760359677,1.2333217859268188,0.1307321093082428,0.0012529492378234863,0.010120093822479248,-1.3372031754487588e-06,0.19421741366386414,0.017673784643411634,0.2664486765861511,0.3048419952392578,0.2,-2.2201472218828315,-2.2201472218828315,-4.3592987594728605,2.139151537590029,-4.3592987594728605,0.0089111328125
1.6894927024841309,-5.392572402954102,-4.84645414352417,0.21134518289327028,1.9979846477508545,0.21178637266159056,0.0012752711772918701,0.0076688556000590324,-1.296596214036728e-06,-0.0019315406680107117,-0.00017577020078897475,0.2686880826950073,0.10495036840438843,0.2,-2.230871696392404,-2.230871696392404,-4.2269195670214055,1.9960478706290015,-4.2269195670214055,0.009186267852783203
1.6983318328857422,-5.432801246643066,-4.292360782623291,0.2229876732540565,1.4277361631393433,0.15134003329277038,0.0008965134620666504,-0.12699666619300842,-1.3680225352667597e-06,-0.10452363640069962,-0.009511650912463665,0.2705926299095154,0.21167248487472534,0.2,-2.2472743870454246,-2.2472743870454246,-4.459770250633709,2.2124958635882845,-4.459770250633709,0.008839130401611328
1.7088847160339355,-5.475347518920898,-3.875821113586426,0.22447500996340486,1.5038731098175049,0.1594105496406555,0.0003421902656555176,-0.005585731007158756,-1.3771473003545582e-06,-0.012332528829574585,-0.0011222601234912872,0.27260512113571167,0.19747167825698853,0.2,-2.2655002899522936,-2.2655002899522936,-4.489517096780984,2.224016806828691,-4.489517096780984,0.01055288314819336
1.7192490100860596,-5.511716842651367,-3.301602363586426,0.22422679869919854,1.6381458044052124,0.17364345526695252,0.0004207789897918701,0.04146468639373779,-1.375624531862533e-06,-0.021391233429312706,-0.001946602242067456,0.27417731285095215,0.16055405139923096,0.2,-2.2723296360351233,-2.2723296360351233,-4.484552852812581,2.212223216777458,-4.484552852812581,0.010364294052124023
1.7292935848236084,-5.540769577026367,-2.764427900314331,0.22519157377619065,1.5056413412094116,0.15959798216819762,0.0005072355270385742,-0.0072136833332479,-1.3815433973654043e-06,0.040578678250312805,0.003692659720778465,0.27578020095825195,0.1406162977218628,0.2,-2.2790098590025014,-2.2790098590025014,-4.503848426976541,2.224838567974039,-4.503848426976541,0.010044574737548828
