# Profile=-
# ProfileLabel=-
# CommandValues=0.0000
# Settings=-
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=1.0,ki=0.8,kd=0.001,max=200.0
# MotorPID_motor0=kp=2.81,ki=0.02,kd=0.05,max=5.0
# MotorPID_motor1=kp=0.05,ki=0.03,kd=0.01,max=0.2
# PIDDerivativeMode=error
# PIDDerivativeFilterAlpha=0.2
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# Experiment=identification
# FreezeMotor=motor1
# TargetTorque=3.0
time,motor0_pos,motor0_vel,motor0_torque,motor1_pos,motor1_vel,motor1_torque,output_pos,output_vel,theta_ref,theta_ctrl,tau_out
2.384185791015625e-07,-1.9073486328125e-05,0.0,-0.0,-1.52587890625e-05,0.0,0.0,-9.298324584960938e-06,0.0,0.0,0.0,0.0
0.006402730941772461,1.9073486328125e-06,0.0,-0.0,-1.430511474609375e-05,0.0,0.0,6.556510925292969e-06,0.0,0.0,0.0,0.0
0.012912750244140625,0.0,0.0,-0.0,-6.771087646484375e-05,0.0,0.0,1.0251998901367188e-05,0.0,0.0,0.0,0.0
0.01924586296081543,0.0,0.0,-0.0,-3.62396240234375e-05,0.0,0.0,5.245208740234375e-06,0.0,0.0,0.0,0.0
0.025577068328857422,-3.814697265625e-06,0.0,-0.0,-1.52587890625e-05,0.0,0.0,1.3470649719238281e-05,0.0,0.0,0.0,0.0
0.03190922737121582,-9.5367431640625e-06,0.0,-0.0,-1.1444091796875e-05,0.0,0.0,5.125999450683594e-06,0.0,0.0,0.0,0.0
0.037914276123046875,-2.47955322265625e-05,0.0,-0.0,-1.52587890625e-05,0.0,0.0,1.5854835510253906e-05,0.0,0.0,0.0,0.0
0.04361104965209961,-1.52587890625e-05,0.0,-0.0,-2.574920654296875e-05,0.0,0.0,-9.5367431640625e-06,0.0,0.0,0.0,0.0
0.049152374267578125,-3.0517578125e-05,0.0,-0.0,-1.811981201171875e-05,0.0,0.0,8.463859558105469e-06,0.0,0.0,0.0,0.0
0.0544428825378418,-1.1444091796875e-05,0.0,-0.0,-1.811981201171875e-05,0.0,0.0,1.4066696166992188e-05,0.0,0.0,0.0,0.0
0.059613704681396484,-1.9073486328125e-06,0.0,-0.0,-2.384185791015625e-05,0.0,0.0,-3.0994415283203125e-06,0.0,0.0,0.0,0.0
0.06489968299865723,-1.9073486328125e-06,0.0,-0.0,-3.719329833984375e-05,0.0,0.0,-3.4570693969726562e-06,0.0,0.0,0.0,0.0
0.07010197639465332,-1.1444091796875e-05,0.0,-0.0,-6.67572021484375e-06,0.0,0.0,-1.6570091247558594e-05,0.0,0.0,0.0,0.0
0.0751488208770752,-5.7220458984375e-06,0.0,-0.0,6.67572021484375e-06,0.0,0.0,4.76837158203125e-06,0.0,0.0,0.0,0.0
0.08024716377258301,-1.33514404296875e-05,0.0,-0.0,1.52587890625e-05,0.0,0.0,2.7418136596679688e-06,0.0,0.0,0.0,0.0
0.08532023429870605,-7.62939453125e-06,0.0,-0.0,-2.86102294921875e-06,0.0,0.0,-4.2319297790527344e-05,0.0,0.0,0.0,0.0
0.09030437469482422,-1.1444091796875e-05,0.0,-0.0,-2.47955322265625e-05,0.0,0.0,-1.9431114196777344e-05,0.0,0.0,0.0,0.0
0.09530305862426758,-5.7220458984375e-06,0.0,-0.0,-4.00543212890625e-05,0.0,0.0,1.0848045349121094e-05,0.0,0.0,0.0,0.0
0.1007080078125,-1.71661376953125e-05,0.0,-0.0,5.626678466796875e-05,0.0,0.0,1.2874603271484375e-05,0.0,0.0,0.0,0.0
0.1058814525604248,-1.33514404296875e-05,0.0,-0.0,1.811981201171875e-05,0.0,0.0,1.3232231140136719e-05,0.0,0.0,0.0,0.0
0.11093807220458984,-1.9073486328125e-05,0.0,-0.0,-9.5367431640625e-06,0.0,0.0,1.8835067749023438e-05,0.0,0.0,0.0,0.0
0.1159515380859375,-1.9073486328125e-05,0.0,-0.0,-7.62939453125e-06,0.0,0.0,-7.152557373046875e-07,0.0,0.0,0.0,0.0
0.12188053131103516,-9.5367431640625e-06,0.0,-0.0,-1.621246337890625e-05,0.0,0.0,9.5367431640625e-06,0.0,0.0,0.0,0.0
0.12762975692749023,-1.9073486328125e-05,0.0,-0.0,1.33514404296875e-05,0.0,0.0,-1.1444091796875e-05,0.0,0.0,0.0,0.0
