# Profile=pulse
# ProfileLabel=pulse
# CommandValues=0, 0.6
# Settings=wait=0.5s, start=0, end=0.6, rise=0.1s, hold=0.05s, fall=0.1s, repeat=True
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=40.0,ki=20.0,kd=1.0,max=200.0
# MotorPID_motor0=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_motor1=kp=0.05,ki=0.03,kd=0.01,max=0.2
# PIDDerivativeMode=error
# PIDDerivativeFilterAlpha=0.2
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=1.319
# SampleTime=0.005
time,motor0_pos,motor0_vel,motor0_torque,motor1_pos,motor1_vel,motor1_torque,output_pos,output_vel,theta_ref,theta_ctrl,tau_out
2.384185791015625e-07,0.0,0.011702639982104301,-0.00018830334849736624,6.103515625e-05,-0.005864248611032963,1.1552352668261269e-09,0.0,-0.0007941426010802388,0.0,0.0,0.0037660811446131744
0.009470462799072266,0.0,-0.002028780523687601,-8.037615586314255e-06,3.62396240234375e-05,0.003024293575435877,4.9310525068179814e-11,0.0,0.0002340375358471647,0.0,0.0,0.0001607529167634023
0.019227266311645508,0.0,0.004043443128466606,-4.44755962917218e-05,6.29425048828125e-05,-0.0026604996528476477,2.72856418960797e-10,0.0,-0.00012359106040094048,0.0,0.0,0.000889515273765957
0.029696226119995117,0.0,-0.003287927946075797,1.8080141172694353e-05,2.86102294921875e-05,-0.007980216294527054,-1.1092111148614939e-10,0.0,0.0001520804362371564,0.0,0.0,-0.00036160418444912
0.0382688045501709,0.0,0.007269545458257198,-3.5564469477141e-05,5.14984130859375e-05,0.003925814758986235,2.1818692930215887e-10,0.0,-0.00016084396338555962,0.0,0.0,0.0007112920666830567
0.04652070999145508,0.0,0.002262755297124386,2.9866249056815903e-05,3.814697265625e-05,-0.005290554370731115,-1.832285218163758e-10,0.0,0.00017443217802792788,0.0,0.0,-0.0005973272293390397
0.05511641502380371,0.0,-0.0014401834923774004,-1.618289990122315e-05,5.53131103515625e-05,0.022485211491584778,9.928159448354959e-11,0.0,-0.0001012394786812365,0.0,0.0,0.0003236592162035364
0.06324458122253418,0.0,0.0002361977385589853,-8.49816284378555e-06,9.918212890625e-05,0.0007444142829626799,5.213596836547913e-11,0.0,-1.9282684661448002e-05,0.0,0.0,0.00016996389658084432
0.07138466835021973,0.0,-0.0014029283775016665,0.0013150090022412205,9.1552734375e-05,0.007375427987426519,-8.067539890848744e-09,0.0,0.005561202298849821,0.0,0.0,-0.026300279033043925
0.08016633987426758,0.0,-0.00033749567228369415,0.0004295509384614043,0.0001983642578125,0.03167177364230156,-2.6352818309856785e-09,0.0,-5.6535820476710796e-05,0.0,0.0,-0.008591051103974477
