# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.2
# Settings=wait=1s, step=100s, amp=0.2turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=30.0,ki=20.0,kd=5.0,max=50.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=11.962
# SampleTime=0.005
# LoopDtMean=0.006645
# LoopDtStd=0.001287
# LoopDtMin=0.000052
# LoopDtMax=0.013958
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
5.173683166503906e-05,0.0,-0.004517700523138046,2.6515165256226197e-05,0.0,0.0,-7.62939453125e-06,0.00291556678712368,-1.626697254942535e-10,0.0,0.0,7.62939453125e-06,0.0012026421027258039,0.0,-0.0005303053010720759,-0.0005303053010720759,-0.0005303053010720759,0.0,-0.0005303053010720759,5.173683166503906e-05,0.00499655800012988,0.0025324990001536207,6.4300002122763544e-06
0.007611513137817383,0.0,-3.2450978324050084e-05,2.637590184162055e-05,0.0,0.0,-7.62939453125e-06,-0.0006830651545897126,-1.6181534871755312e-10,0.0,0.0,7.62939453125e-06,4.593923222273588e-05,0.0,-0.0005275200222968124,-0.0005275200222968124,-0.0005275200222968124,0.0,-0.0005275200222968124,0.007559776306152344,0.004499123999266885,0.0019637799996417016,3.928000296582468e-06
0.01409459114074707,0.0,-6.225331162568182e-05,-9.7349762340876e-06,0.0,0.0,1.52587890625e-05,0.006178919691592455,5.972378057573147e-11,0.0,0.0,8.58306884765625e-06,-0.002947332803159952,0.0,0.00019470025748887562,0.00019470025748887562,0.00019470025748887562,0.0,0.00019470025748887562,0.0064830780029296875,0.005343503000403871,0.0020674280003731837,3.541999831213616e-06
0.021522998809814453,0.0,0.00010911005665548146,-4.7785500380504e-05,0.0,0.0,1.52587890625e-05,-0.005771814379841089,2.9316257901416787e-10,0.0,0.0,4.76837158203125e-06,-0.0026791123673319817,0.0,0.000955713604696939,0.000955713604696939,0.000955713604696939,0.0,0.000955713604696939,0.007428407669067383,0.0047804300011193845,0.0016545050002605421,3.4679997042985633e-06
0.027974605560302734,0.0,-0.0005912446649745107,-3.949892151199215e-05,0.0,0.0,-4.57763671875e-05,-0.005615352187305689,2.4232467184665447e-10,0.0,0.0,7.62939453125e-06,9.622913785278797e-05,0.0,0.0007899814035486998,0.0007899814035486998,0.0007899814035486998,0.0,0.0007899814035486998,0.006451606750488281,0.004667618999519618,0.001803029999791761,3.711000317707658e-06
0.03446316719055176,0.0,0.00030282523948699236,-3.1028571030029036e-05,0.0,0.0,-2.288818359375e-05,-0.016582608222961426,1.903593314678118e-10,0.0,0.0,5.7220458984375e-06,0.000699726166203618,0.0,0.0006205737562978992,0.0006205737562978992,0.0006205737562978992,0.0,0.0006205737562978992,0.0064885616302490234,0.004426881998369936,0.0016736090001359116,3.6800011002924293e-06
0.04058122634887695,0.0,0.0006082989857532084,-1.0569886378221506e-05,0.0,0.0,-2.288818359375e-05,0.0009188063559122384,6.484592869912428e-11,0.0,0.0,7.62939453125e-06,0.0012454810785129666,0.0,0.0002113985232199969,0.0002113985232199969,0.0002113985232199969,0.0,0.0002113985232199969,0.006118059158325195,0.005104420999487047,0.002150267000615713,3.4009990486083552e-06
0.0478520393371582,0.0,-4.735211041406728e-05,-6.263703356647821e-06,0.0,0.0,-2.288818359375e-05,0.017757119610905647,3.842762795393392e-11,0.0,0.0,0.0,0.0011709753889590502,0.0,0.00012527453863759387,0.00012527453863759387,0.00012527453863759387,0.0,0.00012527453863759387,0.00727081298828125,0.004597499000738026,0.001656439999351278,3.715000275406055e-06
0.0541229248046875,0.0,-6.225328252185136e-05,5.908747617109908e-06,0.0,0.0,1.52587890625e-05,-0.0055929990485310555,-3.624998538013613e-11,0.0,0.0,7.62939453125e-06,2.917391248047352e-05,0.0,-0.00011817539712729482,-0.00011817539712729482,-0.00011817539712729482,0.0,-0.00011817539712729482,0.006270885467529297,0.0047678480004833546,0.0018278299994562985,3.785999069805257e-06
0.06073594093322754,0.0,0.0001612641499377787,-6.428217068940369e-06,0.0,0.0,1.52587890625e-05,0.012333097867667675,3.943691453239057e-11,0.0,0.0,-6.67572021484375e-06,0.0007090374710969627,0.0,0.00012856482526732923,0.00012856482526732923,0.00012856482526732923,0.0,0.00012856482526732923,0.006613016128540039,0.004724987000372494,0.0018131580000044778,3.2999996619764715e-06
0.0672905445098877,0.0,0.00024321963428519666,3.9471557185060706e-05,0.0,0.0,7.62939453125e-06,0.008861127309501171,-2.421567925403308e-10,0.0,0.0,8.58306884765625e-06,0.0018508383072912693,0.0,-0.0007894341149502022,-0.0007894341149502022,-0.0007894341149502022,0.0,-0.0007894341149502022,0.006554603576660156,0.005035711999880732,0.0020835960003751097,3.50600021192804e-06
0.07442617416381836,0.0,-0.0007402571500279009,1.4334735998876226e-05,0.0,0.0,-3.814697265625e-05,-0.0021061270963400602,-8.79431656350789e-11,0.0,0.0,7.62939453125e-06,-0.0017943582497537136,0.0,-0.00028669579903477157,-0.00028669579903477157,-0.00028669579903477157,0.0,-0.00028669579903477157,0.007135629653930664,0.00535952000063844,0.0022362010004144395,5.371999577619135e-06
0.08204197883605957,0.0,0.0001910654391394928,1.9941476982842554e-05,0.0,0.0,-3.814697265625e-05,-0.006904300767928362,-1.2234034958493263e-10,0.0,0.0,7.62939453125e-06,0.00045571685768663883,0.0,-0.0003988310407654349,-0.0003988310407654349,-0.0003988310407654349,0.0,-0.0003988310407654349,0.007615804672241211,0.00550519700118457,0.0020344239983387524,3.495000783004798e-06
0.0895988941192627,0.0,0.0009510243544355035,3.001951551265196e-05,0.0,0.0,3.0517578125e-05,-0.008096393197774887,-1.8416880682148146e-10,0.0,0.0,7.62939453125e-06,0.0008356964681297541,0.0,-0.0006003925699930001,-0.0006003925699930001,-0.0006003925699930001,0.0,-0.0006003925699930001,0.007556915283203125,0.004912676000458305,0.0018089289987983648,3.7370009522419423e-06
0.09633803367614746,0.0,-9.205693640979007e-05,5.271214256122036e-05,0.0,0.0,7.62939453125e-06,0.008481147699058056,-3.2338737766811387e-10,0.0,0.0,6.67572021484375e-06,0.0019998494535684586,0.0,-0.0010542468191676914,-0.0010542468191676914,-0.0010542468191676914,0.0,-0.0010542468191676914,0.006739139556884766,0.004535311998552061,0.0023052540000207955,3.7400004657683894e-06
0.1031959056854248,0.0,2.715234768402297e-05,5.187387103572866e-05,0.0,0.0,0.0,-0.0021657319739460945,-3.1824460757320133e-10,0.0,0.0,7.62939453125e-06,-1.5533441910520196e-05,0.0,-0.0010374813255563838,-0.0010374813255563838,-0.0010374813255563838,0.0,-0.0010374813255563838,0.006857872009277344,0.004943107000144664,0.001811431000533048,3.6950004869140685e-06
0.10996699333190918,0.0,7.185584399849176e-05,-3.263144433422906e-05,0.0,0.0,1.52587890625e-05,-0.008595584891736507,2.0019291002094038e-10,0.0,0.0,7.62939453125e-06,-0.006603708956390619,0.0,0.0006526313430393053,0.0006526313430393053,0.0006526313430393053,0.0,0.0006526313430393053,0.006771087646484375,0.004673727999033872,0.0019197820001863874,3.517001459840685e-06
0.1165773868560791,0.0,-0.00015911216905806214,-2.571484163850486e-05,0.0,0.0,-7.62939453125e-06,-0.004684034269303083,1.5775976464946008e-10,0.0,0.0,7.62939453125e-06,0.00037189689464867115,0.0,0.0005142987684727308,0.0005142987684727308,0.0005142987684727308,0.0,0.0005142987684727308,0.006610393524169922,0.005249208999885013,0.0018571540003904374,3.830999048659578e-06
0.12370085716247559,0.0,-0.0009265223634429276,-9.401618989758054e-06,0.0,0.0,-1.52587890625e-05,0.012862083502113819,5.767864410750315e-11,0.0,0.0,6.67572021484375e-06,0.001265965634956956,0.0,0.00018803308750858568,0.00018803308750858568,0.00018803308750858568,0.0,0.00018803308750858568,0.007123470306396484,0.004363742000350612,0.0016978319999907399,3.4940003388328478e-06
0.12977886199951172,0.0,4.205317236483097e-05,-2.3293490374973e-05,0.0,0.0,-3.0517578125e-05,-0.0034770385827869177,1.4290484892264211e-10,0.0,0.0,8.58306884765625e-06,-0.0014236950082704425,0.0,0.00046587156093318903,0.00046587156093318903,0.00046587156093318903,0.0,0.00046587156093318903,0.006078004837036133,0.005314482999892789,0.001972051000848296,4.21799995820038e-06
0.1370847225189209,0.0,0.00622603390365839,-1.558936384136522e-05,0.0,0.0,-7.62939453125e-06,0.016542673110961914,9.56402689630398e-11,0.0,0.0,7.62939453125e-06,0.0005805121036246419,0.0,0.000311788450327537,0.000311788450327537,0.000311788450327537,0.0,0.000311788450327537,0.00730586051940918,0.0055660600010014605,0.002038347000052454,3.952000042772852e-06
0.1447153091430664,0.0,0.00013145816046744585,-4.090787959016679e-06,0.0,0.0,1.52587890625e-05,-0.0034919369500130415,2.5096858643646688e-11,0.0,0.0,4.76837158203125e-06,0.0011504815192893147,0.0,8.181606711724944e-05,8.181606711724944e-05,8.181606711724944e-05,0.0,8.181606711724944e-05,0.007630586624145508,0.005763675000707735,0.002208042000347632,3.9810001908335835e-06
0.15270614624023438,0.0,0.00011655691196210682,-6.232439174825948e-05,0.0,0.0,-2.288818359375e-05,0.006104411091655493,3.823582315748551e-10,0.0,0.0,-4.76837158203125e-06,-0.0035601474810391665,0.0,0.0012464925264772334,0.0012464925264772334,0.0012464925264772334,0.0,0.0012464925264772334,0.007990837097167969,0.006030242000633734,0.0021447290000651265,4.397999873617664e-06
0.16090083122253418,0.0,9.420490823686123e-05,-3.461958993444928e-05,0.0,0.0,-7.62939453125e-06,-0.0015398848336189985,2.1239012229192513e-10,0.0,0.0,-5.7220458984375e-06,0.0021097445860505104,0.0,0.0006923944047027559,0.0006923944047027559,0.0006923944047027559,0.0,0.0006923944047027559,0.008194684982299805,0.006000837998726638,0.001995783000893425,4.543999239103869e-06
0.16891860961914062,0.0,-0.00012931252422276884,-8.838954787014018e-08,0.0,0.0,0.0,-0.005257724784314632,5.422671648339114e-13,0.0,0.0,6.67572021484375e-06,0.0011653826804831624,0.0,1.7677976109876318e-06,1.7677976109876318e-06,1.7677976109876318e-06,0.0,1.7677976109876318e-06,0.008017778396606445,0.004893657000138774,0.002348649999476038,5.907000740990043e-06
0.17618513107299805,0.0,0.0011000335216522217,5.380458247185972e-06,0.0,0.0,1.52587890625e-05,0.0017532708588987589,-3.300894630092921e-11,0.0,0.0,7.62939453125e-06,0.0002769004786387086,0.0,-0.00010760956996146544,-0.00010760956996146544,-0.00010760956996146544,0.0,-0.00010760956996146544,0.007266521453857422,0.00499616200067976,0.0017412689994671382,4.479999915929511e-06
