# Profile=chirp
# ProfileLabel=chirp
# CommandType=position
# CommandValues=-0.2, 0.2
# Settings=wait=1s, amp=0.2turn, f0=0.2Hz, f1=5Hz, dur=60s, offset=0turn
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=30.0,ki=10.0,kd=3.0,max=100.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[2, 0.5]
# DurationSec=8.693
# SampleTime=0.005
# MotorControlMode=torque
# DirectVelocity=False
# LoopDtMean=0.008229
# LoopDtStd=0.001267
# LoopDtMin=0.000007
# LoopDtMax=0.014192
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,omega_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
7.3909759521484375e-06,3.0517578125e-05,0.008066093549132347,-0.0036439157278084014,0.0,0.0,-0.000823974609375,-0.015198633074760437,2.2355311212989595e-08,0.0,0.0,-2.86102294921875e-06,-0.01466104481369257,0.0,0.0,0.0022851304616779092,0.0022851304616779092,0.07287858885446512,0.0705934583927872,0.07287858885446512,7.3909759521484375e-06,0.004846228999667801,0.0024383580002904637,8.561999493394978e-06
0.007328510284423828,3.0517578125e-05,-0.00048717347090132535,0.0004312584696942335,0.0,0.0,-0.000701904296875,-0.00018570998508948833,-2.6457574827205674e-09,0.0,0.0,5.435943603515625e-05,0.0067146699875593185,0.0,0.0,-0.0005513596138916907,-0.0005513596138916907,-0.008625201857166672,-0.008073842243274981,-0.008625201857166672,0.00732111930847168,0.009821493000345072,0.0027766479997808347,9.584000508766621e-06
0.019960403442382812,3.0517578125e-05,-0.0009789130417630076,-0.0004672333629319402,0.0,0.0,-0.00023651123046875,-0.0025922462809830904,2.8664623492040454e-09,0.0,0.0,-1.33514404296875e-05,-0.0010711894137784839,0.0,0.0,0.001587212744751014,0.001587212744751014,0.009344702429955972,0.007757489685204958,0.009344702429955972,0.012631893157958984,0.005403532999480376,0.0020990580014768057,2.1916999685345218e-05
0.027539491653442383,3.0517578125e-05,0.005205069202929735,-0.003433588684691829,0.0,0.0,-0.001739501953125,-0.16128216683864594,2.106496125525147e-08,0.0,0.0,1.0967254638671875e-05,-0.012969765812158585,0.0,0.0,0.002743139557767427,0.002743139557767427,0.06867203215961884,0.06592889260185142,0.06867203215961884,0.00757908821105957,0.007753144000162138,0.0020020560004923027,5.9349986258894205e-06
0.03733396530151367,3.0517578125e-05,-0.0011726270895451307,-0.0032081213445944137,0.0,0.0,-0.00249481201171875,-0.05187784135341644,1.9681726039964486e-08,0.0,0.0,-5.1021575927734375e-05,-0.006957147736102343,0.0,0.0,0.005495197068556737,0.005495197068556737,0.06416266838545931,0.05866747131690257,0.06416266838545931,0.009794473648071289,0.005119941999510047,0.0036379470002430025,1.375700048811268e-05
0.046148061752319336,3.0517578125e-05,-0.0004275683022569865,-0.0011374319164902994,0.0,0.0,-0.0019683837890625,0.11134204268455505,6.9781099169439494e-09,0.0,0.0,2.384185791015625e-05,0.0013204468414187431,0.0,0.0,0.002851812213147045,0.002851812213147045,0.022748723950786566,0.019896911737639522,0.022748723950786566,0.008814096450805664,0.00678123199941183,0.0019774140000663465,7.279999408638105e-06
0.054938554763793945,3.0517578125e-05,-0.003489755792543292,-0.0033716971664647724,0.0,0.0,-0.0021514892578125,-0.11551324278116226,2.06852586894508e-08,0.0,0.0,2.1457672119140625e-05,-0.01039186678826809,0.0,0.0,0.004302636687715991,0.004302636687715991,0.06743419713615052,0.06313156044843453,0.06743419713615052,0.00879049301147461,0.004772800999489846,0.003995667000708636,1.1404999895603396e-05
0.06374192237854004,0.0,-0.00038286365452222526,-0.00816448207281221,0.0,0.0,-0.00263214111328125,-0.0019738501869142056,5.008884707121533e-08,0.0,0.0,9.5367431640625e-07,-0.0266862865537405,0.0,0.0,0.008673225098125275,0.008673225098125275,0.16329025604332478,0.15461703094519952,0.16329025604332478,0.008803367614746094,0.005231462000665488,0.0019045749995711958,5.391000740928575e-06
0.07090592384338379,3.0517578125e-05,-0.003430150682106614,-0.0015307697566899455,0.0,0.0,-0.00269317626953125,-0.0018695455510169268,9.39122550093053e-09,0.0,0.0,-1.811981201171875e-05,0.00805577076971531,0.0,0.0,0.00760276743209216,0.00760276743209216,0.03061551036355965,0.02301274293146749,0.03061551036355965,0.00716400146484375,0.005507687001227168,0.0036783529994863784,1.6695999875082634e-05
0.08014583587646484,3.0517578125e-05,0.0016287928447127342,-0.0037287576107483357,0.0,0.0,-0.0024261474609375,0.06294305622577667,2.2875813562301332e-08,0.0,0.0,6.198883056640625e-06,-0.00911781843751669,0.0,0.0,0.007887545182819766,0.007887545182819766,0.0745754328997957,0.06668788771697592,0.0745754328997957,0.009239912033081055,0.006172976000016206,0.0023952799983817386,5.548999979509972e-06
