# Profile=ramp_b
# ProfileLabel=ramp_b
# CommandValues=0, 0.9996
# Settings=wait=1s, start=0, end=1, ramp=2s, hold=0s, return=1s, start_hold=0s
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=60.0,ki=20.0,kd=0.8,max=200.0
# MotorPID_motor0=kp=10.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_motor1=kp=0.05,ki=0.03,kd=0.01,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=4.145
# SampleTime=0.005
# LoopDtMean=0.009536
# LoopDtStd=0.002496
# LoopDtMin=0.000000
# LoopDtMax=0.017826
time,motor0_pos,motor0_vel,motor0_torque,motor1_pos,motor1_vel,motor1_torque,output_pos,output_vel,theta_ref,theta_ctrl,tau_out,loop_dt
2.384185791015625e-07,-9.059906005859375e-06,-0.006897359155118465,-0.0003142489279737379,3.948807716369629e-06,0.0019247386371716857,1.9279075335330164e-09,-3.6582350730895996e-06,-0.0021515819244086742,0.0,0.0003059232048690319,0.006285002214781917,2.384185791015625e-07
0.008925437927246094,1.9073486328125e-06,0.0015217983163893223,-0.00038471817421051584,1.4886260032653809e-05,0.009118272922933102,2.3602341975515213e-09,-5.8710575103759766e-06,-0.0014083855785429478,0.0,0.0004913119161501527,0.00769439244413912,0.008925199508666992
0.018099069595336914,-2.002716064453125e-05,0.0002551998768467456,-0.0001824815421216466,3.859400749206543e-06,-0.0007630623294971883,1.1195186632949974e-09,-1.4871358871459961e-05,0.0007727722986601293,0.0,0.0009950014649424703,0.0036496445788582483,0.00917363166809082
0.026875972747802734,-1.8596649169921875e-05,0.006822885945439339,-0.00037284466170433173,-2.014636993408203e-05,0.004862127359956503,2.2873905625460775e-09,-9.432435035705566e-06,-0.0015257312916219234,0.0,0.0007256245365901851,0.007456921300228505,0.00877690315246582
0.035956621170043945,-1.049041748046875e-05,0.003336013061925769,0.0003553018994832495,-3.643333911895752e-05,-0.014237435534596443,-2.1797662544439698e-09,-7.949769496917725e-06,0.004299692809581757,0.0,0.0004576571125393966,-0.007106064735263205,0.009080648422241211
0.045455217361450195,2.1457672119140625e-06,0.0023748883977532387,0.000514320611679691,-0.0002326667308807373,-0.004691378679126501,-3.155341175870142e-09,-6.48200511932373e-07,0.002543217735365033,0.0,-8.092554877941151e-05,-0.010286450949436468,0.00949859619140625
0.05373096466064453,1.430511474609375e-06,0.000668703461997211,0.0002333556386465537,-0.00021058320999145508,-0.003178914077579975,-1.4316296849123917e-09,-1.4737248420715332e-05,-0.00015761797840241343,0.0,0.0007783988039829992,-0.004667130338939477,0.008275747299194336
0.06332588195800781,4.76837158203125e-06,-0.0009890522342175245,-8.712410172833198e-05,-0.00025147199630737305,-0.005538886412978172,5.345036915714962e-10,-1.776963472366333e-05,-0.0016393510159105062,0.0,0.0010332706328562626,0.0017424885928941432,0.009594917297363281
0.07398104667663574,3.337860107421875e-06,-0.009199590422213078,0.0006574395061367483,-0.0001801997423171997,-0.0060920920222997665,-4.0333712031921e-09,-3.1888484954833984e-06,0.0046535967849195,0.0,-2.5381465155368724e-05,-0.013148839611952179,0.01065516471862793
0.08403944969177246,-1.0251998901367188e-05,-0.009743483737111092,5.074870866127786e-06,-0.00011610984802246094,0.0032751511316746473,-3.1134177092029686e-11,-1.874566078186035e-05,-0.002082659862935543,0.0,0.0010044344853077716,-0.00010149779933699837,0.010058403015136719
0.09379720687866211,2.384185791015625e-06,0.005269437097012997,-0.0004284766046476968,-0.00010953843593597412,0.0024313742760568857,2.6286908259937725e-09,-1.2129545211791992e-05,-0.0034805757459253073,0.0,0.00075440315578666,0.0085695643468291,0.009757757186889648
0.10337662696838379,-2.9325485229492188e-05,0.006740925367921591,-0.0004099318679981808,-0.00010514259338378906,-0.0051589058712124825,2.5149194355087884e-09,-1.2867152690887451e-05,-0.001198835438117385,0.0,0.0008471132251428796,0.008198668217870799,0.00957942008972168
0.11264729499816895,6.4373016357421875e-06,-0.0021513437386602163,-0.0003367566466179629,-2.574920654296875e-05,0.014011439867317677,2.0659916969910676e-09,-1.7605721950531006e-05,-0.00020604534074664116,0.0,0.0011382849090960496,0.006735158281950631,0.009270668029785156
0.12238216400146484,3.0994415283203125e-06,0.001119460561312735,0.0005592794501892858,-3.451108932495117e-05,0.0053315130062401295,-3.4311622710141345e-09,-1.6108155250549316e-05,0.005908088758587837,0.0,0.0008103184670193522,-0.01118563110393628,0.009734869003295898
0.13152575492858887,-4.0531158447265625e-06,0.0002626462955959141,-0.0001257391165068695,-8.797645568847656e-05,-0.020801397040486336,7.714056227222455e-10,-1.619011163711548e-05,-0.0025269000325351954,0.0,0.0009265173201992464,0.0025147917952370548,0.009143590927124023
0.14184117317199707,-7.152557373046875e-06,0.005392369814217091,-0.0003472771488993714,-0.0001354515552520752,-0.01656760461628437,2.1305346557711013e-09,-1.420825719833374e-05,-0.0021897589322179556,0.0,0.0008997205714605882,0.006945569119516945,0.010315418243408203
0.1534132957458496,4.5299530029296875e-06,0.0016633531777188182,0.000158707958104808,-9.463727474212646e-05,-0.0020147578325122595,-9.736684546063826e-10,-1.1667609214782715e-05,0.002637286204844713,0.0,0.0006415256551614904,-0.003174171108948364,0.011572122573852539
0.16373419761657715,-1.7881393432617188e-05,-0.0008027896983548999,-6.806909916587126e-05,-0.00010909140110015869,0.0079373549669981,4.1760183536300334e-10,-1.3627111911773682e-05,-0.0006307244184426963,0.0,0.0007896022948064832,0.0013613871072663253,0.010320901870727539
