# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.2
# Settings=wait=1s, step=100s, amp=0.2turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=30.0,ki=20.0,kd=3.0,max=200.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=14.348
# SampleTime=0.005
# LoopDtMean=0.007868
# LoopDtStd=0.000941
# LoopDtMin=0.000000
# LoopDtMax=0.012007
time,pos_1,vel_1,tau_1,pos_2,vel_2,tau_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_out,loop_dt
2.384185791015625e-07,9.5367431640625e-06,-0.0023896547500044107,-1.8372033700799113e-07,-1.239776611328125e-05,-0.0006517189322039485,1.127118631922688e-12,9.775161743164062e-06,-0.000378427590476349,0.0,-0.0002374682298977859,3.674420569836287e-06,2.384185791015625e-07
0.008998632431030273,0.0,-1.6644597053527832e-05,9.00151437059025e-06,8.58306884765625e-06,-0.006034763064235449,-5.522401454211788e-11,5.960464477539063e-08,2.762896656349767e-05,0.0,4.700997067629942e-05,-0.00018003096500707544,0.008998394012451172
0.01874995231628418,0.0,-2.409517219348345e-05,-1.4020703611758543e-06,9.775161743164062e-06,-0.0050140321254730225,8.601658657305537e-12,5.960464477539063e-08,-5.060212788521312e-05,0.0,5.2105250061686097e-05,2.8041512765341104e-05,0.009751319885253906
0.02905416488647461,0.0,-0.0007169984746724367,-1.4876609760607037e-05,-8.821487426757812e-06,-0.0034568612463772297,9.126754454131978e-11,-1.7881393432617188e-07,-0.00023872952442616224,0.0,9.234097616667897e-05,0.000297533315059313,0.01030421257019043
0.03810524940490723,0.0,-0.0004934808239340782,2.470135524416698e-06,-6.365776062011719e-05,0.0026339879259467125,-1.515420567088924e-11,5.960464477539063e-08,4.8117835831362754e-05,0.0,7.35673772621135e-05,-4.940289642950784e-05,0.009051084518432617
0.048076629638671875,0.0,-0.00035191955976188183,3.5247178685018865e-05,-5.4836273193359375e-05,-0.013891397975385189,-2.162403600253846e-10,2.682209014892578e-07,0.0006758287781849504,0.0,-3.790890089617858e-05,-0.0007049462269563284,0.009971380233764648
0.058435916900634766,0.0,-0.0002736883470788598,-1.454026445840915e-05,-5.054473876953125e-05,0.002671242458745837,8.920407642972789e-11,5.960464477539063e-08,-5.432812395156361e-05,0.0,-2.206425828715378e-05,0.0002908063836967281,0.01035928726196289
0.06949448585510254,0.0,-0.0007877779426053166,-2.790338691769548e-06,-8.96453857421875e-05,-0.01233050599694252,1.7118642280366813e-11,5.960464477539063e-08,2.5765621103346348e-05,0.0,-2.4971770906385815e-05,5.58069838800815e-05,0.011058568954467773
0.08003640174865723,0.0,-0.0005009296583011746,-1.4001400423256636e-08,-0.00011014938354492188,0.008080361410975456,8.589816210371911e-14,5.960464477539063e-08,2.76282644335879e-05,0.0,-2.801360241741635e-05,2.800290624303093e-07,0.010541915893554688
0.09155631065368652,0.0,-0.0002736869500949979,-3.522218415231107e-06,-3.24249267578125e-05,0.007111785002052784,2.1608701933392955e-11,5.960464477539063e-08,-5.991605939925648e-05,0.0,-1.7771991801192582e-05,7.044463344206916e-05,0.011519908905029297
0.10183310508728027,1.1444091796875e-05,-0.0006126879015937448,3.508768162192418e-06,-5.7697296142578125e-05,0.005748329218477011,-2.1526185043587107e-11,1.1920928955078125e-07,2.9490445740520954e-05,0.0,-2.324783531770975e-05,-7.01756273688182e-05,0.01027679443359375
0.11335277557373047,0.0,-5.761929787695408e-05,2.439216172619979e-06,-4.839897155761719e-05,-0.0016091173747554421,-1.496451639606748e-11,5.960464477539063e-08,1.831457302614581e-05,0.0,-2.3281269613854655e-05,-4.878450706609769e-05,0.011519670486450195
