# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.2
# Settings=wait=1s, step=100s, amp=0.2turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=20.0,ki=0.0,kd=2.0,max=200.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=1.532
# SampleTime=0.005
# LoopDtMean=0.009349
# LoopDtStd=0.002035
# LoopDtMin=0.000000
# LoopDtMax=0.014771
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt
0.10532999038696289,-1.6987323760986328e-06,0.005154771264642477,0.00047750832432270267,0.1025252714753151,0.010867678776383399,-0.0009603500366210938,-0.0015710430452600121,-2.9294989221519323e-09,-0.054876960813999176,-0.004993803434073925,-1.239776611328125e-05,0.007013499736785889,0.0,-0.0014540637927003398,-0.0014540637927003398,-0.009550202431226102,0.008096138638525763,-0.009550202431226102,0.010808467864990234
0.11500763893127441,-1.1920928955078125e-06,-0.0006045278860256076,0.00017177132289998836,-0.044241320341825485,-0.004689579956233501,-0.0009107589721679688,0.010010885074734688,-1.0538117969060987e-09,0.06641241163015366,0.006043529458343982,-1.2218952178955078e-05,-0.00018376088701188564,0.0,-0.0013541630269373764,-0.0013541630269373764,-0.0034354393882058644,0.002081276361268488,-0.0034354393882058644,0.009677648544311523
0.12572145462036133,1.2040138244628906e-05,-0.005369173362851143,0.00012099683910840797,-0.009140729904174805,-0.0009689173698425292,-0.0009145736694335938,0.008081185631453991,-7.423118963520433e-10,0.1345585584640503,0.012244828820228577,-1.2159347534179688e-05,-0.0016887786332517862,0.0,-0.0011065501529818817,-0.0011065501529818817,-0.0024199458902895866,0.001313395737307705,-0.0024199458902895866,0.010713815689086914
0.1367483139038086,1.722574234008789e-05,-7.92602077126503e-05,0.00020284312015662165,0.11934010684490204,0.012650051325559616,-0.0009374618530273438,0.003942388109862804,-1.2444363199481631e-09,0.0826316699385643,0.007519481964409351,-1.2218952178955078e-05,-0.0003700252855196595,0.0,-0.0010008686763511342,-0.0010008686763511342,-0.004056877672289732,0.003056008995938598,-0.004056877672289732,0.011026859283447266
0.14666128158569336,-8.195638656616211e-06,0.004826946649700403,0.00019330191934324858,-0.4432350695133209,-0.046982917368412015,-0.0009927749633789062,0.0047097960487008095,-1.1859013456344543e-09,-0.12450698763132095,-0.011330135874450207,-1.2516975402832031e-05,-0.0009064673213288188,0.0,-0.0008419990937442014,-0.0008419990937442014,-0.003866052937801727,0.0030240538440575258,-0.003866052937801727,0.009912967681884766
0.1567521095275879,1.5497207641601562e-06,0.0022527724504470825,0.0001752742103334114,0.22502678632736206,0.02385283935070038,-0.000911712646484375,0.009977356530725956,-1.0753019038590771e-09,0.08829204738140106,0.008034576311707496,-1.2993812561035156e-05,-0.0014876110944896936,0.0,-0.0006290843110411274,-0.0006290843110411274,-0.003505497400556618,0.0028764130895154905,-0.003505497400556618,0.010090827941894531
0.1667313575744629,-1.3172626495361328e-05,-0.0015172206331044436,0.00019071429484794148,-0.0519753098487854,-0.005509382843971252,-0.00089263916015625,0.0013793865218758583,-1.1700263487311267e-09,-0.1407812535762787,-0.01281109407544136,-1.2159347534179688e-05,-0.001301345182582736,0.0,-0.00047119106520687173,-0.00047119106520687173,-0.0038143002531103474,0.0033431091879034757,-0.0038143002531103474,0.009979248046875
0.17761707305908203,-2.950429916381836e-06,-0.004031792748719454,0.00016540325854693676,-0.07762029767036438,-0.008227751553058623,-0.000926971435546875,-0.002636480610817671,-1.0147439174405012e-09,0.09873823821544647,0.008985179677605629,-6.020069122314453e-06,-0.0019644463900476694,0.0,-0.00036181309364488617,-0.00036181309364488617,-0.0033080776217843475,0.0029462645281394615,-0.0033080776217843475,0.01088571548461914
0.18772554397583008,1.8775463104248047e-05,-0.0038418062031269073,0.00016704291641236267,-0.13732284307479858,-0.01455622136592865,-0.0009021759033203125,-0.002737062517553568,-1.0248031681483842e-09,-0.08249151706695557,-0.007506728053092956,-1.138448715209961e-05,-0.001778180943801999,0.0,-5.259591486442435e-05,-5.259591486442435e-05,-0.0033408709025192548,0.00328827498765483,-0.0033408709025192548,0.010108470916748047
0.19771075248718262,7.599592208862305e-06,-0.003078123554587364,0.0005541624368890441,0.1728251725435257,0.018319468289613724,-0.000934600830078125,-0.01008333545178175,-3.3997695513815343e-09,0.062068723142147064,0.0056482538059353824,-1.2636184692382812e-05,0.005925721023231745,0.0,-0.0006061197834866139,-0.0006061197834866139,-0.0110832904527447,0.010477170669258086,-0.0110832904527447,0.009985208511352539
0.20711541175842285,1.4573335647583008e-05,0.0069429101422429085,0.0002726884609902953,0.1253741979598999,0.013289664983749389,-0.0009307861328125,0.0043745143339037895,-1.6729353434569207e-09,0.15576978027820587,0.014175050005316735,-1.2278556823730469e-05,-0.0003551190020516515,0.0,-0.0005348182667877821,-0.0005348182667877821,-0.005453789746619935,0.004918971479832153,-0.005453789746619935,0.009404659271240234
0.2174055576324463,6.884336471557617e-06,-0.00726534565910697,0.00025873991677632924,0.15231624245643616,0.01614552170038223,-0.0009403228759765625,-0.0007142287213355303,-1.5873614525758328e-09,0.02023676596581936,0.0018415457028895616,-5.960464477539063e-08,-0.0010331213707104325,0.0,-0.0006368657031327208,-0.0006368657031327208,-0.005174817812354223,0.004537952109221502,-0.005174817812354223,0.010290145874023438
0.22751164436340332,-1.9341707229614258e-05,-0.001461343141272664,0.00023571064149361347,0.2776786684989929,0.02943393886089325,-0.00095367431640625,-0.013693143613636494,-1.446077555139391e-09,-0.07752866297960281,-0.007055108331143855,-4.708766937255859e-06,-0.0015472110826522112,0.0,-0.00035725845921647886,-0.00035725845921647886,-0.004714230573155154,0.004356972113938675,-0.004714230573155154,0.010106086730957031
0.23803257942199707,-7.18235969543457e-06,-0.0012899795547127724,0.000632902218089074,-0.13230428099632263,-0.014024253785610199,-0.001007080078125,-0.008280299603939056,-3.882835693700929e-09,0.09980736672878265,0.009082470372319221,-9.47713851928711e-06,0.006268449127674103,0.0,-0.0008661642504451843,-0.0008661642504451843,-0.012658092003937228,0.011791927753492044,-0.012658092003937228,0.01052093505859375
0.24903059005737305,-1.1682510375976562e-05,0.0009898989228531718,0.00031013563084962705,0.059373438358306885,0.00629358446598053,-0.0009660720825195312,-0.004040917847305536,-1.9026725818519858e-09,-0.014662638306617737,-0.001334300085902214,-1.2040138244628906e-05,-0.0008990096393972635,0.0,-0.0006722179409570757,-0.0006722179409570757,-0.006202735962668391,0.005530518021711316,-0.006202735962668391,0.010998010635375977
0.25872802734375,-6.884336471557617e-06,-0.0026944151613861322,0.00029213131516610393,0.04773477092385292,0.0050598857179284095,-0.001102447509765625,0.03044036589562893,-1.792216657415955e-09,-0.07930084317922592,-0.007216376729309559,-7.867813110351562e-06,-0.001502505736425519,0.0,-0.000559762834707588,-0.000559762834707588,-0.005842648293710512,0.005282885459002924,-0.005842648293710512,0.009697437286376953
0.2701551914215088,4.500150680541992e-06,0.01175225991755724,0.00029983887102240315,0.04564717411994934,0.00483860045671463,-0.0010814666748046875,0.006684191524982452,-1.839502276165075e-09,0.09240784496068954,0.00840911389142275,-7.748603820800781e-06,-0.0014280002797022462,0.0,-0.00038349103768264804,-0.00038349103768264804,-0.005996799991028138,0.005613308953345489,-0.005996799991028138,0.011427164077758789
0.2822432518005371,-1.3113021850585938e-06,0.00577316852286458,0.0002781406439133687,-0.14742374420166016,-0.015626916885375975,-0.0011157989501953125,-0.006406479515135288,-1.7063843184442652e-09,-0.1557561457157135,-0.014173809260129929,-9.953975677490234e-06,-0.0018154296558350325,0.0,-0.0001309174792604225,-0.0001309174792604225,-0.0055628338154982745,0.005431916336237852,-0.0055628338154982745,0.01208806037902832
0.2953927516937256,-9.775161743164062e-06,-0.006069529801607132,0.000291944500222518,0.0036443769931793213,0.00038630396127700803,-0.0011396408081054688,0.0001947336713783443,-1.7910705534676039e-09,0.12839879095554352,0.01168428997695446,-1.0788440704345703e-05,-0.0013981963275000453,0.0,4.209130366720278e-05,4.209130366720278e-05,-0.005838911980776169,0.005881003284443372,-0.005838911980776169,0.013149499893188477
0.3083467483520508,-4.6193599700927734e-06,-0.001472520176321268,0.0002524513784409113,0.25501394271850586,0.02703147792816162,-0.0011043548583984375,0.013553622178733349,-1.5487814627889573e-09,0.016313225030899048,0.0014845034778118134,-5.424022674560547e-06,-0.0021060011349618435,0.0,0.0001540869320886696,0.0001540869320886696,-0.005049046572271756,0.005203133504360425,-0.005049046572271756,0.012953996658325195
0.32161474227905273,2.2590160369873047e-05,-0.0002729778934735805,0.00020228130054046885,0.1482141613960266,0.01571070110797882,-0.0010671615600585938,0.011858618818223476,-1.2409895738368825e-09,0.129575714468956,0.011791390016674995,-5.900859832763672e-06,-0.0027989037334918976,0.0,0.00044123372467204895,0.00044123372467204895,-0.004045641237675313,0.004486874962347362,-0.004045641237675313,0.013267993927001953
0.33515405654907227,-1.615285873413086e-05,-0.0018823023419827223,0.0002657852654733789,-0.01203949749469757,-0.0012761867344379424,-0.00107574462890625,0.001204289379529655,-1.6305844507161613e-09,0.03270044922828674,0.0029757408797740936,-2.562999725341797e-06,-0.001174676464870572,0.0,0.0004757833426098299,0.0004757833426098299,-0.005315725316638751,0.005791508659248581,-0.005315725316638751,0.013539314270019531
0.3498878479003906,2.473592758178711e-06,0.00585512537509203,0.0003021723631727982,0.040773265063762665,0.004321966096758842,-0.00109100341796875,0.0064979251474142075,-1.8538181789278768e-09,-0.10472403466701508,-0.009529887154698371,-1.2040138244628906e-05,2.4866780222509988e-05,0.0,0.0006416132675681714,0.0006416132675681714,-0.006043470009691287,0.006685083277259459,-0.006043470009691287,0.01473379135131836
0.3644387722015381,2.980232238769531e-07,0.002286295173689723,0.0002228223849554085,-0.09139996767044067,-0.00968839657306671,-0.0010976791381835938,-0.001291655353270471,-1.3670084966247728e-09,-0.10592251271009445,-0.009638948656618594,-1.0788440704345703e-05,-0.0012715330813080072,0.0,0.0007236920997595284,0.0007236920997595284,-0.004456464472218557,0.0051801565719780856,-0.004456464472218557,0.014550924301147461
0.3792097568511963,-9.208917617797852e-06,-0.0003959135210607201,0.0004687742841920077,-0.017106257379055023,-0.0018132632821798323,-0.0011091232299804688,0.008248813450336456,-2.8759158538667998e-09,0.036289773881435394,0.003302369423210621,-1.2218952178955078e-05,0.003958775661885738,0.0,0.0003310285987795113,0.0003310285987795113,-0.009375520971151243,0.009706549569930754,-0.009375520971151243,0.014770984649658203
0.3936481475830078,-3.844499588012695e-06,-0.005384076852351427,0.0006161264252454606,-0.016302257776260376,-0.0017280393242835998,-0.0010862350463867188,0.008982694707810879,-3.779916719202807e-09,0.014121726155281067,0.001285077080130577,-2.6226043701171875e-06,0.006395116448402405,0.0,-0.0005047424799975075,-0.0005047424799975075,-0.01232257488425546,0.011817832404257952,-0.01232257488425546,0.014438390731811523
0.4068312644958496,-1.3142824172973633e-05,-0.0006119798636063933,0.00045237686163966456,-0.03223363310098648,-0.003416765108704567,-0.0010976791381835938,0.0008652858668938279,-2.7753181694991113e-09,0.019541488960385323,0.0017782754953950643,-1.2278556823730469e-05,0.002580418949946761,0.0,-0.0005418055975499255,-0.0005418055975499255,-0.009047571285776964,0.008505765688227038,-0.009047571285776964,0.013183116912841797
0.4208962917327881,-1.862645149230957e-05,-0.003629464190453291,0.00033870640545869356,-0.31195542216300964,-0.03306727474927902,-0.0011701583862304688,-0.017638234421610832,-2.0779534076700977e-09,0.03533311188220978,0.0032153131812810896,-1.2159347534179688e-05,-8.688890375196934e-05,0.0,-0.0004961320562645174,-0.0004961320562645174,-0.0067741536055347,0.006278021549270183,-0.0067741536055347,0.014065027236938477
0.4347524642944336,-1.7434358596801758e-05,0.0001740593434078619,0.00033214578429077154,0.043689243495464325,0.0046310598105192185,-0.0011749267578125,-0.0008483523852191865,-2.0377041980519506e-09,-0.14937488734722137,-0.013593114748597144,-1.2278556823730469e-05,-0.00039236084558069706,0.0,-0.0004175458355680265,-0.0004175458355680265,-0.006642940688320927,0.006225394852752901,-0.006642940688320927,0.013856172561645508
0.4480762481689453,8.225440979003906e-06,0.0074122995138168335,0.0002395270105034035,0.03657875955104828,0.0038773485124111175,-0.0011854171752929688,0.006874173879623413,-1.4694908619473333e-09,-0.036175601184368134,-0.0032919797077775002,-1.049041748046875e-05,-0.002344411099329591,0.0,-0.00018571166389817003,-0.00018571166389817003,-0.0047905582406307925,0.004604846576732623,-0.0047905582406307925,0.013323783874511719
0.46147632598876953,-1.5139579772949219e-05,0.005877479445189238,0.00026552743331483377,0.17197449505329132,0.01822929647564888,-0.0011739730834960938,0.0017295461148023605,-1.6290026583324884e-09,0.15927691757678986,0.014494199499487876,-1.1026859283447266e-05,-0.0016664077993482351,0.0,1.1433952771601046e-05,1.1433952771601046e-05,-0.0053105686540593534,0.0053220026068309546,-0.0053105686540593534,0.013400077819824219
0.47486329078674316,-9.804964065551758e-06,0.006689592730253935,0.00016420849982716154,0.15855738520622253,0.01680708283185959,-0.001194000244140625,0.0029961438849568367,-1.007414109343904e-09,-0.0931297019124031,-0.008474802874028683,-1.0371208190917969e-05,-0.0034694490022957325,0.0,0.00035572099279545556,0.00035572099279545556,-0.0032841823574525477,0.0036399033502480032,-0.0032841823574525477,0.013386964797973633
0.48868227005004883,-1.5497207641601562e-06,0.0022229712922126055,0.0002887899723420626,0.2796810567378998,0.029646192014217376,-0.0011615753173828125,0.0036368947476148605,-1.7717176216861528e-09,-0.0461549274623394,-0.004200098399072885,-1.245737075805664e-05,-0.0005190183874219656,0.0,0.0004419312414315708,0.0004419312414315708,-0.005775821185707775,0.006217752427139346,-0.005775821185707775,0.013818979263305664
0.5020508766174316,3.2186508178710938e-06,-0.0040317922830581665,0.0003151548502345478,0.3572913110256195,0.03787287896871567,-0.0012083053588867188,0.0015730850864201784,-1.93346533881392e-09,0.04470614716410637,0.004068259391933679,-1.2040138244628906e-05,0.00022603968682233244,0.0,0.00040134343116726093,0.00040134343116726093,-0.006303120728192045,0.0067044641593593055,-0.006303120728192045,0.013368606567382812
0.5144500732421875,-8.07642936706543e-06,0.002513546496629715,0.00027261388024820375,-0.06806837022304535,-0.007215247243642807,-0.0012044906616210938,-0.000438570772530511,-1.6724777928919534e-09,-0.05849407613277435,-0.005322960928082466,-1.2218952178955078e-05,-0.0004445130471140146,0.0,0.0004413439812514517,0.0004413439812514517,-0.005452298126163987,0.005893642107415439,-0.005452298126163987,0.01239919662475586
0.528536319732666,-4.738569259643555e-06,0.005110075231641531,0.00019432634306795052,-0.03444845601916313,-0.0036515363380312917,-0.0012350082397460938,-0.013782566413283348,-1.192186153761303e-09,-0.034643709659576416,-0.0031525775790214538,-9.417533874511719e-06,-0.001785616623237729,0.0,0.0005540290306027399,0.0005540290306027399,-0.0038865414894099764,0.0044405705200127165,-0.0038865414894099764,0.014086246490478516
0.5423946380615234,-1.767277717590332e-05,0.000621101469732821,0.0002515467587069467,-0.2162613570690155,-0.022923703849315642,-0.0012941360473632812,0.015256071463227272,-1.5432316484702949e-09,-0.021542515605688095,-0.0019603689201176167,-1.2218952178955078e-05,-0.00021354388445615768,0.0,0.0006131278674815976,0.0006131278674815976,-0.0050309541094965835,0.005644081976978181,-0.0050309541094965835,0.013858318328857422
0.5549595355987549,-1.0251998901367188e-05,0.005285164806991816,0.00016926081989981258,0.20606231689453125,0.02184260559082031,-0.001308441162109375,0.01347165647894144,-1.0384099380097e-09,0.023803159594535828,0.0021660875231027605,-1.0609626770019531e-05,-0.0015620975755155087,0.0,0.0007187136756593127,0.0007187136756593127,-0.0033852291392224843,0.004103942814881797,-0.0033852291392224843,0.012564897537231445
0.5677821636199951,-1.5437602996826172e-05,-0.0015209377743303776,0.00017515740859822392,0.08086572587490082,0.008571766942739487,-0.001293182373046875,0.005920493975281715,-1.074585328796595e-09,-0.09068344533443451,-0.00825219352543354,-1.2099742889404297e-05,-0.0009660513605922461,0.0,0.0008197950770932865,0.0008197950770932865,-0.003503161357060537,0.004322956434153823,-0.003503161357060537,0.012822628021240234
0.5789237022399902,8.463859558105469e-06,-0.0027502814773470163,0.00044213131788724464,0.18873369693756104,0.02000577187538147,-0.0012350082397460938,-0.0024055347312241793,-2.71246207286007e-09,0.020373862236738205,0.0018540214635431767,3.5762786865234375e-07,0.004413267597556114,0.0,0.00010043089121128222,0.00010043089121128222,-0.008842659639488116,0.008943090530699398,-0.008842659639488116,0.011141538619995117
0.5865292549133301,5.900859832763672e-06,-0.006345186848193407,0.0002214304024932923,0.16309253871440887,0.01728780910372734,-0.0012178421020507812,-0.0017871339805424213,-1.358468726918752e-09,0.006798014044761658,0.0006186192780733108,-1.2040138244628906e-05,-1.982809044420719e-05,0.0,0.0003449898500921115,0.0003449898500921115,-0.004428624718193783,0.004773614568285895,-0.004428624718193783,0.007605552673339844
0.5943934917449951,-7.68899917602539e-06,-0.0004629520408343524,0.00016636570439590952,0.16023455560207367,0.01698486289381981,-0.0012598037719726562,-0.004130343906581402,-1.0206484932009225e-09,0.026006396859884262,0.002366582114249468,-1.049041748046875e-05,-0.0009660517098382115,0.0,0.00040539125153275286,0.00040539125153275286,-0.0033273266112125847,0.0037327178627453374,-0.0033273266112125847,0.007864236831665039
0.6023650169372559,-1.3709068298339844e-05,-0.0013309450587257743,0.00045274473807067385,-0.009202495217323303,-0.0009754644930362701,-0.0012645721435546875,-0.002141037955880165,-2.777575080118744e-09,0.06829625368118286,0.00621495908498764,-1.2278556823730469e-05,0.004897556267678738,0.0,-5.8380733466055436e-05,-5.8380733466055436e-05,-0.009054928842089305,0.00899654810862325,-0.009054928842089305,0.007971525192260742
0.6097202301025391,-2.7418136596679688e-06,0.009252605028450489,0.0006181197526145441,0.2484554648399353,0.026336279273033142,-0.0012722015380859375,-0.0018765437416732311,-3.792145721466817e-09,0.010826148092746735,0.000985179476439953,-1.2040138244628906e-05,0.007617018651217222,0.0,-0.0008096533766727757,-0.0008096533766727757,-0.012362441581686236,0.01155278820501346,-0.012362441581686236,0.007355213165283203
0.6175403594970703,-1.6123056411743164e-05,0.0009116792352870107,0.0005633172339200005,0.2289719581604004,0.02427102756500244,-0.0012235641479492188,0.0016177779762074351,-3.455933950343053e-09,-0.33075278997421265,-0.03009850388765335,-1.2218952178955078e-05,0.005501053296029568,0.0,-0.0013036596205109412,-0.0013036596205109412,-0.011266387082497558,0.009962727461986617,-0.011266387082497558,0.00782012939453125
0.6254770755767822,1.576542854309082e-05,0.005702404771000147,0.0005729980461887373,0.4523284137248993,0.04794681185483932,-0.0012416839599609375,0.0043707662262022495,-3.515325436652837e-09,-0.1361599564552307,-0.012390556037425995,-1.245737075805664e-05,0.004644236993044615,0.0,-0.0016859130150288692,-0.0016859130150288692,-0.011460004056602188,0.009774091041573318,-0.011460004056602188,0.007936716079711914
0.633188009262085,4.231929779052734e-06,-0.0027875315863639116,0.00034698021233563924,0.11480653285980225,0.012169492483139038,-0.0012598037719726562,-0.007207437884062529,-2.1287129590611336e-09,-0.040077466517686844,-0.003647049453109503,-1.2636184692382812e-05,-0.0008617429994046688,0.0,-0.0014994094148923789,-0.0014994094148923789,-0.006939630365890195,0.005440220950997817,-0.006939630365890195,0.007710933685302734
0.6410121917724609,-1.0073184967041016e-05,0.0025657115038484335,0.00037984804845316565,-0.18646442890167236,-0.01976522946357727,-0.0012464523315429688,0.0003474484256003052,-2.3303561254212854e-09,-0.1264338195323944,-0.011505477577447892,-1.2576580047607422e-05,-0.0007350826635956764,0.0,-0.0013394865859913173,-0.0013394865859913173,-0.0075969895623900045,0.0062575029763986875,-0.0075969895623900045,0.007824182510375977
0.6488173007965088,-1.3589859008789062e-05,0.0008967817411758006,0.0003809432635316584,-0.03087635338306427,-0.0032728934586048124,-0.0012254714965820312,-0.006928046699613333,-2.337075236332116e-09,-0.08994943648576736,-0.00818539872020483,-1.0132789611816406e-05,-0.0012193697039037943,0.0,-0.0011868745149695849,-0.0011868745149695849,-0.0076188939464029385,0.006432019431433353,-0.0076188939464029385,0.0078051090240478516
0.6568524837493896,-1.379847526550293e-05,9.211948054144159e-05,0.00042261859827870206,-0.39034128189086914,-0.04137617588043213,-0.0012369155883789062,0.004560747183859348,-2.592752136614335e-09,-0.006249949336051941,-0.0005687453895807266,-1.2278556823730469e-05,-0.0007201803382486105,0.0,-0.0010024646215461468,-0.0010024646215461468,-0.008452403778483691,0.0074499391569375455,-0.008452403778483691,0.00803518295288086
0.664949893951416,1.4066696166992188e-05,0.004975976888090372,0.0004863292773520659,0.06089460849761963,0.00645482850074768,-0.0012578964233398438,0.0018636389868333936,-2.9836151984043415e-09,0.12334681302309036,0.011224559985101223,-1.2040138244628906e-05,0.00018879050912801176,0.0,-0.0009637102561399415,-0.0009637102561399415,-0.009726622155816756,0.008762911899676814,-0.009726622155816756,0.008097410202026367
0.6726117134094238,1.2814998626708984e-05,-0.00048157398123294115,0.0004009206953053872,-0.27934741973876953,-0.029610826492309568,-0.001316070556640625,-0.009364387020468712,-2.459636167456222e-09,0.007055727764964104,0.0006420712266117334,-1.3113021850585938e-05,-0.0018452166114002466,0.0,-0.0006975052718291503,-0.0006975052718291503,-0.00801844408569262,0.007320938813863469,-0.00801844408569262,0.0076618194580078125
0.6804604530334473,3.606081008911133e-06,0.0027743293903768063,0.0005090831265356397,0.04355804622173309,0.004617152899503708,-0.0012912750244140625,0.007350987754762173,-3.1232093651712433e-09,0.20694227516651154,0.01883174704015255,-1.2040138244628906e-05,0.00014408842253033072,0.0,-0.0006853835007592805,-0.0006853835007592805,-0.010181700852300095,0.009496317351540814,-0.010181700852300095,0.007848739624023438
0.6885614395141602,-7.3909759521484375e-06,0.005985529627650976,0.0005415089620607228,0.2693975269794464,0.028556137859821317,-0.001277923583984375,0.0001872548891697079,-3.3221408714551234e-09,-0.039640769362449646,-0.0036073100119829176,2.384185791015625e-07,0.0002558484557084739,0.0,-0.0009102301695221443,-0.0009102301695221443,-0.010830220003679135,0.00991998983415699,-0.010830220003679135,0.00810098648071289
0.6965391635894775,-4.708766937255859e-06,0.00101226638071239,0.0004663033045626625,-0.030574306845664978,-0.0032408765256404875,-0.0012693405151367188,0.004154689610004425,-2.8607564696380673e-09,0.017308861017227173,0.0015751063525676727,1.2218952178955078e-05,-0.0018303141696378589,0.0,-0.0009215363346584231,-0.0009215363346584231,-0.009326101192559624,0.008404564857901201,-0.009326101192559624,0.007977724075317383
