# Profile=chirp
# ProfileLabel=chirp
# CommandType=position
# CommandValues=0
# Settings=wait=1s, amp=0.05turn, f0=0.2Hz, f1=3Hz, dur=15s, offset=0turn
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=60.0,ki=30.0,kd=10.0,max=150.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[3, 0.5]
# DurationSec=0.783
# SampleTime=0.005
# MotorControlMode=torque
# DirectVelocity=False
# LoopDtMean=0.008938
# LoopDtStd=0.002782
# LoopDtMin=0.000008
# LoopDtMax=0.019157
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,omega_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
7.62939453125e-06,3.814697265625e-06,-0.0018277716590091586,0.0016825095418955844,0.4176117181777954,0.04426684212684631,0.0001678466796875,-0.041264552623033524,0.007579719126224517,0.083293616771698,0.007579719126224517,-5.7220458984375e-06,0.0030816944781690836,0.0,0.0,0.0,-0.0013113931985571984,-0.016825095418955844,-0.015513702220398645,-0.016825095418955844,7.62939453125e-06,0.00548260499999742,0.0014375779992406024,3.6199999158270657e-06
0.0069582462310791016,-7.62939453125e-06,0.008405601605772972,0.001309482837996591,0.14222103357315063,0.015075429558753966,6.103515625e-05,-0.01638706587255001,-0.01113255839049816,-0.12233580648899078,-0.01113255839049816,-1.9073486328125e-06,0.001066312426701188,0.0,0.0,0.0,-0.001919904205715284,-0.01309482837996591,-0.011174924174250627,-0.01309482837996591,0.0069506168365478516,0.005569500999627053,0.0019922329993278254,3.791999915847555e-06
0.01454019546508789,3.814697265625e-06,0.003108237637206912,0.0007032170588944452,0.37473368644714355,0.03972177076339722,-0.0001373291015625,-0.0935080274939537,-0.0008979367837309838,-0.009867437183856964,-0.0008979367837309838,1.9073486328125e-06,-0.00013136952475178987,0.0,0.0,0.0,-0.0019071500143036247,-0.007032170588944452,-0.005125020574640827,-0.007032170588944452,0.007581949234008789,0.007174991000283626,0.002193551999880583,5.395999323809519e-06
0.023932456970214844,1.9073486328125e-05,-0.007408256642520428,-0.0008288777891563093,0.2975115478038788,0.03153622406721115,-0.00067138671875,-0.07967974990606308,-0.0019378812611103057,-0.021295398473739624,-0.0019378812611103057,0.0,-0.0024615395814180374,0.0,0.0,0.0,-0.0005085148646030575,0.008288777891563093,0.00879729275616615,0.008288777891563093,0.009392261505126953,0.006307138999545714,0.001757385000018985,4.049001290695742e-06
0.03202342987060547,3.814697265625e-06,-0.0033737674821168184,0.0011220291178095515,0.15996041893959045,0.016955804407596586,-0.001068115234375,0.016782918944954872,-0.0006492026299238204,-0.007134094834327698,-0.0006492026299238204,-5.7220458984375e-06,0.002338496735319495,0.0,0.0,0.0,-0.0014228548382758163,-0.011220291178095514,-0.009797436339819698,-0.011220291178095514,0.008090972900390625,0.006733342001098208,0.0020433439985936275,3.971001206082292e-06
0.040824174880981445,-3.814697265625e-06,-0.007493940182030201,0.001070940865688584,0.0803469717502594,0.008516779005527495,-0.001495361328125,0.048447880893945694,-0.01169474071264267,-0.1285136342048645,-0.01169474071264267,-9.5367431640625e-06,0.0011016997741535306,0.0,0.0,0.0,-0.0017375191062415252,-0.010709408656885841,-0.008971889550644315,-0.010709408656885841,0.008800745010375977,0.00626489199930802,0.0017492790011601755,3.8029993447707966e-06
0.048860788345336914,1.52587890625e-05,-0.002151873428374529,0.0015576135273930414,-0.1764664202928543,-0.018705440551042556,-0.00177001953125,-0.11469748616218567,0.010525842130184173,0.11566859483718872,0.010525842130184173,1.9073486328125e-06,0.0015897112898528576,0.0,0.0,0.0,-0.002884274812091229,-0.015576135273930413,-0.012691860461839184,-0.015576135273930413,0.008036613464355469,0.006430985999031691,0.0019344470001669833,4.303001333028078e-06
0.0572507381439209,-1.1444091796875e-05,-0.001384464674629271,0.001302152207302339,0.09788960218429565,0.010376297831535338,-0.003204345703125,-0.057953864336013794,-0.0058940847516059875,-0.0647701621055603,-0.0058940847516059875,1.9073486328125e-06,0.0006919160950928926,0.0,0.0,0.0,-0.0030899291837303794,-0.013021522073023388,-0.009931592889293009,-0.013021522073023388,0.008389949798583984,0.00645245200030331,0.0019085469994024606,4.604000423569232e-06
0.06563639640808105,1.52587890625e-05,0.005227925721555948,0.0003242260729428734,-0.5362815856933594,-0.05684584808349609,-0.004608154296875,-0.22957053780555725,-0.007182159282267094,-0.07892482727766037,-0.007182159282267094,1.9073486328125e-06,-0.0010161296231672168,0.0,0.0,0.0,-0.002431287514400682,-0.0032422607294287343,-0.0008109732150280522,-0.0032422607294287343,0.008385658264160156,0.007361872998444596,0.002582856001026812,7.598999218316749e-06
0.07561254501342773,1.9073486328125e-05,-0.009047388099133968,0.0016603207926902945,0.1530473679304123,0.016223021000623703,-0.006378173828125,-0.20567652583122253,-0.003745383933186531,-0.04115806519985199,-0.003745383933186531,-9.5367431640625e-06,0.002228595782071352,0.0,0.0,0.0,-0.00296904208684523,-0.016603207926902945,-0.013634165840057716,-0.016603207926902945,0.00997614860534668,0.008139134999510134,0.0025015859991981415,5.261999831418507e-06
