# Profile=chirp
# ProfileLabel=chirp
# CommandType=position
# CommandValues=0, 0.0371
# Settings=wait=1s, amp=0.1turn, f0=0.2Hz, f1=3Hz, dur=15s, offset=0turn
# ControlMode=per_motor_pid(outer=on)
# SimulationMode=-
# OutputPID=kp=60.0,ki=30.0,kd=10.0,max=150.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[3, 0.5]
# DurationSec=1.284
# SampleTime=0.005
# MotorControlMode=torque
# DirectVelocity=False
# LoopDtMean=0.006249
# LoopDtStd=0.000760
# LoopDtMin=0.000020
# LoopDtMax=0.008723
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,omega_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log,vel_cmd_2
2.002716064453125e-05,9.298324584960938e-06,-0.0007261823629960418,-0.0022040470538946845,0.0,0.0,-0.000244140625,-0.011816330254077911,0.0,0.0,0.0,-3.4928321838378906e-05,-0.007546740584075451,0.0,0.0,0.0,0.00517399599775672,0.04408094107789369,0.03890694508013697,0.04408094107789369,2.002716064453125e-05,0.004984379998859367,0.001756794001266826,7.79899892222602e-06,-4.26072432845557e-17
0.0068035125732421875,1.531839370727539e-05,0.004712741356343031,-0.0005745245025685512,0.0,0.0,0.0,-0.021725604310631752,0.0,0.0,0.0,-3.814697265625e-05,0.001624924479983747,0.0,0.0,0.0,0.0043054259731434286,0.011490490051371025,0.007185064078227596,0.011490490051371025,0.006783485412597656,0.004766492998896865,0.0020772940006281715,1.1137999536003917e-05,0.0
0.013689994812011719,-5.960464477539063e-08,0.008292744867503643,-0.0009024157728904352,0.0,0.0,0.0,-0.027082573622465134,0.0,0.0,0.0,-3.1948089599609375e-05,-0.0012211964931339025,0.0,0.0,0.0,0.004532651729532518,0.018048315457808703,0.013515663728276183,0.018048315457808703,0.006886482238769531,0.005974088000584743,0.0018220000001747394,3.583998477552086e-06,0.0
0.021511077880859375,6.020069122314453e-06,-0.0016053528524935246,0.0007506214196030191,0.0,0.0,0.0,0.0040310523472726345,0.0,0.0,0.0,1.8835067749023438e-05,0.004381640814244747,0.0,0.0,0.0,0.00014641023133299337,-0.015012428392060382,-0.015158838623393376,-0.015012428392060382,0.007821083068847656,0.004946598999595153,0.0017729470000631409,1.6461999621242285e-05,0.0
0.028267383575439453,8.285045623779297e-06,0.004742542281746864,0.0010347303812139879,0.0,0.0,0.0001220703125,0.01455872505903244,0.0,0.0,0.0,2.86102294921875e-06,0.0032640534918755293,0.0,0.0,0.0,-0.0008915005303904763,-0.020694607624279757,-0.01980310709388928,-0.020694607624279757,0.006756305694580078,0.005568057000346016,0.0021194340006331913,3.2759999157860875e-06,0.0
0.03597712516784668,2.4437904357910156e-06,0.009034077636897564,0.0013446231594490424,0.0,0.0,0.0,-0.007770664989948273,0.0,0.0,0.0,-7.867813110351562e-06,0.003420515451580286,0.0,0.0,0.0,-0.002132548415398705,-0.026892463188980847,-0.02475991477358214,-0.026892463188980847,0.0077097415924072266,0.005955214999630698,0.0019024409994017333,3.794999429374002e-06,0.0
0.04385828971862793,1.424551010131836e-05,-0.0019480799091979861,0.0003063402117268184,0.0,0.0,-0.0001220703125,-0.07874489575624466,0.0,0.0,0.0,2.1457672119140625e-05,-0.0014819670468568802,0.0,0.0,0.0,-0.0024439110458386966,-0.006126804234536368,-0.0036828931886976717,-0.006126804234536368,0.00788116455078125,0.005075720000604633,0.0020192279989714734,3.168999683111906e-06,0.0
0.05097627639770508,3.159046173095703e-06,-0.0037511209957301617,-0.0006045094001074459,0.0,0.0,-0.000244140625,-0.06282301247119904,0.0,0.0,0.0,2.002716064453125e-05,-0.0034042177721858025,0.0,0.0,0.0,-0.0006069555216002836,0.012090188002148918,0.012697143523749201,0.012090188002148918,0.0071179866790771484,0.005120849000377348,0.002222326998889912,3.7960016925353557e-06,0.0
0.05834364891052246,5.543231964111328e-06,-0.0019518055487424135,-0.00034513787863302866,0.0,0.0,-0.0001220703125,-0.08136750757694244,0.0,0.0,0.0,-6.794929504394531e-06,-0.0005282913916744292,0.0,0.0,0.0,0.0007212952793040668,0.006902757572660573,0.006181462293356506,0.006902757572660573,0.007367372512817383,0.005485659999976633,0.0018887349997385172,3.52500137523748e-06,0.0
0.06574153900146484,8.821487426757812e-06,-0.0017506389413028955,-0.0007320760587017117,0.0,0.0,-0.0003662109375,0.03746925666928291,0.0,0.0,0.0,-4.5299530029296875e-06,-0.0019737042021006346,0.0,0.0,0.0,0.0015958089366559045,0.014641521174034234,0.01304571223737833,0.014641521174034234,0.007397890090942383,0.005848108999998658,0.0023889419990155147,3.7700010580010712e-06,0.0
0.07400202751159668,1.9609928131103516e-05,0.00196719984523952,0.0008030866312174155,0.0,0.0,-0.0003662109375,-0.02954871952533722,0.0,0.0,0.0,4.649162292480469e-06,0.004076167941093445,0.0,0.0,0.0,-0.000880329926982158,-0.01606173262434831,-0.015181402697366154,-0.01606173262434831,0.008260488510131836,0.006351072999677854,0.0022973899995122338,3.518000085023232e-06,0.0
0.08267354965209961,4.589557647705078e-06,-0.00015248880663421005,0.000521293413867773,0.0,0.0,-0.00048828125,0.07451354712247849,0.0,0.0,0.0,1.0728836059570312e-05,0.000879868573974818,0.0,0.0,0.0,-0.0015295239465251834,-0.01042586827735546,-0.008896344330830277,-0.01042586827735546,0.00867152214050293,0.0066523079985927325,0.00204790700081503,3.496999852359295e-06,0.0
0.09139633178710938,1.5079975128173828e-05,0.0014791885623708367,0.0003100338014174447,0.0,0.0,0.0,0.09700685739517212,0.0,0.0,0.0,2.0265579223632812e-05,-6.635511090280488e-05,0.0,0.0,0.0,-0.0018245958645620357,-0.006200676028348894,-0.004376080163786858,-0.006200676028348894,0.008722782135009766,0.005437847001303453,0.00208512300014263,3.553999704308808e-06,0.0
0.09894204139709473,2.0563602447509766e-05,0.002190718660131097,0.0002609034320330648,0.0,0.0,0.0,-0.14525623619556427,0.0,0.0,0.0,2.0265579223632812e-05,3.795299926423468e-05,0.0,0.0,0.0,-0.0017947733294423089,-0.005218068640661296,-0.0034232953112189875,-0.005218068640661296,0.0075457096099853516,0.005803046999062644,0.002011906000916497,3.2429998100269586e-06,0.0
0.10677886009216309,2.8789043426513672e-05,-0.0051369271241128445,0.0002135597333808247,0.0,0.0,-0.0003662109375,-0.01873047649860382,0.0,0.0,0.0,2.0265579223632812e-05,-1.42010549097904e-05,0.0,0.0,0.0,-0.0017404662218876736,-0.004271194667616494,-0.002530728445728821,-0.004271194667616494,0.00783681869506836,0.005687617000148748,0.0018053229996439768,3.1930012482916936e-06,0.0
0.11429357528686523,2.855062484741211e-05,-0.0024547181092202663,0.0003091688061583332,0.0,0.0,-0.000732421875,-0.1200956255197525,0.0,0.0,0.0,2.5272369384765625e-05,0.0003657790075521916,0.0,0.0,0.0,-0.002079738114299305,-0.0061833761231666635,-0.004103638008867358,-0.0061833761231666635,0.0075147151947021484,0.004745634001665167,0.0018021589985437458,3.0339997465489432e-06,0.0
0.12086319923400879,1.0132789611816406e-06,-0.002152968430891633,0.0025417744043478734,0.0,0.0,-0.0003662109375,-0.12367935478687286,0.0,0.0,0.0,7.653236389160156e-05,0.0077269538305699825,0.0,0.0,0.0,-0.00794802793904725,-0.05083548808695747,-0.04288746014791022,-0.05083548808695747,0.006569623947143555,0.00543157100037206,0.002082981000057771,3.061000825255178e-06,4.26072432845557e-17
0.12839984893798828,7.569789886474609e-06,0.0068398816511034966,0.002108339633131919,0.0,0.0,-0.000244140625,0.07560133188962936,0.0,0.0,0.0,7.987022399902344e-05,0.002817020984366536,0.0,0.0,0.0,-0.009254287910323383,-0.04216679266263838,-0.032912504752315004,-0.04216679266263838,0.007536649703979492,0.0058904719990096055,0.0019608540005719988,2.9650000215042382e-06,0.0
0.13627243041992188,2.562999725341797e-05,-0.006075700279325247,0.0013910638286642445,0.0,0.0,-0.0001220703125,0.17638534307479858,0.0,0.0,0.0,8.130073547363281e-05,-1.4199643374013249e-05,0.0,0.0,0.0,-0.009010548746335233,-0.02782127657328489,-0.018810727826949657,-0.02782127657328489,0.007872581481933594,0.004788746000485844,0.0014671429998998065,2.1759988158009946e-06,8.52144865691114e-17
0.14254522323608398,1.5795230865478516e-05,0.006314615253359079,0.0011056341448853792,0.0,0.0,-0.00048828125,0.11218367516994476,0.0,0.0,0.0,8.130073547363281e-05,-0.00013340896111913025,0.0,0.0,0.0,-0.008665438949316144,-0.022112682897707583,-0.01344724394839144,-0.022112682897707583,0.006272792816162109,0.004363328000181355,0.0014578039990738034,2.125001628883183e-06,0.0
0.14838266372680664,1.1980533599853516e-05,0.0007527580019086599,0.0013166471829344551,0.0,0.0,-0.0006103515625,-0.12370917201042175,0.0,0.0,0.0,8.0108642578125e-05,0.0012151458067819476,0.0,0.0,0.0,-0.008964465604666055,-0.0263329436586891,-0.017368478054023046,-0.0263329436586891,0.005837440490722656,0.004263703000106034,0.0015559740004391642,2.287000825162977e-06,0.0
0.154219388961792,1.9729137420654297e-05,8.220683230319992e-05,0.0010438529530052288,0.0,0.0,0.0001220703125,-0.00922353658825159,0.0,0.0,0.0,8.130073547363281e-05,8.151750080287457e-06,0.0,0.0,0.0,-0.008738546897249691,-0.020877059060104577,-0.012138512162854886,-0.020877059060104577,0.0058367252349853516,0.00402535600005649,0.0014549660008924548,2.1979994926368818e-06,0.0
0.15971708297729492,2.1696090698242188e-05,0.003963959403336048,0.0008931326256985181,0.0,0.0,0.000244140625,0.0682327002286911,0.0,0.0,0.0,8.130073547363281e-05,-0.00018556337454356253,0.0,0.0,0.0,-0.008382173536540291,-0.017862652513970362,-0.009480478977430071,-0.017862652513970362,0.00549769401550293,0.003822987999228644,0.0014893370007484918,2.0609986677300185e-06,0.0
0.16504573822021484,1.9550323486328125e-05,0.008840364404022694,0.0013904445070356606,0.0,0.0,0.0001220703125,-0.011078734882175922,0.0,0.0,0.0,8.487701416015625e-05,0.0018707977142184973,0.0,0.0,0.0,-0.00921561466725435,-0.02780889014071321,-0.018593275473458862,-0.02780889014071321,0.005328655242919922,0.004203443000733387,0.0013926150004408555,2.2299991542240605e-06,1.704289731382228e-16
0.17065763473510742,8.940696716308594e-07,0.00809530634433031,0.0029159193821650616,0.0,0.0,0.0,0.02513853833079338,0.0,0.0,0.0,0.00010228157043457031,0.006497608032077551,0.0,0.0,0.0,-0.012883237401949143,-0.05831838764330123,-0.045435150241352085,-0.05831838764330123,0.005611896514892578,0.004123845999856712,0.001627952999115223,3.076000211876817e-06,0.0
0.17642807960510254,6.556510925292969e-06,-0.007364647928625345,0.003986635855250331,0.0,0.0,0.0003662109375,-0.008023994043469429,0.0,0.0,0.0,0.00011801719665527344,0.007712050341069698,0.0,0.0,0.0,-0.016944837035279908,-0.07973271710500662,-0.06278788006972671,-0.07973271710500662,0.005770444869995117,0.004601176999130985,0.001666556001509889,2.9919992812210694e-06,0.0
0.18271517753601074,6.020069122314453e-06,0.0017548624891787767,-0.00028000835594757073,0.0,0.0,0.00048828125,0.03554700314998627,0.0,0.0,0.0,0.00012290477752685547,-0.009960726834833622,0.0,0.0,0.0,-0.011565596381539471,0.005600167118951414,0.017165763500490885,0.005600167118951414,0.006287097930908203,0.0048311989994545,0.001660804000493954,3.0390001484192908e-06,0.0
0.1892256736755371,1.4126300811767578e-05,0.004101795144379139,0.0016396489603028954,0.0,0.0,0.0003662109375,0.016019035130739212,0.0,0.0,0.0,0.00013184547424316406,0.002645657630637288,0.0,0.0,0.0,-0.012931918382313001,-0.03279297920605791,-0.019861060823744905,-0.03279297920605791,0.006510496139526367,0.0046688660004292615,0.001721030999760842,3.0030005291337147e-06,0.0
0.1956343650817871,6.377696990966797e-06,-0.006716448348015547,0.0010728329230344595,0.0,0.0,0.0003662109375,-0.005632349289953709,0.0,0.0,0.0,0.00013375282287597656,-0.0008933687931858003,0.0,0.0,0.0,-0.01219780850346358,-0.02145665846068919,-0.00925884995722561,-0.02145665846068919,0.00640869140625,0.004644585998903494,0.0018710520016611554,2.984999809996225e-06,3.408579462764456e-16
0.20216894149780273,3.3795833587646484e-05,0.010513020679354668,0.0002324708093639472,0.0,0.0,0.0001220703125,-0.021166814491152763,0.0,0.0,0.0,0.00014162063598632812,-0.00342656672000885,0.0,0.0,0.0,-0.010477493976937712,-0.004649416187278944,0.005828077789658768,-0.004649416187278944,0.006534576416015625,0.004739148000226123,0.0016751460007071728,2.9439997888403013e-06,3.408579462764456e-16
0.2086019515991211,1.615285873413086e-05,-0.0014675132697448134,0.002147560235125333,0.0,0.0,0.0,-0.03693224489688873,0.0,0.0,0.0,0.00011265277862548828,0.005245909560471773,0.0,0.0,0.0,-0.01171955344179534,-0.04295120470250666,-0.031231651260711313,-0.04295120470250666,0.006433010101318359,0.004691088000981836,0.0016664140002831118,2.9409984563244507e-06,3.408579462764456e-16
0.21497797966003418,8.702278137207031e-06,0.0007713871891610324,-0.0009263583946511189,0.0,0.0,0.0,0.07610052078962326,0.0,0.0,0.0,0.00014019012451171875,-0.00864197313785553,0.0,0.0,0.0,-0.008161157997889319,0.01852716789302238,0.026688325890911697,0.01852716789302238,0.006376028060913086,0.00469400499969197,0.001494498999818461,2.4720011424506083e-06,0.0
0.22118401527404785,1.6629695892333984e-05,0.003949059639126062,-0.0011377484302803962,0.0,0.0,0.0001220703125,0.06148248538374901,0.0,0.0,0.0,0.00012803077697753906,-0.0051103984005749226,0.0,0.0,0.0,-0.005013161665644098,0.022754968605607925,0.027768130271252023,0.022754968605607925,0.006206035614013672,0.004893651001111721,0.0016611209994152887,3.1020008464111015e-06,0.0
0.22775793075561523,5.960464477539063e-08,0.003032638691365719,0.00045111840394226074,0.0,0.0,0.0001220703125,0.025414224714040756,0.0,0.0,0.0,0.00013875961303710938,0.0019005978247150779,0.0,0.0,0.0,-0.0064209849488286235,-0.009022368078845214,-0.00260138313001659,-0.009022368078845214,0.006573915481567383,0.004779507999046473,0.001544980001199292,3.0499995773425326e-06,0.0
0.2341015338897705,6.198883056640625e-06,-0.0007559817167930305,0.0004944178030257906,0.0,0.0,0.000244140625,0.020198818296194077,0.0,0.0,0.0,0.00014257431030273438,0.00014971126802265644,0.0,0.0,0.0,-0.006628941177660789,-0.009888356060515812,-0.003259414882855023,-0.009888356060515812,0.0063436031341552734,0.004674404999605031,0.0016285099991364405,3.062001269427128e-06,3.408579462764456e-16
0.24042367935180664,3.933906555175781e-06,-0.003892675507813692,0.0008471623515315258,0.0,0.0,0.000244140625,-0.0016015800647437572,0.0,0.0,0.0,0.00014293193817138672,0.0010139779187738895,0.0,0.0,0.0,-0.007128728173417685,-0.016943247030630517,-0.009814518857212833,-0.016943247030630517,0.006322145462036133,0.004876397999396431,0.0016707310005585896,3.044999175472185e-06,0.0
0.24699735641479492,9.119510650634766e-06,-0.0037883659824728966,0.0007049533879280884,0.0,0.0,0.000244140625,-0.03910035267472267,0.0,0.0,0.0,0.0001423358917236328,-8.125743624987081e-05,0.0,0.0,0.0,-0.007019131480001993,-0.014099067758561769,-0.007079936278559776,-0.014099067758561769,0.006573677062988281,0.004691828999057179,0.0016947690000961302,3.1050003599375486e-06,0.0
0.2534034252166748,1.055002212524414e-05,-0.003371133003383875,0.000696646501911115,0.0,0.0,0.0,-0.07868529111146927,0.0,0.0,0.0,0.0001423358917236328,-2.9103393899276853e-05,0.0,0.0,0.0,-0.006964453086905648,-0.0139329300382223,-0.0069684769513166525,-0.0139329300382223,0.006406068801879883,0.004853304000789649,0.001671861000431818,2.635999408084899e-06,3.408579462764456e-16
0.2599465847015381,5.960464477539063e-08,0.00457491260021925,0.0007308143165292122,0.0,0.0,0.0001220703125,0.00017910847964230925,0.0,0.0,0.0,0.0001423358917236328,0.00012735881318803877,0.0,0.0,0.0,-0.006991451396466397,-0.014616286330584245,-0.007624834934117848,-0.014616286330584245,0.006543159484863281,0.004753216000608518,0.0016098140004032757,2.8929989639436826e-06,0.0
0.2663285732269287,1.9371509552001953e-05,-0.005706888623535633,0.0006405960675961439,0.0,0.0,0.000244140625,-0.006913840305060148,0.0,0.0,0.0,0.0001423358917236328,-0.00023771965061314404,0.0,0.0,0.0,-0.006835272238107135,-0.012811921351922877,-0.005976649113815743,-0.012811921351922877,0.006381988525390625,0.0048229320000245934,0.0015409809984703315,2.9510010790545493e-06,0.0
0.27271175384521484,2.9802322387695312e-06,-0.004160891752690077,0.0007061371290197631,0.0,0.0,-0.0001220703125,0.013560355640947819,0.0,0.0,0.0,0.0001423358917236328,0.00012735881318803877,0.0,0.0,0.0,-0.006870152949025045,-0.014122742580395262,-0.007252589631370217,-0.014122742580395262,0.006383180618286133,0.004595057000187808,0.0016810550005175173,2.8389986255206168e-06,3.408579462764456e-16
0.2790060043334961,1.4483928680419922e-05,-0.0018214092124253511,0.000686633126342009,0.0,0.0,0.0,0.03511488810181618,0.0,0.0,0.0,0.0001423358917236328,-6.751638466084842e-06,0.0,0.0,0.0,-0.0068369460780286165,-0.01373266252684018,-0.006895716448811564,-0.01373266252684018,0.00629425048828125,0.004421338999236468,0.0016577080004935851,3.043000106117688e-06,0.0
0.28510355949401855,1.8417835235595703e-05,0.004653146490454674,0.0006505957493361318,0.0,0.0,0.0001220703125,0.000872017873916775,0.0,0.0,0.0,0.0001423358917236328,-0.00011851036106236279,0.0,0.0,0.0,-0.006750231868742489,-0.013011914986722635,-0.006261683117980146,-0.013011914986722635,0.006097555160522461,0.004581061999488156,0.001653178000196931,3.2539992389502004e-06,0.0
0.29135823249816895,7.569789886474609e-06,-0.001989046111702919,0.0007025748636627677,0.0,0.0,0.0,0.01987845078110695,0.0,0.0,0.0,0.00014257431030273438,0.00012735894415527582,0.0,0.0,0.0,-0.006801060287010077,-0.014051497273255354,-0.007250436986245276,-0.014051497273255354,0.006254673004150391,0.004532089998974698,0.0015306959994632052,2.3740012693451717e-06,0.0
0.2974402904510498,1.7583370208740234e-05,-0.004864970687776804,0.0006210925669694168,0.0,0.0,-0.0001220703125,0.027835670858621597,0.0,0.0,0.0,0.0001423358917236328,-0.00022281835845205933,0.0,0.0,0.0,-0.006656351013584301,-0.012421851339388336,-0.0057655003258040355,-0.012421851339388336,0.006082057952880859,0.0044457260009949096,0.001962185999218491,2.213999323430471e-06,0.0
0.303865909576416,4.5299530029296875e-06,-0.003177412785589695,0.000685465399710371,0.0,0.0,-0.000244140625,-0.0809130072593689,0.0,0.0,0.0,0.0001423358917236328,0.00011990834173047915,0.0,0.0,0.0,-0.00670001213938556,-0.013709307994207422,-0.007009295854821862,-0.013709307994207422,0.006425619125366211,0.004640125998776057,0.0016896510005608434,2.3299999156733975e-06,0.0
0.310213565826416,1.0788440704345703e-05,-0.00354621559381485,0.000673082890566721,0.0,0.0,-0.00048828125,-0.10345101356506348,0.0,0.0,0.0,0.0001423358917236328,8.149640052579343e-06,0.0,0.0,0.0,-0.006686322537516424,-0.01346165781133442,-0.006775335273817996,-0.01346165781133442,0.00634765625,0.004317594000895042,0.0016160359991772566,2.2519998310599476e-06,6.817158925528912e-16
0.3161733150482178,1.6570091247558594e-05,0.003978871740400791,0.0006322418219245101,0.0,0.0,-0.0003662109375,-0.0108104906976223,0.0,0.0,0.0,0.0001423358917236328,-0.00013341140584088862,0.0,0.0,0.0,-0.006603248572252629,-0.012644836438490202,-0.006041587866237573,-0.012644836438490202,0.005959749221801758,0.00451475699992443,0.00133689299946127,2.257000232930295e-06,0.0
0.32204198837280273,1.329183578491211e-05,-0.0033375988714396954,0.0007013095461563616,0.0,0.0,-0.0001220703125,-0.03120272606611252,0.0,0.0,0.0,0.0001423358917236328,0.0001795129937818274,0.0,0.0,0.0,-0.006681502184522,-0.014026190923127232,-0.007344688738605232,-0.014026190923127232,0.005868673324584961,0.0038667250009893905,0.0013671500000782544,2.189999577240087e-06,0.0
0.32729196548461914,2.4080276489257812e-05,-0.004008150659501553,0.0006653994614729377,0.0,0.0,0.0,0.06736846268177032,0.0,0.0,0.0,0.0001423358917236328,-3.655384716694243e-05,0.0,0.0,0.0,-0.006648521375162136,-0.013307989229458753,-0.006659467854296617,-0.013307989229458753,0.005249977111816406,0.0043423439983598655,0.0017038300011336105,2.2740005078958347e-06,0.0
0.33335423469543457,1.1980533599853516e-05,0.008963311091065407,0.0006372599389767338,0.0,0.0,-0.0001220703125,0.03154606744647026,0.0,0.0,0.0,0.0001423358917236328,-0.00010360908345319331,0.0,0.0,0.0,-0.0065843736675857585,-0.012745198779534676,-0.006160825111948917,-0.012745198779534676,0.00606226921081543,0.004426626999702421,0.0014211420002538944,2.075999873341061e-06,0.0
0.3392176628112793,1.436471939086914e-05,0.006284827832132578,0.0007121799323075331,0.0,0.0,0.0,-0.02390860579907894,0.0,0.0,0.0,0.0001423358917236328,0.00021676589676644653,0.0,0.0,0.0,-0.006684332514956637,-0.014243598646150662,-0.0075592661311940255,-0.014243598646150662,0.0058634281158447266,0.0038565809991268907,0.0015791389996593352,2.080001650028862e-06,6.817158925528912e-16
0.3446686267852783,1.9252300262451172e-05,0.005699957720935345,0.0006446761576871209,0.0,0.0,-0.0001220703125,0.0024962502066046,0.0,0.0,0.0,0.0001423358917236328,-0.00012596050510182977,0.0,0.0,0.0,-0.006608641898483451,-0.012893523153742419,-0.006284881255258967,-0.012893523153742419,0.0054509639739990234,0.0040874790011002915,0.001584580999406171,2.152999513782561e-06,6.817158925528912e-16
