# Profile=nstep
# ProfileLabel=nstep
# CommandValues=-0.1, 0, 0.1
# Settings=wait=1s, values=[0.1, 0, -0.1, 0], hold=3s, repeat=True
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=60.0,ki=20.0,kd=0.8,max=200.0
# MotorPID_motor0=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_motor1=kp=0.05,ki=0.03,kd=0.01,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=16.103
# SampleTime=0.005
# LoopDtMean=0.009321
# LoopDtStd=0.002270
# LoopDtMin=0.000000
# LoopDtMax=0.020795
time,motor0_pos,motor0_vel,motor0_torque,motor1_pos,motor1_vel,motor1_torque,output_pos,output_vel,theta_ref,theta_ctrl,tau_out,loop_dt
4.76837158203125e-07,0.0,-8.112663635984063e-05,-2.0915764080176356e-06,1.9073486328125e-06,-0.004999503027647734,1.2831757104081882e-11,-1.1920928955078125e-07,-1.172744669020176e-05,0.0,7.633576169610023e-06,4.183168560522515e-05,4.76837158203125e-07
0.008654356002807617,3.814697265625e-06,-0.0010124483378604054,-4.905179249774079e-05,-1.9073486328125e-06,-0.0002683846978470683,3.0093124230990487e-10,-3.8743019104003906e-07,-0.0003339649410918355,0.0,3.710071602836252e-05,0.0009810395423626966,0.008653879165649414
0.01684737205505371,0.0,0.00014239166921470314,-0.00021995501347221377,-1.9073486328125e-06,0.0027938056737184525,1.3494172605319932e-09,-7.152557373046875e-07,-0.0013677328824996948,0.0,0.00011086087764706463,0.004399116826711275,0.008193016052246094
0.0268399715423584,0.0,0.00011258863378316164,-0.0003637566168382606,9.5367431640625e-06,0.0012142822379246354,2.2316356860685077e-09,5.304813385009766e-06,-0.0018631962593644857,0.0,-0.0001797370678500738,0.007275159718798169,0.009992599487304688
0.035878658294677734,0.0,-0.00570631492882967,-0.00039699497806922794,-1.33514404296875e-05,0.00827743113040924,2.4355520126337613e-09,-4.76837158203125e-07,-0.00117960455827415,0.0,0.00020744582943612477,0.007939929445458332,0.009038686752319336
0.043900489807128906,0.0,-2.8972399377380498e-05,-0.0003749463550493365,-1.1444091796875e-05,0.0069437758065760136,2.300284386748238e-09,-6.258487701416016e-07,-0.0007958991918712854,0.0,0.00023932526830205752,0.007498955325335031,0.008021831512451172
0.053009033203125,0.0,7.533570897066966e-05,0.0005389080578740383,3.814697265625e-06,-0.0009389359038323164,-3.30618440405255e-09,6.586313247680664e-06,0.005514743272215128,0.0,-0.00042475643324652355,-0.010778201724160568,0.009108543395996094
0.06111884117126465,0.0,-7.36759029678069e-05,-2.089583698035725e-05,7.62939453125e-06,-0.005550844129174948,1.2819531889469218e-10,1.1324882507324219e-06,-0.0018408421892672777,0.0,-2.257544549215918e-05,0.0004179183125558421,0.008109807968139648
0.07029056549072266,0.0,0.00012748978042509407,0.0006541305644101887,-9.5367431640625e-06,-0.0011400992516428232,-4.013070947201446e-09,-2.980232238769531e-07,0.004475387744605541,0.0,-0.00011805265212370585,-0.013082660528338093,0.009171724319458008
0.07939600944519043,0.0,0.0008576466934755445,0.0003215257805703448,1.33514404296875e-05,0.01166745088994503,-1.972550800995747e-09,-4.172325134277344e-07,-0.00027435715310275555,0.0,-9.313938814995635e-05,-0.006430539814484208,0.009105443954467773
0.08897018432617188,0.0,0.0002094457158818841,0.0001984889753248257,-7.62939453125e-06,0.0023542267736047506,-1.2177237749684877e-09,-3.5762786865234375e-07,-0.00033023639116436243,0.0,-7.761170034525843e-05,-0.003969794447892526,0.009574174880981445
0.09764504432678223,0.0,-0.00011092927888967097,0.00012058671155746403,1.1444091796875e-05,-0.0033380179665982723,-7.397957764076649e-10,3.5762786865234375e-07,-0.00027063157176598907,0.0,-0.00010483220662720152,-0.0024117433083980706,0.008674860000610352
0.10855841636657715,0.0,8.280739166366402e-06,-0.0001801621983691702,5.7220458984375e-06,0.0009907666826620698,1.1052895605194243e-09,1.0132789611816406e-06,-0.00201034196652472,0.0,-5.974011357868501e-05,0.003603257529218502,0.010913372039794922
0.12018203735351562,0.0,-0.00021523667965084314,-0.00015334503971577208,-1.9073486328125e-06,-0.005498689133673906,9.407671147971684e-10,-4.470348358154297e-07,-0.0005146377952769399,0.0,4.840111304638238e-05,0.003066912337470224,0.011623620986938477
0.13106131553649902,0.0,0.000134940622956492,-0.00019725016508596443,6.29425048828125e-05,0.014260251075029373,1.2101237121535779e-09,-6.556510925292969e-07,-0.0006953142583370209,0.0,8.766452263644914e-05,0.003945018149862995,0.010879278182983398
0.14090847969055176,0.0,-3.642274532467127e-05,-0.00027062811951492527,4.38690185546875e-05,0.003844338469207287,1.6602952117065004e-09,2.6226043701171875e-06,-0.0011144086020067334,0.0,-6.718246618848045e-05,0.005412582762018893,0.009847164154052734
0.15117335319519043,0.0,8.278689347207546e-05,-0.00024194402301582513,5.91278076171875e-05,0.002518133958801627,1.4843191595691813e-09,-5.364418029785156e-07,-0.000460620503872633,0.0,0.0001362674938545232,0.004838898672821527,0.010264873504638672
0.16127872467041016,0.0,2.3182221411843784e-05,-0.00040451599072401247,7.2479248046875e-05,0.0014452531468123198,2.4816931945638014e-09,7.659196853637695e-06,-0.0019209346501156688,0.0,-0.00028466331117497635,0.008090350264703495,0.010105371475219727
0.17206835746765137,0.0,-2.1521236703847535e-05,-0.0003711635549791995,5.53131103515625e-05,0.0029875219333916903,2.27707702435534e-09,-7.450580596923828e-07,-0.0007418810855597258,0.0,0.00024049910919875489,0.00742329903917938,0.010789632797241211
0.18219995498657227,0.0,-9.60273901000619e-05,-0.0004582268163996829,4.57763671875e-05,0.00805391650646925,2.811207462504462e-09,7.18235969543457e-06,-0.001658302964642644,0.0,-0.0001794163281355296,0.009164570821336754,0.010131597518920898
0.1917400360107422,0.0,8.280752808786929e-06,-0.00031779994345222087,5.340576171875e-05,-0.0033454729709774256,1.94969290456611e-09,-1.7881393432617188e-07,-3.780168481171131e-05,0.0,0.0002510773905960426,0.006356022791656742,0.009540081024169922
0.20158076286315918,0.0,8.27865515020676e-05,0.0003208188666415538,3.0517578125e-05,0.007644134573638439,-1.968213905727199e-09,-1.4901161193847656e-07,0.003996687941253185,0.0,7.728971594624917e-05,-0.006416401482694949,0.009840726852416992
0.2110447883605957,0.0,0.00010513875895412639,0.0007075796756894436,3.62396240234375e-05,0.019401155412197113,-4.340979605348185e-09,-1.1026859283447266e-06,0.00419971626251936,0.0,-3.691440397152762e-05,-0.014151646777342309,0.009464025497436523
0.22141599655151367,0.0,-0.00026739027816802263,0.0003562674861157756,2.86102294921875e-05,0.002689504995942116,-2.185690098815147e-09,1.4722347259521484e-05,-0.0007791345124132931,0.0,-0.0009516927040923832,-0.007125376540598932,0.010371208190917969
0.23208236694335938,0.0,5.2984702051617205e-05,0.0002155570874666547,4.38690185546875e-05,0.006854376755654812,-1.3224361193942686e-09,-3.5762786865234375e-07,-0.0002408303553238511,0.0,-3.400447031545032e-05,-0.004311157975543147,0.010666370391845703
0.24231243133544922,0.0,-0.00014073100464884192,-0.00032758116931647183,4.1961669921875e-05,0.0014974097721278667,2.0097004252041857e-09,4.738569259643555e-06,-0.003666234202682972,0.0,-0.00019102273591014757,0.006551648045230357,0.010230064392089844
0.2533228397369385,0.0,-0.00012582936324179173,-0.0002701171052542274,4.1961669921875e-05,-0.0015424283919855952,1.6571601548924815e-09,8.52346420288086e-06,-0.0010697070974856615,0.0,-0.00038106381505499654,0.005402362438337981,0.011010408401489258
0.26553869247436523,0.0,-0.0003716974752023816,0.0002524906339459224,1.33514404296875e-05,0.007465323433279991,-1.549022294108038e-09,5.900859832763672e-06,0.003011348657310009,0.0,-0.0003515301533468748,-0.005049831685326964,0.012215852737426758
0.2773299217224121,0.0,0.0009098020382225513,-0.00010176965901958232,5.14984130859375e-05,0.005088586825877428,6.24353736300847e-10,8.761882781982422e-06,-0.0016173247713595629,0.0,-0.00045979167022126664,0.002035400841173686,0.011791229248046875
0.28980493545532227,0.0,9.023729944601655e-05,-0.00010892018705413025,6.866455078125e-05,-0.0006111084949225187,6.682220064503513e-10,-4.172325134277344e-07,-0.0003991549601778388,0.0,0.00010333242424650127,0.0021784119401256287,0.012475013732910156
0.30472731590270996,0.0,6.043503526598215e-05,0.0016439850411775695,3.814697265625e-05,0.007681387476623058,-1.0085797798383253e-08,5.9604644775390625e-06,0.012115959078073502,0.0,-0.0007688113223720891,-0.03287982457567161,0.014922380447387695
0.3194727897644043,0.0,0.00014984198787715286,0.0018195797287128424,5.91278076171875e-05,-0.006005329545587301,-1.116306582004511e-08,7.599592208862305e-06,0.0065820422023534775,0.0,-0.001111003857120756,-0.036391731544389606,0.014745473861694336
0.33568596839904785,0.0,0.00021689700952265412,0.0009528426666493509,5.14984130859375e-05,0.0035314124543219805,-5.845660531444969e-09,1.1324882507324219e-06,-0.001451546442694962,0.0,-0.0006326779887220657,-0.019056925058883106,0.016213178634643555
0.3508784770965576,0.0,8.298080729218782e-07,0.0005763671217151645,3.4332275390625e-05,0.0014601500006392598,-3.535994611661076e-09,-4.76837158203125e-07,-0.001201951177790761,0.0,-0.00046016235531710843,-0.01152738582074024,0.015192508697509766
0.3690624237060547,-7.62939453125e-06,0.0009917562128975987,0.00045952937520576205,4.1961669921875e-05,0.0006107873632572591,-2.819198620823766e-09,-2.384185791015625e-07,-3.96601390093565e-05,0.0,-0.0004488222658611943,-0.00919062209550936,0.01818394660949707
0.387617826461792,0.0,1.5730387531220913e-05,0.00015547459262191135,8.58306884765625e-05,0.009842058643698692,-9.538318565522974e-10,3.725290298461914e-06,-0.0014832096640020609,0.0,-0.0006049350523182481,-0.0031095035558965888,0.018555402755737305
0.4050745964050293,0.0,2.3180242351372726e-05,-0.00010736614799681306,0.0001068115234375,0.006787318270653486,6.586880245038584e-10,1.4007091522216797e-06,-0.0019134804606437683,0.0,-0.0003704112611281169,0.002147331041997912,0.017456769943237305
0.4226975440979004,-3.814697265625e-06,0.0008501947158947587,-0.00033895343304798936,0.0001010894775390625,-0.003032546490430832,2.0794689143528564e-09,1.1026859283447266e-05,-0.002563541755080223,0.0,-0.0008326509594881463,0.00677909417591579,0.017622947692871094
0.440319299697876,3.814697265625e-06,-0.0008261852199211717,-7.810226665720384e-05,0.0001087188720703125,0.0007597964140586555,4.79155010154916e-10,-1.1324882507324219e-06,0.000895393081009388,0.0,-0.00013072385638611829,0.001562051212346655,0.017621755599975586
0.4580211639404297,-3.814697265625e-06,0.0009694054024294019,-0.00016975945372493605,0.0001220703125,0.016338961198925972,1.0414690412312397e-09,1.5020370483398438e-05,-0.001097635948099196,0.0,-0.0010480359042031016,0.0033952018532599623,0.01770186424255371
