# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.2
# Settings=wait=1s, step=100s, amp=0.2turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=30.0,ki=20.0,kd=5.0,max=50.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=2.928
# SampleTime=0.005
# LoopDtMean=0.008264
# LoopDtStd=0.002160
# LoopDtMin=0.000057
# LoopDtMax=0.012773
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
5.698204040527344e-05,0.0,-5.924376182520064e-06,-0.0006366925528986825,0.0,0.0,3.814697265625e-05,-0.003258665557950735,3.906089281489357e-09,0.0,0.0,9.5367431640625e-06,-0.002574866870418191,0.0,0.0003566607483662666,0.0003566607483662666,0.012733898985449492,0.012377238237083225,0.012733898985449492,5.698204040527344e-05,0.00442087699957483,0.0019798240009549772,3.9810001908335835e-06
0.006513118743896484,0.0,0.0008380861836485565,-5.132688315090004e-05,0.0,0.0,3.0517578125e-05,-0.015797995030879974,3.14888853678631e-10,0.0,0.0,1.9073486328125e-06,0.0007816195138730109,0.0,0.0003577611350920052,0.0003577611350920052,0.0010265415266849168,0.0006687803915929116,0.0010265415266849168,0.006456136703491211,0.005137505999300629,0.0017759610000211978,3.293000190751627e-06
0.013443231582641602,0.0,1.828954555094242e-05,-0.0008829076664775416,0.0,0.0,-4.57763671875e-05,-0.00869759265333414,5.416611450647049e-09,0.0,0.0,7.62939453125e-06,-0.0031969903502613306,0.0,0.0009637781060882844,0.0009637781060882844,0.01765821979104102,0.016694441684952734,0.01765821979104102,0.006930112838745117,0.005346486999769695,0.0020934189997205976,4.466999598662369e-06
0.020901918411254883,0.0,-6.390503131115111e-06,-0.00102602866336746,0.0,0.0,7.62939453125e-06,0.001666165073402226,6.2946543763301185e-09,0.0,0.0,1.811981201171875e-05,-0.002686625812202692,0.0,0.001259181688990793,0.001259181688990793,0.020520650502372218,0.019261468813381425,0.020520650502372218,0.007458686828613281,0.005403015999036143,0.0019164850000379374,4.203000571578741e-06
0.028242111206054688,0.0,0.000583136104978621,7.1643705331802e-05,0.0,0.0,-3.814697265625e-05,-0.001776004210114479,-4.3953193453994455e-10,0.0,0.0,4.76837158203125e-06,0.0022531081922352314,0.0,0.00100564624770559,0.00100564624770559,-0.001432879499665912,-0.002438525747371502,-0.001432879499665912,0.007340192794799805,0.00483837499996298,0.001954411998667638,4.953000825480558e-06
0.035054683685302734,0.0,0.0006778978276997805,-0.0006906393437657984,0.0,0.0,-3.0517578125e-05,0.003133930265903473,4.237051188641304e-09,0.0,0.0,1.9073486328125e-05,-0.0023997784592211246,0.0,0.0011168853933873108,0.0011168853933873108,0.013812838863674107,0.012695953470286797,0.013812838863674107,0.006812572479248047,0.005260363999695983,0.002161778000299819,1.916299879667349e-05
0.04252791404724121,0.0,0.001101184287108481,0.00018383250358276933,0.0,0.0,-7.62939453125e-06,-0.01331695169210434,-1.1278067704182427e-09,0.0,0.0,1.621246337890625e-05,0.0019290088675916195,0.0,0.0006340829436852746,0.0006340829436852746,-0.0036766639097752696,-0.004310746853460544,-0.0036766639097752696,0.0074732303619384766,0.005268302998956642,0.0019966210002166918,3.846000254270621e-06
0.04981184005737305,0.0,1.2468197382986546e-05,-3.566542621483287e-05,0.0,0.0,-3.0517578125e-05,-0.009330890141427517,2.1880629579105053e-10,0.0,0.0,9.5367431640625e-06,-1.5593199350405484e-05,0.0,0.0007808900953010146,0.0007808900953010146,0.0007133112090364828,-6.757888626453181e-05,0.0007133112090364828,0.007283926010131836,0.004992935999325709,0.001869833000455401,3.795999873545952e-06
0.05669212341308594,0.0,0.0006834862288087606,0.00023069418476106632,0.0,0.0,-1.52587890625e-05,-0.010768850333988667,-1.4153017469650247e-09,0.0,0.0,1.811981201171875e-05,0.0010274878004565835,0.0,0.0002109305572309001,0.0002109305572309001,-0.004613901060886933,-0.004824831618117833,-0.004613901060886933,0.006880283355712891,0.004978418000973761,0.0022416729989345185,3.8070011214585975e-06
0.06392955780029297,0.0,0.000989891355857253,0.0004522973485418509,0.0,0.0,-2.288818359375e-05,0.011359374970197678,-2.7748303590830893e-09,0.0,0.0,2.86102294921875e-06,0.0016347095370292664,0.0,0.00022147997580051495,0.00022147997580051495,-0.009045981017835289,-0.009267460993635804,-0.009045981017835289,0.007237434387207031,0.00472841100054211,0.0018174260003434028,3.453000317676924e-06
0.07049155235290527,0.0,0.0008061880944296718,0.00023151067611313476,0.0,0.0,-3.814697265625e-05,0.0012414871016517282,-1.4203108963640922e-09,0.0,0.0,1.811981201171875e-05,0.00016321928706020117,0.0,-0.00029480485824333064,-0.00029480485824333064,-0.004630230949390257,-0.004335426091146927,-0.004630230949390257,0.006561994552612305,0.005258075998426648,0.00222183000005316,3.9000005926936865e-06
0.0779881477355957,0.0,3.853696398437023e-06,0.0005093274322328829,0.0,0.0,-3.814697265625e-05,0.003335098270326853,-3.1247081731297532e-09,0.0,0.0,1.811981201171875e-05,0.001481971237808466,0.0,-0.0006801785490508587,-0.0006801785490508587,-0.01018658698463524,-0.009506408435584382,-0.01018658698463524,0.00749659538269043,0.005176953000045614,0.0019114369988528779,3.483000909909606e-06
0.08509302139282227,0.0,0.0007479804335162044,0.0010415653632203563,0.0,0.0,-3.814697265625e-05,-0.002997895237058401,-6.38997155333937e-09,0.0,0.0,1.621246337890625e-05,0.003176976228132844,0.0,-0.0014127142081115072,-0.0014127142081115072,-0.02083138566896606,-0.019418671460854554,-0.02083138566896606,0.0071048736572265625,0.004856146999372868,0.0018541589997767005,3.690000085043721e-06
0.09182000160217285,0.0,7.811817340552807e-06,-0.0005026493724933955,0.0,0.0,-3.0517578125e-05,0.0021653573494404554,3.0837384814774804e-09,0.0,0.0,1.811981201171875e-05,-0.003826570464298129,0.0,-0.0004695881033110873,-0.0004695881033110873,0.010053025287149889,0.010522613390460976,0.010053025287149889,0.006726980209350586,0.004909249000775162,0.002215635000538896,3.5309985833009705e-06
0.09896111488342285,0.0,6.019842476234771e-05,-0.0009499745884849808,0.0,0.0,2.288818359375e-05,-0.01434512808918953,5.8280649598848565e-09,0.0,0.0,1.9073486328125e-05,-0.003461492247879505,0.0,0.0003606753821959255,0.0003606753821959255,0.018999563279699122,0.018638887897503197,0.018999563279699122,0.00714111328125,0.0050535959999251645,0.0023006299998087343,4.015999365947209e-06
