# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.2
# Settings=wait=1s, step=100s, amp=0.2turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=30.0,ki=15.0,kd=10.0,max=200.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=4.407
# SampleTime=0.005
# LoopDtMean=0.007680
# LoopDtStd=0.001516
# LoopDtMin=0.000000
# LoopDtMax=0.013854
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
4.76837158203125e-07,1.52587890625e-05,0.0015506960917264223,6.607452102083996e-05,0.0,0.0,-3.814697265625e-05,-0.00446167541667819,-4.053651596269209e-10,0.0,0.0,-7.152557373046875e-06,0.003073217114433646,0.0,-0.0013214953942224386,-0.0013214953942224386,-0.0013214953942224386,0.0,-0.0013214953942224386,4.76837158203125e-07,0.0056577400009700796,0.00199770299877855,4.108000211999752e-06
0.00770115852355957,1.52587890625e-05,0.0016997084021568298,7.484892369649187e-05,0.0,0.0,-2.288818359375e-05,0.001218460500240326,-4.591958508872433e-10,0.0,0.0,-1.6689300537109375e-06,0.00017587098409421742,0.0,-0.001496984108234756,-0.001496984108234756,-0.001496984108234756,0.0,-0.001496984108234756,0.007700681686401367,0.004977722001058282,0.002406091998636839,3.949000529246405e-06
0.015117883682250977,1.52587890625e-05,0.0014091349439695477,0.00011696410252307461,0.0,0.0,-7.62939453125e-06,-0.00019435312424320728,-7.17571181105218e-10,0.0,0.0,5.4836273193359375e-06,0.0014094088692218065,0.0,-0.0023392908550158614,-0.0023392908550158614,-0.0023392908550158614,0.0,-0.0023392908550158614,0.007416725158691406,0.0057824289997370215,0.0020506729997578077,3.597000613808632e-06
0.022968530654907227,1.52587890625e-05,0.001625200966373086,-0.0001468354120724244,0.0,0.0,-1.52587890625e-05,0.0028305822052061558,9.008307488880585e-10,0.0,0.0,-5.4836273193359375e-06,-0.009675659239292145,0.0,0.002936719294586511,0.002936719294586511,0.002936719294586511,0.0,0.002936719294586511,0.00785064697265625,0.005923405999055831,0.0021967989996483084,3.9880014810478315e-06
0.031108379364013672,1.52587890625e-05,0.001990279648452997,-0.00013281492867322516,0.0,0.0,5.340576171875e-05,0.006288584321737289,8.148155133122993e-10,0.0,0.0,-9.298324584960938e-06,0.0005139431450515985,0.0,0.0026563085712008622,0.0026563085712008622,0.0026563085712008622,0.0,0.0026563085712008622,0.008139848709106445,0.0058487730002525495,0.002190504999816767,3.4810000215657055e-06
0.039167165756225586,1.52587890625e-05,0.00035860209027305245,-7.381908587553358e-05,0.0,0.0,0.00014495849609375,0.0004892380675300956,4.5287782744593933e-10,0.0,0.0,6.198883056640625e-06,0.0011914803180843592,0.0,0.0014763872742938303,0.0014763872742938303,0.0014763872742938303,0.0,0.0014763872742938303,0.008058786392211914,0.004527290000623907,0.0017716780002956511,3.2999996619764715e-06
0.045484066009521484,0.0,0.002482018433511257,-0.00018223086709510375,0.0,0.0,0.0001678466796875,-0.005638865288347006,1.1179807796966136e-09,0.0,0.0,-7.867813110351562e-06,-0.0036574515979737043,0.0,0.0036446310594576534,0.0036446310594576534,0.0036446310594576534,0.0,0.0036446310594576534,0.0063169002532958984,0.004318073000831646,0.0018909979989985004,3.817000106209889e-06
0.05171012878417969,1.52587890625e-05,-0.004774847067892551,-0.00018838043163287084,0.0,0.0,0.0001068115234375,-0.0016285895835608244,1.1557081694979223e-09,0.0,0.0,-3.0994415283203125e-06,-0.0008723321370780468,0.0,0.0037676228131257533,0.0037676228131257533,0.0037676228131257533,0.0,0.0037676228131257533,0.006226062774658203,0.005227117999311304,0.0019970890007243725,3.755998477572575e-06
0.05895209312438965,1.52587890625e-05,-0.0016083510126918554,-9.107564718431791e-05,0.0,0.0,0.0001068115234375,0.0036566657945513725,5.587463017303131e-10,0.0,0.0,-4.291534423828125e-06,0.0035970830358564854,0.0,0.0018215197994692013,0.0018215197994692013,0.0018215197994692013,0.0,0.0018215197994692013,0.007241964340209961,0.005450837999887881,0.0020412159992702072,3.598001057980582e-06
0.0664663314819336,1.52587890625e-05,0.0038529247976839542,-1.4827726821497328e-05,0.0,0.0,0.0001068115234375,0.0010126415872946382,9.09676492093658e-11,0.0,0.0,3.5762786865234375e-06,0.0024082495365291834,0.0,0.0002965556525974214,0.0002965556525974214,0.0002965556525974214,0.0,0.0002965556525974214,0.007514238357543945,0.0050702759999694536,0.002205041000706842,3.848999767797068e-06
0.0737612247467041,0.0,-0.0013103279052302241,-7.743327231299153e-06,0.0,0.0,0.00017547607421875,0.0038429303094744682,4.7505075037457484e-11,0.0,0.0,5.4836273193359375e-06,0.00012790621258318424,0.0,0.0001548671275103393,0.0001548671275103393,0.0001548671275103393,0.0,0.0001548671275103393,0.007294893264770508,0.005033237999668927,0.001953281000169227,3.6159999581286684e-06
0.0807650089263916,1.52587890625e-05,-0.006279864814132452,-5.788270548240342e-06,0.0,0.0,0.000213623046875,0.006613615900278091,3.551086225825543e-11,0.0,0.0,5.245208740234375e-06,5.9919198974967e-05,0.0,0.00011576584668090815,0.00011576584668090815,0.00011576584668090815,0.0,0.00011576584668090815,0.0070037841796875,0.004685758000050555,0.002008294999541249,3.930999810108915e-06
0.08747673034667969,0.0,0.002675733296200633,7.909175284406339e-06,0.0,0.0,0.00029754638671875,-0.004335942678153515,-4.8522547755881044e-11,0.0,0.0,5.4836273193359375e-06,0.0005055565852671862,0.0,-0.00015818410105681088,-0.00015818410105681088,-0.00015818410105681088,0.0,-0.00015818410105681088,0.006711721420288086,0.005502998001247761,0.0019499659993016394,3.825000021606684e-06
0.09494709968566895,1.52587890625e-05,0.001938125235028565,1.0399092124439018e-05,0.0,0.0,0.0003814697265625,0.0071305036544799805,-6.379811119128246e-11,0.0,0.0,5.245208740234375e-06,0.0001125383423641324,0.0,-0.00020798262528769063,-0.00020798262528769063,-0.00020798262528769063,0.0,-0.00020798262528769063,0.007470369338989258,0.004926388000967563,0.001879973000541213,3.5889988794224337e-06
0.10177040100097656,0.0,0.0010217041708528996,1.1941081313747224e-05,0.0,0.0,0.00037384033203125,-0.018222888931632042,-7.325816756716993e-11,0.0,0.0,5.245208740234375e-06,6.597174797207117e-05,0.0,-0.00023882252514816613,-0.00023882252514816613,-0.00023882252514816613,0.0,-0.00023882252514816613,0.006823301315307617,0.00507882899910328,0.0018349040001339745,3.858000127365813e-06
0.10870194435119629,1.52587890625e-05,0.0018785202410072088,3.34303174175129e-05,0.0,0.0,0.000335693359375,-0.0002464998688083142,-2.050939718814549e-10,0.0,0.0,5.245208740234375e-06,0.0008669092785567045,0.0,-0.0006686088648407104,-0.0006686088648407104,-0.0006686088648407104,0.0,-0.0006686088648407104,0.0069315433502197266,0.005055936000644579,0.0019878349994542077,3.4679997042985633e-06
0.11576271057128906,1.52587890625e-05,0.003107865573838353,4.4667839613757925e-05,0.0,0.0,0.00037384033203125,0.0072106001898646355,-2.7403582584442477e-10,0.0,0.0,5.7220458984375e-06,0.00047109671868383884,0.0,-0.0008933601546779295,-0.0008933601546779295,-0.0008933601546779295,0.0,-0.0008933601546779295,0.0070607662200927734,0.0049224470003537135,0.002334531000087736,4.911998985335231e-06
0.12306451797485352,1.52587890625e-05,0.0017965624574571848,4.713537912250915e-05,0.0,0.0,0.00032806396484375,-0.01639842987060547,-2.891741050388391e-10,0.0,0.0,5.4836273193359375e-06,0.00018424890004098415,0.0,-0.0009427111305987109,-0.0009427111305987109,-0.0009427111305987109,0.0,-0.0009427111305987109,0.007301807403564453,0.005054758999904152,0.0020325699988461565,3.6159999581286684e-06
0.13017010688781738,1.52587890625e-05,0.0013048241380602121,7.831413371303334e-05,0.0,0.0,0.000244140625,-0.014755576848983765,-4.80454808043408e-10,0.0,0.0,4.76837158203125e-06,0.0013670285698026419,0.0,-0.0015662885694116857,-0.0015662885694116857,-0.0015662885694116857,0.0,-0.0015662885694116857,0.007105588912963867,0.004677991999415099,0.001835588000176358,3.994000508100726e-06
0.136702299118042,0.0,0.00014253394328989089,8.404040804379945e-05,0.0,0.0,0.000244140625,0.0002359240606892854,-5.155853254091929e-10,0.0,0.0,-4.5299530029296875e-06,0.0009297721553593874,0.0,-0.0016808144870763006,-0.0016808144870763006,-0.0016808144870763006,0.0,-0.0016808144870763006,0.006532192230224609,0.004999352000595536,0.0019944039995607454,3.2269999792333692e-06
0.14371252059936523,0.0,-0.0008260410977527499,0.00011529376770790243,0.0,0.0,0.000244140625,0.0014596811961382627,-7.07323728251657e-10,0.0,0.0,5.7220458984375e-06,0.0008156837429851294,0.0,-0.0023058840329767995,-0.0023058840329767995,-0.0023058840329767995,0.0,-0.0023058840329767995,0.007010221481323242,0.005289506998451543,0.0020870580010523554,3.609000486903824e-06
0.1511058807373047,1.52587890625e-05,-0.0074272556230425835,0.00011169662818126609,0.0,0.0,0.000274658203125,0.005614310968667269,-6.85255387597998e-10,0.0,0.0,5.245208740234375e-06,9.716826025396585e-05,0.0,-0.002233940971666887,-0.002233940971666887,-0.002233940971666887,0.0,-0.002233940971666887,0.007393360137939453,0.004570860999592696,0.002029518998824642,3.6510009522316977e-06
0.15772342681884766,1.52587890625e-05,-0.006503384560346603,0.00010864549931098344,0.0,0.0,0.00026702880859375,-0.00256083975546062,-6.665368055721921e-10,0.0,0.0,5.245208740234375e-06,8.45954054966569e-05,0.0,-0.002172918164585381,-0.002172918164585381,-0.002172918164585381,0.0,-0.002172918164585381,0.006617546081542969,0.004742625000289991,0.0017425440000806702,3.7860008887946606e-06
0.16422581672668457,1.52587890625e-05,0.0014612858649343252,0.0001085045775496087,0.0,0.0,0.000244140625,-0.0031708572059869766,-6.656722548889332e-10,0.0,0.0,5.4836273193359375e-06,0.00018052163068205118,0.0,-0.0021700997187499025,-0.0021700997187499025,-0.0021700997187499025,0.0,-0.0021700997187499025,0.006502389907836914,0.005069889000878902,0.0020077449989912566,3.5390003176871687e-06
0.17131972312927246,1.52587890625e-05,0.0021690905559808016,-8.606419968227968e-05,0.0,0.0,0.0003204345703125,0.0024235988967120647,5.280012250314605e-10,0.0,0.0,5.245208740234375e-06,-0.007569014094769955,0.0,0.0017212904721882318,0.0017212904721882318,0.0017212904721882318,0.0,0.0017212904721882318,0.007093906402587891,0.004805646000022534,0.0016861380008776905,3.839999408228323e-06
0.17782855033874512,1.52587890625e-05,0.0013048232067376375,-7.94687749344458e-05,0.0,0.0,0.00028228759765625,-0.010906419716775417,4.875384965181539e-10,0.0,0.0,5.245208740234375e-06,7.481605280190706e-05,0.0,0.0015893814807563579,0.0015893814807563579,0.0015893814807563579,0.0,0.0015893814807563579,0.006508827209472656,0.00464619700142066,0.001752868000039598,3.595998350647278e-06
0.18424463272094727,1.52587890625e-05,0.0004703584127128124,-6.0936329368965154e-05,0.0,0.0,0.00025177001953125,0.0004920384963043034,3.738425114566979e-10,0.0,0.0,-1.1920928955078125e-05,0.0015979934250935912,0.0,0.0012187311744039833,0.0012187311744039833,0.0012187311744039833,0.0,0.0012187311744039833,0.0064160823822021484,0.004848155000217957,0.001742442998875049,3.7850004446227103e-06
