# Profile=nstep
# ProfileLabel=nstep
# CommandType=position
# CommandValues=0, 0.2
# Settings=wait=1s, values=[0.2, 0, 0.2, 0]turn, hold=4s, repeat=True
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=30.0,ki=0.0,kd=10.0,max=50.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 0.5]
# DurationSec=6.154
# SampleTime=0.005
# LoopDtMean=0.007961
# LoopDtStd=0.001328
# LoopDtMin=0.000008
# LoopDtMax=0.016048
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,omega_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
7.62939453125e-06,0.0,1.2340105115526967e-07,2.2799123706177476e-05,0.0,0.0,-0.0001220703125,-0.03271298483014107,-1.3987192457427914e-05,0.0,0.0,-5.7220458984375e-06,0.0013506592949852347,0.0,0.0,-0.0005036682705394924,-0.0005036682705394924,-0.0006276044674619328,-0.0001239361969224404,-0.0006276044674619328,7.62939453125e-06,0.007032198000160861,0.0025056819999917934,4.792999789060559e-06
0.009580373764038086,1.9073486328125e-06,0.0014008338330313563,-0.0002401675684437044,-0.016868755221366882,-0.0017880880534648894,-0.0003662109375,-0.07901089638471603,0.00014734206652619646,-0.049242228269577026,-0.0044810427725315094,-1.430511474609375e-05,-0.010026375763118267,0.0,0.0,0.00480077815882396,0.00480077815882396,0.006611229485714737,0.0018104513268907773,0.006611229485714737,0.009572744369506836,0.005588264999914827,0.0026601540002957336,6.2729995988775045e-06
0.017858266830444336,7.62939453125e-06,-0.0027565902564674616,-0.00026864669545602197,-0.016868755221366882,-0.0017880880534648894,-0.000244140625,0.05024178326129913,0.00016481392358853118,-0.049242228269577026,-0.0044810427725315094,-7.62939453125e-06,-0.002233068458735943,0.0,0.0,0.0054984595459245614,0.0054984595459245614,0.007395190640217504,0.0018967310942929426,0.007395190640217504,0.00827789306640625,0.007084452000071906,0.002313526999841997,1.0368999937782064e-05
0.02729344367980957,3.814697265625e-06,-0.0032036243937909603,0.0004579348560969373,-0.10001480579376221,-0.010601569414138794,-0.000244140625,0.023419693112373352,-0.0002809416295002999,0.11005239933729172,0.010014768339693546,-1.239776611328125e-05,0.007050356362015009,0.0,0.0,0.001852853626878641,0.001852853626878641,-0.012605833680138455,-0.014458687307017095,-0.012605833680138455,0.009435176849365234,0.005841802999839274,0.0026944840001306147,6.891999873914756e-06
0.03585934638977051,1.9073486328125e-06,-0.0021530918311327696,0.0008052569729644054,-0.10001480579376221,-0.010601569414138794,0.0,-0.01611308939754963,-0.0004940226827878982,0.11005239933729172,0.010014768339693546,-1.71661376953125e-05,-0.007560234051197767,0.0,0.0,0.0057019757677644525,0.0057019757677644525,-0.022166767468804027,-0.02786874323656848,-0.022166767468804027,0.008565902709960938,0.006575246000011248,0.001989905999835173,5.604000307357637e-06
0.044452667236328125,0.0,-0.0012813734356313944,0.001221543501777737,-0.12302297353744507,-0.013040435194969177,-0.00042724609375,-0.037518613040447235,-0.00074941319125595,-0.13680672645568848,-0.012449412107467651,-1.621246337890625e-05,0.011468548327684402,0.0,0.0,-0.00032025820741519106,-0.00032025820741519106,-0.033626123915765964,-0.03330586570835077,-0.033626123915765964,0.008593320846557617,0.00589859499996237,0.002530615000068792,5.504000000655651e-06
0.052907705307006836,7.62939453125e-06,-0.00203388137742877,-3.0303286951299064e-05,0.2682616114616394,0.028435730814933776,-0.0003662109375,-0.013602247461676598,1.8590973589289344e-05,-0.19628401100635529,-0.01786184500157833,-1.430511474609375e-05,0.0073930793441832066,0.0,0.0,-0.004033686733052051,-0.004033686733052051,0.0008341758444103328,0.004867862577462384,0.0008341758444103328,0.008455038070678711,0.005925984999976208,0.002291372999934538,4.649999937100802e-06
0.06115102767944336,5.7220458984375e-06,-0.0008492383640259504,-0.001239344422597901,0.2682616114616394,0.028435730814933776,0.00018310546875,0.09086234867572784,0.000760334001574796,-0.19628401100635529,-0.01786184500157833,0.0,0.005463380366563797,0.0,0.0,-0.0069713883499450185,-0.0069713883499450185,0.03411614000478977,0.04108752835473479,0.03411614000478977,0.008243322372436523,0.006262213000354677,0.00234573099987756,4.60599994767108e-06
0.06978368759155273,0.0,-0.00011908099986612797,-0.0005333324434394747,-0.21204692125320435,-0.02247697365283966,0.0003662109375,-0.006330478470772505,0.0003271978180528475,0.04615146666765213,0.004199783466756344,-1.9073486328125e-05,-0.006926936097443104,0.0,0.0,-0.0025871462938824655,-0.0025871462938824655,0.014681346022711796,0.01726849231659426,0.014681346022711796,0.008632659912109375,0.0056605099998705555,0.002110700000230281,5.0439998631190974e-06
0.07758140563964844,3.814697265625e-06,-0.0023170013446360826,0.0005070689224032094,-0.21204692125320435,-0.02247697365283966,0.0001220703125,-0.06106244772672653,-0.0003110852284604495,0.04615146666765213,0.004199783466756344,-2.574920654296875e-05,0.007609146181493998,0.0,0.0,-0.006033480233997841,-0.006033480233997841,-0.013958375116195137,-0.007924894882197296,-0.013958375116195137,0.007797718048095703,0.006461417000082292,0.0031967830000212416,7.331999768211972e-06
