# Experiment=motor2_only
# Mode=odrive_velocity
# SampleTime=0.005
# TotalDuration=9.2
# UnitsVelocity=rad/s
# UnitsPosition=rad
# CommandRampRate=motor2=40
# MeasurementSign=motor2=1
# CommandSign=motor2=1
# FastRead=True
# IqReadInterval=0.05
# ODriveVelocityGainsRequested=vel_gain=0.08,vel_integrator_gain=0.1,vel_integrator_limit=0.2
# ODriveVelocityGainsApplied=vel_gain=0.08,vel_integrator_gain=0.1,vel_integrator_limit=0.2
# Step000=label:initial_wait,w2:0,dur:1,steady:-1
# Step001=label:w2=10,w2:10,dur:1.5,steady:0.5
# Step002=label:rest,w2:0,dur:0.3,steady:-1
# Step003=label:w2=20,w2:20,dur:1.5,steady:0.5
# Step004=label:rest,w2:0,dur:0.3,steady:-1
# Step005=label:w2=-20,w2:-20,dur:1.5,steady:0.5
# Step006=label:rest,w2:0,dur:0.3,steady:-1
# Step007=label:w2=-10,w2:-10,dur:1.5,steady:0.5
# Step008=label:rest,w2:0,dur:0.3,steady:-1
# Step009=label:cooldown,w2:0,dur:1,steady:-1
time_s,step_id,step_time_s,steady,cmd_w2_rad_s,cmd_w2_ramped_rad_s,cmd_tau_2_Nm,meas_w2_rad_s,pos_2_rad,iq_2_A,tau_meas_2_Nm
0.030844688415527344,0,0.030791759490966797,0,0.0,0.0,nan,0.061990743991883694,-0.00019174759848570515,-0.1110626831650734,-0.01010670416802168
0.03403830528259277,0,0.03398537635803223,0,0.0,0.0,nan,0.09900258310068746,-0.0009587379924285257,-0.1110626831650734,-0.01010670416802168
0.037035465240478516,0,0.03698253631591797,0,0.0,0.0,nan,0.3640073024338088,0.00019174759848570515,-0.1110626831650734,-0.01010670416802168
0.040273189544677734,0,0.04022026062011719,0,0.0,0.0,nan,0.04194881897097446,0.0003834951969714103,-0.1110626831650734,-0.01010670416802168
0.04349684715270996,0,0.043443918228149414,0,0.0,0.0,nan,0.21216813255720104,0.001342233189399936,-0.1110626831650734,-0.01010670416802168
0.046157121658325195,0,0.04610419273376465,0,0.0,0.0,nan,-0.24082154825840568,0.0009587379924285257,-0.1110626831650734,-0.01010670416802168
0.04866147041320801,0,0.04860854148864746,0,0.0,0.0,nan,-0.11240074758801734,-0.0005752427954571154,-0.1110626831650734,-0.01010670416802168
0.051293134689331055,0,0.05124020576477051,0,0.0,0.0,nan,-0.08078416791056779,0.00019174759848570515,0.04644482582807541,0.004226479150354862
0.055162906646728516,0,0.05510997772216797,0,0.0,0.0,nan,-0.12069844234030994,-0.0007669903939428206,0.04644482582807541,0.004226479150354862
0.05758953094482422,0,0.05753660202026367,0,0.0,0.0,nan,-0.009967244158583927,-0.0007669903939428206,0.04644482582807541,0.004226479150354862
0.0600435733795166,0,0.059990644454956055,0,0.0,0.0,nan,0.035295438288105836,-0.0003834951969714103,0.04644482582807541,0.004226479150354862
0.062233686447143555,0,0.06218075752258301,0,0.0,0.0,nan,-0.17872364844305183,-0.0017257283863713463,0.04644482582807541,0.004226479150354862
0.06477499008178711,0,0.06472206115722656,0,0.0,0.0,nan,-0.2526185664629946,-0.0015339807878856412,0.04644482582807541,0.004226479150354862
0.06734657287597656,0,0.06729364395141602,0,0.0,0.0,nan,-0.0022079517186230193,-0.0032597091742569877,0.04644482582807541,0.004226479150354862
0.06962299346923828,0,0.06957006454467773,0,0.0,0.0,nan,0.36477972317966184,-0.0007669903939428206,0.04644482582807541,0.004226479150354862
0.07198166847229004,0,0.07192873954772949,0,0.0,0.0,nan,-1.2019939768109675,-0.0036432043712283976,0.04644482582807541,0.004226479150354862
0.07450604438781738,0,0.07445311546325684,0,0.0,0.0,nan,0.6423479010541171,-0.004985437560628334,0.04644482582807541,0.004226479150354862
0.07727718353271484,0,0.0772242546081543,0,0.0,0.0,nan,-0.5999328266845909,-0.002492718780314167,0.04644482582807541,0.004226479150354862
0.08033132553100586,0,0.08027839660644531,0,0.0,0.0,nan,0.6436938793138,-0.004026699568199808,0.04644482582807541,0.004226479150354862
0.08300518989562988,0,0.08295226097106934,0,0.0,0.0,nan,-0.22415591527932638,-0.0007669903939428206,0.04644482582807541,0.004226479150354862
0.08582282066345215,0,0.0857698917388916,0,0.0,0.0,nan,-0.28364403946133543,-0.005752427954571154,0.04644482582807541,0.004226479150354862
0.08877205848693848,0,0.08871912956237793,0,0.0,0.0,nan,0.5062439482581748,-0.0007669903939428206,0.04644482582807541,0.004226479150354862
0.09169173240661621,0,0.09163880348205566,0,0.0,0.0,nan,-0.8670206594391763,-0.005368932757599744,0.04644482582807541,0.004226479150354862
0.09502911567687988,0,0.09497618675231934,0,0.0,0.0,nan,0.4880159421771274,-0.0019174759848570515,0.04644482582807541,0.004226479150354862
0.09818124771118164,0,0.0981283187866211,0,0.0,0.0,nan,-1.1174839379543482,-0.00671116594699968,0.04644482582807541,0.004226479150354862
0.10089349746704102,0,0.10084056854248047,0,0.0,0.0,nan,1.0379329339128625,-0.004985437560628334,0.04644482582807541,0.004226479150354862
0.10298490524291992,0,0.10293197631835938,0,0.0,0.0,nan,0.2385652370397011,-0.0017257283863713463,0.1289411187171936,0.011733641803264618
0.1067349910736084,0,0.10668206214904785,0,0.0,0.0,nan,-0.041478426440094585,-0.005752427954571154,0.1289411187171936,0.011733641803264618
0.10929226875305176,0,0.10923933982849121,0,0.0,0.0,nan,0.39687038779322337,-0.0036432043712283976,0.1289411187171936,0.011733641803264618
0.11191868782043457,0,0.11186575889587402,0,0.0,0.0,nan,-0.42238133842671577,-0.004218447166685513,0.1289411187171936,0.011733641803264618
0.11487412452697754,0,0.11482119560241699,0,0.0,0.0,nan,0.5457602914153392,-0.004793689962142629,0.1289411187171936,0.011733641803264618
0.11739110946655273,0,0.11733818054199219,0,0.0,0.0,nan,0.3571903382513165,-0.001342233189399936,0.1289411187171936,0.011733641803264618
0.12023758888244629,0,0.12018465995788574,0,0.0,0.0,nan,-0.054392909248712505,-0.0032597091742569877,0.1289411187171936,0.011733641803264618
0.12304830551147461,0,0.12299537658691406,0,0.0,0.0,nan,0.6178940433213586,-0.0005752427954571154,0.1289411187171936,0.011733641803264618
0.12546253204345703,0,0.12540960311889648,0,0.0,0.0,nan,-0.4381924165872996,-0.0009587379924285257,0.1289411187171936,0.011733641803264618
0.12801098823547363,0,0.12795805931091309,0,0.0,0.0,nan,-0.05252624333458456,-0.002876213977285577,0.1289411187171936,0.011733641803264618
0.13042306900024414,0,0.1303701400756836,0,0.0,0.0,nan,0.5624026347385966,-0.0007669903939428206,0.1289411187171936,0.011733641803264618
0.1331498622894287,0,0.13309693336486816,0,0.0,0.0,nan,-0.4860415411239699,-0.0011504855909142309,0.1289411187171936,0.011733641803264618
0.1359403133392334,0,0.13588738441467285,0,0.0,0.0,nan,-0.22464148704819675,-0.0032597091742569877,0.1289411187171936,0.011733641803264618
0.1388249397277832,0,0.13877201080322266,0,0.0,0.0,nan,0.5125814966310742,-0.0011504855909142309,0.1289411187171936,0.011733641803264618
0.1424694061279297,0,0.14241647720336914,0,0.0,0.0,nan,-0.5774037010103625,-0.002684466378799872,0.1289411187171936,0.011733641803264618
0.1457381248474121,0,0.14568519592285156,0,0.0,0.0,nan,0.2844306212541958,-0.0021092235833427564,0.1289411187171936,0.011733641803264618
0.14844107627868652,0,0.14838814735412598,0,0.0,0.0,nan,-0.7796491996328888,-0.0032597091742569877,0.1289411187171936,0.011733641803264618
0.15089893341064453,0,0.15084600448608398,0,0.0,0.0,nan,0.25525418308129155,-0.003834951969714103,0.1289411187171936,0.011733641803264618
0.1535642147064209,0,0.15351128578186035,0,0.0,0.0,nan,-0.3107254385045935,-0.0032597091742569877,-0.016782864928245544,-0.0015272407084703445
0.1578056812286377,0,0.15775275230407715,0,0.0,0.0,nan,0.8631083717681198,-0.0019174759848570515,-0.016782864928245544,-0.0015272407084703445
0.16089081764221191,0,0.16083788871765137,0,0.0,0.0,nan,-0.17568052136459417,-0.002492718780314167,-0.016782864928245544,-0.0015272407084703445
0.16379857063293457,0,0.16374564170837402,0,0.0,0.0,nan,0.011227758744076,-0.0017257283863713463,-0.016782864928245544,-0.0015272407084703445
0.16626310348510742,0,0.16621017456054688,0,0.0,0.0,nan,-0.48918974083055283,-0.0036432043712283976,-0.016782864928245544,-0.0015272407084703445
0.16874313354492188,0,0.16869020462036133,0,0.0,0.0,nan,0.22084632645023872,-0.002876213977285577,-0.016782864928245544,-0.0015272407084703445
0.17136120796203613,0,0.17130827903747559,0,0.0,0.0,nan,-0.2523843123167977,-0.003834951969714103,-0.016782864928245544,-0.0015272407084703445
0.1742839813232422,0,0.17423105239868164,0,0.0,0.0,nan,0.6242606628023292,-0.0011504855909142309,-0.016782864928245544,-0.0015272407084703445
0.17737698554992676,0,0.1773240566253662,0,0.0,0.0,nan,-0.8580383892458544,-0.004218447166685513,-0.016782864928245544,-0.0015272407084703445
0.18012785911560059,0,0.18007493019104004,0,0.0,0.0,nan,1.1412792718912332,-0.002684466378799872,-0.016782864928245544,-0.0015272407084703445
0.18281149864196777,0,0.18275856971740723,0,0.0,0.0,nan,-0.6265987569933371,-0.0009587379924285257,-0.016782864928245544,-0.0015272407084703445
0.18588471412658691,0,0.18583178520202637,0,0.0,0.0,nan,0.6931407912733012,-0.003834951969714103,-0.016782864928245544,-0.0015272407084703445
0.1890263557434082,0,0.18897342681884766,0,0.0,0.0,nan,0.09974015128622006,0.00019174759848570515,-0.016782864928245544,-0.0015272407084703445
0.19169044494628906,0,0.19163751602172852,0,0.0,0.0,nan,0.19320888980006817,-0.0023009711818284618,-0.016782864928245544,-0.0015272407084703445
0.1949458122253418,0,0.19489288330078125,0,0.0,0.0,nan,0.6117674360321447,0.0019174759848570515,-0.016782864928245544,-0.0015272407084703445
0.19752192497253418,0,0.19746899604797363,0,0.0,0.0,nan,-0.6191026243150366,-0.0003834951969714103,-0.016782864928245544,-0.0015272407084703445
0.20025038719177246,0,0.20019745826721191,0,0.0,0.0,nan,0.05029944795104726,-0.001342233189399936,-0.016782864928245544,-0.0015272407084703445
0.20267152786254883,0,0.20261859893798828,0,0.0,0.0,nan,0.1434580770904523,0.0,-0.016782864928245544,-0.0015272407084703445
0.2051239013671875,0,0.20507097244262695,0,0.0,0.0,nan,0.24946699619315701,-0.0005752427954571154,0.03630819544196129,0.0033040457852184773
0.2098095417022705,0,0.20975661277770996,0,0.0,0.0,nan,-0.5323691372314452,-0.0011504855909142309,0.03630819544196129,0.0033040457852184773
0.21275973320007324,0,0.2127068042755127,0,0.0,0.0,nan,0.10779798599023602,-0.0023009711818284618,0.03630819544196129,0.0033040457852184773
0.21526598930358887,0,0.21521306037902832,0,0.0,0.0,nan,0.4266907439878978,0.0003834951969714103,0.03630819544196129,0.0033040457852184773
0.21769428253173828,0,0.21764135360717773,0,0.0,0.0,nan,-0.7786367198819003,-0.0023009711818284618,0.03630819544196129,0.0033040457852184773
0.22062993049621582,0,0.22057700157165527,0,0.0,0.0,nan,1.264188078119214,-0.0003834951969714103,0.03630819544196129,0.0033040457852184773
0.2230205535888672,0,0.22296762466430664,0,0.0,0.0,nan,-0.42611442448473436,0.0009587379924285257,0.03630819544196129,0.0033040457852184773
0.22538042068481445,0,0.2253274917602539,0,0.0,0.0,nan,0.4770620329199817,-0.0019174759848570515,0.03630819544196129,0.0033040457852184773
0.22812199592590332,0,0.22806906700134277,0,0.0,0.0,nan,0.19784373026549165,0.0030679615757712823,0.03630819544196129,0.0033040457852184773
0.23103070259094238,0,0.23097777366638184,0,0.0,0.0,nan,-0.614034888834941,-0.002684466378799872,0.03630819544196129,0.0033040457852184773
0.23393869400024414,0,0.2338857650756836,0,0.0,0.0,nan,0.4501270193114075,0.0011504855909142309,0.03630819544196129,0.0033040457852184773
0.23679304122924805,0,0.2367401123046875,0,0.0,0.0,nan,-0.429256491638729,-0.0009587379924285257,0.03630819544196129,0.0033040457852184773
0.2400979995727539,0,0.24004507064819336,0,0.0,0.0,nan,0.4495594070966518,-0.0003834951969714103,0.03630819544196129,0.0033040457852184773
0.2431042194366455,0,0.24305129051208496,0,0.0,0.0,nan,0.055449270690406685,0.001342233189399936,0.03630819544196129,0.0033040457852184773
0.2455306053161621,0,0.24547767639160156,0,0.0,0.0,nan,-0.3183497228066378,0.00019174759848570515,0.03630819544196129,0.0033040457852184773
0.24796223640441895,0,0.2479093074798584,0,0.0,0.0,nan,0.2109691717128122,0.00019174759848570515,0.03630819544196129,0.0033040457852184773
0.25044989585876465,0,0.2503969669342041,0,0.0,0.0,nan,0.06769097502938659,0.0015339807878856412,0.03630819544196129,0.0033040457852184773
0.2530384063720703,0,0.25298547744750977,0,0.0,0.0,nan,-0.3155467951734512,-0.0005752427954571154,0.03630819544196129,0.0033040457852184773
0.2556741237640381,0,0.25562119483947754,0,0.0,0.0,nan,0.1338850805767224,0.0011504855909142309,-0.05195935070514679,-0.004728300914168358
0.2602534294128418,0,0.26020050048828125,0,0.0,0.0,nan,-0.011833278823560667,-0.0007669903939428206,-0.05195935070514679,-0.004728300914168358
0.26261067390441895,0,0.2625577449798584,0,0.0,0.0,nan,-0.04189915875385566,0.0,-0.05195935070514679,-0.004728300914168358
0.26512718200683594,0,0.2650742530822754,0,0.0,0.0,nan,-0.3328209318534378,-0.001342233189399936,-0.05195935070514679,-0.004728300914168358
0.2678217887878418,0,0.26776885986328125,0,0.0,0.0,nan,0.19441476732113577,-0.0007669903939428206,-0.05195935070514679,-0.004728300914168358
0.2704141139984131,0,0.27036118507385254,0,0.0,0.0,nan,-0.3130305760771117,-0.0019174759848570515,-0.05195935070514679,-0.004728300914168358
0.27327561378479004,0,0.2732226848602295,0,0.0,0.0,nan,0.18915409050140178,-0.001342233189399936,-0.05195935070514679,-0.004728300914168358
0.27614808082580566,0,0.2760951519012451,0,0.0,0.0,nan,-0.0568326703945572,-0.0009587379924285257,-0.05195935070514679,-0.004728300914168358
0.2787473201751709,0,0.27869439125061035,0,0.0,0.0,nan,-0.010183126979541381,-0.0005752427954571154,-0.05195935070514679,-0.004728300914168358
0.2813858985900879,0,0.28133296966552734,0,0.0,0.0,nan,-0.1971148225549883,-0.0021092235833427564,-0.05195935070514679,-0.004728300914168358
0.28441309928894043,0,0.2843601703643799,0,0.0,0.0,nan,0.4929436588420202,-0.0005752427954571154,-0.05195935070514679,-0.004728300914168358
0.2871387004852295,0,0.28708577156066895,0,0.0,0.0,nan,-0.24935855300177712,-0.0015339807878856412,-0.05195935070514679,-0.004728300914168358
0.29038524627685547,0,0.2903323173522949,0,0.0,0.0,nan,0.14818653260960424,-0.0009587379924285257,-0.05195935070514679,-0.004728300914168358
0.2935216426849365,0,0.293468713760376,0,0.0,0.0,nan,-0.316781521439042,-0.0015339807878856412,-0.05195935070514679,-0.004728300914168358
0.29627108573913574,0,0.2962181568145752,0,0.0,0.0,nan,0.4033604073400164,-0.0019174759848570515,-0.05195935070514679,-0.004728300914168358
0.2990396022796631,0,0.29898667335510254,0,0.0,0.0,nan,-0.3876862349049627,-0.0009587379924285257,-0.05195935070514679,-0.004728300914168358
0.30168843269348145,0,0.3016355037689209,0,0.0,0.0,nan,0.40836943884342713,-0.0023009711818284618,-0.05195935070514679,-0.004728300914168358
0.30399537086486816,0,0.3039424419403076,0,0.0,0.0,nan,0.4808540102081993,0.0009587379924285257,-0.05195935070514679,-0.004728300914168358
0.30684924125671387,0,0.3067963123321533,0,0.0,0.0,nan,-0.4982946620756404,-0.001342233189399936,-0.0032072141766548157,-0.00029185649007558824
0.31072282791137695,0,0.3106698989868164,0,0.0,0.0,nan,-0.17860606493951264,0.0007669903939428206,-0.0032072141766548157,-0.00029185649007558824
0.3140428066253662,0,0.31398987770080566,0,0.0,0.0,nan,0.049784699744004,-0.0003834951969714103,-0.0032072141766548157,-0.00029185649007558824
0.3169066905975342,0,0.31685376167297363,0,0.0,0.0,nan,0.1925128567846421,0.0009587379924285257,-0.0032072141766548157,-0.00029185649007558824
0.31953883171081543,0,0.3194859027862549,0,0.0,0.0,nan,-0.11748535929107534,0.0,-0.0032072141766548157,-0.00029185649007558824
0.3218808174133301,0,0.32182788848876953,0,0.0,0.0,nan,0.040416178216049425,0.0007669903939428206,-0.0032072141766548157,-0.00029185649007558824
0.3242652416229248,0,0.32421231269836426,0,0.0,0.0,nan,-0.17245010566195643,0.00019174759848570515,-0.0032072141766548157,-0.00029185649007558824
0.32680845260620117,0,0.3267555236816406,0,0.0,0.0,nan,-0.35935838284479044,-0.0005752427954571154,-0.0032072141766548157,-0.00029185649007558824
0.32929277420043945,0,0.3292398452758789,0,0.0,0.0,nan,0.06177475291498837,-0.0009587379924285257,-0.0032072141766548157,-0.00029185649007558824
0.3322737216949463,0,0.33222079277038574,0,0.0,0.0,nan,-0.4191390906426529,-0.0019174759848570515,-0.0032072141766548157,-0.00029185649007558824
0.33553647994995117,0,0.3354835510253906,0,0.0,0.0,nan,0.5631928913816721,0.0,-0.0032072141766548157,-0.00029185649007558824
0.3384113311767578,0,0.33835840225219727,0,0.0,0.0,nan,-0.9818301894197917,-0.002492718780314167,-0.0032072141766548157,-0.00029185649007558824
0.34107255935668945,0,0.3410196304321289,0,0.0,0.0,nan,0.7445771781938487,-0.0017257283863713463,-0.0032072141766548157,-0.00029185649007558824
0.3443775177001953,0,0.34432458877563477,0,0.0,0.0,nan,-0.9079702878069943,-0.0019174759848570515,-0.0032072141766548157,-0.00029185649007558824
0.3468129634857178,0,0.3467600345611572,0,0.0,0.0,nan,-0.05260192301266121,-0.004793689962142629,-0.0032072141766548157,-0.00029185649007558824
0.34935474395751953,0,0.349301815032959,0,0.0,0.0,nan,1.21954590407919,0.00019174759848570515,-0.0032072141766548157,-0.00029185649007558824
0.3519573211669922,0,0.35190439224243164,0,0.0,0.0,nan,-0.4135975101450104,-0.0003834951969714103,-0.0032072141766548157,-0.00029185649007558824
0.35482120513916016,0,0.3547682762145996,0,0.0,0.0,nan,-0.1021422510690321,-0.001342233189399936,-0.0032072141766548157,-0.00029185649007558824
0.35801100730895996,0,0.3579580783843994,0,0.0,0.0,nan,0.4197099329805276,-0.0003834951969714103,0.09466530382633209,0.00861454264819622
0.36287593841552734,0,0.3628230094909668,0,0.0,0.0,nan,0.07592415509438351,-0.0015339807878856412,0.09466530382633209,0.00861454264819622
0.36568427085876465,0,0.3656313419342041,0,0.0,0.0,nan,0.3572374793235028,0.0003834951969714103,0.09466530382633209,0.00861454264819622
0.36830782890319824,0,0.3682548999786377,0,0.0,0.0,nan,-0.2178883060939605,-0.0005752427954571154,0.09466530382633209,0.00861454264819622
0.3708384037017822,0,0.3707854747772217,0,0.0,0.0,nan,-0.3598381965681008,-0.0015339807878856412,0.09466530382633209,0.00861454264819622
0.3737950325012207,0,0.37374210357666016,0,0.0,0.0,nan,0.424092835546012,-0.0011504855909142309,0.09466530382633209,0.00861454264819622
0.3768913745880127,0,0.37683844566345215,0,0.0,0.0,nan,0.07255362109811356,0.0005752427954571154,0.09466530382633209,0.00861454264819622
0.37981700897216797,0,0.3797640800476074,0,0.0,0.0,nan,-0.38446203367832565,-0.0017257283863713463,0.09466530382633209,0.00861454264819622
0.38303422927856445,0,0.3829813003540039,0,0.0,0.0,nan,0.08703648082449686,-0.0005752427954571154,0.09466530382633209,0.00861454264819622
0.38634777069091797,0,0.3862948417663574,0,0.0,0.0,nan,0.46125095475939787,-0.0009587379924285257,0.09466530382633209,0.00861454264819622
0.39014220237731934,0,0.3900892734527588,0,0.0,0.0,nan,-0.47115455905569753,0.0005752427954571154,0.09466530382633209,0.00861454264819622
0.3936300277709961,0,0.39357709884643555,0,0.0,0.0,nan,0.14739062325107047,-0.0019174759848570515,0.09466530382633209,0.00861454264819622
0.3960127830505371,0,0.39595985412597656,0,0.0,0.0,nan,0.7594815748389366,0.001342233189399936,0.09466530382633209,0.00861454264819622
0.39858031272888184,0,0.3985273838043213,0,0.0,0.0,nan,-0.3640570884618824,0.0009587379924285257,0.09466530382633209,0.00861454264819622
0.4007911682128906,0,0.4007382392883301,0,0.0,0.0,nan,0.11057204147221021,0.0,0.09466530382633209,0.00861454264819622
0.4031541347503662,0,0.40310120582580566,0,0.0,0.0,nan,0.01813904603264711,0.0021092235833427564,0.09466530382633209,0.00861454264819622
0.4056742191314697,0,0.4056212902069092,0,0.0,0.0,nan,-0.8320329020815019,-0.0019174759848570515,0.09466530382633209,0.00861454264819622
0.40854549407958984,0,0.4084925651550293,0,0.0,0.0,nan,0.6887348097121982,-0.00019174759848570515,0.10473223030567169,0.009530632957816124
0.41335296630859375,0,0.4133000373840332,0,0.0,0.0,nan,-0.10165061696764127,-0.0019174759848570515,0.10473223030567169,0.009530632957816124
0.4161558151245117,0,0.41610288619995117,0,0.0,0.0,nan,0.21656334704124056,-0.0009587379924285257,0.10473223030567169,0.009530632957816124
0.4190835952758789,0,0.41903066635131836,0,0.0,0.0,nan,0.10395376497157167,-0.0007669903939428206,0.10473223030567169,0.009530632957816124
0.4216434955596924,0,0.42159056663513184,0,0.0,0.0,nan,-0.5816398904475134,-0.0017257283863713463,0.10473223030567169,0.009530632957816124
0.4239013195037842,0,0.42384839057922363,0,0.0,0.0,nan,0.43570264704983325,-0.0023009711818284618,0.10473223030567169,0.009530632957816124
0.4260976314544678,0,0.4260447025299072,0,0.0,0.0,nan,0.6985716113173263,0.001342233189399936,0.10473223030567169,0.009530632957816124
0.42836809158325195,0,0.4283151626586914,0,0.0,0.0,nan,-0.6015120291961429,-0.00019174759848570515,0.10473223030567169,0.009530632957816124
0.43062472343444824,0,0.4305717945098877,0,0.0,0.0,nan,-0.25987384430872457,-0.0023009711818284618,0.10473223030567169,0.009530632957816124
0.4332771301269531,0,0.4332242012023926,0,0.0,0.0,nan,0.08780915904393187,-0.00019174759848570515,0.10473223030567169,0.009530632957816124
0.4361889362335205,0,0.43613600730895996,0,0.0,0.0,nan,0.42692527901436594,-0.0005752427954571154,0.10473223030567169,0.009530632957816124
0.439892053604126,0,0.43983912467956543,0,0.0,0.0,nan,-0.5938404399750874,-0.0011504855909142309,0.10473223030567169,0.009530632957816124
0.44297242164611816,0,0.4429194927215576,0,0.0,0.0,nan,0.47088893994588116,-0.0005752427954571154,0.10473223030567169,0.009530632957816124
0.4454152584075928,0,0.4453623294830322,0,0.0,0.0,nan,-0.3586792611623607,0.0,0.10473223030567169,0.009530632957816124
0.4482767581939697,0,0.4482238292694092,0,0.0,0.0,nan,0.057403881387787854,-0.0017257283863713463,0.10473223030567169,0.009530632957816124
0.4507472515106201,0,0.45069432258605957,0,0.0,0.0,nan,0.8419552785425947,0.0007669903939428206,0.10473223030567169,0.009530632957816124
0.45360660552978516,0,0.4535536766052246,0,0.0,0.0,nan,-0.5080665335247382,0.0007669903939428206,0.10473223030567169,0.009530632957816124
0.4562406539916992,0,0.45618772506713867,0,0.0,0.0,nan,0.10046644915087,0.00019174759848570515,0.10473223030567169,0.009530632957816124
0.459460973739624,0,0.4594080448150635,0,0.0,0.0,nan,-0.746422702015895,-0.00019174759848570515,0.15652786195278168,0.014244035437703133
0.4638633728027344,0,0.46381044387817383,0,0.0,0.0,nan,0.4967943869203011,0.0007669903939428206,0.15652786195278168,0.014244035437703133
0.4667820930480957,0,0.46672916412353516,0,0.0,0.0,nan,-1.0651927387417233,-0.0030679615757712823,0.15652786195278168,0.014244035437703133
0.4693877696990967,0,0.46933484077453613,0,0.0,0.0,nan,0.7307615671067638,-0.001342233189399936,0.15652786195278168,0.014244035437703133
0.4724564552307129,0,0.47240352630615234,0,0.0,0.0,nan,-0.5676543467963409,-0.0021092235833427564,0.15652786195278168,0.014244035437703133
0.4748952388763428,0,0.4748423099517822,0,0.0,0.0,nan,0.5251162468680206,-0.0021092235833427564,0.15652786195278168,0.014244035437703133
0.4771714210510254,0,0.47711849212646484,0,0.0,0.0,nan,-0.20862496837590525,-0.0007669903939428206,0.15652786195278168,0.014244035437703133
0.4793682098388672,0,0.47931528091430664,0,0.0,0.0,nan,-0.3600487163313797,-0.002684466378799872,0.15652786195278168,0.014244035437703133
0.48174262046813965,0,0.4816896915435791,0,0.0,0.0,nan,0.3141107713801533,-0.002684466378799872,0.15652786195278168,0.014244035437703133
0.48453450202941895,0,0.4844815731048584,0,0.0,0.0,nan,-0.2993317409627862,-0.0017257283863713463,0.15652786195278168,0.014244035437703133
0.48699188232421875,0,0.4869389533996582,0,0.0,0.0,nan,-0.004939977747044627,-0.002876213977285577,0.15652786195278168,0.014244035437703133
0.48992013931274414,0,0.4898672103881836,0,0.0,0.0,nan,0.2083125358875523,-0.0017257283863713463,0.15652786195278168,0.014244035437703133
0.4925656318664551,0,0.49251270294189453,0,0.0,0.0,nan,-0.1389666728168648,-0.0023009711818284618,0.15652786195278168,0.014244035437703133
0.4958786964416504,0,0.49582576751708984,0,0.0,0.0,nan,0.1579354889099084,-0.0021092235833427564,0.15652786195278168,0.014244035437703133
0.49869227409362793,0,0.4986393451690674,0,0.0,0.0,nan,-0.07028561823811946,-0.0017257283863713463,0.15652786195278168,0.014244035437703133
