# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.2
# Settings=wait=1s, step=100s, amp=0.2turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=20.0,ki=0.0,kd=6.0,max=200.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=4.798
# SampleTime=0.005
# LoopDtMean=0.006596
# LoopDtStd=0.001024
# LoopDtMin=0.000018
# LoopDtMax=0.011981
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
1.8358230590820312e-05,0.0,-0.004530079197138548,-0.00036700805950766273,0.0,0.0,0.0001220703125,0.008849162608385086,2.251583187107286e-09,0.0,0.0,-3.147125244140625e-05,-0.004684314597398043,0.0,0.002034719428047538,0.002034719428047538,0.007340188816940825,0.0053054693888932875,0.007340188816940825,1.8358230590820312e-05,0.005314551999617834,0.0020100639994780067,4.326000635046512e-06
0.007372140884399414,0.0,0.006765001453459263,-0.0001490000512797581,0.0,0.0,7.62939453125e-05,-0.002062214072793722,9.141107440247431e-10,0.0,0.0,-7.62939453125e-06,-0.0016966316616162658,0.0,0.001996607049368322,0.001996607049368322,0.00298001224167791,0.000983405192309588,0.00298001224167791,0.007353782653808594,0.004836215999603155,0.0016816410006867955,3.19299942930229e-06
0.013907194137573242,0.0,-0.0002906983718276024,0.0003459069388304931,0.0,0.0,6.103515625e-05,-0.003902507945895195,-2.1221284590297272e-09,0.0,0.0,-2.956390380859375e-05,0.006789579056203365,0.0,0.00030622256011702143,0.00030622256011702143,-0.0069181648149958625,-0.007224387375112884,-0.0069181648149958625,0.006535053253173828,0.004691926000305102,0.0022666349996143254,3.995000952272676e-06
0.02088451385498047,0.0,-0.0036881635896861553,-0.0001781347398319407,0.0,0.0,0.0001220703125,-0.010160993784666061,1.0928511645858118e-09,0.0,0.0,-2.6702880859375e-05,-0.0005231666145846248,0.0,0.0004202048613107766,0.0004202048613107766,0.003562708205855556,0.0031425033445447795,0.003562708205855556,0.0069773197174072266,0.005509546999746817,0.0019102810001641046,3.92199945054017e-06
0.02832198143005371,1.52587890625e-05,-0.00559551315382123,0.00011647623897998203,0.0,0.0,7.62939453125e-05,0.0020356071181595325,-7.145781532335591e-10,0.0,0.0,0.0,0.00245334068313241,0.0,-0.0008441623230226105,-0.0008441623230226105,-0.0023295335474297412,-0.001485371224407131,-0.0023295335474297412,0.007437467575073242,0.004763397999340668,0.002246222000394482,1.2803000572603196e-05
0.0353693962097168,1.52587890625e-05,0.0005586676998063922,0.00025458159729292723,0.0,0.0,0.00011444091796875,0.0020765867084264755,-1.5618502901016117e-09,0.0,0.0,9.5367431640625e-07,0.003924829885363579,0.0,-0.0019984766588086785,-0.0019984766588086785,-0.005091651109665784,-0.0030931744508571057,-0.005091651109665784,0.007047414779663086,0.004818100000193226,0.0017653859995334642,4.318000719649717e-06
0.0419766902923584,0.0,0.0038741750176995993,-0.0005367188889041374,0.0,0.0,9.918212890625e-05,-0.0012873489176854491,3.2927539195749656e-09,0.0,0.0,-9.5367431640625e-07,-0.008368629962205887,0.0,0.0006492294611333652,0.0006492294611333652,0.010734418179971329,0.010085188718837963,0.010734418179971329,0.0066072940826416016,0.00550596499851963,0.002138207000825787,3.925000783056021e-06
0.04963994026184082,1.52587890625e-05,-0.0009090978419408202,-0.00013779172802444418,0.0,0.0,0.0001220703125,-0.005306935869157314,8.453480246687083e-10,0.0,0.0,-1.239776611328125e-05,-0.0028589258436113596,0.0,0.001704281251414011,0.001704281251414011,0.0027558449328572844,0.0010515636814432735,0.0027558449328572844,0.007663249969482422,0.005265307001536712,0.0019235969994042534,4.042000000481494e-06
0.05684685707092285,-1.52587890625e-05,-0.0024439177941530943,0.00038160624646331476,0.0,0.0,0.00011444091796875,-0.014817602932453156,-2.341142616280826e-09,0.0,0.0,9.5367431640625e-07,0.005500627215951681,0.0,-0.0002857520184226627,-0.0002857520184226627,-0.007632153654942568,-0.007346401636519905,-0.007632153654942568,0.007206916809082031,0.0046447669992630836,0.00185488399984024,4.089999492862262e-06
0.06336498260498047,0.0,-0.004112847615033388,-0.00010347143619454983,0.0,0.0,6.866455078125e-05,0.008778386749327183,6.347940870672579e-10,0.0,0.0,-9.5367431640625e-07,-0.0008882462279871106,0.0,3.2202749234447366e-05,3.2202749234447366e-05,0.0020694365127755,0.0020372337635410527,0.0020694365127755,0.006518125534057617,0.004883368001173949,0.0017252739999094047,3.9000005926936865e-06
0.06999063491821289,-1.52587890625e-05,0.002153092995285988,-0.0006220594263485555,0.0,0.0,9.1552734375e-05,0.0066475216299295425,3.816315498975485e-09,0.0,0.0,-1.33514404296875e-05,-0.008592146448791027,0.0,0.0028571455429920647,0.0028571455429920647,0.012441235352928152,0.009584089809936087,0.012441235352928152,0.006625652313232422,0.0058660119993874105,0.001960237999810488,4.09800122724846e-06
0.0778348445892334,-1.52587890625e-05,0.002622479572892189,-0.00010100466176991233,0.0,0.0,9.1552734375e-05,-0.0007434524595737457,6.196605016404125e-10,0.0,0.0,-1.811981201171875e-05,-0.0005529706832021475,0.0,0.002988898342873418,0.002988898342873418,0.002020100838594585,-0.0009687975042788326,0.002020100838594585,0.007844209671020508,0.0047986000008677365,0.0019212579991290113,4.056000761920586e-06
0.08457279205322266,0.0,0.00016378659347537905,-4.687619530737149e-05,0.0,0.0,0.00012969970703125,0.013595189899206161,2.875840202834331e-10,0.0,0.0,-1.049041748046875e-05,0.0014586856123059988,0.0,0.0022673796634246663,0.0022673796634246663,0.0009375274347857153,-0.001329852228638951,0.0009375274347857153,0.006737947463989258,0.00529456799995387,0.002437953000480775,4.2119991121580824e-06
0.09232306480407715,-1.52587890625e-05,0.0139995152130723,-0.0010386525198865266,0.0,0.0,0.0001068115234375,-0.002840793691575527,6.372101348837794e-09,0.0,0.0,2.86102294921875e-06,-0.012660166248679161,0.0,0.0056955221637439,0.0056955221637439,0.020773128583023152,0.015077606419279254,0.020773128583023152,0.007750272750854492,0.005055532999904244,0.0016862229986145394,3.529001332935877e-06
0.09908151626586914,1.52587890625e-05,0.010534997098147869,-0.0003130252623359856,0.0,0.0,0.00012969970703125,-0.002494342625141144,1.9204003823813493e-09,0.0,0.0,-1.52587890625e-05,-0.0011154899839311838,0.0,0.006104928268021216,0.006104928268021216,0.0062605288099145855,0.00015560054189336925,0.0062605288099145855,0.006758451461791992,0.005205919000218273,0.0022501500006910646,4.5409997255774215e-06
0.10655689239501953,0.0,0.001914676045998931,-0.00024106410912728765,0.0,0.0,0.0001373291015625,0.0038312003016471863,1.4789209148543624e-09,0.0,0.0,0.0,0.001682202098891139,0.0,0.005005104232765314,0.005005104232765314,0.004821300328814646,-0.0001838039039506677,0.004821300328814646,0.007475376129150391,0.004870767999818781,0.002157798000553157,5.059999239165336e-06
0.11360692977905273,0.0,5.948234684183262e-05,-1.71395868948829e-05,0.0,0.0,0.0001373291015625,0.007426106370985508,1.0515083984327865e-10,0.0,0.0,1.9073486328125e-06,0.005869428161531687,0.0,0.0029558736000112914,0.0029558736000112914,0.0003427930280920119,-0.0026130805719192796,0.0003427930280920119,0.007050037384033203,0.005845805000717519,0.0023493259996030247,4.736000846605748e-06
0.12182378768920898,1.52587890625e-05,-0.005841379519551992,-0.00018573243777261745,0.0,0.0,0.00014495849609375,0.0009813536889851093,1.1394628083924793e-09,0.0,0.0,-1.52587890625e-05,0.003626803169026971,0.0,0.002061454374576073,0.002061454374576073,0.003714662736591101,0.001653208362015028,0.003714662736591101,0.00821685791015625,0.005860302999280975,0.002159736000976409,5.062000127509236e-06
0.12986540794372559,0.0,-0.00381482089869678,-0.0006682723502554514,0.0,0.0,0.0001373291015625,-0.005701814778149128,4.099830369562851e-09,0.0,0.0,-3.24249267578125e-05,-0.0041702305898070335,0.0,0.0035680323757581295,0.0035680323757581295,0.013365497309776138,0.009797464934018008,0.013365497309776138,0.008041620254516602,0.0057140050012094434,0.002268341999297263,4.753999746753834e-06
0.13786911964416504,-1.52587890625e-05,-0.006131952628493309,-0.00012242895950088375,0.0,0.0,0.0001220703125,0.010853377170860767,7.510979110295888e-10,0.0,0.0,3.814697265625e-06,0.002084534615278244,0.0,0.0020719028186758125,0.0020719028186758125,0.002448588405942962,0.0003766855872671497,0.002448588405942962,0.008003711700439453,0.005765402000179165,0.0022577879990421934,5.077999958302826e-06
0.14591407775878906,-1.52587890625e-05,-0.005379443988204002,-4.709388693172089e-05,0.0,0.0,0.0001373291015625,-0.0031946927774697542,2.889195517211261e-10,0.0,0.0,-2.86102294921875e-06,0.0031201657839119434,0.0,0.0011619576495996888,0.0011619576495996888,0.0009418812836595923,-0.00022007636594009651,0.0009418812836595923,0.008044958114624023,0.006572616000994458,0.002216883998698904,5.2320010581752285e-06
0.1547257900238037,0.0,0.0004096585907973349,6.471841494296975e-05,0.0,0.0,0.0001220703125,0.0008360694628208876,-3.9704549043774115e-10,0.0,0.0,-1.1444091796875e-05,0.004345785826444626,0.0,-2.5353580911339634e-05,-2.5353580911339634e-05,-0.001294373170583204,-0.0012690195896718644,-0.001294373170583204,0.008811712265014648,0.005832439001096645,0.002399699998932192,4.7770008677616715e-06
0.1629796028137207,1.52587890625e-05,-0.0058413781225681305,-0.0006451601759017108,0.0,0.0,6.103515625e-05,0.006446355488151312,3.958037888868601e-09,0.0,0.0,-2.002716064453125e-05,-0.00679283170029521,0.0,0.0021968690769727903,0.0021968690769727903,0.012903252082916289,0.010706383005943499,0.012903252082916289,0.008253812789916992,0.005828924000525149,0.0021632939988194266,4.708999767899513e-06
0.17099261283874512,-1.52587890625e-05,3.7130448617972434e-05,-0.0002635158118905466,0.0,0.0,8.392333984375e-05,0.009072685614228249,1.6166614226009737e-09,0.0,0.0,9.5367431640625e-07,-0.0024826722219586372,0.0,0.002432237751137523,0.002432237751137523,0.005270336074147405,0.0028380983230098817,0.005270336074147405,0.008013010025024414,0.005759826999565121,0.002335184999537887,5.099000190966763e-06
0.1791093349456787,0.0,-0.001073004910722375,0.00015695035258444563,0.0,0.0,8.392333984375e-05,-0.011308376677334309,-9.628855986535084e-10,0.0,0.0,0.0,0.004204224795103073,0.0,0.001067478237061444,0.001067478237061444,-0.003139018866236135,-0.004206497103297579,-0.003139018866236135,0.008116722106933594,0.0055400000001100125,0.002502024000932579,5.173000317881815e-06
