# Profile=ramp_step
# ProfileLabel=ramp_step
# CommandValues=-0.5, 0.4995
# Settings=wait=1s, start=0, end=0.5, ramp=5s, hold=0.3s, return=0s, step_amp=-1, step_dur=20s, step_period=0s, step_repeat=False
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=35.0,ki=20.0,kd=3.0,max=200.0
# MotorPID_motor1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_motor2=kp=0.05,ki=0.03,kd=0.01,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=7.159
# SampleTime=0.005
# LoopDtMean=0.007988
# LoopDtStd=0.000780
# LoopDtMin=0.000000
# LoopDtMax=0.010982
time,motor1_pos,motor1_vel,motor1_torque,motor2_pos,motor2_vel,motor2_torque,output_pos,output_vel,theta_ref,theta_ctrl,tau_out,loop_dt
2.384185791015625e-07,0.0,-0.0012984259519726038,1.0816498788178625e-05,0.0001049041748046875,0.009081896394491196,-6.635888826937554e-11,0.0,4.359486047178507e-05,0.0,-6.539229070767761e-06,-0.00021633078998306042,2.384185791015625e-07
0.009371519088745117,-1.52587890625e-05,0.006981033366173506,-2.258512936865423e-06,4.57763671875e-05,-0.006698438432067633,1.3855907587785044e-11,0.0,-2.532301368773915e-05,0.0,-2.4138155640685006e-06,4.517042874844452e-05,0.009371280670166016
0.018554210662841797,0.0,-0.006871458608657122,4.422758778054552e-06,0.00034427642822265625,0.038608551025390625,-2.713348943523916e-11,0.0,1.751782838255167e-05,0.0,-4.920799043247826e-06,-8.845550848734176e-05,0.00918269157409668
0.027530670166015625,0.0,0.007623646408319473,1.019248769179297e-06,0.0004200935363769531,-0.005949647165834904,-6.253059933458994e-12,0.0,-2.9712718969676644e-06,0.0,-4.229068306540285e-06,-2.0385052108247698e-05,0.008976459503173828
0.036696434020996094,-1.52587890625e-05,0.0005157932173460722,-3.5707009368325635e-06,0.00030231475830078125,-0.021469207480549812,2.1906140716216543e-11,0.0,-1.7872431271825917e-05,0.0,-1.3367502004393831e-06,7.141428752365391e-05,0.009165763854980469
0.04601740837097168,-1.52587890625e-05,-0.0030614156275987625,5.640728994239797e-06,0.0003452301025390625,0.008854655548930168,-3.4605699350299256e-11,0.0,2.683105230971705e-05,0.0,-5.294570536874972e-06,-0.0001128150044946039,0.009320974349975586
0.05466032028198242,0.0,-0.002920786151662469,-7.528780464269642e-06,0.0003247261047363281,-0.015847746282815933,4.618883720295351e-11,0.0,-3.836152973235585e-05,0.0,7.243874498221538e-07,0.00015057617601959162,0.008642911911010742
0.0639944076538086,0.0,0.003997077699750662,9.93902918473152e-06,0.0003037452697753906,-0.00537967961281538,-6.097563916860764e-11,0.0,4.918279591947794e-05,0.0,-6.689251310590646e-06,-0.00019878133186198213,0.009334087371826172
0.07320952415466309,0.0,0.0009060192387551069,0.00017772004894781707,0.00020122528076171875,-0.008449322544038296,-1.0903070487323565e-09,0.0,0.0007029712432995439,0.0,-0.00011180047523999271,-0.0035544143569569394,0.009215116500854492
0.08262181282043457,0.0,0.0013269769260659814,-0.0008268371235016178,0.00022268295288085938,-0.0010248211910948157,5.072620389453662e-09,4.76837158203125e-07,-0.003607190679758787,0.0,0.0004181311662328954,0.016536804710773328,0.009412288665771484
0.09317660331726074,0.0,0.005550524685531855,-0.0002863213211746307,0.0002713203430175781,0.024497145786881447,1.7565725224998324e-09,0.0,2.4967011995613575e-05,0.0,0.00040933200744637147,0.005726447976529698,0.010554790496826172
0.10247015953063965,0.0,-0.0042441957630217075,-0.000171780204450853,0.00020551681518554688,0.0007633205386810005,1.0538662849482116e-09,0.0,-1.1100236179117928e-06,0.0,0.00038902952643094863,0.0034356170198917213,0.009293556213378906
0.1124267578125,1.52587890625e-05,0.004220596980303526,-5.451753211616257e-05,0.0002913475036621094,0.015496846288442612,3.344633872073597e-10,0.0,0.00021681844373233616,0.0,0.0003370528993637598,0.0010903547461684929,0.009956598281860352
0.12217092514038086,-3.0517578125e-05,0.002228496829047799,-6.039971758208792e-05,0.000179290771484375,-0.044405825436115265,3.705504146047726e-10,0.0,-2.7187750674784184e-05,0.0,0.0003242760328109984,0.0012079988982726122,0.00974416732788086
0.13271307945251465,0.0,-0.010517583228647709,-4.840772483787102e-05,-1.4781951904296875e-05,-0.0022467130329459906,2.9697990697337933e-10,0.0,-1.4149231901683379e-05,0.0,0.00031018223176990995,0.0009681581406826591,0.010542154312133789
0.14368271827697754,-1.52587890625e-05,-0.010650759562849998,4.147894405854238e-05,-0.000152587890625,0.005766384769231081,-2.5447204943254855e-10,4.76837158203125e-07,0.00031740101985633373,0.0,0.00023032359876424372,-0.0008295820035272822,0.01096963882446289
0.15395855903625488,0.0,0.0006322152330540121,-3.968356260766181e-06,-0.0001811981201171875,0.011101000010967255,2.434574393047221e-11,0.0,-1.1113008895335952e-06,0.0,0.00023482418109813344,7.936742393610798e-05,0.010275840759277344
