# Profile=ramp_step
# ProfileLabel=ramp_step
# CommandValues=0, 0.4
# Settings=wait=1s, start=0, end=0.25, ramp=1.5s, hold=0.3s, return=0s, step_amp=0.15, step_dur=20s, step_period=0s, step_repeat=False
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=40.0,ki=20.0,kd=1.0,max=200.0
# MotorPID_motor0=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_motor1=kp=0.05,ki=0.03,kd=0.01,max=0.2
# PIDDerivativeMode=error
# PIDDerivativeFilterAlpha=0.2
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=5.398
# SampleTime=0.005
time,motor0_pos,motor0_vel,motor0_torque,motor1_pos,motor1_vel,motor1_torque,output_pos,output_vel,theta_ref,theta_ctrl,tau_out
1.6450881958007812e-05,0.0,-0.00010781829769257456,-0.0017359543931228655,-2.956390380859375e-05,-0.015384441241621971,1.0650026951407771e-08,-4.57763671875e-05,-0.006187257822602987,0.0,0.00366668701171875,0.03471921853763462
0.0108489990234375,0.0,3.74680312233977e-05,0.0007914013103120679,-0.00023555755615234375,-0.015378854237496853,-4.855222762529343e-09,-2.288818359375e-05,0.006072674877941608,0.0,0.001471710205078125,-0.015828085779526786
0.01940178871154785,-0.0001220703125,0.001024669618345797,0.002491924226308525,-0.00048732757568359375,-0.03858368843793869,-1.528787868862716e-08,-4.9591064453125e-05,0.010837315581738949,0.0,0.0035030364990234378,-0.049838672107504096
0.02816176414489746,0.0,-7.801631727488711e-05,-0.0014526374637285227,-0.0007543563842773438,-0.00269982754252851,8.91188628032029e-09,-8.392333984375e-05,-0.008159803226590157,0.0,0.005956497192382813,0.02905285862286838
0.03815603256225586,-0.0001220703125,-0.00402682414278388,0.0007736742076966761,-0.00075531005859375,0.0037095353472977877,-4.746467531762786e-09,-8.392333984375e-05,0.005946008954197168,0.0,0.005449020385742188,-0.015473542392798939
0.04752516746520996,-0.0001220703125,-0.0002717311726883054,0.0012829005047665899,-0.0007524490356445312,0.016593454405665398,-7.870555243770046e-09,-6.103515625e-05,0.005215853918343782,0.0,0.003211373901367188,-0.02565810666656178
0.05855870246887207,-0.0001220703125,2.6292387701687403e-05,0.0005222579432683589,-0.00075531005859375,-0.003327535465359688,-3.204036461688972e-09,-6.866455078125e-05,0.0011161742731928825,0.0,0.0036815411376953126,-0.010445198178697993
0.06856966018676758,0.0,0.00012687506387010217,0.0038502682359128813,-0.0007333755493164062,-0.0015971395187079906,-2.362127752034739e-08,-6.103515625e-05,0.015764016658067703,0.0,0.0028986173095703126,-0.07700565454988363
0.07821321487426758,-0.0001220703125,-4.448830441106111e-05,0.0001981466172093667,-0.0007410049438476562,0.005065544508397579,-1.215623418431981e-09,-3.0517578125e-05,-0.00494487164542079,0.0,0.0003783573486328127,-0.003962947259812097
0.08807992935180664,0.0,0.000260984554188326,0.0034505254916780957,-0.0007867813110351562,-0.010413035750389099,-2.1168868046575662e-08,-3.814697265625e-05,0.013456203043460846,0.0,0.0011711398583984377,-0.06901076957427413
0.09858560562133789,-0.0001220703125,0.0008048770250752568,0.0027803960316067954,-0.0007925033569335938,0.006453217472881079,-1.7057644365259422e-08,-3.4332275390625e-05,0.00676371855661273,0.0,0.0009512551484375001,-0.055608129928385784
0.10901117324829102,0.0,-0.00011899498349521309,0.0030773708058864984,-0.00067901611328125,0.0035847455728799105,-1.88795754957642e-08,-9.1552734375e-05,0.009684348478913307,0.0,0.0056340509937500005,-0.06154764776896303
0.1196446418762207,0.0,5.9818150475621223e-05,0.002829390261924547,-0.0005369186401367188,0.014142218977212906,-1.735822246536081e-08,-4.57763671875e-05,0.006767440587282181,0.0,0.0015955586660937502,-0.05658801822281565
0.1308917999267578,-0.0001220703125,-0.0010391430696472526,0.005087173448310063,-0.00052642822265625,0.004601748194545507,-3.1209653056336715e-08,-0.0001068115234375,0.018261821940541267,0.0,0.0065504947844375,-0.10174385190672955
0.1411285400390625,-0.0001220703125,0.0008793814340606332,0.003040956081184417,-0.00040912628173828125,0.01901676133275032,-1.8656172276738608e-08,-0.00011444091796875,0.006305500864982605,0.0,0.006733163161534375,-0.06081935053377761
0.15096783638000488,0.0,1.1388692655600607e-05,-0.0018691118880216932,-0.0004634857177734375,0.010258604772388935,1.1466944098005922e-08,-3.0517578125e-05,-0.014366136863827705,0.0,-0.0003899892461631249,0.03738237845913445
0.161454439163208,-0.0001220703125,5.6092165323207155e-05,-0.0019217012805056118,-0.00047016143798828125,0.0038324794732034206,1.178957840771515e-08,-0.00011444091796875,-0.004607741720974445,0.0,0.00667683916947575,0.038434170267516006
0.1710343360900879,0.0,1.1388328857719898e-05,0.00437280350201172,-0.00042724609375,-0.013037498109042645,-2.6827015349094482e-08,-6.866455078125e-05,0.0219219122081995,0.0,0.0026234232398774752,-0.0874563992060669
