# Profile=ramp_step
# ProfileLabel=ramp_step
# CommandValues=0, 0.4994
# Settings=wait=1s, start=0, end=0.5, ramp=5s, hold=0.3s, return=0s, step_amp=-0.5, step_dur=20s, step_period=0s, step_repeat=False
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=35.0,ki=20.0,kd=3.0,max=200.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=7.686
# SampleTime=0.005
# LoopDtMean=0.008843
# LoopDtStd=0.002509
# LoopDtMin=0.000000
# LoopDtMax=0.024749
time,pos_1,vel_1,tau_1,pos_2,vel_2,tau_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_out,loop_dt
0.10731005668640137,7.62939453125e-06,-0.0008410815498791635,-0.0023828987846792986,9.5367431640625e-05,-0.017425069585442543,1.4619010948587276e-08,8.58306884765625e-06,-0.009905893355607986,0.0,0.0021738644234424835,0.04765815506795343,0.012294530868530273
0.11928129196166992,7.62939453125e-06,0.0012227274710312486,0.0004957207664259499,5.054473876953125e-05,-0.021180162206292152,-3.0412316957886928e-09,-1.5735626220703125e-05,0.005889337509870529,0.0,0.0020194161064904636,-0.009914452644245323,0.011971235275268555
0.13025808334350586,7.62939453125e-06,0.0003510095411911607,0.0007264144147205668,7.534027099609375e-05,0.003607922699302435,-4.456530151548506e-09,-1.9550323486328125e-05,0.003363589756190777,0.0,0.0015769303095695992,-0.014528342975762887,0.010976791381835938
0.14227581024169922,7.62939453125e-06,0.00042551406659185886,0.0016081999050263703,8.392333984375e-05,0.01052206289023161,-9.866257085804695e-09,-4.76837158203125e-06,0.005680720321834087,0.0,0.00016341177334286148,-0.032164119158896554,0.01201772689819336
0.15386295318603516,7.62939453125e-06,0.0022583571262657642,0.0004518677863310323,8.96453857421875e-05,-0.027446096763014793,-2.772195008096538e-09,9.5367431640625e-06,-0.0006895267870277166,0.0,-0.00023447955465537803,-0.009037389741283321,0.011587142944335938
0.16607213020324707,7.62939453125e-06,0.0001721938606351614,-0.0020487134108792614,0.000110626220703125,-0.0005196977872401476,1.2568793931460389e-08,-9.5367431640625e-07,-0.009294949471950531,0.0,0.0015221481216409667,0.04097442243591567,0.012209177017211914
0.17514705657958984,7.62939453125e-06,0.0016325070755556226,0.0003628291822007075,9.918212890625e-05,-0.002084318082779646,-2.2259459030161773e-09,-1.1920928955078125e-05,0.004503526259213686,0.0,0.0011573220794112405,-0.0072566109562338214,0.009074926376342773
0.1845703125,7.62939453125e-06,0.0011929224710911512,5.3779823098919156e-05,0.00010013580322265625,0.00869667250663042,-3.2993756501579544e-10,-1.1920928955078125e-05,0.00048766168765723705,0.0,0.0010485154129354034,-0.0010756005102920644,0.009423255920410156
0.19492602348327637,7.62939453125e-06,0.0015654503367841244,0.0003014253841864972,0.00010013580322265625,-0.0035595307126641273,-1.8492354857605007e-09,-2.86102294921875e-06,0.0012848733458667994,0.0,0.0005076242348910351,-0.006028530373735904,0.010355710983276367
0.20723867416381836,0.0,-0.0004834592982660979,-0.001752282400738313,0.00011730194091796875,0.003973005339503288,1.0750198777266909e-08,-2.86102294921875e-06,-0.007380153983831406,0.0,0.0015947878950131865,0.03504577991904573,0.012312650680541992
0.21824860572814941,0.0,-0.004290706943720579,-8.483627679593667e-05,5.340576171875e-05,-0.007508337497711182,5.20467955790281e-10,-5.7220458984375e-06,0.0023503040429204702,0.0,0.001268460878748773,0.001696731922028619,0.011009931564331055
0.22795796394348145,7.62939453125e-06,0.0011258652666583657,0.00025002891973882456,0.00010013580322265625,0.0012162915663793683,-1.5339197529605761e-09,-4.76837158203125e-06,0.001843663165345788,0.0,0.000905871973595892,-0.005000597215877754,0.009709358215332031
0.2372605800628662,-7.62939453125e-06,0.0001572899054735899,-0.0008647817829050524,5.340576171875e-05,0.007214008830487728,5.305409710941307e-09,-1.3828277587890625e-05,-0.0034238991793245077,0.0,0.0017012830790852813,0.017295700755152712,0.009302616119384766
0.24770283699035645,7.62939453125e-06,0.001170567935332656,2.960370478779183e-05,7.62939453125e-05,0.0005606398335658014,-1.8161782077945875e-10,-1.9073486328125e-06,0.0015158368041738868,0.0,0.000996365892145315,-0.000592076324195355,0.010442256927490234
0.25801753997802734,-1.52587890625e-05,0.0025340227875858545,-0.0009978096732076785,0.000102996826171875,0.0033322565723210573,6.121531737317383e-09,-5.7220458984375e-06,-0.0035878121852874756,0.0,0.0016225182114945008,0.01995626857497243,0.010314702987670898
0.2678256034851074,7.62939453125e-06,0.00101410411298275,-0.0004507716965272883,7.62939453125e-05,0.010559320449829102,2.7654705307731228e-09,9.059906005859375e-06,-0.00021269962599035352,0.0,0.0010654394452882996,0.009015467862699515,0.009808063507080078
0.27666163444519043,0.0,0.001498391036875546,-0.0035777884007977606,9.918212890625e-05,-0.0026505603455007076,2.1949622090235068e-08,9.059906005859375e-06,-0.01331082172691822,0.0,0.0029923875338194305,0.07155603733647165,0.008836030960083008
0.28589510917663574,0.0,-0.013477277010679245,-0.00362420807623531,9.5367431640625e-05,-0.024942699819803238,2.223440537512089e-08,9.5367431640625e-06,-0.00890007708221674,0.0,0.004144594237435823,0.07248443433949607,0.009233474731445312
0.29514384269714355,0.0,0.0020720846951007843,-0.003731884815132154,9.72747802734375e-05,-0.005653145257383585,2.2894998865269064e-08,-2.09808349609375e-05,-0.007886798121035099,0.0,0.006174172905676084,0.07463797722287455,0.009248733520507812
0.30503129959106445,7.62939453125e-06,0.0008129363995976746,-0.0011604384865859553,0.00012493133544921875,0.0011864894768223166,7.119254518754258e-09,9.5367431640625e-07,0.0027228277176618576,0.0,0.004726322920583577,0.023208857084535277,0.009887456893920898
0.3165421485900879,7.62939453125e-06,-0.007978749461472034,-0.0018500695248253242,0.0001049041748046875,0.009471535682678223,1.1350119783920692e-08,5.245208740234375e-06,-0.0036772245075553656,0.0,0.00488955807535201,0.0370015297617799,0.011510848999023438
0.32694482803344727,7.62939453125e-06,-0.006958018988370895,-0.0005981803683440467,0.000102996826171875,0.00658070994541049,3.669818210607927e-09,-1.430511474609375e-06,0.001791502465493977,0.0,0.004601307499514219,0.01196365239532523,0.010402679443359375
0.3375227451324463,0.0,0.0020571830682456493,-0.0015436976791557394,0.000118255615234375,-0.0026654608082026243,9.470537908694154e-09,6.67572021484375e-06,-0.0038858409970998764,0.0,0.00467258169497141,0.03087406978603391,0.010577917098999023
0.34834861755371094,0.0,0.0011407614219933748,-0.001906753017850346,0.00011444091796875,-0.0014435662887990475,1.169787127486305e-08,3.814697265625e-06,-0.004258372820913792,0.0,0.005166092684818649,0.03813520388916979,0.010825872421264648
0.35868096351623535,7.62939453125e-06,-0.0026366841048002243,-0.0029963144816662355,0.00011444091796875,-0.0036265847738832235,1.8382297433075632e-08,-2.86102294921875e-06,-0.00781230116263032,0.0,0.0063071870694241675,0.05992651518298646,0.010332345962524414
0.36934518814086914,7.62939453125e-06,9.767955634742975e-05,-0.0003370911470284548,0.000118255615234375,-0.001644729170948267,2.068043846748635e-09,5.245208740234375e-06,0.004630169831216335,0.0,0.0050183739613938,0.0067418483153402166,0.010664224624633789
0.3803989887237549,7.62939453125e-06,0.0016399486921727657,-0.0010074328766630518,0.00012302398681640625,-0.015070674009621143,6.180569795324332e-09,1.0013580322265625e-05,-0.0016506704268977046,0.0,0.004838263682583376,0.020148733368473247,0.011053800582885742
0.3896322250366211,7.62939453125e-06,-0.004342867527157068,-0.0018420641349352293,9.822845458984375e-05,0.00865942519158125,1.1301006962510292e-08,-2.86102294921875e-06,-0.00460110092535615,0.0,0.005720120354512267,0.03684142136136669,0.009233236312866211
0.3990328311920166,7.62939453125e-06,-0.007196439895778894,-0.0003141084641578502,8.392333984375e-05,-0.008976099081337452,1.9270457923312724e-09,-1.3828277587890625e-05,0.0029388866387307644,0.0,0.005383770442386953,0.006282192927890649,0.009400606155395508
0.40869832038879395,7.62939453125e-06,-0.0007814907585270703,-0.00026193878256378534,0.00011730194091796875,0.0013131507439538836,1.606986396056668e-09,-9.059906005859375e-06,0.0010613399790599942,0.0,0.004813908106941321,0.005238795368900197,0.009665489196777344
0.4164137840270996,-7.62939453125e-06,0.0011631109518930316,0.0006923371122326133,9.822845458984375e-05,-0.003872453700751066,-4.2474669461061654e-09,-4.76837158203125e-06,0.004347046371549368,0.0,0.0037876437257507657,-0.013846794360811113,0.007715463638305664
0.42353081703186035,0.0,0.003361032111570239,0.00023685747852033987,9.1552734375e-05,0.003980455454438925,-1.4531133651191315e-09,-2.86102294921875e-06,0.0009197788313031197,0.0,0.0034025521190951522,-0.0047371674000186385,0.007117033004760742
0.4301176071166992,0.0,-0.002256707288324833,-0.00041343635103844564,0.0001201629638671875,-0.0004600903776008636,2.5364193314607955e-09,-7.152557373046875e-06,-0.001367551158182323,0.0,0.0035938810966272645,0.008268758142478499,0.006586790084838867
0.437267541885376,7.62939453125e-06,0.0009991967817768455,-6.083909486150719e-05,0.0001277923583984375,-0.007605197839438915,3.7324598073611176e-10,-6.67572021484375e-06,0.0010091837029904127,0.0,0.003259738655048512,0.0012167864769354287,0.007149934768676758
0.445051908493042,7.62939453125e-06,0.0009991953847929835,-0.0004149843163789926,0.000110626220703125,-0.004259886685758829,2.545916051341215e-09,-2.86102294921875e-06,-0.0008236588328145444,0.0,0.0030992220560073303,0.00829971756581361,0.007784366607666016
0.4522228240966797,7.62939453125e-06,-0.00203319126740098,-6.146292863342957e-05,5.435943603515625e-05,0.00394320348277688,3.7707318179075454e-10,1.9073486328125e-06,0.0009793799836188555,0.0,0.0026357586111206786,0.0012292631993333983,0.007170915603637695
0.45934104919433594,7.62939453125e-06,3.807037137448788e-05,0.0010682760171102064,0.0001220703125,0.009784460067749023,-6.553840595604293e-09,6.198883056640625e-06,0.005032496061176062,0.0,0.001595406886927786,-0.02136560075742616,0.00711822509765625
0.4664950370788574,7.62939453125e-06,0.0017442526295781136,0.0014070862884830349,0.0001049041748046875,-0.017946600914001465,-8.63243121747152e-09,6.67572021484375e-06,0.004585461225360632,0.0,0.0008000535152409248,-0.028141831689062133,0.007153987884521484
0.47359371185302734,7.62939453125e-06,0.0025191125459969044,0.0005534514788718051,0.0001239776611328125,-0.0037606956902891397,-3.3954078457544104e-09,6.198883056640625e-06,0.00020452076569199562,0.0,0.0007341673222508117,-0.011069071238882061,0.007098674774169922
0.48151445388793945,7.62939453125e-06,0.001811307156458497,0.001559779576146119,0.00010395050048828125,0.00041908040293492377,-9.569199853417943e-09,0.0,0.0053230696357786655,0.0,0.00010548807375975261,-0.031195708936417505,0.00792074203491211
0.4886186122894287,-7.62939453125e-06,-0.002815504325553775,0.00042395223502684565,0.00010776519775390625,-0.0015404222067445517,-2.60093395715489e-09,-1.8596649169921875e-05,-0.0004362290201243013,0.0,0.0008187671103096485,-0.008479076613837,0.007104158401489258
0.4958798885345459,7.62939453125e-06,0.001900713425129652,0.001136911051400547,0.00012111663818359375,-0.0035818784963339567,-6.974914425595855e-09,-1.811981201171875e-05,0.0037360964342951775,0.0,0.00023555079096214523,-0.02273830660978303,0.0072612762451171875
0.5037627220153809,7.62939453125e-06,1.5716184861958027e-05,0.001402371637244987,6.961822509765625e-05,0.0031459983438253403,-8.603506976748023e-09,4.76837158203125e-06,0.0037211948074400425,0.0,-0.001103699277960025,-0.028047538309402518,0.007882833480834961
0.5116097927093506,-1.52587890625e-05,3.061638926737942e-05,-0.0011451018328589725,0.0001087188720703125,-0.004282232373952866,7.025164618591074e-09,4.76837158203125e-06,-0.007126849610358477,0.0,1.22280818679686e-05,0.022902122855518323,0.007847070693969727
0.518742561340332,7.62939453125e-06,-0.006883523426949978,0.00033574181619065615,0.00010395050048828125,0.0006947556394152343,-2.0597657434494646e-09,5.7220458984375e-06,0.002469497499987483,0.0,-0.00040059080321110113,-0.006714861597012428,0.007132768630981445
0.5255923271179199,0.0,-0.002964518964290619,-0.0016607652717883002,0.00010204315185546875,0.00233388296328485,1.0188743998446509e-08,6.198883056640625e-06,-0.0070299915969371796,0.0,0.0006470986970405681,0.03321543045102978,0.006849765777587891
0.532907247543335,7.62939453125e-06,0.00013492279686033726,0.0006490089008883376,0.00011920928955078125,-0.006264086347073317,-3.981649698601917e-09,9.5367431640625e-07,0.005032498389482498,0.0,3.296089219389931e-05,-0.012980226872364277,0.007314920425415039
0.5397415161132812,7.62939453125e-06,0.00016472407151013613,-0.001177886141052855,6.198883056640625e-05,-0.009832915849983692,7.2262953437018885e-09,-5.245208740234375e-06,-0.005130094476044178,0.0,0.0010170917437222764,0.023557811487257628,0.006834268569946289
0.5469253063201904,7.62939453125e-06,0.0014089702162891626,-0.0010731727969463445,7.724761962890625e-05,0.0011343382066115737,6.583882189690278e-09,1.9073486328125e-06,-0.0026490516029298306,0.0,0.0011227182223235374,0.021463536722757436,0.00718379020690918
0.5536234378814697,7.62939453125e-06,-0.003217840101569891,0.00021040262877732052,0.00010585784912109375,0.008868040516972542,-1.2908136734482228e-09,-1.430511474609375e-05,0.0030208409298211336,0.0,0.0011794499575923448,-0.004208068413750991,0.006698131561279297
0.5611371994018555,0.0,-0.010154331102967262,-0.000856718249381182,7.724761962890625e-05,0.0037867433857172728,5.255940180121253e-09,8.58306884765625e-06,-0.0033643064089119434,0.0,0.000848749080992146,0.0171344294776872,0.007513761520385742
0.5680592060089111,-1.52587890625e-05,-0.00282296072691679,-0.0011155722959735428,0.0001201629638671875,0.0017974398797377944,6.844001815617506e-09,-1.811981201171875e-05,-0.0028651184402406216,0.0,0.0021579653602332707,0.02231152989495325,0.006922006607055664
0.5747694969177246,7.62939453125e-06,0.0010438895551487803,0.0011855695787457994,0.0001010894775390625,-0.0012572967680171132,-7.273432998258653e-09,-1.1444091796875e-05,0.006954746786504984,0.0,0.0008066430724453222,-0.02371148081949265,0.0067102909088134766
0.5817315578460693,7.62939453125e-06,4.5511871576309204e-05,0.00029340857528964903,0.00012493133544921875,-0.0014063105918467045,-1.8000526090939498e-09,-1.3828277587890625e-05,0.00010766284685814753,0.0,0.0008556593288609843,-0.00586819359232806,0.0069620609283447266
0.5896530151367188,7.62939453125e-06,0.00026157707907259464,-0.00016266134743164783,9.918212890625e-05,-0.0013467055978253484,9.97922376856327e-10,9.5367431640625e-06,-0.0013526518596336246,0.0,0.00022195471387274435,0.0032532391930792976,0.007921457290649414
0.5980124473571777,7.62939453125e-06,0.0019007038790732622,0.0001326040812995059,0.00011157989501953125,-0.004826127085834742,-8.135219711422748e-10,5.7220458984375e-06,0.0007037078030407429,0.0,0.00022221651054281995,-0.002652091607854794,0.008359432220458984
0.6063647270202637,0.0,0.001826198073104024,0.00031123435945693424,0.0001316070556640625,-0.014727949164807796,-1.9094132481543153e-09,-1.430511474609375e-05,0.0013444590149447322,0.0,0.0007024385799053167,-0.006224710617522097,0.008352279663085938
0.6142454147338867,0.0,0.0004031365970149636,-0.0012027688664087923,0.00011730194091796875,0.0003594769223127514,7.3789501004829635e-09,-1.1920928955078125e-05,-0.005159899592399597,0.0,0.0013847868497797562,0.024055467867440877,0.007880687713623047
0.6226534843444824,0.0,-0.0019288960611447692,0.000577350238785542,0.00011157989501953125,-0.001421212567947805,-3.5420260047307257e-09,-5.245208740234375e-06,0.004123523365706205,0.0,0.0004855202650996326,-0.011547048236152616,0.008408069610595703
0.6310865879058838,7.62939453125e-06,-0.0027261078357696533,0.0006673183730840724,0.00010967254638671875,0.0020284061320126057,-4.09397774887969e-09,-7.152557373046875e-06,0.0023279343731701374,0.0,0.00018949721873289985,-0.01334641769453726,0.008433103561401367
0.6389985084533691,7.62939453125e-06,0.00020942115224897861,-0.0006639854610119384,9.34600830078125e-05,-0.008193792775273323,4.073530435554226e-09,-1.9073486328125e-06,-0.0036921349819749594,0.0,0.0005637953219198914,0.0132797592022073,0.007911920547485352
0.6470026969909668,7.62939453125e-06,-0.004499346949160099,0.0009114574066174561,0.0001201629638671875,0.002967178588733077,-5.591763230642145e-09,2.86102294921875e-06,0.00445879902690649,0.0,-0.00029621869655802404,-0.018229216742940906,0.008004188537597656
0.654710054397583,7.62939453125e-06,0.0004925425164401531,0.0010694593422273298,0.00010967254638671875,0.0012237437767907977,-6.561100258899346e-09,-1.8596649169921875e-05,0.003356111701577902,0.0,-3.613057394312642e-05,-0.02138926734884425,0.007707357406616211
0.6623539924621582,7.62939453125e-06,0.0014164132298901677,-0.0003666899652920346,0.0001068115234375,0.004151824861764908,2.2496316888519466e-09,4.76837158203125e-06,-0.0033866651356220245,0.0,-0.00031111717498811566,0.007333826908683496,0.007643938064575195
0.6698000431060791,-7.62939453125e-06,4.5507003960665315e-05,-0.0005970201442749652,0.000118255615234375,-0.0008996666292659938,3.662700271533986e-09,2.384185791015625e-06,-0.0022839789744466543,0.0,0.00012279064925201875,0.011940447826606927,0.0074460506439208984
0.6777992248535156,7.62939453125e-06,0.0011407427955418825,-0.0005295863012128971,0.0001087188720703125,0.003399317618459463,3.2489957128813343e-09,8.58306884765625e-06,-0.0013228541938588023,0.0,9.396747142365812e-05,0.010591765889236012,0.007999181747436523
0.6858594417572021,7.62939453125e-06,0.0014313148567453027,0.00038215841890665693,0.0001316070556640625,-0.0016000214964151382,-2.344530177282841e-09,-7.62939453125e-06,0.0026110520120710135,0.0,0.000251626932485915,-0.007643197145374577,0.008060216903686523
0.6942620277404785,-7.62939453125e-06,-0.0001109558143070899,-1.3837620718312954e-05,0.0001163482666015625,-0.012254348956048489,8.48933786378344e-11,9.5367431640625e-06,-0.0005181942251510918,0.0,-0.00027076733740307053,0.0002767534560028062,0.008402585983276367
0.7026093006134033,7.62939453125e-06,0.001431313925422728,0.0005828475598617002,0.00011157989501953125,0.002594658872112632,-3.5757519009026327e-09,-2.002716064453125e-05,0.002536542946472764,0.0,0.00038316694879377586,-0.011656995071490456,0.008347272872924805
0.7111647129058838,7.62939453125e-06,0.00012746185529977083,0.0014085651017411499,0.00012969970703125,-0.00164472043979913,-8.64150369144746e-09,3.337860107421875e-06,0.004734464455395937,0.0,-0.0011282955998837703,-0.028171408065543135,0.008555412292480469
0.7199196815490723,7.62939453125e-06,0.0012003451120108366,7.354557366561539e-06,9.059906005859375e-05,-0.02055429294705391,-4.511998384280677e-11,2.384185791015625e-06,-0.002298884792253375,0.0,-0.0006988384147722787,-0.00014709170095066353,0.008754968643188477
0.7281582355499268,7.62939453125e-06,0.0016473797149956226,0.001025587404663793,0.00010395050048828125,0.0009853332303464413,-6.291947267718733e-09,9.5367431640625e-07,0.0035796232987195253,0.0,-0.0011541409417529704,-0.020511825295082824,0.008238554000854492
0.7358953952789307,7.62939453125e-06,0.00047018774785101414,0.0016020092551382139,0.00010585784912109375,-0.004833573009818792,-9.828277638639042e-09,-2.384185791015625e-06,0.004756814334541559,0.0,-0.0016936673828897688,-0.03204030569512794,0.007737159729003906
0.7443149089813232,0.0,0.0018336427165195346,0.00012373685955510932,0.00012111663818359375,-0.0016223725397139788,-7.591218377424294e-10,2.384185791015625e-06,-0.0023957437369972467,0.0,-0.0014116755614110251,-0.0024747465054805622,0.008419513702392578
0.7537305355072021,7.62939453125e-06,0.000991726410575211,0.0007391664714857944,0.00010395050048828125,-0.0052061001770198345,-4.534763628633836e-09,-2.09808349609375e-05,0.002260869136080146,0.0,-0.0008636265994006892,-0.014783385070987403,0.009415626525878906
0.7618727684020996,7.62939453125e-06,0.0019826528150588274,0.0015817232401207765,0.00015354156494140625,0.010320913046598434,-9.703823558780575e-09,-4.291534423828125e-06,0.004898374900221825,0.0,-0.0021011824347922973,-0.031634583867735266,0.008142232894897461
0.7702751159667969,7.62939453125e-06,-0.0031358953565359116,-0.0014853471561206675,0.00012683868408203125,-0.008387495763599873,9.112559239776284e-09,3.814697265625e-06,-0.008915002457797527,0.0,-0.0009344419064802217,0.02970705493295617,0.008402347564697266
0.7796730995178223,-7.62939453125e-06,0.00172933260910213,0.00036734145405393245,0.0001316070556640625,-0.002508986508473754,-2.253628552421773e-09,-4.291534423828125e-06,0.00292397104203701,0.0,-0.0010478425670711372,-0.0073468567329627275,0.00939798355102539
0.788184642791748,0.0,-9.605973173165694e-05,0.0007005511595800612,0.00017070770263671875,0.006714831572026014,-4.297859874616855e-09,-1.1444091796875e-05,0.0024769350420683622,0.0,-0.0011069737768454615,-0.01401107592607821,0.008511543273925781
0.796363115310669,7.62939453125e-06,0.0001647114841034636,0.0007266686742941761,0.00013065338134765625,0.005090605467557907,-4.458090026233187e-09,2.86102294921875e-06,0.0015530636301264167,0.0,-0.001764442554122493,-0.01453342818637464,0.008178472518920898
0.8055293560028076,7.62939453125e-06,-0.0018692984012886882,-0.0007235687699641736,0.0001087188720703125,0.005001199431717396,4.439072208258187e-09,9.5367431640625e-06,-0.004563863854855299,0.0,-0.0012301857891365599,0.014471429866427129,0.009166240692138672
0.8140010833740234,7.62939453125e-06,8.27541807666421e-05,-0.0012110872808329834,0.000118255615234375,-0.0009890664368867874,7.429983317808015e-09,-1.9073486328125e-05,-0.004101929254829884,0.0,0.00043420701619978005,0.024221836782099146,0.00847172737121582
0.822791576385498,7.62939453125e-06,0.001006625359877944,0.0007440910605015199,0.00011539459228515625,-0.00300072249956429,-4.564975831183545e-09,-9.059906005859375e-06,0.004816417582333088,0.0,-0.00062504327680026,-0.014881877222003787,0.00879049301147461
0.8315374851226807,7.62939453125e-06,0.00035842438228428364,0.0011020193036599746,0.000102996826171875,0.007482242304831743,-6.760854623511806e-09,4.76837158203125e-07,0.0035423683002591133,0.0,-0.0014419665026524343,-0.022040469028470944,0.008745908737182617
0.8401834964752197,7.62939453125e-06,0.00023176451213657856,0.0013233279380957695,8.392333984375e-05,-0.008640814572572708,-8.118576307133045e-09,7.62939453125e-06,0.003303947625681758,0.0,-0.002116240903800055,-0.0264666583763486,0.008646011352539062
0.8486979007720947,7.62939453125e-06,0.0003211705479770899,0.0012496522608713078,0.0001430511474609375,-0.008305537514388561,-7.666578287362372e-09,1.9073486328125e-06,0.002499284455552697,0.0,-0.0021974739126546265,-0.024993139285871397,0.008514404296875
0.8573145866394043,-7.62939453125e-06,0.0008799633360467851,8.572538586479827e-05,9.72747802734375e-05,-0.00767968874424696,-5.259226126543267e-10,9.059906005859375e-06,-0.002328692004084587,0.0,-0.0019917711287810334,-0.0017145141703341594,0.00861668586730957
0.866419792175293,7.62939453125e-06,0.0009917211718857288,0.0008408928582200567,0.00010967254638671875,0.0012088548392057419,-5.158851890791623e-09,-2.2411346435546875e-05,0.002745152683928609,0.0,-0.0012150119934859608,-0.016817920463197338,0.009105205535888672
0.8754143714904785,7.62939453125e-06,-0.0015712789027020335,0.0008296699302260932,0.00017547607421875,0.010149551555514336,-5.089999571811973e-09,4.291534423828125e-06,0.0015754105988889933,0.0,-0.002285207707308342,-0.016593461058504337,0.008994579315185547
0.8838164806365967,0.0,-0.0010348377982154489,-0.0007602715588622522,0.0001621246337890625,0.005709007382392883,4.6642426922898496e-09,-7.152557373046875e-06,-0.004832090809941292,0.0,-0.0010512314711426491,0.015205488407216725,0.008402109146118164
0.8918251991271973,7.62939453125e-06,0.002012449549511075,0.0006096954819583812,0.00014591217041015625,-0.010369347408413887,-3.740463079405761e-09,-1.1920928955078125e-05,0.003058074740692973,0.0,-0.0012755893263103123,-0.012193955534420129,0.008008718490600586
0.9000890254974365,7.62939453125e-06,0.001282291952520609,0.0014870598802965349,0.0001583099365234375,-0.001369045116007328,-9.123066750057414e-09,9.059906005859375e-06,0.004823862574994564,0.0,-0.002648513521451501,-0.029741309545400017,0.008263826370239258
0.9075040817260742,0.0,0.0014685557689517736,0.00019743552773626412,0.00014972686767578125,0.00979192741215229,-1.2112609063271679e-09,8.58306884765625e-06,-0.001956164836883545,0.0,-0.0022214829478798413,-0.003948725416822292,0.007415056228637695
0.9153707027435303,0.0,-0.006362005136907101,-0.00010551882900265621,0.000125885009765625,-0.009318814612925053,6.473547791412164e-10,0.0,-0.0015165801160037518,0.0,-0.0015963736454204915,0.0021103845230565493,0.007866621017456055
