# Profile=step
# ProfileLabel=step
# CommandType=position
# CommandValues=0, 0.3
# Settings=wait=1s, step=100s, amp=0.3turn, offset=0turn
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=30.0,ki=10.0,kd=3.0,max=100.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[2, 0.5]
# DurationSec=2.297
# SampleTime=0.005
# MotorControlMode=torque
# DirectVelocity=False
# LoopDtMean=0.007526
# LoopDtStd=0.002232
# LoopDtMin=0.000007
# LoopDtMax=0.012457
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,omega_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
7.152557373046875e-06,0.0,-0.000304466113448143,7.436227720582385e-05,0.0,0.0,-0.0009307861328125,-0.13110952079296112,-2.8513143099679757e-11,0.0,0.0,2.1457672119140625e-05,0.00010914989252341911,0.0,0.0,-0.0006611755310586886,-0.0006611755310586886,-0.0014872458939709937,-0.0008260703629123051,-0.0014872458939709937,7.152557373046875e-06,0.004923291999148205,0.0023406979998981114,5.362000592867844e-06
0.007300853729248047,0.0,0.002705569379031658,0.0015788155488087028,0.0,0.0,-0.0004425048828125,0.07246270030736923,-6.05374060110902e-10,0.0,0.0,-9.059906005859375e-06,0.006370432674884796,0.0,0.0,-0.0006999414690471895,-0.0006999414690471895,-0.03157631840407663,-0.030876376935029443,-0.03157631840407663,0.007293701171875,0.005333197999789263,0.0018643290004547453,3.193200063833501e-05
0.014574527740478516,0.0,0.0051381830126047134,0.0027911264210797805,0.0,0.0,-0.000579833984375,-0.03494487702846527,-1.070217185970093e-09,0.0,0.0,-2.6702880859375e-05,0.009088031947612762,0.0,0.0,-0.0014839659334948008,-0.0014839659334948008,-0.05582254155309482,-0.054338575619600024,-0.05582254155309482,0.007273674011230469,0.005662503001076402,0.002297902999998769,5.488000169862062e-06
0.022565126419067383,0.0,-0.0012953924015164375,-0.0003354310230016381,0.0,0.0,-0.000885009765625,-0.015826687216758728,1.2861618979802638e-10,0.0,0.0,4.76837158203125e-06,-0.006174483336508274,0.0,0.0,-0.0013878810440891812,-0.0013878810440891812,0.006708622038145522,0.008096503082234703,0.006708622038145522,0.007990598678588867,0.005724543998439913,0.0022981620004429715,4.552000973490067e-06
0.030607938766479492,0.0,-0.0019063390791416168,-0.00039995639220139325,0.0,0.0,-0.000640869140625,0.06718768924474716,1.5335751234332606e-10,0.0,0.0,-1.6689300537109375e-05,-0.0020999463740736246,0.0,0.0,-0.0003660591226877409,-0.0003660591226877409,0.007999129725715133,0.008365188848402873,0.007999129725715133,0.00804281234741211,0.004640154000298935,0.0018682150002859998,4.3269992602290586e-06
0.03713583946228027,0.0,0.0028620315715670586,-0.00022283430150196168,0.0,0.0,-0.0003814697265625,0.017402909696102142,8.544260026702103e-11,0.0,0.0,2.86102294921875e-06,-0.0006610539276152849,0.0,0.0,-0.0008101513172334488,-0.0008101513172334488,0.004456687078414697,0.005266838395648146,0.004456687078414697,0.006527900695800781,0.004215053999359952,0.0014835550009593135,3.831999492831528e-06
0.04285287857055664,0.0,-0.006223951932042837,-0.0018035788384049387,0.0,0.0,-4.57763671875e-05,0.05287512391805649,6.915563030520895e-10,0.0,0.0,-2.384185791015625e-06,-0.007008948363363743,0.0,0.0,0.0004349408527574189,0.0004349408527574189,0.036071585253452186,0.035636644400694764,0.036071585253452186,0.005717039108276367,0.004410351000842638,0.002063910998913343,5.572001100517809e-06
0.049347877502441406,0.0,0.009019936434924603,0.0007127152631457967,0.0,0.0,-0.000152587890625,0.011464795097708702,-2.7328039230367287e-10,0.0,0.0,9.5367431640625e-07,0.005483813583850861,0.0,0.0,-0.0005059210626936767,-0.0005059210626936767,-0.01425430861604958,-0.013748387553355904,-0.01425430861604958,0.006494998931884766,0.004700542998762103,0.0016616290013189428,1.0486999599379487e-05
0.055739402770996094,0.0,-0.0038546686992049217,-0.0010943273769462056,0.0,0.0,-0.0001373291015625,-0.003890853375196457,4.196040555670428e-10,0.0,0.0,4.76837158203125e-07,-0.00499915424734354,0.0,0.0,0.0002821608777866788,0.0002821608777866788,0.02188655268744013,0.02160439180965345,0.02188655268744013,0.0063915252685546875,0.004467754000870627,0.0017444639997847844,3.887000275426544e-06
0.06197071075439453,0.0,0.0005933285574428737,-0.000259710742048805,0.0,0.0,-0.000152587890625,-0.036136966198682785,9.958233974015043e-11,0.0,0.0,1.7642974853515625e-05,0.00026561273261904716,0.0,0.0,-0.0002883098145971967,-0.0002883098145971967,0.005194216062845299,0.005482525877442496,0.005194216062845299,0.0062313079833984375,0.004726233000837965,0.0017426750000595348,4.587998773786239e-06
