# Profile=ramp_step
# ProfileLabel=ramp_step
# CommandType=position
# CommandValues=0
# Settings=wait=1s, start=0turn, end=0.5turn, ramp=5s, hold=0.3s, return=0s, step_amp=0.5turn, step_dur=20s, step_period=0s, step_repeat=False
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=30.0,ki=20.0,kd=1.0,max=100.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[3, 0.5]
# DurationSec=0.118
# SampleTime=0.005
# MotorControlMode=torque
# DirectVelocity=False
# LoopDtMean=0.007117
# LoopDtStd=0.001993
# LoopDtMin=0.000007
# LoopDtMax=0.008316
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,omega_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
6.9141387939453125e-06,-1.52587890625e-05,-0.008733500726521015,8.140917742844324e-05,0.0,0.0,0.00031280517578125,0.10367702692747116,-4.9944280629698165e-05,0.0,0.0,4.38690185546875e-05,0.018410786986351013,0.0,0.0,-0.0022409968078136444,-0.0022409968078136444,-0.0022409968078136444,0.0,-0.0022409968078136444,6.9141387939453125e-06,0.005449977999887778,0.001995713999349391,6.58100179862231e-06
0.007490396499633789,-1.52587890625e-05,-0.0017560309497639537,-5.838519188689223e-05,0.0,0.0,0.00091552734375,0.025587499141693115,3.581913612603228e-05,0.0,0.0,-4.482269287109375e-05,-0.022738773375749588,0.0,0.0,0.0016072024405002594,0.0016072024405002594,0.0016072024405002594,0.0,0.0016072024405002594,0.007483482360839844,0.005557783999392996,0.0022336980000545736,6.033000317984261e-06
0.015311956405639648,-1.52587890625e-05,0.005735529121011496,8.672049294775279e-05,0.0,0.0,0.00077056884765625,-0.05683828145265579,-5.3202756408334206e-05,0.0,0.0,6.008148193359375e-05,0.016563042998313904,0.0,0.0,-0.0023872044160962104,-0.0023872044160962104,-0.0023872044160962104,0.0,-0.0023872044160962104,0.00782155990600586,0.005129972998474841,0.0020954360006726347,5.818999852635898e-06
0.022565841674804688,0.0,-0.0009415895328857005,-6.567709397157049e-05,0.0,0.0,0.0002593994140625,-0.020136721432209015,4.029269568707275e-05,0.0,0.0,-5.435943603515625e-05,-0.01455058716237545,0.0,0.0,0.0018079307835549118,0.0018079307835549118,0.0018079307835549118,0.0,0.0018079307835549118,0.007253885269165039,0.005446473000120022,0.002098147999276989,5.3370004025055096e-06
0.030138015747070312,0.0,-0.0022938705515116453,8.072320867624042e-06,0.0,0.0,0.000457763671875,0.030624087899923325,-4.952344090443092e-06,0.0,0.0,3.62396240234375e-05,-0.01400669664144516,0.0,0.0,-0.0002222113755159077,-0.0002222113755159077,-0.0002222113755159077,0.0,-0.0002222113755159077,0.007572174072265625,0.0056118930006050505,0.0019537869993655477,5.548999979509972e-06
0.037729740142822266,-1.52587890625e-05,0.0021066274493932724,-4.0038763684054666e-05,0.0,0.0,0.00045013427734375,0.032374974340200424,2.4563658701259937e-05,0.0,0.0,-4.100799560546875e-05,0.019073884934186935,0.0,0.0,0.0011021698589650914,0.0011021698589650914,0.0011021698589650914,0.0,0.0011021698589650914,0.007591724395751953,0.005614177000097698,0.0020799899994017323,5.6750013754935935e-06
0.04544997215270996,0.0,-0.004760480485856533,6.066349531128297e-06,0.0,0.0,0.001129150390625,0.09383481740951538,-3.7216868288200214e-06,0.0,0.0,1.049041748046875e-05,-0.005408724304288626,0.0,0.0,-0.00016699185968670059,-0.00016699185968670059,-0.00016699185968670059,0.0,-0.00016699185968670059,0.007720232009887695,0.005656334000377683,0.0018722759996308014,1.2151000191806816e-05
0.053012847900390625,-1.52587890625e-05,-0.00635490519925952,-5.139847053450582e-05,0.0,0.0,0.0005035400390625,-0.12211282551288605,3.153280400811096e-05,0.0,0.0,-2.574920654296875e-05,-0.009990833699703217,0.0,0.0,0.001414874981332112,0.001414874981332112,0.001414874981332112,0.0,0.001414874981332112,0.007562875747680664,0.005444752001494635,0.0020030399991810555,6.099999154685065e-06
0.06048917770385742,0.0,0.004993725568056107,-0.00014756392825295353,0.0,0.0,-0.0004730224609375,-0.058350756764411926,9.053001733083709e-05,0.0,0.0,-6.29425048828125e-05,-0.031143035739660263,0.0,0.0,0.004062076323691878,0.004062076323691878,0.004062076323691878,0.0,0.004062076323691878,0.007476329803466797,0.005220932998781791,0.0020778230009455,5.927999154664576e-06
0.06781601905822754,-1.52587890625e-05,0.00779281510040164,-6.817105707672996e-05,0.0,0.0,1.52587890625e-05,0.09449046105146408,4.182273440185625e-05,0.0,0.0,3.528594970703125e-05,-0.017463769763708115,0.0,0.0,0.00187658352682062,0.00187658352682062,0.00187658352682062,0.0,0.00187658352682062,0.007326841354370117,0.005333778000931488,0.0026250289993186016,8.230999810621142e-06
0.0758066177368164,-1.52587890625e-05,0.001636309432797134,-0.00011120977104588816,0.0,0.0,-8.392333984375e-05,-0.052911825478076935,6.822685340067971e-05,0.0,0.0,-1.9073486328125e-05,0.006027914118021727,0.0,0.0,0.003061334726426647,0.003061334726426647,0.003061334726426647,0.0,0.003061334726426647,0.007990598678588867,0.005916333999266499,0.0023697710003034445,5.866000719834119e-06
0.08412289619445801,-1.52587890625e-05,-0.003345802891999483,-0.00010381902385718462,0.0,0.0,0.00022125244140625,0.08108687400817871,6.369265267152708e-05,0.0,0.0,-2.002716064453125e-05,0.0021983138285577297,0.0,0.0,0.002857885417879088,0.002857885417879088,0.002857885417879088,0.0,0.002857885417879088,0.008316278457641602,0.005975813999612001,0.0020748589995491784,6.362999556586146e-06
0.09220123291015625,0.0,-0.00036650197580456734,-0.0002237301670234424,0.0,0.0,-3.814697265625e-05,0.03563833609223366,0.00013725777117659456,0.0,0.0,-9.1552734375e-05,-0.025167666375637054,0.0,0.0,0.0061587477720414004,0.0061587477720414004,0.0061587477720414004,0.0,0.0061587477720414004,0.008078336715698242,0.005270353000014438,0.0021433929996419465,6.817001121817157e-06
0.09964370727539062,-1.52587890625e-05,-0.004186786245554686,-9.159428689968464e-05,0.0,0.0,0.00077056884765625,0.0833667665719986,5.619281404748146e-05,0.0,0.0,4.291534423828125e-05,-0.011413893662393093,0.0,0.0,0.002521368118927149,0.002521368118927149,0.002521368118927149,0.0,0.002521368118927149,0.007442474365234375,0.0056846269999368815,0.002016682999965269,6.2489998526871204e-06
