# Profile=ramp
# ProfileLabel=ramp
# CommandType=position
# CommandValues=0, 0.5
# Settings=wait=1s, start=0turn, end=0.5turn, ramp=5s, hold=2s, return=5s
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=5.0,ki=0.0,kd=0.1,max=100.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 0.5]
# DurationSec=9.942
# SampleTime=0.005
# MotorControlMode=torque
# DirectVelocity=False
# LoopDtMean=0.007185
# LoopDtStd=0.001587
# LoopDtMin=0.000007
# LoopDtMax=0.023519
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,omega_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
7.152557373046875e-06,-3.814697265625e-06,0.0077519603073596954,1.1682801431870216e-07,0.0,0.0,-8.535385131835938e-05,-0.03174149990081787,-7.167362841458986e-08,0.0,0.0,1.3113021850585938e-06,-0.0006681039230898023,0.0,0.0,-3.2159913098439573e-06,-3.2159913098439573e-06,-3.2159913098439573e-06,0.0,-3.2159913098439573e-06,7.152557373046875e-06,0.005277715000374883,0.0020360469998195185,3.148700034216745e-05
0.007399320602416992,-3.814697265625e-06,-0.0015240134671330452,-8.226120421969533e-07,0.0,0.0,-0.00042247772216796875,-0.038640737533569336,5.046699645253915e-07,0.0,0.0,-1.5854835510253906e-05,0.011960632167756557,0.0,0.0,2.2644510347163295e-05,2.2644510347163295e-05,2.2644510347163295e-05,0.0,2.2644510347163295e-05,0.007392168045043945,0.005139253999914217,0.0018458069998814608,4.694000381277874e-06
0.014423131942749023,-3.814697265625e-06,0.0010017331223934889,2.6524064040918562e-06,0.0,0.0,-0.0002894401550292969,0.023079875856637955,-1.6272431926537094e-06,0.0,0.0,8.821487426757812e-06,-0.00497826375067234,0.0,0.0,-7.301430222432828e-05,-7.301430222432828e-05,-7.301430222432828e-05,0.0,-7.301430222432828e-05,0.007023811340332031,0.005070960000011837,0.0022473090002677054,4.9749996833270416e-06
0.02176356315612793,-1.1444091796875e-05,0.003661590162664652,-7.545301137801042e-06,0.0,0.0,-0.00018644332885742188,-0.14784389734268188,4.629019102829699e-06,0.0,0.0,-3.719329833984375e-05,-0.009839766658842564,0.0,0.0,0.00020770380315741931,0.00020770380315741931,0.00020770380315741931,0.0,0.00020770380315741931,0.007340431213378906,0.005287729999508883,0.002350448000470351,4.69899987365352e-06
0.029422760009765625,0.0,0.0005397971253842115,1.3018661510670917e-06,0.0,0.0,-0.0011396408081054688,-0.08105689287185669,-7.986908902052423e-07,0.0,0.0,-1.1444091796875e-05,0.02274162322282791,0.0,0.0,-3.583721124447405e-05,-3.583721124447405e-05,-3.583721124447405e-05,0.0,-3.583721124447405e-05,0.007659196853637695,0.005699385000298207,0.0020311859998400905,5.2639998102677055e-06
0.03717613220214844,-3.814697265625e-06,0.0019926601089537144,-1.8211714546039307e-07,0.0,0.0,-0.0012416839599609375,0.012038112618029118,1.1172831009560749e-07,0.0,0.0,-1.4543533325195312e-05,-0.004140072502195835,0.0,0.0,5.013242419549144e-06,5.013242419549144e-06,5.013242419549144e-06,0.0,5.013242419549144e-06,0.0077533721923828125,0.004744353000205592,0.00182586499977333,5.027000042900909e-06
0.04377007484436035,-3.814697265625e-06,0.005948918871581554,-1.2189278389497211e-05,0.0,0.0,-0.0011801719665527344,0.04949963837862015,7.478084901345079e-06,0.0,0.0,-6.842613220214844e-05,-0.011545950546860695,0.0,0.0,0.00033554121074893964,0.00033554121074893964,0.00033554121074893964,0.0,0.00033554121074893964,0.006593942642211914,0.004618965000190656,0.0017259799997191294,4.988000000594184e-06
0.05013680458068848,-1.9073486328125e-05,0.0014562176074832678,1.3219910279515593e-06,0.0,0.0,-9.584426879882812e-05,0.12611396610736847,-8.110374404408025e-07,0.0,0.0,4.172325134277344e-06,0.001853919355198741,0.0,0.0,-3.6391200196092855e-05,-3.6391200196092855e-05,-3.6391200196092855e-05,0.0,-3.6391200196092855e-05,0.006366729736328125,0.004849635000027774,0.0016164099997695303,4.7009998525027186e-06
0.05662369728088379,7.62939453125e-06,-0.0027161086909472942,-2.8874511734956656e-06,0.0,0.0,-0.00014209747314453125,-0.07259302586317062,1.7714424376831162e-06,0.0,0.0,-1.3947486877441406e-05,-0.004900034982711077,0.0,0.0,7.948451350229159e-05,7.948451350229159e-05,7.948451350229159e-05,0.0,7.948451350229159e-05,0.0064868927001953125,0.0050398290004523005,0.0019688579996000044,5.294999937177636e-06
0.06365489959716797,-1.1444091796875e-05,0.002611056435853243,-2.0775415540403058e-05,0.0,0.0,-0.0005831718444824219,-0.04741751402616501,1.2745653705450106e-05,0.0,0.0,-0.0001125335693359375,6.174402187753003e-06,0.0,0.0,0.0005718966998280791,0.0005718966998280791,0.0005718966998280791,0.0,0.0005718966998280791,0.00703120231628418,0.004597494000336155,0.0017581450001671328,5.259999852569308e-06
0.07003211975097656,-1.52587890625e-05,-0.0011440371163189411,-7.641403255612303e-06,0.0,0.0,-0.000827789306640625,0.007649728562682867,4.687977457313661e-06,0.0,0.0,-3.647804260253906e-05,-0.003838327480480075,0.0,0.0,0.00021034926090606767,0.00021034926090606767,0.00021034926090606767,0.0,0.00021034926090606767,0.006377220153808594,0.005491400000209978,0.0023940769997352618,5.945000339124817e-06
0.0779411792755127,-3.814697265625e-06,0.008727982640266418,-1.1641937581671844e-05,0.0,0.0,-0.0004253387451171875,0.08532948046922684,7.142292994712145e-06,0.0,0.0,-4.494190216064453e-05,-0.01384072843939066,0.0,0.0,0.0003204742484988797,0.0003204742484988797,0.0003204742484988797,0.0,0.0003204742484988797,0.007909059524536133,0.006154264000542753,0.00210379300006025,4.9899999794433825e-06
0.08622217178344727,-1.9073486328125e-05,0.0046152640134096146,-1.8196805233456557e-05,0.0,0.0,-0.0004000663757324219,0.01849777065217495,1.1163684192025545e-05,0.0,0.0,-6.604194641113281e-05,-0.015945518389344215,0.0,0.0,0.0005009138248132593,0.0005009138248132593,0.0005009138248132593,0.0,0.0005009138248132593,0.00828099250793457,0.006133402999694226,0.0021778769996672054,5.9240001064608805e-06
0.09455704689025879,-3.814697265625e-06,-0.0017028305446729064,-1.3870398993885978e-05,0.0,0.0,-0.0006899833679199219,-0.05322897434234619,8.509447235300134e-06,0.0,0.0,-4.38690185546875e-05,-6.0878901422256604e-05,0.0,0.0,0.0003818183754002643,0.0003818183754002643,0.0003818183754002643,0.0,0.0003818183754002643,0.008334875106811523,0.00578657000005478,0.002241002000118897,7.0690002758055925e-06
0.10261321067810059,-7.62939453125e-06,-0.003811345435678959,-1.4463281521961752e-05,0.0,0.0,-0.0012865066528320312,-0.11936032772064209,8.873178847607468e-06,0.0,0.0,-4.398822784423828e-05,-0.004769646562635899,0.0,0.0,0.00039813899052985635,0.00039813899052985635,0.00039813899052985635,0.0,0.00039813899052985635,0.008056163787841797,0.006266055000196502,0.0024674009991940693,7.547000677732285e-06
0.11137700080871582,-3.814697265625e-06,0.001061335438862443,-5.913165416679421e-06,0.0,0.0,-0.0004963874816894531,0.06143546849489212,3.627708844497909e-06,0.0,0.0,7.510185241699219e-06,-0.00620760815218091,0.0,0.0,0.00016277507329564016,0.00016277507329564016,0.00016277507329564016,0.0,0.00016277507329564016,0.008763790130615234,0.00636904500061064,0.0023468019999199896,7.470999662473332e-06
0.12012386322021484,-1.52587890625e-05,-0.001673027640208602,-1.3849286756441201e-05,0.0,0.0,-0.00021505355834960938,0.00739640649408102,8.49649494238955e-06,0.0,0.0,-3.802776336669922e-05,-0.00015773808991070837,0.0,0.0,0.0003812372068119791,0.0003812372068119791,0.0003812372068119791,0.0,0.0003812372068119791,0.008746862411499023,0.0064712369994595065,0.0023065360001055524,7.255999662447721e-06
