# Profile=ramp
# ProfileLabel=ramp
# CommandValues=0
# Settings=wait=1s, start=0, end=10, ramp=10s, hold=5s, return=0s
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=1.0,ki=0.8,kd=0.001,max=200.0
# MotorPID_motor0=kp=2.81,ki=0.02,kd=0.05,max=5.0
# MotorPID_motor1=kp=0.05,ki=0.03,kd=0.01,max=0.2
# PIDDerivativeMode=error
# PIDDerivativeFilterAlpha=0.2
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=0.213
# SampleTime=0.005
time,motor0_pos,motor0_vel,motor0_torque,motor1_pos,motor1_vel,motor1_torque,output_pos,output_vel,theta_ref,theta_ctrl,tau_out
2.384185791015625e-07,-4.5261077880859375,0.0,0.5,5.891692161560059,0.0,-0.5,0.2923535704612732,0.0,0.0,-0.3052171275615692,-0.44760455237200714
0.007186174392700195,-4.526096820831299,0.0,1.0,5.882958889007568,0.0,-1.0,0.2925325036048889,0.0,0.0,-0.3042345194816589,-0.5221255413785271
0.012880802154541016,-4.525835990905762,0.0,1.5,5.727686882019043,0.0,-1.0,0.2925063371658325,0.0,0.0,-0.30350483741760254,-0.5613357238220227
0.019018888473510742,-4.5191755294799805,0.0,2.0,5.416713237762451,0.0,-1.0,0.2864806056022644,0.0,0.0,-0.29688621289253236,-0.5729368742099819
0.025534391403198242,-4.500520706176758,0.0,2.5,5.057218074798584,0.0,-1.0,0.2738605737686157,0.0,0.0,-0.28370679903602597,-0.5633291397754381
0.03247833251953125,-4.465647220611572,0.0,3.0,4.720297813415527,0.0,-1.0,0.2517457604408264,0.0,0.0,-0.26089531803588867,-0.5317812796656998
0.038691043853759766,-4.413304328918457,0.0,3.5,4.3725714683532715,0.0,-1.0,0.2241257131099701,0.0,0.0,-0.2325886436260605,-0.4856084503278508
0.04567980766296387,-4.330574989318848,0.0,4.0,4.014936447143555,0.0,-1.0,0.1900230050086975,0.0,0.0,-0.19772021716887664,-0.424942106795789
0.05327892303466797,-4.206230163574219,0.0,4.5,3.630272388458252,0.0,-0.6768713032238346,0.15257176756858826,0.0,0.0,-0.15952467732473144,-0.3551650112127425
0.060317277908325195,-4.058589458465576,0.0,5.0,3.271623373031616,0.0,-0.1768713032238346,0.11299845576286316,0.0,0.0,-0.11923480478798493,-0.27923104944434857
0.0667121410369873,-3.8993453979492188,0.0,4.5,2.9374608993530273,0.0,-0.0014011986261145415,0.078244149684906,0.0,0.0,-0.08405139189461981,-0.20861845831729725
0.07253074645996094,-3.7209465503692627,0.0,4.0,2.6034955978393555,0.0,-0.0008444582171966952,0.044096916913986206,0.0,0.0,-0.04951116299231939,-0.13906375663081869
0.07935619354248047,-3.4994208812713623,0.0,3.5,2.26419997215271,0.0,-0.00035914953480322895,0.007011383771896362,0.0,0.0,-0.011880636331241066,-0.065198336897641
0.08516693115234375,-3.2811198234558105,0.0,-3.0,1.9724041223526,0.0,2.4969124759915192e-05,-0.02720874547958374,0.0,0.0,0.022792142989793828,0.0049805908275513365
0.09129524230957031,-3.0351247787475586,0.0,-2.5,1.646394968032837,0.0,0.00042037627093680156,-0.07251766324043274,0.0,0.0,0.06910973501408849,0.09184799845729456
0.09823203086853027,-2.7464406490325928,0.0,-3.0,1.3195219039916992,0.0,0.0007174707498410743,-0.1068011224269867,0.0,0.0,0.10395426323576572,0.16458075777614334
0.10445308685302734,-2.487257957458496,0.0,-3.5,1.0380945205688477,0.0,0.0013700535610663062,-0.14878149330615997,0.0,0.0,0.14694472819220067,0.24783970668713443
0.1100926399230957,-2.2730255126953125,0.0,-4.0,0.7726258039474487,0.0,0.30754145594159676,-0.18590998649597168,0.0,0.0,0.18495476070365144,0.3250646286592402
0.11571693420410156,-2.0764434337615967,0.0,-4.5,0.490806519985199,0.0,0.8075414559415968,-0.22765472531318665,0.0,0.0,0.22790508774773943,0.40897247128164055
0.12340283393859863,-1.8013708591461182,0.0,-5.0,0.32823124527931213,0.0,1.0,-0.268616259098053,0.0,0.0,0.27014573382820023,0.4927692286003502
0.12985849380493164,-1.5941598415374756,0.0,-5.5,0.4820209741592407,0.0,1.0,-0.2946431636810303,0.0,0.0,0.2969175437051879,0.5542000970656604
0.13540029525756836,-1.4132447242736816,0.0,-6.0,0.7442663311958313,0.0,1.0,-0.3068699836730957,0.0,0.0,0.30947290635973823,0.5911028809245273
0.140472412109375,-1.2380034923553467,0.0,-6.0,1.0560086965560913,0.0,1.0,-0.3226642608642578,0.0,0.0,0.32598138906455526,0.62830182667044
0.14678573608398438,-1.0358182191848755,0.0,-6.0,1.3671245574951172,0.0,1.0,-0.31405436992645264,0.0,0.0,0.31719038765745555,0.6264478340472786
0.15203595161437988,-0.8638341426849365,0.0,-6.0,1.638572096824646,0.0,1.0,-0.33573800325393677,0.0,0.0,0.34027885160936666,0.6640081529651953
0.15779495239257812,-0.6704733371734619,0.0,-6.0,1.9329863786697388,0.0,1.0,-0.3675292134284973,0.0,0.0,0.3739939846006533,0.7211723592877262
0.1634209156036377,-0.49457865953445435,0.0,-6.0,2.213282823562622,0.0,1.0,-0.33638834953308105,0.0,0.0,0.34204443591097994,0.6868277670193963
0.16879701614379883,-0.32793012261390686,0.0,-6.0,2.469752073287964,0.0,1.0,-0.32682615518569946,0.0,0.0,0.33292930241235097,0.672182587965505
0.17446303367614746,-0.1397135853767395,0.0,-6.0,2.811959743499756,0.0,1.0,-0.3148071765899658,0.0,0.0,0.321383086135451,0.6522997108456698
0.18138742446899414,0.07010498642921448,0.0,-6.0,3.1128313541412354,0.0,1.0,-0.30691999197006226,0.0,0.0,0.31425968013243993,0.6374056418310894
0.18749308586120605,0.2660326361656189,0.0,-6.0,3.441070079803467,0.0,1.0,-0.28043508529663086,0.0,0.0,0.28778148383726376,0.5944294954612317
0.19382190704345703,0.4509829878807068,0.0,-6.0,3.7518563270568848,0.0,1.0,-0.25878360867500305,0.0,0.0,0.26646645488206305,0.5543692917674339
0.20019865036010742,0.6415685415267944,0.0,-6.0,4.105828762054443,0.0,1.0,-0.2565389573574066,0.0,0.0,0.2654652829914392,0.5429007337785057
