# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.2
# Settings=wait=1s, step=100s, amp=0.2turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=10.0,ki=0.0,kd=0.0,max=200.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=3.380
# SampleTime=0.005
# LoopDtMean=0.007044
# LoopDtStd=0.001790
# LoopDtMin=0.000010
# LoopDtMax=0.012450
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
1.0251998901367188e-05,1.52587890625e-05,-0.004531853832304478,3.728768466897263e-05,0.0,0.0,0.0,0.013576052151620388,-2.2875880164441988e-10,0.0,0.0,-1.049041748046875e-05,0.013850322924554348,0.0,0.0001049041748046875,0.0001049041748046875,-0.0007457565002359143,-0.0008506606750406018,-0.0007457565002359143,1.0251998901367188e-05,0.005450897999253357,0.002414133001366281,5.582000085269101e-06
0.007921695709228516,1.52587890625e-05,0.007864050567150116,-7.16027118608477e-08,0.0,0.0,-7.62939453125e-06,0.005138270556926727,4.392804408530921e-13,0.0,0.0,-1.0013580322265625e-05,0.002130559179931879,0.0,0.00010013580322265625,0.00010013580322265625,1.432059627160952e-06,-9.87037435954953e-05,1.432059627160952e-06,0.007911443710327148,0.004682700000557816,0.001677083999311435,3.876999471685849e-06
0.01430058479309082,0.0,0.003652143757790327,1.7431888686676023e-05,0.0,0.0,7.62939453125e-06,-0.0023123121354728937,-1.0694410236957194e-10,0.0,0.0,1.4781951904296875e-05,0.0037622370291501284,0.0,-0.00014781951904296875,-0.00014781951904296875,-0.00034863908593109544,-0.0002008195668881267,-0.00034863908593109544,0.006378889083862305,0.0045224109999253415,0.0017799460001697298,4.133000402362086e-06
0.020621776580810547,0.0,0.003890093881636858,-1.4955344005020353e-05,0.0,0.0,1.52587890625e-05,-0.005698601249605417,9.175057671562253e-11,0.0,0.0,-6.67572021484375e-06,-0.0031295488588511944,0.0,6.67572021484375e-05,6.67572021484375e-05,0.0002991080058743544,0.0002323508037259169,0.0002991080058743544,0.0063211917877197266,0.004898433000562363,0.0018295959998795297,6.419999408535659e-06
0.027373552322387695,1.52587890625e-05,-0.002722298726439476,2.539093407507136e-06,0.0,0.0,-2.288818359375e-05,0.0009361409465782344,-1.5577260168366004e-11,0.0,0.0,1.0013580322265625e-05,-0.0003281304962001741,0.0,-0.00010013580322265625,-0.00010013580322265625,-5.078205928216929e-05,4.935374394048696e-05,-5.078205928216929e-05,0.0067517757415771484,0.005489090999617474,0.0018121709999832092,4.1740004235180095e-06
0.03469729423522949,0.0,-0.0006198392366059124,1.559070197277592e-05,0.0,0.0,0.0,-0.002811501268297434,-9.564847835819727e-11,0.0,0.0,-1.430511474609375e-05,0.007897311821579933,0.0,0.0001430511474609375,0.0001430511474609375,-0.0003118152130564798,-0.0004548663605174173,-0.0003118152130564798,0.007323741912841797,0.005759430998296011,0.001981856001293636,4.362998879514635e-06
0.04246020317077637,1.52587890625e-05,-0.0008591878577135503,3.1813391635141314e-06,0.0,0.0,-7.62939453125e-06,0.012566497549414635,-1.951741818058036e-11,0.0,0.0,-1.430511474609375e-06,0.0020188039634376764,0.0,1.430511474609375e-05,1.430511474609375e-05,-6.362702274780632e-05,-7.793213749390007e-05,-6.362702274780632e-05,0.007762908935546875,0.0058723209986055735,0.0021008720013924176,4.321998858358711e-06
0.050452470779418945,3.0517578125e-05,0.0005517671233974397,2.0082377309899174e-05,0.0,0.0,7.62939453125e-06,-0.014888894744217396,-1.2320476876930745e-10,0.0,0.0,-4.76837158203125e-06,0.008105929009616375,0.0,4.76837158203125e-05,4.76837158203125e-05,-0.0004016490579129376,-0.0004493327737332501,-0.0004016490579129376,0.007992267608642578,0.00463694499921985,0.0018732630014710594,5.342999429558404e-06
0.056984901428222656,3.0517578125e-05,-1.7736307199811563e-05,-6.228160662349488e-06,0.0,0.0,0.0,0.0011000523809343576,3.820957461468579e-11,0.0,0.0,-6.198883056640625e-06,5.929978215135634e-05,0.0,6.198883056640625e-05,6.198883056640625e-05,0.0001245636820761261,6.257485150971986e-05,0.0001245636820761261,0.006532430648803711,0.005987042999549885,0.0021168840012251167,3.7629997677868232e-06
0.0651097297668457,3.0517578125e-05,-0.004347923211753368,3.8814517283233407e-07,0.0,0.0,2.288818359375e-05,0.009031195193529129,-2.381258728973192e-12,0.0,0.0,3.337860107421875e-06,0.0006106424261815846,0.0,-3.337860107421875e-05,-3.337860107421875e-05,-7.762932674545198e-06,2.5615668399673552e-05,-7.762932674545198e-06,0.008124828338623047,0.005792674999611336,0.0020825410010729684,4.261999492882751e-06
0.07300543785095215,1.52587890625e-05,-0.0008815398905426264,1.3164854731052355e-05,0.0,0.0,-7.62939453125e-06,0.005168064031749964,-8.076597994308734e-11,0.0,0.0,-1.4781951904296875e-05,0.007755749858915806,0.0,0.00014781951904296875,0.00014781951904296875,-0.000263298085614666,-0.00041111760465763474,-0.000263298085614666,0.007895708084106445,0.005755087999204989,0.0017585090008651605,4.163999619777314e-06
0.08053803443908691,-1.52587890625e-05,0.0050300308503210545,-1.3513770035266061e-05,0.0,0.0,-4.57763671875e-05,-0.013585047796368599,8.290656463146147e-11,0.0,0.0,-5.245208740234375e-06,-0.002213127911090851,0.0,5.245208740234375e-05,5.245208740234375e-05,0.0002702764179637829,0.00021782433056143915,0.0002702764179637829,0.007532596588134766,0.005376684999646386,0.002038883001659997,4.2119991121580824e-06
0.08797335624694824,1.52587890625e-05,0.005171591881662607,-2.1684590423970522e-05,0.0,0.0,0.0,0.004344775807112455,1.330342970762479e-10,0.0,0.0,-3.814697265625e-06,-0.0051859114319086075,0.0,3.814697265625e-05,3.814697265625e-05,0.00043369344080207385,0.00039554646814582385,0.00043369344080207385,0.007435321807861328,0.004926780000459985,0.0022365120003087213,4.089999492862262e-06
0.09515571594238281,0.0,0.005071939434856176,-2.3808226528603953e-05,0.0,0.0,0.0,0.009027468971908092,1.460627394356365e-10,0.0,0.0,-1.0967254638671875e-05,-0.004858084488660097,0.0,0.00010967254638671875,0.00010967254638671875,0.00047616632275293097,0.0003664937763662122,0.00047616632275293097,0.00718235969543457,0.0052533599991875235,0.0019593050001276424,3.907000063918531e-06
0.1023867130279541,1.52587890625e-05,-0.002290165051817894,-7.4085199469483885e-06,0.0,0.0,1.52587890625e-05,-0.010336590930819511,4.5451042618178996e-11,0.0,0.0,3.814697265625e-06,-0.002138621872290969,0.0,-3.814697265625e-05,-3.814697265625e-05,0.00014817095662047228,0.00018631792927672228,0.00014817095662047228,0.007230997085571289,0.005392669998400379,0.0019816710009763483,3.941999239032157e-06
0.10977888107299805,0.0,-0.00301101035438478,1.5539898256102117e-05,0.0,0.0,2.288818359375e-05,-0.0030089423526078463,-9.533679911480748e-11,0.0,0.0,-4.291534423828125e-06,0.006548755336552858,0.0,4.291534423828125e-05,4.291534423828125e-05,-0.00031079913489871856,-0.0003537144791369998,-0.00031079913489871856,0.007392168045043945,0.005631661999359494,0.0024617280014354037,4.321998858358711e-06
0.11789059638977051,0.0,0.004471701104193926,3.7224138233189186e-05,0.0,0.0,-3.0517578125e-05,-0.013856991194188595,-2.2836894621017538e-10,0.0,0.0,7.152557373046875e-06,0.011868469417095184,0.0,-7.152557373046875e-05,-7.152557373046875e-05,-0.0007444855667367433,-0.0006729599930062745,-0.0007444855667367433,0.008111715316772461,0.005623950999506633,0.0018988659994647605,4.223000360070728e-06
0.12543201446533203,1.52587890625e-05,0.004796732682734728,-2.1464851370634917e-05,0.0,0.0,7.62939453125e-06,-0.010172680951654911,1.316862047245294e-10,0.0,0.0,-4.291534423828125e-06,-0.00495494157075882,0.0,4.291534423828125e-05,4.291534423828125e-05,0.00042929864319435134,0.0003863832989560701,0.00042929864319435134,0.0075414180755615234,0.005356629000743851,0.0019482219995552441,3.94000016967766e-06
0.13275480270385742,1.52587890625e-05,-0.007878102362155914,-1.14027469335474e-05,0.0,0.0,3.0517578125e-05,-0.007423416245728731,6.995550265805111e-11,0.0,0.0,-9.059906005859375e-06,-0.0010657365201041102,0.0,9.059906005859375e-05,9.059906005859375e-05,0.0002280557970206738,0.00013745673696208006,0.0002280557970206738,0.007322788238525391,0.0050951749999512685,0.0019919489986932604,3.850000211969018e-06
0.13985967636108398,1.52587890625e-05,0.005764842499047518,-3.236182890815834e-05,0.0,0.0,-7.62939453125e-06,0.006363885942846537,1.9853882765244966e-10,0.0,0.0,-1.430511474609375e-05,-0.007011301349848509,0.0,0.0001430511474609375,0.0001430511474609375,0.0006472390142224017,0.0005041878667614642,0.0006472390142224017,0.0071048736572265625,0.0046227650000219,0.001996103001147276,4.267998519935645e-06
0.14649724960327148,-1.52587890625e-05,0.009748111478984356,3.679493845557272e-06,0.0,0.0,6.866455078125e-05,0.019692974165081978,-2.2573581874020153e-11,0.0,0.0,2.09808349609375e-05,-0.0014010133454576135,0.0,-0.000209808349609375,-0.000209808349609375,-7.359015388761013e-05,0.00013621819572176487,-7.359015388761013e-05,0.0066375732421875,0.004592669998601195,0.0017553940015204716,4.017998435301706e-06
0.1528635025024414,0.0,0.009060795418918133,-7.101512204945814e-06,0.0,0.0,8.392333984375e-05,0.015755342319607735,4.356755953845568e-11,0.0,0.0,-6.67572021484375e-06,-0.00044733763206750154,0.0,6.67572021484375e-05,6.67572021484375e-05,0.00014203077867019892,7.527357652176144e-05,0.00014203077867019892,0.006366252899169922,0.005451142000310938,0.0020850069995503873,4.4220014387974516e-06
0.16041970252990723,0.0,-0.001914376625791192,-2.2208459905734953e-05,0.0,0.0,6.866455078125e-05,0.001953143160790205,1.3624822027717633e-10,0.0,0.0,-1.5735626220703125e-05,-0.0038373523857444525,0.0,0.00015735626220703125,0.00015735626220703125,0.00044417086987200296,0.0002868146076649717,0.00044417086987200296,0.00755620002746582,0.005401559999882011,0.002282887000546907,5.253999916021712e-06
0.16812729835510254,0.0,-0.0020508142188191414,-1.7789041956859877e-05,0.0,0.0,8.392333984375e-05,0.0008094790973700583,1.0913522672647333e-10,0.0,0.0,1.1920928955078125e-05,-0.007093256805092096,0.0,-0.00011920928955078125,-0.00011920928955078125,0.000355782178219734,0.00047499146777051527,0.000355782178219734,0.0077075958251953125,0.006083614998715348,0.0022356740009854548,5.247000444796868e-06
0.1764688491821289,1.52587890625e-05,0.00019087843247689307,-3.0246516005256354e-06,0.0,0.0,0.00011444091796875,0.0014614046085625887,1.8556144788036935e-11,0.0,0.0,-3.814697265625e-06,2.9497854484361596e-05,0.0,3.814697265625e-05,3.814697265625e-05,6.049325969327085e-05,2.2346287037020853e-05,6.049325969327085e-05,0.008341550827026367,0.00508500800060574,0.0019109859986201627,5.013000190956518e-06
0.1834874153137207,1.52587890625e-05,-0.004546759184449911,-1.7956383480984406e-05,0.0,0.0,6.103515625e-05,-0.0018578292801976204,1.1016186184377607e-10,0.0,0.0,4.291534423828125e-06,-0.006161935161799192,0.0,-4.291534423828125e-05,-4.291534423828125e-05,0.0003591290212989745,0.00040204436553725574,0.0003591290212989745,0.007018566131591797,0.006402106999303214,0.002205823000622331,5.02399961987976e-06
0.19211792945861816,0.0,-0.0008363683591596782,5.06866495243359e-06,0.0,0.0,0.0001068115234375,-0.00247622630558908,-3.1096104001882664e-11,0.0,0.0,-6.198883056640625e-06,0.002838365500792861,0.0,6.198883056640625e-05,6.198883056640625e-05,-0.00010137368059596016,-0.0001633625111623664,-0.00010137368059596016,0.008630514144897461,0.004995719000362442,0.001978133001102833,5.171999873709865e-06
0.19911432266235352,0.0,0.0016288430197164416,-1.2538617890281503e-05,0.0,0.0,0.0001678466796875,0.026294194161891937,7.692403613477324e-11,0.0,0.0,5.7220458984375e-06,-0.0047537777572870255,0.0,-5.7220458984375e-05,-5.7220458984375e-05,0.0002507733016588341,0.0003079937606432091,0.0002507733016588341,0.0069963932037353516,0.005187337001189007,0.0026271419992554,6.366999514284544e-06
0.2069542407989502,1.52587890625e-05,0.003297306364402175,6.287803079184603e-06,0.0,0.0,0.0001983642578125,0.025571489706635475,-3.85754790124381e-11,0.0,0.0,-1.52587890625e-05,0.004678656812757254,0.0,0.000152587890625,0.000152587890625,-0.00012575653490245293,-0.00027834442552745293,-0.00012575653490245293,0.00783991813659668,0.006516646000818582,0.0024428750002698507,4.9390000640414655e-06
0.21593785285949707,-1.52587890625e-05,0.001011375105008483,-6.737668032627029e-06,0.0,0.0,0.00032806396484375,0.007798130623996258,4.1335386702199925e-11,0.0,0.0,5.7220458984375e-06,-0.0028389778453856707,0.0,-5.7220458984375e-05,-5.7220458984375e-05,0.00013475386783519947,0.00019197432681957447,0.00013475386783519947,0.008983612060546875,0.006158783000500989,0.00242681899908348,5.593999958364293e-06
0.2245485782623291,1.52587890625e-05,0.005975322797894478,1.750682377996702e-06,0.0,0.0,0.000335693359375,-0.0019472296116873622,-1.0740382686827825e-11,0.0,0.0,7.62939453125e-06,-0.0005292970454320312,0.0,-7.62939453125e-05,-7.62939453125e-05,-3.5013779343770696e-05,4.1280165968729304e-05,-3.5013779343770696e-05,0.008610725402832031,0.006041988999641035,0.0022901190004631644,5.465999493026175e-06
0.23290538787841797,0.0,-0.003262000624090433,-2.386337090194514e-05,0.0,0.0,0.00035858154296875,0.009537839330732822,1.4640104847453102e-10,0.0,0.0,-8.106231689453125e-06,-0.006266244687139988,0.0,8.106231689453125e-05,8.106231689453125e-05,0.0004772692143707858,0.0003962068974762546,0.0004772692143707858,0.008356809616088867,0.005847434000315843,0.002242127999124932,5.470999894896522e-06
