# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.1
# Settings=wait=1s, step=20s, amp=0.1turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=30.0,ki=25.0,kd=3.0,max=200.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=20.026
# SampleTime=0.005
# LoopDtMean=0.012430
# LoopDtStd=0.001480
# LoopDtMin=0.000000
# LoopDtMax=0.019219
time,pos_1,vel_1,tau_1,pos_2,vel_2,tau_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_out,loop_dt
4.76837158203125e-07,-1.621246337890625e-05,0.004573402926325798,-6.535009103123668e-06,4.5299530029296875e-06,-0.0035793811548501253,4.009208038625947e-11,1.1920928955078125e-07,-7.421347982017323e-05,0.0,7.540842125308701e-06,0.00013070067398984005,4.76837158203125e-07
0.008824348449707031,0.0,-0.003946337383240461,-7.428797772010562e-05,7.092952728271484e-06,-0.005903962999582291,4.557544645291315e-10,-5.960464477539063e-08,-0.0008416229393333197,0.0,0.00013859955053703745,0.0014857651464814316,0.008823871612548828
0.017670392990112305,0.0,0.002483513904735446,3.187755419130776e-05,-1.6808509826660156e-05,0.0006972512346692383,-1.9556781711969826e-10,0.0,-9.656429756432772e-05,0.0,0.00014445511273970623,-0.000637553483431273,0.008846044540405273
0.026986122131347656,5.7220458984375e-06,0.0011461351532489061,1.1376408760916968e-05,5.781650543212891e-06,-0.0054718321189284325,-6.979391877688687e-11,1.1920928955078125e-07,8.224965131375939e-05,0.0,0.0001213033570289099,-0.0002275290315854409,0.009315729141235352
0.03525996208190918,4.76837158203125e-06,-0.010325896553695202,-1.5536413189853648e-05,-1.1801719665527344e-05,0.007276112213730812,9.531541834027754e-11,0.0,-2.2058491595089436e-05,0.0,0.00012194331008183554,0.00031072943331140833,0.008273839950561523
0.04532170295715332,-1.430511474609375e-05,-0.0009456147090531886,-1.3694059871037632e-05,-1.1324882507324219e-05,0.00677692424505949,8.401263724352933e-11,1.1920928955078125e-07,-3.695964187500067e-05,0.0,0.00011779779342418703,0.00027388222825065745,0.01006174087524414
0.05396556854248047,-1.621246337890625e-05,0.005081905052065849,-2.1252390003656383e-06,-1.4901161193847656e-06,0.0010027250973507762,1.3038276075536855e-11,0.0,7.479906344087794e-05,0.0,0.00010408364634389401,4.2504939986160305e-05,0.008643865585327148
0.06267952919006348,-5.7220458984375e-06,-0.0029311957769095898,-1.802059704842991e-05,3.516674041748047e-06,-0.0037954493891447783,1.1055581011030305e-10,1.537799835205078e-05,-0.0004914450109936297,0.0,-0.00029066784732493525,0.0003604132974816056,0.008713960647583008
0.07156848907470703,-2.193450927734375e-05,-0.0007463129004463553,3.819206366787363e-05,-1.817941665649414e-05,-0.0066713737323880196,-2.343071390608517e-10,0.0,0.00022381068265531212,0.0,0.0001284689205416124,-0.0007638441482916941,0.008888959884643555
0.08209800720214844,6.67572021484375e-06,-0.0074332100339233875,-6.934186354123009e-05,-1.2755393981933594e-05,0.0012187924003228545,4.254102057637825e-10,-1.7881393432617188e-07,-0.0005361485527828336,0.0,0.00020775655206868322,0.0013868424905817275,0.010529518127441406
0.09137272834777832,-4.76837158203125e-06,0.0019209942547604442,3.49099313753468e-05,-2.7179718017578125e-05,-0.0018806479638442397,-2.141713581256077e-10,0.0,0.00023871184384915978,0.0,0.00015636889321181917,-0.0006982012553763608,0.009274721145629883
0.09971237182617188,-3.0517578125e-05,-0.004190344829112291,-4.1665018284758326e-05,7.62939453125e-06,7.140704110497609e-05,2.556136091025564e-10,5.960464477539063e-08,-0.0002008724259212613,0.0,0.00017678886496779876,0.0008333035020584682,0.008339643478393555
0.10829854011535645,9.5367431640625e-07,0.001812959322705865,1.4521310750905902e-05,1.2516975402832031e-06,0.009690109640359879,-8.908779601560047e-11,0.0,0.00022381068265531212,0.0,0.00013597932162042077,-0.0002904273081199097,0.00858616828918457
0.11607241630554199,9.5367431640625e-07,-0.005309795495122671,-6.947771897409663e-05,-1.7642974853515625e-05,0.0048174308612942696,4.2624367467705334e-10,-2.384185791015625e-07,-0.0004765440244227648,0.0,0.00020774708882145918,0.001389559609465671,0.007773876190185547
0.1247568130493164,-1.1444091796875e-05,0.004333118908107281,2.652010741812993e-05,-1.0073184967041016e-05,0.008103139698505402,-1.627000455059321e-10,1.1920928955078125e-07,0.00019400824385229498,0.0,0.00015777664848975966,-0.0005304041446821753,0.008684396743774414
0.1333484649658203,-9.5367431640625e-07,0.004422525875270367,-3.4254797897504084e-05,2.0265579223632812e-06,0.0019042568746954203,2.1015213433526204e-10,0.0,-0.00013381731696426868,0.0,0.0001732613933433791,0.0006850985365038771,0.008591651916503906
0.14300918579101562,-4.76837158203125e-06,-0.004233186598867178,-4.4157836173127806e-05,-6.9141387939453125e-06,-0.006775667890906334,2.709069703805145e-10,6.020069122314453e-06,-0.0005510497139766812,0.0,6.580471344425927e-05,0.0008831600474744625,0.009660720825195312
