# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.2
# Settings=wait=1s, step=100s, amp=0.2turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=10.0,ki=0.0,kd=0.0,max=200.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=3.056
# SampleTime=0.005
# LoopDtMean=0.006473
# LoopDtStd=0.000643
# LoopDtMin=0.000053
# LoopDtMax=0.008379
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
5.2928924560546875e-05,0.0,-0.0005113035440444946,1.1920884087435057e-06,0.0,0.0,3.0517578125e-05,0.0043483274057507515,-7.31342582032947e-12,0.0,0.0,2.384185791015625e-06,-0.001298711751587689,0.0,-2.384185791015625e-05,-2.384185791015625e-05,-2.384185791015625e-05,0.0,-2.384185791015625e-05,5.2928924560546875e-05,0.004974714000127278,0.001994414000364486,3.92199945054017e-06
0.007066488265991211,1.52587890625e-05,-0.006179332733154297,0.0,0.0,0.0,4.57763671875e-05,0.001368095981888473,0.0,0.0,0.0,0.0,-6.036018021404743e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.007013559341430664,0.005443260999527411,0.0018997490005858708,3.968998498748988e-06
0.01443028450012207,-1.52587890625e-05,0.00048334835446439683,0.0,0.0,0.0,7.62939453125e-06,-0.011499058455228806,0.0,0.0,0.0,0.0,1.6315727407345548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.007363796234130859,0.005745188000219059,0.0019910949995392,3.827000909950584e-06
0.0221860408782959,0.0,-0.004592358600348234,0.0,0.0,0.0,0.0,0.0004665735177695751,0.0,0.0,0.0,0.0,-3.211305011063814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.007755756378173828,0.0052085169991187286,0.0020497340010479093,3.5859993658959866e-06
0.029462099075317383,1.52587890625e-05,0.002848908770829439,-2.3841768174870115e-07,0.0,0.0,-2.288818359375e-05,-0.013045054860413074,1.462685164065894e-12,0.0,0.0,-4.76837158203125e-07,-0.0005368900019675493,0.0,4.76837158203125e-06,4.76837158203125e-06,4.76837158203125e-06,0.0,4.76837158203125e-06,0.007276058197021484,0.004779837001478882,0.001929748999828007,4.641999112209305e-06
0.03619194030761719,0.0,-0.002435414120554924,0.0,0.0,0.0,1.52587890625e-05,-0.0025844380725175142,0.0,0.0,0.0,0.0,3.2770915368018905e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.006729841232299805,0.004339224999057478,0.0017569829997228226,2.926000888692215e-06
0.042305707931518555,1.52587890625e-05,0.0013792843092232943,0.0,0.0,0.0,3.0517578125e-05,-0.008742345497012138,0.0,0.0,0.0,0.0,2.935412703664042e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.006113767623901367,0.004355015000328422,0.0017129650004790165,2.9499988158931956e-06
0.04838967323303223,-1.52587890625e-05,-0.002692459151148796,0.0,0.0,0.0,7.62939453125e-06,-0.007017537951469421,0.0,0.0,0.0,0.0,-0.00013269542250782251,0.0,0.0,0.0,0.0,0.0,0.0,0.006083965301513672,0.004595532000166713,0.0018527350002841558,3.1389990908792242e-06
0.05485415458679199,-1.52587890625e-05,0.0024018750991672277,0.0,0.0,0.0,2.288818359375e-05,0.012841986492276192,0.0,0.0,0.0,0.0,3.121735426248051e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.006464481353759766,0.0044325769995339215,0.00178520400004345,3.849001586786471e-06
0.06108903884887695,0.0,0.0065443976782262325,0.0,0.0,0.0,7.62939453125e-06,0.008695738390088081,0.0,0.0,0.0,0.0,1.415031761098362e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.006234884262084961,0.004231151999192662,0.0018758429996523773,3.6439996620174497e-06
0.06722688674926758,0.0,0.006142064929008484,0.0,0.0,0.0,4.57763671875e-05,0.0024894054513424635,0.0,0.0,0.0,0.0,-2.279935870319605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.006137847900390625,0.004847212001550361,0.002118772999892826,3.441999069764279e-06
0.07420945167541504,0.0,0.0016773047391325235,3.8146829079792184e-06,0.0,0.0,3.0517578125e-05,-0.007472021505236626,-2.3402962625054305e-11,0.0,0.0,7.62939453125e-06,-0.0009299070225097239,0.0,-7.62939453125e-05,-7.62939453125e-05,-7.62939453125e-05,0.0,-7.62939453125e-05,0.006982564926147461,0.005689451001671841,0.0023328099996433593,3.666000338853337e-06
0.08224916458129883,-1.52587890625e-05,-0.007906004786491394,0.0,0.0,0.0,5.340576171875e-05,-0.0174855999648571,0.0,0.0,0.0,0.0,1.4154941254673759e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.008039712905883789,0.006087244999434915,0.0018425150010443758,3.533999915816821e-06
0.0901954174041748,-1.52587890625e-05,-0.002070337301120162,1.9073414539896092e-06,0.0,0.0,0.0,-0.008377265185117722,-1.1701481312527152e-11,0.0,0.0,3.814697265625e-06,-0.0010621544206514955,0.0,-3.814697265625e-05,-3.814697265625e-05,-3.814697265625e-05,0.0,-3.814697265625e-05,0.007946252822875977,0.005406027999924845,0.0020857230010733474,3.3109990908997133e-06
0.09770631790161133,0.0,0.005305739119648933,0.0,0.0,0.0,5.340576171875e-05,0.016295336186885834,0.0,0.0,0.0,0.0,-4.466855045848206e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0075109004974365234,0.005637008998746751,0.0022618710008828202,3.7219997466308996e-06
0.10562252998352051,0.0,-0.00023376707395073026,0.0,0.0,0.0,4.57763671875e-05,0.018549136817455292,0.0,0.0,0.0,0.0,-8.054054342210293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00791621208190918,0.005227418998401845,0.0016917950015340466,2.986998879350722e-06
0.11255764961242676,0.0,0.003448683302849531,0.0,0.0,0.0,4.57763671875e-05,-3.633595770224929e-05,0.0,0.0,0.0,0.0,4.0531394915888086e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00693511962890625,0.004188852999504888,0.0016775820004113484,2.7089990908280015e-06
0.1184391975402832,0.0,0.0018225940875709057,-2.3841768174870115e-07,0.0,0.0,7.62939453125e-06,-0.01016167737543583,1.462685164065894e-12,0.0,0.0,-4.76837158203125e-07,-0.0004940477665513754,0.0,4.76837158203125e-06,4.76837158203125e-06,4.76837158203125e-06,0.0,4.76837158203125e-06,0.005881547927856445,0.004047648999403464,0.0022217950008780463,3.6009987525176257e-06
0.1247251033782959,0.0,-0.0014817386399954557,2.3841768174870115e-07,0.0,0.0,5.340576171875e-05,-0.0012321554822847247,-1.462685164065894e-12,0.0,0.0,4.76837158203125e-07,-0.0009615715825930238,0.0,-4.76837158203125e-06,-4.76837158203125e-06,-4.76837158203125e-06,0.0,-4.76837158203125e-06,0.006285905838012695,0.004962709001119947,0.0017250119999516755,3.043998731300235e-06
