# Profile=nstep
# ProfileLabel=nstep
# CommandType=position
# CommandValues=0, 0.2
# Settings=wait=1s, values=[0.2, 0, 0.2, 0]turn, hold=4s, repeat=True
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=40.0,ki=20.0,kd=5.0,max=100.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 0.5]
# DurationSec=2.409
# SampleTime=0.005
# MotorControlMode=torque
# DirectVelocity=False
# LoopDtMean=0.006492
# LoopDtStd=0.000692
# LoopDtMin=0.000007
# LoopDtMax=0.008325
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,omega_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
7.3909759521484375e-06,0.0,0.000188222955330275,-0.0008746357509279692,0.0,0.0,0.00047588348388671875,-0.029681364074349403,5.365863502491432e-09,0.0,0.0,-1.0401010513305664e-05,-0.003304225392639637,0.0,0.0,0.0012431368697434664,0.0012431368697434664,0.017492780857375365,0.016249643987631898,0.017492780857375365,7.3909759521484375e-06,0.0054643199999873104,0.0022620419999839214,5.301999976836669e-06
0.00777888298034668,9.5367431640625e-06,0.0011791499564424157,-0.0007000569063422767,0.0,0.0,-0.0005860328674316406,-0.16967777907848358,4.294827646164266e-09,0.0,0.0,-9.149312973022461e-06,-0.001314279972575605,0.0,0.0,0.0014812510751653462,0.0014812510751653462,0.014001190824117264,0.012519939748951919,0.014001190824117264,0.007771492004394531,0.0052577179999389045,0.0021523249999972904,4.4140000454717665e-06
0.01521158218383789,7.62939453125e-06,6.901344750076532e-05,0.00019268844058443427,0.0,0.0,-0.0011279582977294922,-0.007776662241667509,-1.1821376722675899e-09,0.0,0.0,-3.159046173095703e-05,0.002490230370312929,0.0,0.0,0.0017038323028828017,0.0017038323028828017,-0.0038537833164453998,-0.005557615619328202,-0.0038537833164453998,0.007432699203491211,0.005355523000048379,0.002024410999979409,5.269999974188977e-06
0.022612810134887695,-1.33514404296875e-05,-0.0017563801957294345,-1.5979133595202613e-05,0.0,0.0,-0.00019216537475585938,0.14288899302482605,9.803149444664498e-11,0.0,0.0,-9.059906005859375e-06,3.479840233922005e-05,0.0,0.0,0.0007730614761385368,0.0007730614761385368,0.0003195838747444748,-0.000453477601394062,0.0003195838747444748,0.007401227951049805,0.005240885000034723,0.002268046000040158,6.638999934693857e-06
0.030147314071655273,1.33514404296875e-05,-0.008834431879222393,0.001596479259510473,0.0,0.0,0.0004131793975830078,0.006580620538443327,-9.794351285095467e-09,0.0,0.0,-8.910894393920898e-06,0.006423380691558123,0.0,0.0,-0.0008580853301282333,-0.0008580853301282333,-0.03192970536629884,-0.03107162003617061,-0.03192970536629884,0.007534503936767578,0.005203157000096326,0.002029226999979983,5.450999992717698e-06
0.037406206130981445,-5.7220458984375e-06,0.002550056204199791,0.0005544221633390532,0.0,0.0,-0.0005016326904296875,-0.015637025237083435,-3.4013629651852304e-09,0.0,0.0,-9.268522262573242e-06,-0.0001293469686061144,0.0,0.0,-0.0007494450077820149,-0.0007494450077820149,-0.01108848500129597,-0.010339039993513956,-0.01108848500129597,0.007258892059326172,0.005832841000028566,0.0023791639999899417,5.018000024392677e-06
0.04564189910888672,-1.33514404296875e-05,-0.0018085334450006485,0.0003330295089886432,0.0,0.0,-3.0279159545898438e-05,0.05392904952168465,-2.043125821965138e-09,0.0,0.0,-9.08970832824707e-06,-1.8416903913021088e-07,0.0,0.0,-0.0006992413566088091,-0.0006992413566088091,-0.006660615248801354,-0.0059613738921925445,-0.006660615248801354,0.008235692977905273,0.005876965000084056,0.002205515000014202,4.883999963567476e-06
0.053746700286865234,9.5367431640625e-06,0.001998714404180646,6.11090881601703e-05,0.0,0.0,-1.4781951904296875e-05,-0.02565060555934906,-3.7490238134136546e-10,0.0,0.0,-9.47713851928711e-06,-0.0005639243172481656,0.0,0.0,-0.00048823652223526325,-0.00048823652223526325,-0.0012221863632326246,-0.0007339498409973614,-0.0012221863632326246,0.008104801177978516,0.005100489000028574,0.0021791289999555374,4.75299998470291e-06
0.06104779243469238,7.62939453125e-06,0.005589894950389862,8.602164402274199e-05,0.0,0.0,-6.723403930664062e-05,0.00781740341335535,-5.277401473655918e-10,0.0,0.0,-9.059906005859375e-06,2.53697216976434e-05,0.0,0.0,-0.0004665114246722243,-0.0004665114246722243,-0.0017204393557940711,-0.001253927931121847,-0.0017204393557940711,0.0073010921478271484,0.00550617399994735,0.0021816870000748168,4.702999945038755e-06
0.0687556266784668,-2.288818359375e-05,0.004978949204087257,5.849943372420703e-05,0.0,0.0,0.0005347728729248047,0.12497779726982117,-3.588922314278807e-10,0.0,0.0,-9.119510650634766e-06,-1.8227394321002066e-05,0.0,0.0,-0.0004166830216868996,-0.0004166830216868996,-0.0011699930780698022,-0.0007533100563829027,-0.0011699930780698022,0.007707834243774414,0.005133442999976978,0.0019590520000747347,5.055999963587965e-06
