# Profile=ramp
# ProfileLabel=ramp
# CommandValues=0, 1.0279
# Settings=wait=1s, start=0, end=10, ramp=10s, hold=5s, return=0s
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=1.0,ki=0.8,kd=0.001,max=200.0
# MotorPID_motor0=kp=2.81,ki=0.02,kd=0.05,max=5.0
# MotorPID_motor1=kp=0.05,ki=0.03,kd=0.01,max=0.2
# PIDDerivativeMode=error
# PIDDerivativeFilterAlpha=0.2
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=2.041
# SampleTime=0.005
time,motor0_pos,motor0_vel,motor0_torque,motor1_pos,motor1_vel,motor1_torque,output_pos,output_vel,theta_ref,theta_ctrl,tau_out
2.384185791015625e-07,-2.9802322387695312e-08,0.0,-0.00013231913721210926,7.450580596923828e-09,0.0,2.156801936557381e-09,-4.32133674621582e-06,0.0,0.0,4.511475563049317e-06,6.616132639963294e-06
0.006684541702270508,2.9802322387695312e-08,0.0,-0.0007912247106082422,-7.450580596923828e-09,0.0,1.2896962782914349e-08,-2.512335777282715e-05,0.0,0.0,2.6211500167846678e-05,3.9562286632878916e-05
0.013512372970581055,-2.9802322387695312e-08,0.0,-0.0004202584255401328,7.450580596923828e-09,0.0,6.850212336304166e-09,-9.179115295410156e-06,0.0,0.0,9.472131729125978e-06,2.1013479569312054e-05
0.019502639770507812,-2.9802322387695312e-08,0.0,-0.0003729280639300145,-7.450580596923828e-09,0.0,6.078727442059237e-09,-8.255243301391602e-06,0.0,0.0,8.516621589660644e-06,1.8646898612787253e-05
0.02582240104675293,2.9802322387695312e-08,0.0,-0.0008046427781641578,-7.450580596923828e-09,0.0,1.3115677284075773e-08,-2.282857894897461e-05,0.0,0.0,2.374943256378174e-05,4.0233207835906545e-05
0.03159141540527344,-2.9802322387695312e-08,0.0,-0.000509062779439625,7.450580596923828e-09,0.0,8.29772330486589e-09,-1.099705696105957e-05,0.0,0.0,1.1360233306884765e-05,2.5453815236430604e-05
0.03727912902832031,-2.9802322387695312e-08,0.0,-0.00011047031371019984,-7.450580596923828e-09,0.0,1.8006661134762571e-09,1.2218952178955078e-06,0.0,0.0,-1.3604360580444335e-06,5.5236624397982396e-06
0.042740583419799805,2.9802322387695312e-08,0.0,-0.0007706824996742178,-7.450580596923828e-09,0.0,1.2562124744689748e-08,-2.276897430419922e-05,0.0,0.0,2.377243854522705e-05,3.853514879687758e-05
0.04776334762573242,-2.9802322387695312e-08,0.0,-0.00036936555660214103,7.450580596923828e-09,0.0,6.020658572614899e-09,-6.943941116333008e-06,0.0,0.0,7.223288360595703e-06,1.846876851378072e-05
0.05302715301513672,-2.9802322387695312e-08,0.0,-0.0004896220218595346,-7.450580596923828e-09,0.0,7.980838956310415e-09,-1.2040138244628906e-05,0.0,0.0,1.2602981045532226e-05,2.448175153135167e-05
0.05867409706115723,2.9802322387695312e-08,0.0,-0.00017611836039000452,-7.450580596923828e-09,0.0,2.8707292743570745e-09,-1.5497207641601562e-06,0.0,0.0,1.6835658666992188e-06,8.806151983936087e-06
0.06450438499450684,-2.9802322387695312e-08,0.0,-0.00030377136504798754,7.450580596923828e-09,0.0,4.951473250282198e-09,-7.3015689849853516e-06,0.0,0.0,7.766153726379394e-06,1.5188971797469276e-05
