# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.2
# Settings=wait=1s, step=100s, amp=0.2turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=20.0,ki=0.0,kd=6.0,max=200.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=2.766
# SampleTime=0.005
# LoopDtMean=0.006537
# LoopDtStd=0.000717
# LoopDtMin=0.000050
# LoopDtMax=0.008642
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
5.030632019042969e-05,-1.52587890625e-05,-0.00033336374326609075,4.0636452170606515e-05,0.0,0.0,-3.0517578125e-05,-0.007814603857696056,-2.4930338754350065e-10,0.0,0.0,2.86102294921875e-06,0.002518372144550085,0.0,-0.0008127321023494006,-0.0008127321023494006,-0.0008127321023494006,0.0,-0.0008127321023494006,5.030632019042969e-05,0.005264171999442624,0.001853644000220811,3.3670003176666796e-06
0.007192850112915039,-1.52587890625e-05,-0.0031794847454875708,4.4315596721979485e-06,0.0,0.0,-3.0517578125e-05,0.008658628910779953,-2.7187482650841467e-11,0.0,0.0,9.5367431640625e-07,-0.0021605934016406536,0.0,-8.863152703270311e-05,-8.863152703270311e-05,-8.863152703270311e-05,0.0,-8.863152703270311e-05,0.007142543792724609,0.004384689998914837,0.00190210100117838,3.4039985621348023e-06
0.013496637344360352,-1.52587890625e-05,-0.00180857686791569,-0.00014323980611652393,0.0,0.0,1.52587890625e-05,0.006535214371979237,8.787718166438217e-10,0.0,0.0,6.67572021484375e-06,-0.010214671492576599,0.0,0.0028648069048067557,0.0028648069048067557,0.0028648069048067557,0.0,0.0028648069048067557,0.0063037872314453125,0.004526924998572213,0.0015557710012217285,2.7509995561558753e-06
0.019594669342041016,-1.52587890625e-05,-0.0005121754948049784,-0.00021224520107426687,0.0,0.0,0.000213623046875,0.013441904447972775,1.3021177979690844e-09,0.0,0.0,5.7220458984375e-06,-0.005036518909037113,0.0,0.004244919998390833,0.004244919998390833,0.004244919998390833,0.0,0.004244919998390833,0.006098031997680664,0.006137599999419763,0.00248453300082474,4.011999408248812e-06
0.02823638916015625,0.0,0.00408483250066638,-0.0002717161876057654,0.0,0.0,0.0001983642578125,-0.003135636681690812,1.6669704760673163e-09,0.0,0.0,-1.33514404296875e-05,-0.0034197417553514242,0.0,0.005434344205740781,0.005434344205740781,0.005434344205740781,0.0,0.005434344205740781,0.008641719818115234,0.005547691000174382,0.002096019999953569,3.846000254270621e-06
0.03590035438537598,-1.52587890625e-05,0.001424976042471826,-0.0002836071492037855,0.0,0.0,0.00020599365234375,-0.013532919809222221,1.7399211607159225e-09,0.0,0.0,9.5367431640625e-07,-0.0026076273061335087,0.0,0.005672164332801608,0.005672164332801608,0.005672164332801608,0.0,0.005672164332801608,0.0076639652252197266,0.0052726110006915405,0.0020547869989968603,3.918001311831176e-06
0.043256282806396484,-1.52587890625e-05,-0.001190178212709725,-0.00019298742638731737,0.0,0.0,0.00019073486328125,-0.0038285364862531424,1.1839719409968878e-09,0.0,0.0,1.9073486328125e-06,0.005029219668358564,0.0,0.0038597630550094263,0.0038597630550094263,0.0038597630550094263,0.0,0.0038597630550094263,0.007355928421020508,0.005436574998384458,0.0018892070002038963,3.746999936993234e-06
0.050630807876586914,0.0,0.00471813278272748,-0.00010226147278655343,0.0,0.0,0.00019073486328125,0.00015752279432490468,6.273709986748276e-10,0.0,0.0,4.76837158203125e-06,0.005208033137023449,0.0,0.0020452371535347328,0.0020452371535347328,0.0020452371535347328,0.0,0.0020452371535347328,0.00737452507019043,0.004699196999354172,0.002031464000538108,3.805000233114697e-06
0.057378530502319336,0.0,-0.001920334412716329,-7.673273482292398e-05,0.0,0.0,9.1552734375e-05,0.010063068009912968,4.707529743619979e-10,0.0,0.0,2.002716064453125e-05,0.00032790223485790193,0.0,0.0015346604725685943,0.0015346604725685943,0.0015346604725685943,0.0,0.0015346604725685943,0.006747722625732422,0.004847477999646799,0.0019889710001734784,3.543000275385566e-06
0.06423234939575195,-1.52587890625e-05,-0.0005345261888578534,-0.00010481755685672083,0.0,0.0,8.392333984375e-05,0.00736223254352808,6.430524960374258e-10,0.0,0.0,2.86102294921875e-06,-0.0010504532838240266,0.0,0.0020963590273490916,0.0020963590273490916,0.0020963590273490916,0.0,0.0020963590273490916,0.006853818893432617,0.0044600260007428005,0.0017615409997233655,3.144999936921522e-06
