# Experiment=motor2_only
# Mode=odrive_velocity
# SampleTime=0.005
# TotalDuration=9.2
# UnitsVelocity=rad/s
# UnitsPosition=rad
# CommandRampRate=motor2=40
# MeasurementSign=motor2=1
# CommandSign=motor2=1
# FastRead=True
# IqReadInterval=0.05
# ODriveVelocityGainsRequested=vel_gain=0.08
# ODriveVelocityGainsApplied=vel_gain=0.08
# Step000=label:initial_wait,w2:0,dur:1,steady:-1
# Step001=label:w2=10,w2:10,dur:1.5,steady:0.5
# Step002=label:rest,w2:0,dur:0.3,steady:-1
# Step003=label:w2=20,w2:20,dur:1.5,steady:0.5
# Step004=label:rest,w2:0,dur:0.3,steady:-1
# Step005=label:w2=-20,w2:-20,dur:1.5,steady:0.5
# Step006=label:rest,w2:0,dur:0.3,steady:-1
# Step007=label:w2=-10,w2:-10,dur:1.5,steady:0.5
# Step008=label:rest,w2:0,dur:0.3,steady:-1
# Step009=label:cooldown,w2:0,dur:1,steady:-1
time_s,step_id,step_time_s,steady,cmd_w2_rad_s,cmd_w2_ramped_rad_s,cmd_tau_2_Nm,meas_w2_rad_s,pos_2_rad,iq_2_A,tau_meas_2_Nm
0.0668642520904541,0,0.06677889823913574,0,0.0,0.0,nan,-0.24355261735553868,0.0005752427954571154,-0.1445547193288803,-0.013154479458928107
0.07028627395629883,0,0.07020092010498047,0,0.0,0.0,nan,0.5262875644123836,-0.0007669903939428206,-0.1445547193288803,-0.013154479458928107
0.07290220260620117,0,0.07281684875488281,0,0.0,0.0,nan,0.2908747870967123,0.0017257283863713463,-0.1445547193288803,-0.013154479458928107
0.07509732246398926,0,0.0750119686126709,0,0.0,0.0,nan,-0.18477256893058422,0.00019174759848570515,-0.1445547193288803,-0.013154479458928107
0.07777190208435059,0,0.07768654823303223,0,0.0,0.0,nan,0.120058608785817,0.0007669903939428206,-0.1445547193288803,-0.013154479458928107
0.0800471305847168,0,0.07996177673339844,0,0.0,0.0,nan,-0.3186529798727976,0.00019174759848570515,-0.1445547193288803,-0.013154479458928107
0.08252382278442383,0,0.08243846893310547,0,0.0,0.0,nan,0.665370112044471,0.0003834951969714103,-0.1445547193288803,-0.013154479458928107
0.08515191078186035,0,0.08506655693054199,0,0.0,0.0,nan,-0.011849788585544236,0.0023009711818284618,-0.1445547193288803,-0.013154479458928107
0.0877532958984375,0,0.08766794204711914,0,0.0,0.0,nan,-0.5600930030817389,0.0,-0.1445547193288803,-0.013154479458928107
0.09033966064453125,0,0.09025430679321289,0,0.0,0.0,nan,0.20044304310873354,0.0003834951969714103,-0.1445547193288803,-0.013154479458928107
0.09322190284729004,0,0.09313654899597168,0,0.0,0.0,nan,-0.7378844099046139,-0.0007669903939428206,-0.1445547193288803,-0.013154479458928107
0.09636044502258301,0,0.09627509117126465,0,0.0,0.0,nan,0.0984483009954701,-0.0017257283863713463,-0.1445547193288803,-0.013154479458928107
0.09906578063964844,0,0.09898042678833008,0,0.0,0.0,nan,-0.37237727704256185,-0.0011504855909142309,-0.1445547193288803,-0.013154479458928107
0.10173392295837402,0,0.10164856910705566,0,0.0,0.0,nan,0.08329244628757305,-0.002684466378799872,-0.16949482262134552,-0.015424028858542441
0.10589337348937988,0,0.10580801963806152,0,0.0,0.0,nan,-0.22634284907103983,0.00019174759848570515,-0.16949482262134552,-0.015424028858542441
0.10893368721008301,0,0.10884833335876465,0,0.0,0.0,nan,0.4337258117009919,-0.0003834951969714103,-0.16949482262134552,-0.015424028858542441
0.11152338981628418,0,0.11143803596496582,0,0.0,0.0,nan,-0.38226065795933367,0.001342233189399936,-0.16949482262134552,-0.015424028858542441
0.11482858657836914,0,0.11474323272705078,0,0.0,0.0,nan,0.10806266883248167,-0.0011504855909142309,-0.16949482262134552,-0.015424028858542441
0.11717009544372559,0,0.11708474159240723,0,0.0,0.0,nan,0.8205507038475713,0.002492718780314167,-0.16949482262134552,-0.015424028858542441
0.12433695793151855,0,0.1242516040802002,0,0.0,0.0,nan,-0.22265035021221244,0.002492718780314167,-0.16949482262134552,-0.015424028858542441
0.12746167182922363,0,0.12737631797790527,0,0.0,0.0,nan,0.43002764842336155,0.0021092235833427564,-0.16949482262134552,-0.015424028858542441
0.13036251068115234,0,0.13027715682983398,0,0.0,0.0,nan,-0.1695815105620277,0.004410194765171218,-0.16949482262134552,-0.015424028858542441
0.1335458755493164,0,0.13346052169799805,0,0.0,0.0,nan,-0.687319688092417,0.0,-0.16949482262134552,-0.015424028858542441
0.13621830940246582,0,0.13613295555114746,0,0.0,0.0,nan,0.43544072619692126,0.0023009711818284618,-0.16949482262134552,-0.015424028858542441
0.13945388793945312,0,0.13936853408813477,0,0.0,0.0,nan,-0.9812434305332146,-0.0003834951969714103,-0.16949482262134552,-0.015424028858542441
0.14229512214660645,0,0.14220976829528809,0,0.0,0.0,nan,0.8383340764592785,0.0007669903939428206,-0.16949482262134552,-0.015424028858542441
0.14509034156799316,0,0.1450049877166748,0,0.0,0.0,nan,-0.31886335919594083,0.001342233189399936,-0.16949482262134552,-0.015424028858542441
0.14767718315124512,0,0.14759182929992676,0,0.0,0.0,nan,0.3849289737225384,0.0009587379924285257,-0.16949482262134552,-0.015424028858542441
0.1507713794708252,0,0.15068602561950684,0,0.0,0.0,nan,-0.4230933699142567,0.0011504855909142309,-0.16949482262134552,-0.015424028858542441
0.15329408645629883,0,0.15320873260498047,0,0.0,0.0,nan,0.3352892374568452,0.0005752427954571154,-0.0848769098520279,-0.0077237987965345384
0.1571495532989502,0,0.15706419944763184,0,0.0,0.0,nan,-0.8273327452496753,0.00019174759848570515,-0.0848769098520279,-0.0077237987965345384
0.15948033332824707,0,0.1593949794769287,0,0.0,0.0,nan,0.6136357111561599,-0.00019174759848570515,-0.0848769098520279,-0.0077237987965345384
0.16230154037475586,0,0.1622161865234375,0,0.0,0.0,nan,-0.3692346013146462,0.0021092235833427564,-0.0848769098520279,-0.0077237987965345384
0.16558432579040527,0,0.16549897193908691,0,0.0,0.0,nan,0.534070475847599,-0.0009587379924285257,-0.0848769098520279,-0.0077237987965345384
0.16852831840515137,0,0.168442964553833,0,0.0,0.0,nan,-0.40029544182047144,0.002684466378799872,-0.0848769098520279,-0.0077237987965345384
0.17107486724853516,0,0.1709895133972168,0,0.0,0.0,nan,-0.9383335387525571,-0.002684466378799872,-0.0848769098520279,-0.0077237987965345384
0.1733541488647461,0,0.17326879501342773,0,0.0,0.0,nan,0.6746975372777428,-0.0005752427954571154,-0.0848769098520279,-0.0077237987965345384
0.1756763458251953,0,0.17559099197387695,0,0.0,0.0,nan,-0.19905664149668437,0.0007669903939428206,-0.0848769098520279,-0.0077237987965345384
0.1779918670654297,0,0.17790651321411133,0,0.0,0.0,nan,-0.0734329636005441,-0.0009587379924285257,-0.0848769098520279,-0.0077237987965345384
0.1801435947418213,0,0.18005824089050293,0,0.0,0.0,nan,0.8251557358942117,0.001342233189399936,-0.0848769098520279,-0.0077237987965345384
0.1827239990234375,0,0.18263864517211914,0,0.0,0.0,nan,-0.7754405364623175,0.0009587379924285257,-0.0848769098520279,-0.0077237987965345384
0.1854996681213379,0,0.18541431427001953,0,0.0,0.0,nan,0.5449952671832949,-0.0003834951969714103,-0.0848769098520279,-0.0077237987965345384
0.18804073333740234,0,0.18795537948608398,0,0.0,0.0,nan,-0.0937089262557745,0.0011504855909142309,-0.0848769098520279,-0.0077237987965345384
0.19028878211975098,0,0.19020342826843262,0,0.0,0.0,nan,-0.06974633982072305,0.0,-0.0848769098520279,-0.0077237987965345384
0.1928086280822754,0,0.19272327423095703,0,0.0,0.0,nan,0.49229510629577483,0.0019174759848570515,-0.0848769098520279,-0.0077237987965345384
0.1947472095489502,0,0.19466185569763184,0,0.0,0.0,nan,-0.007624967484787357,0.0017257283863713463,-0.0848769098520279,-0.0077237987965345384
0.19686198234558105,0,0.1967766284942627,0,0.0,0.0,nan,-0.18037805664722273,0.0009587379924285257,-0.0848769098520279,-0.0077237987965345384
0.19914007186889648,0,0.19905471801757812,0,0.0,0.0,nan,-0.1835028496645374,0.0009587379924285257,-0.0848769098520279,-0.0077237987965345384
0.2020559310913086,0,0.20197057723999023,0,0.0,0.0,nan,0.214557183110746,0.0003834951969714103,-0.0848769098520279,-0.0077237987965345384
0.20508885383605957,0,0.2050034999847412,0,0.0,0.0,nan,-0.3615692382729361,0.00019174759848570515,-0.22642096877098083,-0.020604308158159255
0.20925259590148926,0,0.2091672420501709,0,0.0,0.0,nan,0.4456689812733719,0.0009587379924285257,-0.22642096877098083,-0.020604308158159255
0.21202921867370605,0,0.2119438648223877,0,0.0,0.0,nan,-0.15364174242384684,0.0007669903939428206,-0.22642096877098083,-0.020604308158159255
0.215118408203125,0,0.21503305435180664,0,0.0,0.0,nan,0.1053650010809345,0.0009587379924285257,-0.22642096877098083,-0.020604308158159255
0.21818947792053223,0,0.21810412406921387,0,0.0,0.0,nan,0.27628652119688163,0.0007669903939428206,-0.22642096877098083,-0.020604308158159255
0.22143077850341797,0,0.2213454246520996,0,0.0,0.0,nan,-0.23688175772745898,0.0017257283863713463,-0.22642096877098083,-0.020604308158159255
0.22406411170959473,0,0.22397875785827637,0,0.0,0.0,nan,-0.5928565631983848,-0.001342233189399936,-0.22642096877098083,-0.020604308158159255
0.22665190696716309,0,0.22656655311584473,0,0.0,0.0,nan,0.7388085528103039,0.0005752427954571154,-0.22642096877098083,-0.020604308158159255
0.2290809154510498,0,0.22899556159973145,0,0.0,0.0,nan,-0.48790096851944165,0.0009587379924285257,-0.22642096877098083,-0.020604308158159255
0.23174071311950684,0,0.23165535926818848,0,0.0,0.0,nan,-0.017403107537854814,-0.0007669903939428206,-0.22642096877098083,-0.020604308158159255
0.23403263092041016,0,0.2339472770690918,0,0.0,0.0,nan,0.2433532625830408,0.0009587379924285257,-0.22642096877098083,-0.020604308158159255
0.23648834228515625,0,0.2364029884338379,0,0.0,0.0,nan,-0.475998667026524,-0.0003834951969714103,-0.22642096877098083,-0.020604308158159255
0.2387387752532959,0,0.23865342140197754,0,0.0,0.0,nan,0.23575781532217496,-0.0007669903939428206,-0.22642096877098083,-0.020604308158159255
0.24106693267822266,0,0.2409815788269043,0,0.0,0.0,nan,0.20515359251059526,0.0015339807878856412,-0.22642096877098083,-0.020604308158159255
0.24349164962768555,0,0.2434062957763672,0,0.0,0.0,nan,-0.533110988841114,-0.0009587379924285257,-0.22642096877098083,-0.020604308158159255
0.24568676948547363,0,0.24560141563415527,0,0.0,0.0,nan,0.4014537920589798,0.0,-0.22642096877098083,-0.020604308158159255
0.24844145774841309,0,0.24835610389709473,0,0.0,0.0,nan,-0.18167708108823344,0.00019174759848570515,-0.22642096877098083,-0.020604308158159255
0.25078439712524414,0,0.2506990432739258,0,0.0,0.0,nan,0.1044345968858652,-0.0003834951969714103,-0.22642096877098083,-0.020604308158159255
0.253432035446167,0,0.25334668159484863,0,0.0,0.0,nan,0.40364231750556345,0.001342233189399936,-0.22642096877098083,-0.020604308158159255
0.256244421005249,0,0.25615906715393066,0,0.0,0.0,nan,-0.1159978992981104,0.0011504855909142309,0.02294759638607502,0.0020882312711328265
0.2606518268585205,0,0.26056647300720215,0,0.0,0.0,nan,-0.1102340020657978,0.0015339807878856412,0.02294759638607502,0.0020882312711328265
0.26316285133361816,0,0.2630774974822998,0,0.0,0.0,nan,-0.23215945816758457,0.001342233189399936,0.02294759638607502,0.0020882312711328265
0.26583385467529297,0,0.2657485008239746,0,0.0,0.0,nan,0.16612292645240279,0.001342233189399936,0.02294759638607502,0.0020882312711328265
0.2689993381500244,0,0.26891398429870605,0,0.0,0.0,nan,-0.13309648580858496,0.0017257283863713463,0.02294759638607502,0.0020882312711328265
0.2718195915222168,0,0.27173423767089844,0,0.0,0.0,nan,-0.09983556865502219,0.0011504855909142309,0.02294759638607502,0.0020882312711328265
0.2742960453033447,0,0.27421069145202637,0,0.0,0.0,nan,0.10993520397394363,0.001342233189399936,0.02294759638607502,0.0020882312711328265
0.2766377925872803,0,0.2765524387359619,0,0.0,0.0,nan,-0.2922970711634097,0.0011504855909142309,0.02294759638607502,0.0020882312711328265
0.27903246879577637,0,0.278947114944458,0,0.0,0.0,nan,0.23688138322043067,0.0003834951969714103,0.02294759638607502,0.0020882312711328265
0.2812764644622803,0,0.2811911106109619,0,0.0,0.0,nan,0.3013434288719481,0.002684466378799872,0.02294759638607502,0.0020882312711328265
0.28363466262817383,0,0.28354930877685547,0,0.0,0.0,nan,-0.7335951809095811,-0.0005752427954571154,0.02294759638607502,0.0020882312711328265
0.2866549491882324,0,0.28656959533691406,0,0.0,0.0,nan,0.44881132930763773,0.0009587379924285257,0.02294759638607502,0.0020882312711328265
0.2895340919494629,0,0.28944873809814453,0,0.0,0.0,nan,-1.028929223192171,-0.0009587379924285257,0.02294759638607502,0.0020882312711328265
0.29207277297973633,0,0.29198741912841797,0,0.0,0.0,nan,0.7466847633089426,-0.001342233189399936,0.02294759638607502,0.0020882312711328265
0.2950165271759033,0,0.29493117332458496,0,0.0,0.0,nan,-1.20234929035406,-0.0011504855909142309,0.02294759638607502,0.0020882312711328265
0.2975654602050781,0,0.29748010635375977,0,0.0,0.0,nan,-0.053735994662726064,-0.0046019423636569235,0.02294759638607502,0.0020882312711328265
0.3005390167236328,0,0.30045366287231445,0,0.0,0.0,nan,-0.33297192840590745,-0.002492718780314167,0.02294759638607502,0.0020882312711328265
0.3033871650695801,0,0.3033018112182617,0,0.0,0.0,nan,0.05075731790316861,-0.004985437560628334,0.02294759638607502,0.0020882312711328265
0.3064589500427246,0,0.30637359619140625,0,0.0,0.0,nan,-0.2838120760835924,-0.0030679615757712823,0.1280985027551651,0.011656963750720024
0.31113529205322266,0,0.3110499382019043,0,0.0,0.0,nan,0.25122387888294445,-0.005177185159114039,0.1280985027551651,0.011656963750720024
0.3137531280517578,0,0.31366777420043945,0,0.0,0.0,nan,0.23597444423135283,-0.0036432043712283976,0.1280985027551651,0.011656963750720024
0.3168210983276367,0,0.31673574447631836,0,0.0,0.0,nan,-0.2333004406426559,-0.004026699568199808,0.1280985027551651,0.011656963750720024
0.31969785690307617,0,0.3196125030517578,0,0.0,0.0,nan,-0.46854939454013855,-0.005944175553056859,0.1280985027551651,0.011656963750720024
0.3227245807647705,0,0.32263922691345215,0,0.0,0.0,nan,0.8701669866106178,-0.003834951969714103,0.1280985027551651,0.011656963750720024
0.3252828121185303,0,0.3251974582672119,0,0.0,0.0,nan,-0.293835990762731,-0.0021092235833427564,0.1280985027551651,0.011656963750720024
0.3282649517059326,0,0.32817959785461426,0,0.0,0.0,nan,0.6946168170985586,-0.003834951969714103,0.1280985027551651,0.011656963750720024
0.3315293788909912,0,0.33144402503967285,0,0.0,0.0,nan,0.07902678782863343,-0.0009587379924285257,0.1280985027551651,0.011656963750720024
0.3341484069824219,0,0.3340630531311035,0,0.0,0.0,nan,0.43618945937323483,-0.0017257283863713463,0.1280985027551651,0.011656963750720024
0.3369872570037842,0,0.3369019031524658,0,0.0,0.0,nan,0.552228215047463,0.0017257283863713463,0.1280985027551651,0.011656963750720024
0.33978939056396484,0,0.3397040367126465,0,0.0,0.0,nan,-0.1588845833463584,0.0007669903939428206,0.1280985027551651,0.011656963750720024
0.3428001403808594,0,0.342714786529541,0,0.0,0.0,nan,-0.37914738103313905,-0.00019174759848570515,0.1280985027551651,0.011656963750720024
0.34539055824279785,0,0.3453052043914795,0,0.0,0.0,nan,0.14053963744572676,-0.0007669903939428206,0.1280985027551651,0.011656963750720024
0.3478512763977051,0,0.3477659225463867,0,0.0,0.0,nan,0.19673327011322617,0.0017257283863713463,0.1280985027551651,0.011656963750720024
0.3502633571624756,0,0.3501780033111572,0,0.0,0.0,nan,-1.0257574295428056,-0.001342233189399936,0.1280985027551651,0.011656963750720024
0.3526182174682617,0,0.35253286361694336,0,0.0,0.0,nan,0.4827043089948564,-0.0015339807878856412,0.1280985027551651,0.011656963750720024
0.3548557758331299,0,0.3547704219818115,0,0.0,0.0,nan,-0.1070330904949827,0.00019174759848570515,0.1280985027551651,0.011656963750720024
0.35724878311157227,0,0.3571634292602539,0,0.0,0.0,nan,-0.2918757507565808,-0.0019174759848570515,-0.025217942893505096,-0.0022948328033089637
0.3615760803222656,0,0.36149072647094727,0,0.0,0.0,nan,0.29937724356672374,-0.0005752427954571154,-0.025217942893505096,-0.0022948328033089637
0.36429882049560547,0,0.3642134666442871,0,0.0,0.0,nan,0.24313096925505998,-0.00019174759848570515,-0.025217942893505096,-0.0022948328033089637
0.36753296852111816,0,0.3674476146697998,0,0.0,0.0,nan,-0.32893439154057647,0.0,-0.025217942893505096,-0.0022948328033089637
0.3709733486175537,0,0.37088799476623535,0,0.0,0.0,nan,-0.25083212112466136,-0.001342233189399936,-0.025217942893505096,-0.0022948328033089637
0.37305712699890137,0,0.372971773147583,0,0.0,0.0,nan,-0.032283845871764874,-0.0019174759848570515,-0.025217942893505096,-0.0022948328033089637
0.3750903606414795,0,0.37500500679016113,0,0.0,0.0,nan,-0.07492498789791636,-0.0015339807878856412,-0.025217942893505096,-0.0022948328033089637
0.3775639533996582,0,0.37747859954833984,0,0.0,0.0,nan,-0.5595663525732028,-0.0030679615757712823,-0.025217942893505096,-0.0022948328033089637
0.3802931308746338,0,0.38020777702331543,0,0.0,0.0,nan,0.45171970407597795,-0.002684466378799872,-0.025217942893505096,-0.0022948328033089637
0.3830235004425049,0,0.3829381465911865,0,0.0,0.0,nan,-0.19782179819764728,-0.002492718780314167,-0.025217942893505096,-0.0022948328033089637
0.38575077056884766,0,0.3856654167175293,0,0.0,0.0,nan,0.22554084226995166,-0.0021092235833427564,-0.025217942893505096,-0.0022948328033089637
0.387939453125,0,0.38785409927368164,0,0.0,0.0,nan,0.017870862427437774,-0.001342233189399936,-0.025217942893505096,-0.0022948328033089637
0.39031124114990234,0,0.390225887298584,0,0.0,0.0,nan,-0.324288163720824,-0.002684466378799872,-0.025217942893505096,-0.0022948328033089637
0.3925440311431885,0,0.3924586772918701,0,0.0,0.0,nan,0.20389550636911477,-0.0019174759848570515,-0.025217942893505096,-0.0022948328033089637
0.39478325843811035,0,0.394697904586792,0,0.0,0.0,nan,-0.14767882981603075,-0.0021092235833427564,-0.025217942893505096,-0.0022948328033089637
0.39722371101379395,0,0.3971383571624756,0,0.0,0.0,nan,-0.09607293165180242,-0.0021092235833427564,-0.025217942893505096,-0.0022948328033089637
0.3996758460998535,0,0.39959049224853516,0,0.0,0.0,nan,-0.08720764223977111,-0.002492718780314167,-0.025217942893505096,-0.0022948328033089637
0.4021332263946533,0,0.40204787254333496,0,0.0,0.0,nan,0.09201154337010703,-0.0021092235833427564,-0.025217942893505096,-0.0022948328033089637
0.40462636947631836,0,0.404541015625,0,0.0,0.0,nan,-0.33743684801058793,-0.0023009711818284618,-0.025217942893505096,-0.0022948328033089637
0.4068877696990967,0,0.4068024158477783,0,0.0,0.0,nan,-0.03675448841197141,-0.0032597091742569877,-0.025217942893505096,-0.0022948328033089637
0.40982794761657715,0,0.4097425937652588,0,0.0,0.0,nan,-0.039943649824773816,-0.002876213977285577,-0.033910490572452545,-0.0030858546420931814
0.41431379318237305,0,0.4142284393310547,0,0.0,0.0,nan,-0.15237767587325832,-0.002492718780314167,-0.033910490572452545,-0.0030858546420931814
0.41762828826904297,0,0.4175429344177246,0,0.0,0.0,nan,0.22580421433759829,-0.003834951969714103,-0.033910490572452545,-0.0030858546420931814
0.4212918281555176,0,0.4212064743041992,0,0.0,0.0,nan,-0.32164290354654845,-0.0011504855909142309,-0.033910490572452545,-0.0030858546420931814
0.4237830638885498,0,0.42369771003723145,0,0.0,0.0,nan,-0.5033607590874872,-0.005752427954571154,-0.033910490572452545,-0.0030858546420931814
0.4264209270477295,0,0.42633557319641113,0,0.0,0.0,nan,1.2629958349946453,-0.0019174759848570515,-0.033910490572452545,-0.0030858546420931814
0.4285297393798828,0,0.42844438552856445,0,0.0,0.0,nan,-0.41062364346009755,-0.0009587379924285257,-0.033910490572452545,-0.0030858546420931814
0.4310739040374756,0,0.4309885501861572,0,0.0,0.0,nan,0.23486850157011613,-0.0034514567727426926,-0.033910490572452545,-0.0030858546420931814
0.43383264541625977,0,0.4337472915649414,0,0.0,0.0,nan,0.12791165836542484,-0.0005752427954571154,-0.033910490572452545,-0.0030858546420931814
0.43686985969543457,0,0.4367845058441162,0,0.0,0.0,nan,-0.4474189589898252,-0.0032597091742569877,-0.033910490572452545,-0.0030858546420931814
0.4398384094238281,0,0.43975305557250977,0,0.0,0.0,nan,0.5076383783646429,-0.0015339807878856412,-0.033910490572452545,-0.0030858546420931814
0.4422004222869873,0,0.44211506843566895,0,0.0,0.0,nan,-0.19006822704742962,-0.0017257283863713463,-0.033910490572452545,-0.0030858546420931814
0.4448206424713135,0,0.4447352886199951,0,0.0,0.0,nan,-0.07998072159808964,-0.002684466378799872,-0.033910490572452545,-0.0030858546420931814
0.4476191997528076,0,0.44753384590148926,0,0.0,0.0,nan,0.09156692160411152,-0.0019174759848570515,-0.033910490572452545,-0.0030858546420931814
0.44994425773620605,0,0.4498589038848877,0,0.0,0.0,nan,-0.3287821310268863,-0.002684466378799872,-0.033910490572452545,-0.0030858546420931814
0.4526093006134033,0,0.45252394676208496,0,0.0,0.0,nan,0.15261741888808864,-0.0030679615757712823,-0.033910490572452545,-0.0030858546420931814
0.4549105167388916,0,0.45482516288757324,0,0.0,0.0,nan,0.1445596661074851,-0.0017257283863713463,-0.033910490572452545,-0.0030858546420931814
0.4571523666381836,0,0.45706701278686523,0,0.0,0.0,nan,-0.34455823959370335,-0.002492718780314167,-0.033910490572452545,-0.0030858546420931814
0.45952773094177246,0,0.4594423770904541,0,0.0,0.0,nan,0.2744024231509211,-0.002876213977285577,-0.033910490572452545,-0.0030858546420931814
0.4624202251434326,0,0.46233487129211426,0,0.0,0.0,nan,0.1851468652986732,-0.0009587379924285257,0.1117495596408844,0.01016920992732048
0.46688294410705566,0,0.4667975902557373,0,0.0,0.0,nan,0.385391091988762,-0.0011504855909142309,0.1117495596408844,0.01016920992732048
0.47022199630737305,0,0.4701366424560547,0,0.0,0.0,nan,-0.33924492112980503,-0.0005752427954571154,0.1117495596408844,0.01016920992732048
0.47323155403137207,0,0.4731462001800537,0,0.0,0.0,nan,0.24165644145791576,-0.001342233189399936,0.1117495596408844,0.01016920992732048
0.4759202003479004,0,0.47583484649658203,0,0.0,0.0,nan,-0.07194636380340977,-0.0003834951969714103,0.1117495596408844,0.01016920992732048
0.478269100189209,0,0.4781837463378906,0,0.0,0.0,nan,-0.30252567734019936,-0.0017257283863713463,0.1117495596408844,0.01016920992732048
0.4804344177246094,0,0.480349063873291,0,0.0,0.0,nan,0.24896520358862376,-0.0009587379924285257,0.1117495596408844,0.01016920992732048
0.4830174446105957,0,0.48293209075927734,0,0.0,0.0,nan,-0.18718336429845941,-0.0009587379924285257,0.1117495596408844,0.01016920992732048
0.48532533645629883,0,0.48523998260498047,0,0.0,0.0,nan,0.17399356615899572,-0.0011504855909142309,0.1117495596408844,0.01016920992732048
0.48779940605163574,0,0.4877140522003174,0,0.0,0.0,nan,-0.2508144490742638,-0.0009587379924285257,0.1117495596408844,0.01016920992732048
0.49021458625793457,0,0.4901292324066162,0,0.0,0.0,nan,-0.2508203241532701,-0.0023009711818284618,0.1117495596408844,0.01016920992732048
0.49237537384033203,0,0.49229001998901367,0,0.0,0.0,nan,0.581896100068244,-0.0011504855909142309,0.1117495596408844,0.01016920992732048
0.49460363388061523,0,0.4945182800292969,0,0.0,0.0,nan,-0.16917775687549458,-0.0005752427954571154,0.1117495596408844,0.01016920992732048
