# Profile=sine
# ProfileLabel=sine
# CommandType=position
# CommandValues=-0.05, 0.05
# Settings=wait=1s, amp=0.05turn, freq=2Hz, offset=0turn
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=10.0,ki=10.0,kd=3.0,max=100.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[0.4, 0.1]
# DurationSec=4.121
# SampleTime=0.005
# MotorControlMode=torque
# DirectVelocity=False
# LoopDtMean=0.006632
# LoopDtStd=0.000926
# LoopDtMin=0.000028
# LoopDtMax=0.012674
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,omega_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
2.765655517578125e-05,0.0,-0.0010804476914927363,0.0007186410060241882,0.0,0.0,7.62939453125e-05,0.009901042096316814,-4.408840527645535e-09,0.0,0.0,5.7220458984375e-06,0.0028794186655431986,0.0,0.0,-0.0004894193611107766,-0.0004894193611107766,-0.014372874216686555,-0.013883454855575779,-0.014372874216686555,2.765655517578125e-05,0.005726229001083993,0.0024126369989971863,8.33200101624243e-06
0.008200883865356445,0.0,-0.001303965225815773,0.0015581333885770236,0.0,0.0,-6.103515625e-05,-0.034193359315395355,-9.559100543178345e-09,0.0,0.0,-1.239776611328125e-05,0.005242418497800827,0.0,0.0,-0.0010723684873664753,-0.0010723684873664753,-0.031162785061117682,-0.030090416573751208,-0.031162785061117682,0.008173227310180664,0.005763161001596018,0.00219305899918254,5.359999704523943e-06
0.01618194580078125,0.0,0.0009610101114958525,-0.0003012123112185812,0.0,0.0,-0.0001678466796875,0.025780092924833298,1.8479282896383499e-09,0.0,0.0,-1.811981201171875e-05,-0.003748570568859577,0.0,0.0,-0.0003921224557270762,-0.0003921224557270762,0.006024268898338368,0.006416391354065444,0.006024268898338368,0.007981061935424805,0.005637967000438948,0.0020631519982998725,5.548001354327425e-06
0.02390575408935547,0.0,-0.002801532857120037,-0.0006747789920557366,0.0,0.0,0.0003204345703125,0.07618699967861176,4.139748417416363e-09,0.0,0.0,-2.86102294921875e-06,-0.00288476818241179,0.0,0.0,-8.312405022006712e-05,-8.312405022006712e-05,0.01349563063557384,0.013578754685793906,0.01349563063557384,0.007723808288574219,0.0046410719987761695,0.00222235500041279,5.060999683337286e-06
0.030788660049438477,0.0,0.002123301150277257,0.0013022295353992065,0.0,0.0,0.000244140625,-0.03954659774899483,-7.989138253783135e-09,0.0,0.0,1.430511474609375e-05,0.006093879230320454,0.0,0.0,-0.0011639267120850127,-0.0011639267120850127,-0.026044688734220375,-0.024880762022135364,-0.026044688734220375,0.006882905960083008,0.0056768270005704835,0.0020665439988079015,5.4340016504283994e-06
0.03855323791503906,0.0,-0.0018553085392341018,-0.0012997569014729401,0.0,0.0,-7.62939453125e-05,-0.03480244427919388,7.973968720493533e-09,0.0,0.0,4.76837158203125e-07,-0.007059423718601465,0.0,0.0,8.432293655848121e-05,8.432293655848121e-05,0.025995235869565793,0.02591091293300731,0.025995235869565793,0.007764577865600586,0.005102999999508029,0.0023182810000434984,4.998000804334879e-06
0.045993804931640625,0.0,-0.006042536348104477,0.0011841628831971598,0.0,0.0,0.0001678466796875,0.07001419365406036,-7.264802964218135e-09,0.0,0.0,-4.76837158203125e-07,0.006261751055717468,0.0,0.0,-0.0008498015156760135,-0.0008498015156760135,-0.023683346802629873,-0.02283354528695386,-0.023683346802629873,0.0074405670166015625,0.0055355969998345245,0.00238637300026312,4.919000275549479e-06
0.05393505096435547,0.0,0.0010131641756743193,0.0001467168255464581,0.0,0.0,0.00018310546875,-0.05076717212796211,-9.001032241888965e-10,0.0,0.0,2.384185791015625e-05,-0.0010007023811340332,0.0,0.0,-0.0009013133291210335,-0.0009013133291210335,-0.0029343475551405,-0.0020330342260194666,-0.0029343475551405,0.007941246032714844,0.005449595999380108,0.0022772150005039293,5.059999239165336e-06
0.06168079376220703,0.0,0.0010355160338804126,-0.00046506882937335766,0.0,0.0,0.00030517578125,0.028661608695983887,2.8531830022192094e-09,0.0,0.0,-1.239776611328125e-05,-0.0024298166390508413,0.0,0.0,-0.00014070619326609585,-0.00014070619326609585,0.009301411595847547,0.009442117789113644,0.009301411595847547,0.0077457427978515625,0.0049177799992321525,0.002058301999568357,5.202000465942547e-06
0.06867718696594238,0.0,0.002227608347311616,-0.0006687524495448472,0.0,0.0,-6.103515625e-05,-0.009250670671463013,4.102775763976248e-09,0.0,0.0,8.58306884765625e-06,-0.0022354016546159983,0.0,0.0,-2.394487033926512e-06,-2.394487033926512e-06,0.01337509933170386,0.013377493818737787,0.01337509933170386,0.0069963932037353516,0.004944767999404576,0.0018983830013894476,5.2299983508419245e-06
0.07554006576538086,0.0,0.0010802190518006682,0.00017184643337376658,0.0,0.0,0.000457763671875,0.04363541305065155,-1.0542725973587146e-09,0.0,0.0,0.0,0.0017352935392409563,0.0,0.0,-0.00018104632881617638,-0.00018104632881617638,-0.003436941603335422,-0.003255895274519246,-0.003436941603335422,0.0068628787994384766,0.004781649999131332,0.001904123000713298,4.829998943023384e-06
0.0822443962097168,0.0,-0.0028462368063628674,0.0017034957854735575,0.0,0.0,0.0007476806640625,0.007403239142149687,-1.0450894389147058e-08,0.0,0.0,-1.5735626220703125e-05,0.006836846936494112,0.0,0.0,-0.0010393946986319551,-0.0010393946986319551,-0.03407004394130414,-0.03303064924267218,-0.03407004394130414,0.0067043304443359375,0.005237614001089241,0.0021595809994323645,5.912999768042937e-06
0.08966302871704102,0.0,0.0004394692659843713,0.0003838834492116438,0.0,0.0,0.0005645751953125,0.03374849632382393,-2.3551131852886308e-09,0.0,0.0,1.3828277587890625e-05,-0.001099651912227273,0.0,0.0,-0.0011109171659562322,-0.0011109171659562322,-0.007677697881327173,-0.006566780715370941,-0.007677697881327173,0.007418632507324219,0.005004763999750139,0.002202246001616004,5.461999535327777e-06
0.09689092636108398,0.0,0.0015198035398498178,0.0005765151936927596,0.0,0.0,0.0007171630859375,-0.022611422464251518,-3.536903028701514e-09,0.0,0.0,9.059906005859375e-06,0.0011115415254607797,0.0,0.0,-0.0011817978756804184,-0.0011817978756804184,-0.011530347271438365,-0.010348549395757946,-0.011530347271438365,0.007227897644042969,0.005182834998777253,0.0023053410004649777,5.5180007620947435e-06
0.104400634765625,0.0,0.0023021141532808542,0.0029456182108258747,0.0,0.0,-3.0517578125e-05,-0.11498558521270752,-1.8071277366578127e-08,0.0,0.0,8.106231689453125e-06,0.010637341998517513,0.0,0.0,-0.002713742373791334,-0.002713742373791334,-0.05891258594998211,-0.056198843576190774,-0.05891258594998211,0.007509708404541016,0.005681379998350167,0.0024063079999905312,7.599001037306152e-06
0.11251258850097656,0.0,-0.004187341779470444,0.0016960256501536769,0.0,0.0,-7.62939453125e-05,0.06367561966180801,-1.0405065338105991e-08,0.0,0.0,-9.5367431640625e-07,0.0020510132890194654,0.0,0.0,-0.002799168456798193,-0.002799168456798193,-0.033920640672586884,-0.03112147221578869,-0.033920640672586884,0.008111953735351562,0.005250625999906333,0.0020993540001654765,5.392001185100526e-06
