# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.1
# Settings=wait=1s, step=20s, amp=0.1turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=30.0,ki=25.0,kd=3.0,max=200.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=13.753
# SampleTime=0.005
# LoopDtMean=0.010277
# LoopDtStd=0.000792
# LoopDtMin=0.000000
# LoopDtMax=0.014227
time,pos_1,vel_1,tau_1,pos_2,vel_2,tau_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_out,loop_dt
4.76837158203125e-07,-9.5367431640625e-06,-0.00603829650208354,-0.00019510984823906813,3.159046173095703e-06,0.001263724290765822,1.1969929339520883e-09,1.5944242477416992e-05,-0.002577570965513587,0.0,-9.36846598051488e-05,0.0039022116518112266,4.76837158203125e-07
0.008988142013549805,-3.814697265625e-06,-0.001262474455870688,0.00026695051879786893,8.308887481689453e-05,0.01261841133236885,-1.637733244117762e-09,6.377696990966797e-06,0.0013041829224675894,0.0,-2.2444727947004152e-05,-0.005339030470843809,0.008987665176391602
0.01780867576599121,-4.291534423828125e-06,0.0010956355836242437,-0.0005637573521908056,9.560585021972656e-05,-0.002267848001793027,3.458634062433814e-09,7.18235969543457e-06,-0.0056397570297122,0.0,0.0007898973292030859,0.01127518948104387,0.008820533752441406
0.02714991569519043,0.0,0.008730621077120304,0.000407709224581303,9.381771087646484e-05,-0.003996383864432573,-2.50128358632583e-09,1.6450881958007812e-05,0.0012185038067400455,0.0,0.0002765569221970508,-0.00815421518222221,0.009341239929199219
0.036867380142211914,3.814697265625e-06,0.00825564656406641,-0.000163016151129825,6.538629531860352e-05,0.0014201890444383025,1.000099086661041e-09,1.2218952178955078e-06,-0.000998043455183506,0.0,0.0008441889168468332,0.0032603352937509377,0.009717464447021484
0.04564547538757324,-6.67572021484375e-06,0.005552947986871004,0.00017050999809568976,8.559226989746094e-05,-0.0064029209315776825,-1.0460736079228652e-09,8.046627044677734e-06,0.001840626006014645,0.0,0.0003180100873642767,-0.003410212797172787,0.008778095245361328
0.05537080764770508,1.1444091796875e-05,-0.0026408282574266195,-0.000284602943631401,8.720159530639648e-05,0.0009508027578704059,1.7460303289833492e-09,9.298324584960938e-06,-0.001683498383499682,0.0,0.0005035060350262299,0.005692080296313037,0.009725332260131836
0.06303620338439941,-1.33514404296875e-05,0.0036288355477154255,0.00035822215610166843,8.958578109741211e-05,-0.008213411085307598,-2.1976819392190982e-09,1.3083219528198242e-05,0.003360544564202428,0.0,-0.0001552839516458396,-0.007164470087455935,0.007665395736694336
0.07348489761352539,8.58306884765625e-06,-0.009214101359248161,-7.579489372913292e-05,7.241964340209961e-05,0.0037000675220042467,4.649993480198654e-10,1.7523765563964844e-05,0.0009689072612673044,0.0,-0.00044837255711129405,0.0015159035800961303,0.010448694229125977
0.08292508125305176,4.291534423828125e-06,0.004662605468183756,-6.505551272818576e-05,9.423494338989258e-05,-0.008049500174820423,3.9911357500956674e-10,-1.7285346984863281e-06,0.00046599452616646886,0.0,5.5051761852564486e-05,0.001301115151662795,0.009440183639526367
0.09111928939819336,1.239776611328125e-05,-0.0012047271011397243,-0.00013388743176804074,9.262561798095703e-05,-0.002811739919707179,8.213952868999605e-10,1.0848045349121094e-05,-0.0012252874439582229,0.0,-0.0001405520676852326,0.0026777587138305924,0.008194208145141602
0.09994220733642578,9.5367431640625e-07,0.004383207764476538,0.00028597372150424916,8.362531661987305e-05,-0.006283712573349476,-1.7544400091846618e-09,2.9802322387695312e-06,0.0024478475097566843,0.0,-0.0002819633477806556,-0.005719495956956261,0.008822917938232422
0.10943818092346191,1.4781951904296875e-05,0.006700336467474699,7.641642662718415e-05,6.753206253051758e-05,0.0007123842951841652,-4.688124332838878e-10,1.9669532775878906e-06,0.0020715941209346056,0.0,-0.0005535923269389105,-0.0015283342848434773,0.009495973587036133
0.11844563484191895,-9.5367431640625e-07,0.0029005398973822594,-4.385655749295521e-05,8.541345596313477e-05,-0.01225907914340496,2.6905863491937917e-10,1.3738870620727539e-05,0.00032815878512337804,0.0,-0.0009336443105813122,0.0008771344511920478,0.009007453918457031
0.12793540954589844,3.814697265625e-06,-0.0003330127219669521,-3.9398229318505555e-05,7.653236389160156e-05,0.0162766445428133,2.4170692832834725e-10,1.4692544937133789e-05,-0.0008527582394890487,0.0,-0.0008108718037933675,0.0007879675520992928,0.009489774703979492
0.13754582405090332,6.67572021484375e-06,-0.0021211521234363317,0.0005869492952615156,8.100271224975586e-05,-0.009480014443397522,-3.6009159217597664e-09,9.834766387939453e-06,0.005174761172384024,0.0,-0.0014249373657195807,-0.011739030088247754,0.009610414505004883
0.14704322814941406,2.86102294921875e-06,0.0029098542872816324,-0.0006567385766759681,6.324052810668945e-05,0.00025789416395127773,4.029071022451224e-09,8.940696716308594e-08,-0.004890973214060068,0.0,-0.00034336869497394426,0.013134820969973622,0.009497404098510742
0.15616607666015625,2.86102294921875e-06,0.002621142892166972,0.0002571007059711148,4.082918167114258e-05,0.006046995986253023,-1.577304944568634e-09,1.6510486602783203e-05,-0.0006776692462153733,0.0,-0.0007203023792510214,-0.005142033472857198,0.009122848510742188
0.16541481018066406,-6.198883056640625e-06,0.0033568867947906256,-0.0002361842056404171,6.407499313354492e-05,-0.002722339238971472,1.448982856653451e-09,-3.337860107421875e-06,-0.0037435851991176605,0.0,0.00044732703733993244,0.004723701891739098,0.009248733520507812
0.1741940975189209,1.6689300537109375e-05,0.002092151902616024,0.0005043593040275417,6.085634231567383e-05,0.004348261281847954,-3.094228858987317e-09,1.3113021850585938e-06,0.0030215417500585318,0.0,-0.00016390709295123777,-0.0100872240465491,0.008779287338256836
0.18416643142700195,-4.76837158203125e-07,0.0035673659294843674,-0.0005571646394449501,7.027387619018555e-05,-0.0018580688629299402,3.4181879719694538e-09,5.036592483520508e-06,-0.004827647004276514,0.0,0.000453067355878279,0.011143334729855712,0.009972333908081055
0.1926271915435791,1.4781951904296875e-05,0.005323839373886585,0.00042890589303598656,6.41942024230957e-05,0.010122467763721943,-2.6313244970875092e-09,4.798173904418945e-06,0.002134919399395585,0.0,0.00010812977621408215,-0.008578150146909878,0.008460760116577148
0.2013864517211914,1.0013580322265625e-05,-0.0004410496330820024,0.00015231914202458062,6.371736526489258e-05,-0.005821777042001486,-9.344732639311207e-10,1.7076730728149414e-05,0.002228050259873271,0.0,-0.0006102469959447354,-0.0030463943064212313,0.008759260177612305
0.21100878715515137,3.337860107421875e-06,-0.000403797923354432,-0.00022593198391913016,7.981061935424805e-05,-0.004078339319676161,1.386085790880257e-09,9.5367431640625e-07,-0.0009347227751277387,0.0,1.725024006756984e-05,0.004518656685570221,0.009622335433959961
0.22047972679138184,5.7220458984375e-06,0.002280273474752903,0.00026886455656187304,5.930662155151367e-05,-0.0003530489047989249,-1.6494758070868183e-09,-1.8537044525146484e-05,0.003200348699465394,0.0,0.00012075672999290816,-0.0053773113702044175,0.009470939636230469
0.22948551177978516,1.2874603271484375e-05,-0.0012047368800267577,0.00013050836243691413,6.693601608276367e-05,-0.0028862417675554752,-8.006648002064504e-10,3.725290298461914e-06,0.0030178099405020475,0.0,-0.0009795537577506922,-0.00261017707284626,0.00900578498840332
0.2388596534729004,-3.337860107421875e-06,-0.0056620496325194836,0.00012588590186304508,6.318092346191406e-05,0.009943658486008644,-7.723061463797419e-10,1.6033649444580078e-05,0.002488820580765605,0.0,-0.0016818363770149819,-0.002517727513409936,0.009374141693115234
0.24794602394104004,6.67572021484375e-06,-0.003669019555673003,0.00012455898252529993,4.935264587402344e-05,0.002575032413005829,-7.641655369459262e-10,9.328126907348633e-06,0.0020008061546832323,0.0,-0.0017231108096142649,-0.0024911890267702553,0.009086370468139648
0.25732946395874023,2.86102294921875e-06,0.0012614034349098802,0.000397361006831905,5.698204040527344e-05,-0.0007702808943577111,-2.4377975878648527e-09,1.5795230865478516e-05,0.004131672903895378,0.0,-0.002467938732808335,-0.007947250048264944,0.009383440017700195
0.2664966583251953,-1.430511474609375e-06,-0.0026352524291723967,-0.00024095089714531526,2.9385089874267578e-05,0.00017594352539163083,1.4782263628177396e-09,1.0788440704345703e-05,-0.0018474208191037178,0.0,-0.0019436179051749193,0.004819036080653089,0.009167194366455078
0.2757699489593506,-5.245208740234375e-06,0.0051003145053982735,0.00013433239496824607,3.2901763916015625e-05,0.00039946025935932994,-8.241251224839741e-10,1.71661376953125e-05,-0.0013594087213277817,0.0,-0.0018536040027891266,-0.002686658011329614,0.009273290634155273
0.2845938205718994,-1.049041748046875e-05,-0.004792194347828627,0.00044313126522547,2.1696090698242188e-05,-0.003325830912217498,-2.718596719106698e-09,9.298324584960938e-06,0.002034328179433942,0.0,-0.0018584763848055836,-0.008862658661524357,0.008823871612548828
0.2939188480377197,1.1444091796875e-05,0.00048654325655661523,-0.00014839281065773063,2.3066997528076172e-05,0.014309694990515709,9.103853414357106e-10,8.52346420288086e-06,-0.0023615153040736914,0.0,-0.0014046767443585857,0.0029678673835268994,0.009325027465820312
0.30264830589294434,1.71661376953125e-05,0.002036262769252062,0.00046893959022397216,5.739927291870117e-05,-0.0017463037511333823,-2.8769300013021398e-09,1.3530254364013672e-05,0.0020939309615641832,0.0,-0.001814850371924295,-0.009378827104234058,0.00872945785522461
0.3109874725341797,-1.1444091796875e-05,-0.001664816285483539,0.0002585522063172837,4.559755325317383e-05,-0.008824353106319904,-1.586209854667607e-09,9.447336196899414e-06,0.002160986652597785,0.0,-0.0019489668064799322,-0.005171063589043277,0.008339166641235352
