# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.2
# Settings=wait=1s, step=100s, amp=0.2turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=0.01,ki=0.0,kd=0.0,max=200.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=1.277
# SampleTime=0.005
# LoopDtMean=0.008369
# LoopDtStd=0.002018
# LoopDtMin=0.000035
# LoopDtMax=0.018102
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
3.504753112792969e-05,0.0,1.5386947779916227e-05,3.0089584877874962e-05,0.0,0.0,0.0,0.0029610064812004566,-1.8459868022774676e-10,0.0,0.0,6.67572021484375e-06,0.0006471146480180323,0.0,-6.67572021484375e-08,-6.67572021484375e-08,-0.0006017939625719804,-0.0006017939625719804,-0.0006017939625719804,3.504753112792969e-05,0.0062832620005792705,0.002268722000735579,5.89299997955095e-06
0.00861811637878418,0.0,-3.67671309504658e-05,-0.00037425364473431505,0.0,0.0,-7.62939453125e-06,-0.004977588076144457,2.296034630214471e-09,0.0,0.0,8.58306884765625e-06,-0.008695913478732109,0.0,-8.58306884765625e-08,-8.58306884765625e-08,0.007485101066890352,0.008086895029462332,0.007485101066890352,0.00858306884765625,0.004859327000303892,0.0019933730000047944,4.691999492933974e-06
0.015491962432861328,0.0,0.00011224449553992599,-9.177776710090339e-05,0.0,0.0,1.52587890625e-05,0.004276033490896225,5.630537858810365e-10,0.0,0.0,1.33514404296875e-05,0.00577311497181654,0.0,-1.33514404296875e-07,-1.33514404296875e-07,0.001835562250653477,-0.005649538816236876,0.001835562250653477,0.0068738460540771484,0.005286177000016323,0.0020878410014120163,6.668999048997648e-06
0.02288985252380371,0.0,-0.0001708775816950947,0.00015537226318936172,0.0,0.0,0.0,0.004726794082671404,-9.532040686225608e-10,0.0,0.0,4.76837158203125e-06,0.008768248371779919,0.0,-4.76837158203125e-08,-4.76837158203125e-08,-0.003107456959542677,-0.004943019210196154,-0.003107456959542677,0.007397890090942383,0.005003969999961555,0.0020453879988053814,4.954999894835055e-06
0.029961585998535156,0.0,0.00023145378509070724,1.2922726010891145e-05,0.0,0.0,7.62939453125e-06,-0.011560175567865372,-7.928052767219675e-11,0.0,0.0,-5.7220458984375e-06,0.0013102159136906266,0.0,5.7220458984375e-08,5.7220458984375e-08,-0.0002584554929850333,0.0028490014665576444,-0.0002584554929850333,0.007071733474731445,0.004688074001023779,0.0018512730002839817,4.456998794921674e-06
0.03652191162109375,0.0,-0.00015597642050124705,-0.00041179591470897725,0.0,0.0,7.62939453125e-06,-0.007115902844816446,2.5263553048998917e-09,0.0,0.0,9.5367431640625e-06,-0.006319177802652121,0.0,-9.5367431640625e-08,-9.5367431640625e-08,0.008235949292404142,0.008494404785389176,0.008235949292404142,0.006560325622558594,0.005326159998730873,0.0019889580016752006,4.0979994082590565e-06
0.04385495185852051,0.0,9.734332707012072e-05,-0.00020481949088812108,0.0,0.0,-1.52587890625e-05,0.0017726405058056116,1.2565612937607399e-09,0.0,0.0,-6.67572021484375e-06,0.007136572152376175,0.0,6.67572021484375e-08,6.67572021484375e-08,0.004096405235692406,-0.00413954405671174,0.004096405235692406,0.007333040237426758,0.004866986999331857,0.0018432670003676321,4.053999873576686e-06
0.050583839416503906,0.0,-2.1865957023692317e-05,-0.0008156171376707,0.0,0.0,-7.62939453125e-06,0.00616103271022439,5.003786120554047e-09,0.0,0.0,1.52587890625e-05,-0.006319175940006971,0.0,-1.52587890625e-07,-1.52587890625e-07,0.016312404149562715,0.01221599891387031,0.016312404149562715,0.0067288875579833984,0.005066244999397895,0.002080035001199576,3.8569996831938624e-06
0.057747602462768555,0.0,-5.911887274123728e-05,-0.0011502378917402642,0.0,0.0,7.62939453125e-06,-0.0028206431306898594,7.056674182279193e-09,0.0,0.0,-8.58306884765625e-06,0.0016752976225689054,0.0,8.58306884765625e-08,8.58306884765625e-08,0.023004844419764574,0.00669244027020186,0.023004844419764574,0.0071637630462646484,0.004800630998943234,0.001962295000339509,4.3430009100120515e-06
0.0645291805267334,0.0,0.0001420468179276213,-0.0023351232976423367,0.0,0.0,-7.62939453125e-06,-0.007376673631370068,1.4325909801128582e-08,0.0,0.0,-5.7220458984375e-06,-0.008427691645920277,0.0,5.7220458984375e-08,5.7220458984375e-08,0.046702641730881095,0.02369779731111652,0.046702641730881095,0.006781578063964844,0.004641018000256736,0.0020764979999512434,4.281999281374738e-06
0.07126450538635254,0.0,-0.0002230316458735615,-0.003588917568276032,0.0,0.0,0.0,-0.0071941339410841465,2.201789919132705e-08,0.0,0.0,9.5367431640625e-06,0.0016305918106809258,0.0,-9.5367431640625e-08,-9.5367431640625e-08,0.07177862152379291,0.025075979792911814,0.07177862152379291,0.006735324859619141,0.005268072000035318,0.0018221360005554743,4.065999746671878e-06
0.07837200164794922,0.0,0.00020910204329993576,-0.005596376611263213,0.0,0.0,-7.62939453125e-06,-0.0051005203276872635,3.433359884124727e-08,0.0,0.0,-9.5367431640625e-07,0.008850203827023506,0.0,9.5367431640625e-09,9.5367431640625e-09,0.11192795349641567,0.04014933197262274,0.11192795349641567,0.00710749626159668,0.0058718250002129935,0.002120461000231444,3.979999746661633e-06
0.08638191223144531,0.0,-0.0001932293234858662,-0.0094443984681349,0.0,0.0,0.0,0.006116329226642847,5.794109489508461e-08,0.0,0.0,6.67572021484375e-06,0.005273926071822643,0.0,-6.67572021484375e-08,-6.67572021484375e-08,0.18888868029637768,0.07696072679996199,0.18888868029637768,0.008009910583496094,0.005383902000176022,0.0021570459994109115,4.159999662078917e-06
0.09394121170043945,0.0,0.00014949739852454513,-0.01618623627422327,0.0,0.0,-1.52587890625e-05,0.002517698798328638,9.930206302956206e-08,0.0,0.0,-1.239776611328125e-05,-0.0008131994400173426,0.0,1.239776611328125e-07,1.239776611328125e-07,0.32372594391468656,0.13483726361830886,0.32372594391468656,0.007559299468994141,0.0049413779997848906,0.0020018080012960127,4.229999831295572e-06
0.10090255737304688,0.0,-7.402002665912732e-05,-0.02748296663805227,0.0,0.0,7.62939453125e-06,-0.006002039182931185,1.6860715728444905e-07,0.0,0.0,7.62939453125e-06,-0.004016949329525232,0.0,-7.62939453125e-08,-7.62939453125e-08,0.5496614015605211,0.2259354576458345,0.5496614015605211,0.006961345672607422,0.005449520000183838,0.0020775079992745304,3.920000381185673e-06
0.10844707489013672,0.0,2.283751564391423e-05,-0.045774736492697504,0.0,0.0,1.52587890625e-05,-0.007022767327725887,2.808266042426573e-07,0.0,0.0,1.9073486328125e-06,0.007941233925521374,0.0,-1.9073486328125e-08,-1.9073486328125e-08,0.9154981755791554,0.3658367740186341,0.9154981755791554,0.007544517517089844,0.005367603998820414,0.0020709000000351807,4.185001671430655e-06
0.11590313911437988,0.0,0.0005965317832306027,-0.07697390055072861,0.0,0.0,7.62939453125e-06,0.0071258870884776115,4.722325187043207e-07,0.0,0.0,-1.049041748046875e-05,0.0060860393568873405,0.0,1.049041748046875e-07,1.049041748046875e-07,1.5394838052786053,0.6239856296994499,1.5394838052786053,0.007456064224243164,0.005777464999482618,0.0019579769996198593,5.207999492995441e-06
0.1236717700958252,0.0,-0.00020813093578908592,-0.12959369394402395,0.0,0.0,0.0,-0.003710982156917453,7.950533370600254e-07,0.0,0.0,1.049041748046875e-05,0.004662977531552315,0.0,-1.049041748046875e-07,-1.049041748046875e-07,2.591883634136148,1.0523998288575431,2.591883634136148,0.0077686309814453125,0.005049830000643851,0.002149685999029316,5.799000064143911e-06
