# Profile=step
# ProfileLabel=step
# CommandType=position
# CommandValues=0
# Settings=wait=1s, step=100s, amp=0.55turn, offset=0turn
# ControlMode=per_motor_pid(outer=on)
# SimulationMode=-
# OutputPID=kp=60.0,ki=10.0,kd=3.0,max=150.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[3, 0.5]
# DurationSec=0.653
# SampleTime=0.005
# MotorControlMode=torque
# DirectVelocity=False
# LoopDtMean=0.006529
# LoopDtStd=0.000822
# LoopDtMin=0.000007
# LoopDtMax=0.008265
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,omega_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log,vel_cmd_2
6.67572021484375e-06,-1.52587890625e-05,0.0018288500141352415,-0.0002841376507500671,0.0,0.0,0.000110626220703125,0.02810247242450714,-0.0005620657688322258,0.0,0.0,-1.621246337890625e-05,-0.0012628852855414152,0.0,0.0,0.0,0.00051408737199381,0.005682454015161745,0.005168366643167935,0.005682454015161745,6.67572021484375e-06,0.005046528999628208,0.002144402000340051,4.208999598631635e-06,-8.160171041496696e-07
0.007252693176269531,0.0,0.0006926374044269323,-0.0009611536138200119,0.0,0.0,7.2479248046875e-05,-0.04746830463409424,0.0009491946319350692,0.0,0.0,-4.76837158203125e-06,-0.003922742325812578,0.0,0.0,0.0,0.0008642644545761868,0.01921965134355967,0.018355386888983485,0.01921965134355967,0.0072460174560546875,0.005248882000159938,0.001705838999896514,3.1170002330327407e-06,-8.57303734078401e-06
0.014226675033569336,0.0,0.00021207558165770024,-0.0011001804675468295,0.0,0.0,-5.340576171875e-05,0.02154502645134926,-0.00043103826302807986,0.0,0.0,-4.76837158203125e-06,-0.0027530004736036062,0.0,0.0,0.0,0.0012389151098032016,0.021999127312017388,0.020760212202214186,0.021999127312017388,0.006973981857299805,0.004678396000144858,0.001813289999972767,3.487999947537901e-06,-6.886700054733052e-06
0.020737409591674805,-1.52587890625e-05,0.010888757184147835,0.0010681128359563878,0.0,0.0,0.00049591064453125,0.012354716658592224,-0.0002467105455724964,0.0,0.0,4.100799560546875e-05,0.007901331409811974,0.0,0.0,0.0,-0.0009199823427086813,-0.021358032128709268,-0.020438049786000587,-0.021358032128709268,0.006510734558105469,0.006120881000242662,0.0021239539996713575,3.1550002859148663e-06,1.918937996740458e-05
0.02900242805480957,-1.52587890625e-05,8.914046338759363e-05,-0.0001320783640143755,0.0,0.0,-1.52587890625e-05,-0.024011101573705673,0.0004802013756033839,0.0,0.0,4.100799560546875e-05,-0.0034384524915367365,0.0,0.0,0.0,-0.00040026762082467037,0.002641502671889116,0.0030417702927137864,0.002641502671889116,0.008265018463134766,0.005923267000071064,0.0022248959999160434,3.127000127278734e-06,-1.0327935364798458e-06
0.037171125411987305,-1.52587890625e-05,0.0100021380931139,0.00013798832492880982,0.0,0.0,0.000408172607421875,-0.0045809028670191765,9.162327109001754e-05,0.0,0.0,4.1961669921875e-05,0.0008307292591780424,0.0,0.0,0.0,-0.0005660644858226188,-0.002759695978978914,-0.002193631493156295,-0.002759695978978914,0.008168697357177734,0.0052065419999962614,0.0018395970000710804,2.9620000532304402e-06,2.6068748169982064e-07
0.0442347526550293,-3.0517578125e-05,-0.0010992261813953519,0.00043770359863609334,0.0,0.0,0.000274658203125,-0.021209202706813812,0.0004242170546906904,0.0,0.0,4.100799560546875e-05,0.001657741842791438,0.0,0.0,0.0,-0.0008104587070023276,-0.008753362458231708,-0.00794290375122938,-0.008753362458231708,0.007063627243041992,0.00481613500005551,0.0017314120000264666,2.626999958010856e-06,1.6500277207072643e-06
0.05079984664916992,-1.52587890625e-05,0.001940612681210041,0.0001373776056738169,0.0,0.0,0.00052642822265625,0.12340331822633743,-0.0024680701587323963,0.0,0.0,4.00543212890625e-05,-0.0006072346586734056,0.0,0.0,0.0,-0.0007019604857235149,-0.0027474822167118124,-0.0020455217309882975,-0.0027474822167118124,0.006565093994140625,0.0044297929998720065,0.0015998650001165515,3.189999915775843e-06,-1.897102823696658e-07
0.056847333908081055,-1.52587890625e-05,0.008128318935632706,0.0005951864162092536,0.0,0.0,0.00115203857421875,0.03573048114776611,-0.0007145502295997894,0.0,0.0,6.29425048828125e-05,0.0021941852755844593,0.0,0.0,0.0,-0.0014956059220254962,-0.011902416443336039,-0.010406810521310542,-0.011902416443336039,0.006047487258911133,0.004627496000011888,0.0016273549999823445,3.094000021519605e-06,2.969667776643487e-06
0.06312012672424316,-1.52587890625e-05,-0.002950694877654314,-0.00033960913120915427,0.0,0.0,0.000823974609375,-0.06008027121424675,0.0012015531200582693,0.0,0.0,5.054473876953125e-05,-0.0033862991258502007,0.0,0.0,0.0,-0.0007294343497285761,0.006791755486742442,0.0075211898364710185,0.006791755486742442,0.006272792816162109,0.004722833999949216,0.0016154700001607125,3.049000042665284e-06,-2.6152113332882088e-06
