# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.2
# Settings=wait=1s, step=100s, amp=0.2turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=1.0,ki=0.0,kd=0.0,max=50.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=1.679
# SampleTime=0.005
# LoopDtMean=0.005990
# LoopDtStd=0.000689
# LoopDtMin=0.000018
# LoopDtMax=0.007972
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
1.811981201171875e-05,0.0,-2.1931366063654423e-05,-1.8706444729929587e-05,0.0,0.0,-7.62939453125e-06,0.0015439342241734266,1.1476346459792595e-10,0.0,0.0,0.0,-0.00018803158309310675,0.0,0.0,0.0,0.00037413030273926164,0.00037413030273926164,0.00037413030273926164,1.811981201171875e-05,0.005510531000254559,0.0022175109988893382,6.008000127621926e-06
0.007775068283081055,0.0,1.4855877452646382e-05,-2.327511669809356e-05,0.0,0.0,7.62939453125e-06,0.004576318431645632,1.4279212697859929e-10,0.0,0.0,1.239776611328125e-05,-0.0002401854144409299,0.0,-1.239776611328125e-05,-1.239776611328125e-05,0.0004655040860125089,0.00047790185212579015,0.0004655040860125089,0.007756948471069336,0.005263693999950192,0.0019812850005109794,4.511000952334143e-06
0.015042543411254883,0.0,-1.1686816833389457e-05,6.372760942388323e-06,0.0,0.0,-6.103515625e-05,-0.022439487278461456,-3.9096692897110464e-11,0.0,0.0,0.0,5.783781307400204e-05,0.0,0.0,0.0,-0.00012745569856178975,-0.00012745569856178975,-0.00012745569856178975,0.007267475128173828,0.005175848000362748,0.0021314460009307368,4.438999894773588e-06
0.022370576858520508,0.0,-0.0013160040834918618,-2.521948797791017e-06,0.0,0.0,-7.62939453125e-05,-0.005549018271267414,1.5472078513668527e-11,0.0,0.0,0.0,-3.156914681312628e-05,0.0,0.0,0.0,5.0439165797274506e-05,5.0439165797274506e-05,5.0439165797274506e-05,0.007328033447265625,0.005797374000394484,0.0021544930004893104,3.994000508100726e-06
0.03034210205078125,0.0,-5.1675597205758095e-06,-7.233661602983435e-06,0.0,0.0,-0.00011444091796875,-0.00973624549806118,4.437829204173371e-11,0.0,0.0,9.5367431640625e-06,-8.372287993552163e-05,0.0,-9.5367431640625e-06,-9.5367431640625e-06,0.00014467377657858944,0.00015421051974265194,0.00014467377657858944,0.007971525192260742,0.00496045799991407,0.001802528999178321,3.293000190751627e-06
0.037122488021850586,0.0,1.2993232303415425e-05,-9.458217376217764e-06,0.0,0.0,-0.000244140625,-0.03268403559923172,5.802587347227797e-11,0.0,0.0,0.0,-0.00010607449803501368,0.0,0.0,0.0,0.00018916505949826288,0.00018916505949826288,0.00018916505949826288,0.006780385971069336,0.004469452000193996,0.0017445419998693978,3.269000444561243e-06
0.04335308074951172,0.0,0.0003957673325203359,-8.9415203944023e-05,0.0,0.0,-0.00023651123046875,0.008808246813714504,5.485595333852001e-10,0.0,0.0,1.9073486328125e-06,-0.0009107367950491607,0.0,-1.9073486328125e-06,-1.9073486328125e-06,0.0017883108096722804,0.0017902181583050929,0.0017883108096722804,0.006230592727661133,0.004650728998967679,0.0021397790005721617,3.3819997042883188e-06
0.05015921592712402,0.0,-3.869470674544573e-05,9.16765966364641e-06,0.0,0.0,-0.00020599365234375,-0.0026432950980961323,-5.6243310818510586e-11,0.0,0.0,0.0,8.019043161766604e-05,0.0,0.0,0.0,-0.00018335388337490147,-0.00018335388337490147,-0.00018335388337490147,0.006806135177612305,0.004211516999930609,0.0017230609992111567,3.1620002118870616e-06
0.05610942840576172,0.0,6.474438578152331e-06,-9.367199154153291e-05,0.0,0.0,-0.0002899169921875,0.0011565008899196982,5.746747947189639e-10,0.0,0.0,3.814697265625e-06,-0.0009554401622153819,0.0,-3.814697265625e-06,-3.814697265625e-06,0.0018734468820551331,0.0018772615793207581,0.0018734468820551331,0.005950212478637695,0.004150397000557859,0.0015395279988297261,2.9799994081258774e-06
0.061814308166503906,0.0,0.0004851742123719305,0.0001020113345995378,0.0,0.0,-0.000335693359375,-0.004319675266742706,-6.258364085704757e-10,0.0,0.0,0.0,0.001011513639241457,0.0,0.0,0.0,-0.002040234370965094,-0.002040234370965094,-0.002040234370965094,0.0057048797607421875,0.004468798999369028,0.002077086999634048,3.991000994574279e-06
