# Profile=ramp_step
# ProfileLabel=ramp_step
# CommandType=position
# CommandValues=0, 0.0484
# Settings=wait=1s, start=0turn, end=0.5turn, ramp=5s, hold=0.3s, return=0s, step_amp=0.5turn, step_dur=20s, step_period=0s, step_repeat=False
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=40.0,ki=20.0,kd=1.0,max=100.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[3, 0.5]
# DurationSec=1.500
# SampleTime=0.005
# MotorControlMode=torque
# DirectVelocity=False
# LoopDtMean=0.006595
# LoopDtStd=0.000832
# LoopDtMin=0.000023
# LoopDtMax=0.009092
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,omega_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
2.3365020751953125e-05,-7.62939453125e-06,-1.23070440167794e-05,0.0003679472405949902,0.0,0.0,0.00042724609375,0.08673591911792755,-0.00022573450342686595,0.0,0.0,-1.430511474609375e-05,0.0022779766004532576,0.0,0.0,0.0004597362712956965,0.0004597362712956965,-0.010128693320135664,-0.01058842959143136,-0.010128693320135664,2.3365020751953125e-05,0.005709358998501557,0.0024538460002077045,1.8841001292457804e-05
0.008237838745117188,-1.52587890625e-05,0.001865238999016583,0.0009173827423623052,0.0,0.0,5.340576171875e-05,0.03176553174853325,-0.0005628114983677121,0.0,0.0,-1.3828277587890625e-05,0.004647259600460529,0.0,0.0,0.00021537757420446728,0.00021537757420446728,-0.025253317403732507,-0.025468694977936975,-0.025253317403732507,0.008214473724365234,0.00574289799988037,0.002525174999391311,5.788000635220669e-06
0.016536235809326172,-7.62939453125e-06,0.0022303189616650343,0.0004993541655126867,0.0,0.0,7.62939453125e-05,0.020328888669610023,-0.00030635224877313054,0.0,0.0,-1.0967254638671875e-05,0.0009666724363341928,0.0,0.0,7.07281033101026e-05,7.07281033101026e-05,-0.013746006607989582,-0.013816734711299685,-0.013746006607989582,0.008298397064208984,0.006047464999937802,0.0020302109987824224,4.760000592796132e-06
0.024640321731567383,0.0,0.008749577216804028,0.0008701404070181757,0.0,0.0,0.0003662109375,0.01742316596210003,-0.0005338284705499523,0.0,0.0,-4.76837158203125e-06,0.003581826575100422,0.0,0.0,-0.00033724810320563843,-0.00033724810320563843,-0.02395285072363476,-0.023615602620429124,-0.02395285072363476,0.008104085922241211,0.004558807000648812,0.0022435749997384846,7.5810003181686625e-06
0.03147292137145996,-1.52587890625e-05,-0.0018525990890339017,0.0008818617215385835,0.0,0.0,0.00028228759765625,0.017341209575533867,-0.0005410194610530901,0.0,0.0,-2.193450927734375e-05,0.003231649287045002,0.0,0.0,0.0002166268845994636,0.0002166268845994636,-0.02427551002634915,-0.024492136910948613,-0.02427551002634915,0.006832599639892578,0.004660771999624558,0.002121368999723927,5.978999979561195e-06
0.038283586502075195,0.0,0.0032659503631293774,0.000679813612499683,0.0,0.0,0.000457763671875,-0.019561516121029854,-0.00041706356594029914,0.0,0.0,-1.4781951904296875e-05,0.0017862364184111357,0.0,0.0,-0.00012394234408866396,-0.00012394234408866396,-0.01871361661723136,-0.018589674273142693,-0.01871361661723136,0.006810665130615234,0.006394850001015584,0.0017814799994084751,5.202999091125093e-06
0.04648733139038086,-1.52587890625e-05,0.006752822548151016,0.0009266578928938565,0.0,0.0,-3.814697265625e-05,-0.06173925846815109,-0.0005685017747672945,0.0,0.0,1.430511474609375e-06,0.003358309157192707,0.0,0.0,-0.0009043354398403018,-0.0009043354398403018,-0.02550863975668795,-0.02460430431684765,-0.02550863975668795,0.008203744888305664,0.004569282999000279,0.0018033050000667572,4.450001142686233e-06
0.05288553237915039,7.62939453125e-06,0.008108828216791153,1.0926157726406124e-05,0.0,0.0,1.52587890625e-05,0.0038929088041186333,-6.703164249161303e-06,0.0,0.0,-4.291534423828125e-06,-0.002207274315878749,0.0,0.0,-0.0005219092107823766,-0.0005219092107823766,-0.0003007705686262054,0.00022113864215617118,-0.0003007705686262054,0.006398200988769531,0.005216090999965672,0.0022415860003093258,5.30099896423053e-06
0.06036853790283203,-7.62939453125e-06,-0.00260510784573853,-0.0012423674869614931,0.0,0.0,-0.00018310546875,-0.004332534037530422,0.0007621886422886099,0.0,0.0,-1.1444091796875e-05,-0.007564242463558912,0.0,0.0,0.00017864537839733442,0.00017864537839733442,0.0341993576198379,0.03402071224144057,0.0341993576198379,0.007483005523681641,0.005630345000099624,0.0019606869991548592,5.26100120623596e-06
0.06798529624938965,0.0,-0.0040058172307908535,-0.00025820721660550815,0.0,0.0,0.0003814697265625,0.1273341327905655,0.00015840933533684226,0.0,0.0,1.9073486328125e-06,0.0007282535079866648,0.0,0.0,-0.00037758528140648465,-0.00037758528140648465,0.007107817158280492,0.0074854024396869764,0.007107817158280492,0.007616758346557617,0.005366347000745009,0.001992149000216159,5.070998668088578e-06
