# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.2
# Settings=wait=1s, step=100s, amp=0.2turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=30.0,ki=10.0,kd=5.0,max=50.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=2.477
# SampleTime=0.005
# LoopDtMean=0.007063
# LoopDtStd=0.001288
# LoopDtMin=0.000028
# LoopDtMax=0.011192
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
2.8133392333984375e-05,0.0,-0.0002922487910836935,9.021562761398788e-06,0.0,0.0,-6.866455078125e-05,-0.007609390653669834,-5.534701080474386e-11,0.0,0.0,-1.621246337890625e-05,0.0006901887245476246,0.0,0.0003146373433992267,0.0003146373433992267,-0.00018043193433240278,-0.0004950692777316295,-0.00018043193433240278,2.8133392333984375e-05,0.004845800000111922,0.001837112000430352,3.2879997888812795e-06
0.0067369937896728516,0.0,-7.448251722053101e-07,-0.0005968881940240672,0.0,0.0,-8.392333984375e-05,0.005458925850689411,3.6618907607923006e-09,0.0,0.0,-3.528594970703125e-05,-0.007900912314653397,0.0,0.002872461668448523,0.002872461668448523,0.01193780881165632,0.009065347143207796,0.01193780881165632,0.006708860397338867,0.00402044600014051,0.001834642998801428,5.2770010370295495e-06
0.012614011764526367,0.0,1.508766035840381e-05,-0.00025265778739224206,0.0,0.0,-4.57763671875e-05,0.0030821904074400663,1.550047775373777e-09,0.0,0.0,-2.288818359375e-05,-0.003107045777142048,0.0,0.0031878691256861207,0.0031878691256861207,0.0050531747668359495,0.0018653056411498288,0.0050531747668359495,0.005877017974853516,0.004899898000076064,0.002009002999329823,4.2190004023723304e-06
0.019543886184692383,0.0,0.0016896063461899757,7.332154417034474e-06,0.0,0.0,-3.0517578125e-05,-0.0028708246536552906,-4.498254243466978e-11,0.0,0.0,-1.621246337890625e-05,0.0018908967031165957,0.0,0.0023908087522286226,0.0023908087522286226,-0.00014664364027372565,-0.0025374523925023483,-0.00014664364027372565,0.006929874420166016,0.004988663000403903,0.001847089999500895,3.5440007195575163e-06
0.026398181915283203,0.0,-3.427185583859682e-05,0.00010029532388189652,0.0,0.0,-6.866455078125e-05,0.0006905505433678627,-6.153087354563752e-10,0.0,0.0,-1.33514404296875e-05,0.00435959966853261,0.0,0.0011207504737474666,0.0011207504737474666,-0.002005914027438365,-0.003126664501185832,-0.002005914027438365,0.00685429573059082,0.005074156999398838,0.0024061839994828915,4.741999873658642e-06
0.033899784088134766,0.0,2.9058081054245122e-05,-0.0003593525181052594,0.0,0.0,-2.288818359375e-05,-0.011222926899790764,2.2046166754372737e-09,0.0,0.0,-2.288818359375e-05,-0.0021505781915038824,0.0,0.0019098912389333782,0.0019098912389333782,0.007187077412616542,0.005277186173683163,0.007187077412616542,0.0075016021728515625,0.004812220000530942,0.0019109959994239034,1.470300048822537e-05
0.04065418243408203,0.0,-1.9370694644749165e-05,-0.00021457892258999221,0.0,0.0,-4.57763671875e-05,-0.02382931113243103,1.3164351078811518e-09,0.0,0.0,-1.621246337890625e-05,-0.0008152943337336183,0.0,0.001853408649244577,0.001853408649244577,0.004291594604377854,0.002438185955133278,0.004291594604377854,0.006754398345947266,0.00459508200037817,0.001684536000539083,3.484999979264103e-06
0.046952247619628906,0.0,-0.0006396312965080142,-0.0006048901936323106,0.0,0.0,-6.103515625e-05,0.008878739550709724,3.710982782927536e-09,0.0,0.0,-5.7220458984375e-06,-0.007248288486152887,0.0,0.0032830602391384417,0.0032830602391384417,0.012097849406177287,0.008814789167038846,0.012097849406177287,0.006298065185546875,0.004729109999971115,0.001971998000954045,3.490999006316997e-06
0.05367255210876465,0.0,-3.537978045642376e-06,4.162930326033812e-06,0.0,0.0,-4.57763671875e-05,0.009802611544728279,-2.5539449852329367e-11,0.0,0.0,-2.193450927734375e-05,0.002581471810117364,0.0,0.0029699649033142874,0.0029699649033142874,-8.325891988815882e-05,-0.003053223823202446,-8.325891988815882e-05,0.006720304489135742,0.005423372000223026,0.0020965080002497416,3.911000021616928e-06
0.061212778091430664,0.0,2.5333021767437458e-05,-0.0006582700816421716,0.0,0.0,-4.57763671875e-05,0.0006383962463587523,4.038466758439969e-09,0.0,0.0,-1.9073486328125e-05,-0.006425696890801191,0.0,0.004376342399861322,0.004376342399861322,0.013165451184582799,0.008789108784721477,0.013165451184582799,0.007540225982666016,0.00478737000048568,0.0020727219998661894,4.005998562206514e-06
