# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.2
# Settings=wait=1s, step=100s, amp=0.2turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=20.0,ki=0.0,kd=6.0,max=200.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=2.895
# SampleTime=0.005
# LoopDtMean=0.006333
# LoopDtStd=0.000696
# LoopDtMin=0.000016
# LoopDtMax=0.009044
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
1.6450881958007812e-05,0.0,-0.0005954282823950052,5.415711175182731e-05,0.0,0.0,1.52587890625e-05,0.004232374951243401,-3.322522193280576e-10,0.0,0.0,-1.9073486328125e-06,0.0031004727352410555,0.0,-0.0008919948479160667,-0.0008919948479160667,-0.0010831463117508937,-0.00019115146383482705,-0.0010831463117508937,1.6450881958007812e-05,0.00449084799947741,0.002148993000446353,3.7320005503715947e-06
0.006684780120849609,-3.0517578125e-05,-0.00037749946932308376,0.00015667217702612134,0.0,0.0,2.288818359375e-05,0.02110421471297741,-9.611790001362243e-10,0.0,0.0,-1.71661376953125e-05,0.007093984168022871,0.0,-0.0026685072260443127,-0.0026685072260443127,-0.0031334553341297896,-0.00046494810808547684,-0.0031334553341297896,0.0066683292388916016,0.0044822589989053085,0.0017622030009079026,3.2779989851405844e-06
0.012948751449584961,0.0,3.973313141614199e-05,0.00014980115098147808,0.0,0.0,3.0517578125e-05,-0.02204209938645363,-9.190254661210618e-10,0.0,0.0,-2.09808349609375e-05,0.0012285135453566909,0.0,-0.002810175845341292,-0.002810175845341292,-0.0029960342960156485,-0.00018585845067435667,-0.0029960342960156485,0.0062639713287353516,0.004131592000703677,0.0018414009991829516,5.629000952467322e-06
0.018944740295410156,0.0,0.0055457125417888165,0.00012607837246649727,0.0,0.0,3.814697265625e-05,0.00420257356017828,-7.734869476278854e-10,0.0,0.0,1.621246337890625e-05,-0.0029531256295740604,0.0,-0.0025066144960379467,-0.0025066144960379467,-0.0025215769399673394,-1.4962443929392524e-05,-0.0025215769399673394,0.005995988845825195,0.005003730000680662,0.0020867450002697296,4.146999344811775e-06
0.026057720184326172,0.0,-3.1047151423990726e-05,-3.4848554898625397e-06,0.0,0.0,2.288818359375e-05,0.012390761636197567,2.137948153236464e-11,0.0,0.0,-9.5367431640625e-07,-0.006631849333643913,0.0,-6.461868061553172e-05,-6.461868061553172e-05,6.969737212217776e-05,0.00013431605273770948,6.969737212217776e-05,0.007112979888916016,0.005706282001483487,0.0021617299989884486,3.949000529246405e-06
0.03394579887390137,0.0,3.787072273553349e-05,-4.770232528870953e-05,0.0,0.0,3.0517578125e-05,0.00023513594351243228,2.926523023774048e-10,0.0,0.0,-1.33514404296875e-05,-0.0028842075262218714,0.0,0.0010527835078638376,0.0010527835078638376,0.0009540500965999865,-9.873341126385117e-05,0.0009540500965999865,0.007888078689575195,0.005372205998355639,0.0019119759999739472,4.0120012272382155e-06
0.04124903678894043,0.0,-5.526153836399317e-05,-0.0001310215595587074,0.0,0.0,7.62939453125e-05,0.006873602978885174,8.038132488063305e-10,0.0,0.0,-1.71661376953125e-05,-0.004907040856778622,0.0,0.0025619019752464198,0.0025619019752464198,0.0026204410539133966,5.853907866697669e-05,0.0026204410539133966,0.0073032379150390625,0.004949963000399293,0.0018672410005819984,3.926999852410518e-06
0.04808378219604492,0.0,4.532130333245732e-05,-0.0001534457702699797,0.0,0.0,0.00014495849609375,0.0049476283602416515,9.413850936573227e-10,0.0,0.0,-9.5367431640625e-06,-0.002586185233667493,0.0,0.003074240693654659,0.003074240693654659,0.003068926956136939,-5.313737517720121e-06,0.003068926956136939,0.006834745407104492,0.004557977999866125,0.001997805000428343,4.01800025429111e-06
0.05465817451477051,0.0,-0.0009623693185858428,-0.00023875632657539348,0.0,0.0,0.0001220703125,0.0067506711930036545,1.4647627396897215e-09,0.0,0.0,-9.5367431640625e-06,-0.005294472444802523,0.0,0.0045184071355767455,0.0045184071355767455,0.004775144504056822,0.000256737368480076,0.004775144504056822,0.006574392318725586,0.00546286600001622,0.002094643999953405,3.863999154418707e-06
0.06223344802856445,0.0,-3.8496917113661766e-05,-0.0002600649818246394,0.0,0.0,0.0001373291015625,-0.00686899246647954,1.5954906860008454e-09,0.0,0.0,9.5367431640625e-07,-0.002873035380616784,0.0,0.004954125786537631,0.004954125786537631,0.005201319213065622,0.00024719342652799103,0.005201319213065622,0.007575273513793945,0.006528017000164255,0.0024955080007202923,4.605999492923729e-06
0.07127785682678223,0.0,0.0014553447254002094,-0.0002673745411480689,0.0,0.0,0.000244140625,0.009540913626551628,1.6403346082293532e-09,0.0,0.0,-5.7220458984375e-06,-0.0007887342944741249,0.0,0.005075600515533456,0.005075600515533456,0.005347510949766386,0.0002719104342329298,0.005347510949766386,0.009044408798217773,0.005691022999599227,0.0021842130008735694,3.728999217855744e-06
0.07917308807373047,0.0,-0.001364699681289494,-0.0002375008614670057,0.0,0.0,0.00020599365234375,-0.0015306506538763642,1.4570604997611546e-09,0.0,0.0,-5.7220458984375e-06,0.0012657640036195517,0.0,0.004447813334569355,0.004447813334569355,0.004750035107383055,0.0003022217728137007,0.004750035107383055,0.007895231246948242,0.00576852000085637,0.0023283239988813875,4.2789997678482905e-06
0.08728981018066406,0.0,8.069794603215996e-06,-0.00017552722218878,0.0,0.0,0.0001983642578125,-0.005431029479950666,1.0768541238306246e-09,0.0,0.0,-1.52587890625e-05,0.003951698541641235,0.0,0.0032363700145282047,0.0032363700145282047,0.003510557656709634,0.00027418764218142903,0.003510557656709634,0.008116722106933594,0.005550875999688287,0.002093477000016719,4.172001354163513e-06
0.0949561595916748,0.0,6.192166210894356e-07,-0.00022005268055101402,0.0,0.0,0.0001983642578125,-0.0005210958770476282,1.3500164450644951e-09,0.0,0.0,9.5367431640625e-06,-0.0032884017564356327,0.0,0.0035804201852637344,0.0035804201852637344,0.0044010701756392375,0.0008206499903755031,0.0044010701756392375,0.007666349411010742,0.005359774999305955,0.0019850389999191975,4.06099934480153e-06
0.10232210159301758,0.0,-1.8007238395512104e-05,-0.00029679767928764275,0.0,0.0,0.00017547607421875,-0.009070641361176968,1.8208446581608762e-09,0.0,0.0,-1.049041748046875e-05,-0.003912387881428003,0.0,0.004966122010155511,0.004966122010155511,0.005935975927405101,0.0009698539172495904,0.005935975927405101,0.0073659420013427734,0.0050552160009829095,0.0016149410002981313,3.1269992177840322e-06
0.10901069641113281,0.0,-0.00014466710854321718,-0.00016883438674379473,0.0,0.0,0.000213623046875,0.011679226532578468,1.0357937836783674e-09,0.0,0.0,-5.7220458984375e-06,0.005913066677749157,0.0,0.002859018892162832,0.002859018892162832,0.003376700444002074,0.0005176815518392421,0.003376700444002074,0.006688594818115234,0.00416239700098231,0.001992040999539313,3.817000106209889e-06
0.11518406867980957,0.0,3.0421537303482182e-05,-4.462329283281218e-05,0.0,0.0,0.00016021728515625,-0.03972233086824417,2.737625327097951e-10,0.0,0.0,-5.7220458984375e-06,0.007742184679955244,0.0,0.00039913458946655466,0.00039913458946655466,0.0008924692157057247,0.00049333462623917,0.0008924692157057247,0.006173372268676758,0.0056177660007961094,0.0017273369994654786,3.3579999580979347e-06
0.12254714965820312,0.0,-0.0007705154130235314,-7.356314059407448e-05,0.0,0.0,3.0517578125e-05,0.0026006908155977726,4.5130761099530923e-10,0.0,0.0,-5.7220458984375e-06,-0.00028581477818079293,0.0,0.0004706443393459023,0.0004706443393459023,0.0014712683493981887,0.0010006240100522866,0.0014712683493981887,0.007363080978393555,0.004649200000130804,0.0015532500001427252,2.8220001695444807e-06
0.12876510620117188,0.0,-0.0007537512574344873,-2.3006451722357358e-05,0.0,0.0,9.1552734375e-05,0.009052895940840244,1.4114387559375586e-10,0.0,0.0,-1.33514404296875e-05,0.0031600790098309517,0.0,-0.0003426016440472409,-0.0003426016440472409,0.0004601307662738416,0.0008027324103210825,0.0004601307662738416,0.00621795654296875,0.003957413000534871,0.0017715140002110275,2.748998667811975e-06
0.13450908660888672,0.0,-0.0024301311932504177,-2.812650547897852e-05,0.0,0.0,9.1552734375e-05,0.00598325626924634,1.7255524833297767e-10,0.0,0.0,-2.193450927734375e-05,0.0007852069102227688,0.0,-0.00037602081752889703,-0.00037602081752889703,0.0005625322268218812,0.0009385530443507782,0.0005625322268218812,0.005743980407714844,0.0039833699993323535,0.0015080489993124502,2.832000973285176e-06
0.1400153636932373,0.0,-7.574772462248802e-05,-4.956502845127059e-05,0.0,0.0,3.814697265625e-05,-0.018782474100589752,3.0407992914129734e-10,0.0,0.0,1.1444091796875e-05,-0.002817147644236684,0.0,-0.00015771299558847826,-0.00015771299558847826,0.000991304300067487,0.0011490172956559654,0.000991304300067487,0.005506277084350586,0.0037397329997475026,0.0016111790009745164,2.770999344647862e-06
0.14538097381591797,0.0,3.414834282011725e-05,-4.386049378567175e-06,0.0,0.0,0.000152587890625,0.01162334717810154,2.6908278395444925e-11,0.0,0.0,-1.1444091796875e-05,0.0032606637105345726,0.0,-0.0006817068788913011,-0.0006817068788913011,8.77213177342686e-05,0.0007694281966255697,8.77213177342686e-05,0.005365610122680664,0.003968289998738328,0.0015278370010491926,2.8899994504172355e-06
0.15089201927185059,0.0,8.071310730883852e-06,-2.5755973826881127e-05,0.0,0.0,0.00028228759765625,0.023119594901800156,1.580121093634186e-10,0.0,0.0,-1.239776611328125e-05,-0.0005056046065874398,0.0,-0.00046542257484550415,-0.00046542257484550415,0.0005151214153365103,0.0009805439901820145,0.0005151214153365103,0.005511045455932617,0.003552808999302215,0.0015532310007984051,2.8300000849412754e-06
0.15601277351379395,0.0,-5.712127313017845e-05,8.148053697497163e-05,0.0,0.0,0.00028228759765625,0.0016991744050756097,-4.998805949259793e-10,0.0,0.0,7.62939453125e-06,0.004795483313500881,0.0,-0.002268941886930837,-0.002268941886930837,-0.0016296168730036648,0.0006393250139271722,-0.0016296168730036648,0.005120754241943359,0.003753881999728037,0.001560524999149493,2.7879996196134016e-06
0.16134190559387207,0.0,2.483511525497306e-05,9.193145349289017e-05,0.0,0.0,0.00032806396484375,0.005219573155045509,-5.639966471815453e-10,0.0,0.0,-2.86102294921875e-06,0.002074160845950246,0.0,-0.002575564091291244,-0.002575564091291244,-0.0018386359900620629,0.000736928101229181,-0.0018386359900620629,0.005329132080078125,0.003787208999710856,0.0016507069994986523,2.5930003175744787e-06
0.1667940616607666,0.0,1.552189132780768e-05,9.480333347985039e-05,0.0,0.0,0.00032806396484375,0.006828898563981056,-5.816155428066277e-10,0.0,0.0,-2.193450927734375e-05,0.0017109462060034275,0.0,-0.0025757389990159916,-0.0025757389990159916,-0.0018960738059840359,0.0006796651930319557,-0.0018960738059840359,0.005452156066894531,0.0038293170000542887,0.001885364999907324,2.7160003810422495e-06
0.17252373695373535,0.0,-0.0005917000817134976,8.706700601761238e-05,0.0,0.0,0.000244140625,-0.025130368769168854,-5.341534111376424e-10,0.0,0.0,-1.33514404296875e-05,-0.00041433307342231274,0.0,-0.002472378994714279,-0.002472378994714279,-0.0017413466743818318,0.0007310323203324474,-0.0017413466743818318,0.00572967529296875,0.004249351999533246,0.0017320170009043068,3.3439991966588423e-06
