# Profile=chirp
# ProfileLabel=chirp
# CommandType=position
# CommandValues=-0.1, 0.1
# Settings=wait=1s, amp=0.1turn, f0=0.2Hz, f1=3Hz, dur=15s, offset=0turn
# ControlMode=per_motor_pid(outer=on)
# SimulationMode=-
# OutputPID=kp=60.0,ki=30.0,kd=10.0,max=150.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[3, 0.5]
# DurationSec=5.619
# SampleTime=0.005
# MotorControlMode=torque
# DirectVelocity=False
# LoopDtMean=0.009003
# LoopDtStd=0.002304
# LoopDtMin=0.000029
# LoopDtMax=0.016235
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,omega_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
2.8848648071289062e-05,-1.6480684280395508e-05,-0.004792536608874798,-7.827809560985644e-05,0.0,0.0,0.0,-0.03668426722288132,-0.00939909566193819,-0.10328676551580429,-0.00939909566193819,-1.1920928955078125e-07,-0.00013930455315858126,0.0,0.0,0.0,7.443256909027696e-05,0.0007827809560985644,0.0007083483870082874,0.0007827809560985644,2.8848648071289062e-05,0.006184782999298477,0.0016390690007028752,3.6759993236046284e-06
0.007900238037109375,-3.090500831604004e-05,-0.0021848343312740326,-0.0005340950949227388,0.0,0.0,-0.000244140625,-0.017085514962673187,-0.001013060986995697,-0.011132538318634033,-0.001013060986995697,3.516674041748047e-06,-0.0009365166770294309,0.0,0.0,0.0,0.00039342129311990007,0.005340950949227387,0.004947529656107487,0.005340950949227387,0.007871389389038086,0.006773637000151211,0.0020283359999666573,3.05499997921288e-06
0.0167238712310791,-2.0563602447509766e-05,-0.004136885516345501,-0.0006727738012702423,0.0,0.0,-0.0001220703125,0.052478693425655365,0.01200936385989189,0.13197103142738342,0.01200936385989189,0.0,-0.0007726034382358193,0.0,0.0,0.0,0.0008936685738444794,0.006727738012702423,0.005834069438857944,0.006727738012702423,0.008823633193969727,0.00696382500063919,0.0022154409998620395,6.829999620094895e-06
0.025936365127563477,-1.1593103408813477e-05,-0.0035669158678501844,-0.0003478306835217241,0.0,0.0,0.0,0.03967580199241638,0.015108872801065444,0.16603156924247742,0.015108872801065444,-1.1920928955078125e-07,1.7158223272417672e-05,0.0,0.0,0.0,0.000845169338703272,0.0034783068352172413,0.0026331374965139695,0.0034783068352172413,0.009212493896484375,0.007861979999688629,0.0023093770005289116,4.613999408320524e-06
0.03614544868469238,-1.704692840576172e-05,0.003935820888727903,-0.00017577244046650735,0.0,0.0,-0.000244140625,0.05588454008102417,-0.009773096941411494,-0.1073966696858406,-0.009773096941411494,-1.1920928955078125e-07,0.0001512695016572252,0.0,0.0,0.0,0.0007275100691702393,0.0017577244046650736,0.0010302143354948344,0.0017577244046650736,0.010209083557128906,0.008752468999773555,0.0028857670004072133,5.213999429543037e-06
0.04781937599182129,-1.0788440704345703e-05,0.00031856377609074116,-0.00044686896798189267,0.0,0.0,0.000244140625,-0.00995996780693531,-0.006640178732573986,-0.0729689970612526,-0.006640178732573986,-5.364418029785156e-07,-0.000489479978568852,0.0,0.0,0.0,0.0009528401230617966,0.0044686896798189265,0.0035158495567571297,0.0044686896798189265,0.011673927307128906,0.00890922800044791,0.002516009999453672,9.610000233806204e-06
0.05929374694824219,-1.1593103408813477e-05,-0.003473779419437051,-0.00042954766214302564,0.0,0.0,0.0003662109375,0.03198494389653206,-0.003073744833469391,-0.03377741575241089,-0.003073744833469391,-2.980232238769531e-07,-0.0002883138367906213,0.0,0.0,0.0,0.001040907865046449,0.0042954766214302565,0.0032545687563838074,0.0042954766214302565,0.011474370956420898,0.007376038000074914,0.0024019630000111647,5.044000317866448e-06
0.06910467147827148,-1.3470649719238281e-05,0.010820159688591957,-0.0002786250923829968,0.0,0.0,0.000732421875,0.008562184870243073,-0.0006502074301242828,-0.007145136594772339,-0.0006502074301242828,-1.1920928955078125e-07,1.7160435163532384e-05,0.0,0.0,0.0,0.0009737260413102913,0.0027862509238299684,0.001812524882519677,0.0027862509238299684,0.009810924530029297,0.007313413000701985,0.002204430999881879,4.919999810226727e-06
0.07865452766418457,4.0531158447265625e-06,-0.0007394157000817358,-0.00017894804066247912,0.0,0.0,0.0009765625,0.08653996139764786,0.004618473947048187,0.050752460956573486,0.004618473947048187,-1.1920928955078125e-07,9.911729284795001e-05,0.0,0.0,0.0,0.0008757204054695749,0.001789480406624791,0.0009137600011552163,0.001789480406624791,0.009549856185913086,0.007434215999637672,0.0025757619996511494,4.74700027552899e-06
0.08869600296020508,-6.794929504394531e-06,0.0055824024602770805,-0.0007654011723353072,0.0,0.0,0.00146484375,0.020625613629817963,-0.0024729000777006147,-0.027174726128578186,-0.0024729000777006147,-2.384185791015625e-07,-0.001048272242769599,0.0,0.0,0.0,0.001361090707787103,0.007654011723353072,0.0062929210155659695,0.007654011723353072,0.010041475296020508,0.008800053999948432,0.0022601699993174407,5.464000423671678e-06
