# Profile=nstep
# ProfileLabel=nstep
# CommandValues=0, 0.2
# Settings=wait=1s, values=[0.2, 0, -0.2, 0], hold=3s, repeat=True
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=35.0,ki=20.0,kd=3.0,max=200.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=5.811
# SampleTime=0.005
# LoopDtMean=0.012517
# LoopDtStd=0.002892
# LoopDtMin=0.000000
# LoopDtMax=0.020583
time,pos_1,vel_1,tau_1,pos_2,vel_2,tau_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_out,loop_dt
4.76837158203125e-07,-3.337860107421875e-06,-3.802089486271143e-05,-7.720626317579853e-05,-5.9604644775390625e-06,0.0028529923874884844,4.736580562814011e-10,2.0265579223632812e-06,-0.00033219417673535645,0.0,-2.130305656464771e-05,0.0015441310752712623,4.76837158203125e-07
0.009716272354125977,-3.337860107421875e-06,-0.00041054945904761553,-0.0005174202470687168,3.5762786865234375e-06,-0.0014757969183847308,3.1743573439004994e-09,-2.09808349609375e-05,-0.0017478041118010879,0.0,0.0010457329382916214,0.0103484438905442,0.009715795516967773
0.018338680267333984,6.198883056640625e-06,-0.0011556067038327456,0.001593554437431023,1.1205673217773438e-05,-3.0384537240024656e-05,-9.776407591356959e-09,-8.165836334228516e-06,0.007267398294061422,0.0,-0.0005075605884667311,-0.03187120870454182,0.008622407913208008
0.02774977684020996,-3.337860107421875e-06,0.005564818158745766,8.70009604123337e-05,1.3113021850585938e-05,8.882176916813478e-05,-5.337482233752068e-10,7.152557373046875e-07,-0.0018893666565418243,0.0,-0.0004952614944877496,-0.001740025757304628,0.009411096572875977
0.036978960037231445,-3.337860107421875e-06,-0.00020938157103955746,0.0017159688459403612,1.0967254638671875e-05,-0.0020047917496412992,-1.0527416232499767e-08,-1.0311603546142578e-05,0.006403130944818258,0.0,-0.001045116499462938,-0.034319506089558534,0.009229183197021484
0.04589080810546875,-3.337860107421875e-06,0.005684027913957834,-3.930035984172145e-05,1.0013580322265625e-05,0.016353441402316093,2.411065020904239e-10,-4.827976226806641e-06,-0.002880292711779475,0.0,-0.0007340320377652893,0.000786010155196419,0.008911848068237305
0.054795265197753906,8.58306884765625e-06,-0.0011258019367232919,2.5294572328594543e-05,1.0728836059570312e-05,-0.006229270249605179,-1.5518142532492132e-10,-1.1682510375976562e-05,-0.00040669841109775007,0.0,-0.00038659204736986346,-0.0005058933506384591,0.008904457092285156
0.06400156021118164,-2.384185791015625e-06,-0.0010736475232988596,-0.0015199850380732522,3.0517578125e-05,0.0001335257984464988,9.32506158303836e-09,-2.562999725341797e-06,-0.0064118667505681515,0.0,0.000296301522681051,0.030399815179398573,0.009206295013427734
0.07230663299560547,-3.337860107421875e-06,-0.0005446557188406587,-0.0021684334185069804,1.9788742065429688e-05,-0.013612798415124416,1.3303272505845213e-08,6.079673767089844e-06,-0.006709889974445105,0.0,0.000989632602358845,0.043368831600477095,0.008305072784423828
0.08168435096740723,-3.337860107421875e-06,2.1588757590507157e-05,-0.0023662188942127826,1.049041748046875e-05,-0.016011886298656464,1.4516680332230844e-08,-2.2530555725097656e-05,-0.005666809156537056,0.0,0.00278339255579684,0.04732455600303273,0.009377717971801758
0.09091854095458984,-3.337860107421875e-06,-6.781710544601083e-05,0.000478585227683714,1.1920928955078125e-05,-0.007399013731628656,-2.936105691237725e-09,5.960464477539062e-07,0.006209417711943388,0.0,0.000943109267187169,-0.00957174057951098,0.009234189987182617
0.1005706787109375,-3.337860107421875e-06,-0.00024663074873387814,-0.0014805868784850316,2.384185791015625e-07,-0.0008499533869326115,9.083355082503171e-09,-2.193450927734375e-05,-0.005435839761048555,0.0,0.002501407811922777,0.029611849021910226,0.009652137756347656
0.11005949974060059,-2.384185791015625e-06,-0.0008203258039429784,-0.0022264758960983777,1.9788742065429688e-05,0.0012511106906458735,1.3659361325415436e-08,-1.0788440704345703e-05,-0.006478919647634029,0.0,0.002997995100184084,0.044529685521493015,0.009488821029663086
0.11964154243469238,-3.814697265625e-06,-0.000477598630823195,-0.00040736691026598427,1.2636184692382812e-05,-0.001080919406376779,2.4991834985018422e-09,-8.404254913330078e-06,0.0024319770745933056,0.0,0.0024200943166892835,0.008147368870147886,0.009582042694091797
0.12966513633728027,4.291534423828125e-06,-0.000663863611407578,0.0027260914255273112,-4.76837158203125e-07,0.006667683366686106,-1.672448727275558e-08,5.900859832763672e-06,0.012594570405781269,0.0,-7.6093756071026e-05,-0.05452203371897901,0.01002359390258789
0.13944268226623535,1.239776611328125e-05,0.0004760758893098682,0.0021591139698371765,2.1457672119140625e-06,0.008373865857720375,-1.3246097974130055e-08,4.76837158203125e-07,0.005240845959633589,0.0,-0.0006784150013856392,-0.043182441925553025,0.009777545928955078
0.14833450317382812,-3.337860107421875e-06,5.884329220862128e-05,-0.00011505770569195063,-7.62939453125e-06,0.006921001244336367,7.058754950249965e-10,-1.8715858459472656e-05,-0.004042578395456076,0.0,0.0006352059468944186,0.002301162774888033,0.008891820907592773
0.15729665756225586,-3.337860107421875e-06,0.0008560568676330149,-0.001382865995217271,2.384185791015625e-07,-0.0004178212839178741,8.483840461243555e-09,-1.2099742889404297e-05,-0.006031883880496025,0.0,0.0013112524640116442,0.027657424000547392,0.008962154388427734
0.16733670234680176,8.58306884765625e-06,-0.0005819049547426403,-0.002634094271179309,2.0742416381835938e-05,-0.007212751545011997,1.6160087552843295e-08,-1.0132789611816406e-06,-0.008654489181935787,0.0,0.002177798908027577,0.052682083706869026,0.010040044784545898
0.17682647705078125,-3.814697265625e-06,-0.0007979718502610922,-0.0032915233935363556,-6.198883056640625e-06,-0.0007456481689587235,2.0193395051865446e-08,1.138448715209961e-05,-0.008974866010248661,0.0,0.002982542955521683,0.06583071564244553,0.009489774703979492
0.18554997444152832,-3.814697265625e-06,-0.0005073986249044538,-0.0024723507991616218,6.9141387939453125e-06,0.0003123354690615088,1.5167796313495786e-08,-8.106231689453125e-06,-0.003856317140161991,0.0,0.004075560502297424,0.04944720209116265,0.00872349739074707
0.19518423080444336,-3.337860107421875e-06,-0.00044034281745553017,-0.002652292427826001,1.0728836059570312e-05,-0.0018557808361947536,1.6271732685642293e-08,-1.8477439880371094e-06,-0.005450740922242403,0.0,0.004485391950403557,0.0530460482096818,0.009634256362915039
0.20541930198669434,-3.337860107421875e-06,-0.0005073976353742182,-0.0029802128469084955,-1.1920928955078125e-06,-0.0006636830512434244,1.8283514397754543e-08,3.337860107421875e-06,-0.006605579983443022,0.0,0.005074046936325888,0.05960448127576987,0.010235071182250977
0.2152996063232422,-3.337860107421875e-06,0.005542474798858166,-0.0023014109560590594,7.62939453125e-06,0.006734741851687431,1.4119085619641254e-08,-2.1576881408691406e-05,-0.002969695720821619,0.0,0.006134798607647944,0.046028392361495536,0.009880304336547852
0.2245311737060547,1.1920928955078125e-05,-0.00011251647083554417,-0.00037359527414893836,-2.384185791015625e-07,0.004782690200954676,2.291995546868704e-09,-2.7418136596679688e-06,0.0037656279746443033,0.0,0.004642795992089561,0.007471933605623516,0.0092315673828125
0.2339951992034912,-2.86102294921875e-06,-0.0010289378697052598,-0.0021155952312766034,1.3589859008789062e-05,-0.0076746754348278046,1.2979111847998244e-08,4.351139068603516e-06,-0.006285206414759159,0.0,0.005110335736680615,0.04231206387843817,0.009464025497436523
0.2439570426940918,4.76837158203125e-06,0.0001333535765297711,-0.0005792112175758203,-2.6226043701171875e-06,0.006272810976952314,3.553443052523558e-09,-2.4199485778808594e-05,0.002215905813500285,0.0,0.00551727751446705,0.011584267952044654,0.009961843490600586
0.25467991828918457,-3.337860107421875e-06,-0.0005520997219718993,0.00021056963939336147,-2.1457672119140625e-06,0.002733785193413496,-1.2918382784545844e-09,-8.046627044677734e-06,0.0033111420925706625,0.0,0.004223434141188053,-0.004211408638643651,0.010722875595092773
0.2650582790374756,-3.337860107421875e-06,-7.52622727304697e-05,-0.0007473899538701057,-2.47955322265625e-05,0.004209000617265701,4.585214440806264e-09,-2.562999725341797e-06,-0.0021650325506925583,0.0,0.004160356600198874,0.014947855337701998,0.010378360748291016
0.2754223346710205,-3.337860107421875e-06,-0.00016466918168589473,0.0017252310859352906,1.1920928955078125e-06,0.0026741803158074617,-1.058423979074945e-08,-1.1146068572998047e-05,0.008966132998466492,0.0,0.0029143672438045765,-0.034504751586678706,0.010364055633544922
0.28609561920166016,-3.337860107421875e-06,-2.3107626475393772e-05,0.0004991743244192825,1.5020370483398438e-05,0.005453248042613268,-3.062419168139897e-09,-1.913309097290039e-05,0.0005767781403847039,0.0,0.0029840937613371294,-0.009983524064080963,0.010673284530639648
0.29654622077941895,-3.814697265625e-06,-0.0011034415801987052,0.00016762176926913305,1.5735626220703125e-05,-0.0038301758468151093,-1.0283544126683586e-09,-1.2993812561035156e-05,0.0001744462933856994,0.0,0.002629722228444547,-0.003352448003228214,0.010450601577758789
0.30738043785095215,-3.337860107421875e-06,0.00014080540859140456,-0.001336534031537824,2.1696090698242188e-05,-0.008196215145289898,8.199595285303134e-09,-1.245737075805664e-05,-0.005257025361061096,0.0,0.0032931568893363916,0.02673078123928758,0.010834217071533203
0.3176569938659668,-3.814697265625e-06,-0.0010587379802018404,-0.0017451700073543921,9.059906005859375e-06,-0.0017738144379109144,1.0706564462029222e-08,-7.033348083496094e-06,-0.004623726475983858,0.0,0.0036559407653478085,0.03490353151597694,0.010276556015014648
0.32856106758117676,-9.5367431640625e-07,0.0045068468898534775,-0.002459932832566742,-4.291534423828125e-06,0.011853298172354698,1.5091612469357327e-08,-1.5079975128173828e-05,-0.006307559087872505,0.0,0.004715980869279696,0.049198841824493966,0.010904073715209961
0.33992552757263184,-3.337860107421875e-06,-0.0005818998906761408,-0.0008515119949655267,1.1920928955078125e-06,0.008180160075426102,5.223999968983061e-09,-2.1517276763916016e-05,0.001567705301567912,0.0,0.004500203647653583,0.01703030399746966,0.011364459991455078
0.35107946395874023,-3.337860107421875e-06,-0.00012741389218717813,0.002550607654219741,1.8358230590820312e-05,-0.008978528901934624,-1.564789971874832e-08,-1.1920928955078125e-07,0.012974540702998638,0.0,0.0016191851155393391,-0.05101234508316437,0.011153936386108398
0.36197638511657715,0.0,-0.0011034391354769468,0.0018683648710996529,-5.9604644775390625e-06,0.008768754079937935,-1.146236117210395e-08,-1.71661376953125e-05,0.004935363307595253,0.0,0.0013979276459526436,-0.03736743806446142,0.010896921157836914
0.37314367294311523,8.58306884765625e-06,-0.0006415024981833994,0.0024903891185784617,2.5987625122070312e-05,0.007427646778523922,-1.527846084979265e-08,-9.59634780883789e-06,0.007118382956832647,0.0,2.7855938641314112e-05,-0.04980796983734652,0.011167287826538086
0.3845081329345703,-3.337860107421875e-06,0.00019296255777589977,-0.0011378199565591053,-5.245208740234375e-06,-0.00019429852545727044,6.980490530862945e-09,1.7583370208740234e-05,-0.008878014050424099,0.0,0.000423482760831396,0.022756484781372665,0.011364459991455078
0.3947148323059082,-3.337860107421875e-06,-6.780777766834944e-05,-0.00018358229009117683,5.4836273193359375e-06,-0.0005742785870097578,1.1262717183226215e-09,-1.621246337890625e-05,0.00045756553299725056,0.0,0.0014888627705585918,0.0036716596211084245,0.01020669937133789
0.4051699638366699,-3.337860107421875e-06,3.65010964742396e-05,-0.0005027465016909793,3.504753112792969e-05,0.0056916591711342335,3.0843343661252193e-09,1.4662742614746094e-05,-0.0015987938968464732,0.0,0.0006020775594264382,0.010054967878413035,0.010455131530761719
0.414949893951416,-3.337860107421875e-06,0.00011845806875498965,7.014299608574994e-06,1.1205673217773438e-05,0.002510261256247759,-4.303251293496691e-11,-1.1742115020751953e-05,0.0011802713852375746,0.0,0.001296109605120133,-0.00014028652017779308,0.009779930114746094
0.42494654655456543,0.0,-0.0010587337892502546,-0.00017064596330465222,1.9073486328125e-06,0.00026763667119666934,1.0469077503091171e-09,-1.1742115020751953e-05,-0.00025024035130627453,0.0,0.0012921140032055144,0.003412932111586913,0.009996652603149414
0.4352726936340332,-3.337860107421875e-06,-1.565145794302225e-05,-0.0017433230332794495,1.1920928955078125e-05,0.011056078597903252,1.0695233332735376e-08,-4.231929779052734e-06,-0.0065534296445548534,0.0,0.0019702477839653744,0.03486659189544583,0.010326147079467773
0.4468374252319336,-2.384185791015625e-06,-0.0011928423773497343,0.0007142224840516905,1.0251998901367188e-05,0.0021600876934826374,-4.381733030882421e-09,-1.615285873413086e-05,0.005866688676178455,0.0,0.001419616552835882,-0.014284503444629273,0.01156473159790039
0.45851993560791016,-3.337860107421875e-06,0.00011100925621576607,-0.0004541545581957802,-9.059906005859375e-06,0.0027114327531307936,2.7862242833400395e-09,5.841255187988281e-06,-0.0022395430132746696,0.0,0.0009441681145517739,0.009083125350716627,0.011682510375976562
0.4717986583709717,-3.814697265625e-06,-0.0005669922102242708,0.0010415256201637471,1.71661376953125e-05,-0.0014906947035342455,-6.389727730906191e-09,2.1159648895263672e-05,0.00475655309855938,0.0,-0.000363322856084081,-0.02083059080484219,0.013278722763061523
0.4853401184082031,-3.337860107421875e-06,-0.00011250574607402086,0.0023244099652114814,-7.152557373046875e-07,0.0006550733814947307,-1.4260183835296757e-08,2.562999725341797e-06,0.008139116689562798,0.0,-0.0009508506384519673,-0.04648837427581042,0.013541460037231445
