# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.2
# Settings=wait=1s, step=100s, amp=0.2turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=20.0,ki=0.0,kd=6.0,max=200.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=3.069
# SampleTime=0.005
# LoopDtMean=0.006219
# LoopDtStd=0.000746
# LoopDtMin=0.000015
# LoopDtMax=0.008850
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
1.5020370483398438e-05,0.0,0.007215266581624746,-0.00028840392844524577,0.0,0.0,7.62939453125e-06,-0.004219018388539553,1.7693492542210777e-09,0.0,0.0,2.86102294921875e-06,-0.005032508634030819,0.0,0.0014525321312248707,0.0014525321312248707,0.005768100278711714,0.004315568147486844,0.005768100278711714,1.5020370483398438e-05,0.005347819000235177,0.002268979000291438,5.010999302612618e-06
0.007663249969482422,0.0,-0.000687937019392848,-0.00034379483793214774,0.0,0.0,0.0,0.010149427689611912,2.109170784807073e-09,0.0,0.0,4.76837158203125e-06,-0.005258819554001093,0.0,0.0029165433952584863,0.0029165433952584863,0.006875922638039086,0.0039593792427806,0.006875922638039086,0.0076482295989990234,0.006109362000643159,0.0022836530006316025,4.187999365967698e-06
0.016078472137451172,0.0,-0.002105409512296319,0.00027429038987102864,0.0,0.0,2.288818359375e-05,-0.0011717304587364197,-1.6827631280010516e-09,0.0,0.0,4.76837158203125e-06,0.006733820773661137,0.0,0.0007458016218151897,0.0007458016218151897,-0.005485828444820915,-0.006231630066636105,-0.005485828444820915,0.00841522216796875,0.005519925000044168,0.0018534249993535923,4.986000931239687e-06
0.02347254753112793,0.0,-0.00015522039029747248,-0.00019905800024685235,0.0,0.0,-5.340576171875e-05,-0.018170230090618134,1.2212147254102816e-09,0.0,0.0,-3.814697265625e-06,-0.0013966246042400599,0.0,0.001294391927367542,0.001294391927367542,0.003981174989166805,0.0026867830617992635,0.003981174989166805,0.007394075393676758,0.005301917000906542,0.0019706990005943226,4.185998477623798e-06
0.030765295028686523,0.0,4.408264430821873e-05,0.0002272829789561937,0.0,0.0,-1.52587890625e-05,-0.0016932686557993293,-1.394374103990869e-09,0.0,0.0,-1.811981201171875e-05,0.006255122367292643,0.0,-0.0003569473870011281,-0.0003569473870011281,-0.004545676688008584,-0.004188729301007456,-0.004545676688008584,0.007292747497558594,0.005636739000692614,0.0021895390000281623,4.0289996832143515e-06
0.03861045837402344,0.0,-0.00022413814440369606,-0.00021830127078312385,0.0,0.0,1.52587890625e-05,-0.005738936830312014,1.339271599862984e-09,0.0,0.0,5.7220458984375e-06,-0.0029202671721577644,0.0,7.826278780485141e-05,7.826278780485141e-05,0.004366041848442842,0.0042877790606379905,0.004366041848442842,0.007845163345336914,0.005132678001245949,0.0024591089986643055,4.3100008042529225e-06
0.046221017837524414,0.0,-0.0010809545638039708,-0.0001250066113727932,0.0,0.0,-5.340576171875e-05,-0.023605426773428917,7.669117261942825e-10,0.0,0.0,-1.239776611328125e-05,-0.0012206026585772634,0.0,0.0007972046403237254,0.0007972046403237254,0.002500141637415694,0.0017029369970919688,0.002500141637415694,0.0076105594635009766,0.006167616000311682,0.0023868209991633194,5.010000677430071e-06
0.05479693412780762,0.0,1.8006076061283238e-05,-0.00021410381883359692,0.0,0.0,-0.0001220703125,-0.0060742078348994255,1.3135203609094745e-09,0.0,0.0,-1.1444091796875e-05,-0.0026688084471970797,0.0,0.0015513112222518195,0.0015513112222518195,0.004282092493486182,0.002730781271234362,0.004282092493486182,0.008575916290283203,0.0063939009996829554,0.002434607000395772,4.904999514110386e-06
0.06364679336547852,0.0,-0.0010623277630656958,0.00013887333386214181,0.0,0.0,-0.0001678466796875,-0.0113119687885046,-8.519836433047237e-10,0.0,0.0,-1.239776611328125e-05,0.003918436821550131,0.0,0.00032873219279918903,0.00032873219279918903,-0.0027774771310298697,-0.0031062093238290586,-0.0027774771310298697,0.008849859237670898,0.006395880000127363,0.0022374169984686887,4.773000910063274e-06
0.07230138778686523,0.0,-0.0017179780406877398,-0.00020728276444470416,0.0,0.0,-0.00017547607421875,-0.01469825953245163,1.2716734014694606e-09,0.0,0.0,-9.5367431640625e-06,-0.002394067822024226,0.0,0.0009856932368954036,0.0009856932368954036,0.004145670892248702,0.003159977655353298,0.004145670892248702,0.008654594421386719,0.005802629000754678,0.0025627270006225444,5.070998668088578e-06
