# Profile=ramp
# ProfileLabel=ramp
# CommandValues=0, 0.2573
# Settings=wait=1s, start=0, end=10, ramp=10s, hold=5s, return=0s
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=1.0,ki=0.8,kd=0.001,max=200.0
# MotorPID_motor0=kp=2.81,ki=0.02,kd=0.05,max=5.0
# MotorPID_motor1=kp=0.05,ki=0.03,kd=0.01,max=0.2
# PIDDerivativeMode=error
# PIDDerivativeFilterAlpha=0.2
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=1.269
# SampleTime=0.005
time,motor0_pos,motor0_vel,motor0_torque,motor1_pos,motor1_vel,motor1_torque,output_pos,output_vel,theta_ref,theta_ctrl,tau_out
2.384185791015625e-07,0.005108952522277832,0.0,0.049532072060248816,0.06312842667102814,0.0,-8.073727745820559e-07,0.0016176402568817139,0.0,0.0,-0.0016888164281845092,-0.0024766694038935696
0.0067484378814697266,0.005108535289764404,0.0,0.05820545970203014,0.06318515539169312,0.0,-9.487489931430914e-07,0.0016325712203979492,0.0,0.0,-0.001697933793067932,-0.0029103503081444482
0.013402938842773438,0.005102276802062988,0.0,0.06286244986635929,0.0631660521030426,0.0,-1.0246579328216565e-06,0.0016404986381530762,0.0,0.0,-0.0017022679567337035,-0.0031432060029394893
0.02003788948059082,0.0051155686378479,0.0,0.06480933963049879,0.06319081783294678,0.0,-1.0563922359771303e-06,0.0016262531280517578,0.0,0.0,-0.0016855163431167602,-0.0032405530774921717
0.0263063907623291,0.005111753940582275,0.0,0.06545974046606658,0.06315124034881592,0.0,-1.0669937695968853e-06,0.0016078650951385498,0.0,0.0,-0.0016661851768493652,-0.0032730739832955514
0.032683372497558594,0.005121082067489624,0.0,0.06632208308682984,0.06317870318889618,0.0,-1.0810499543153267e-06,0.001616746187210083,0.0,0.0,-0.0016767243436813354,-0.003316192259912769
0.03930163383483887,0.00510859489440918,0.0,0.06695876623815995,0.06317894160747528,0.0,-1.0914278896820073e-06,0.0016240179538726807,0.0,0.0,-0.0016865806811523438,-0.003348027263281007
0.04546666145324707,0.0051021575927734375,0.0,0.06751253355295245,0.06318135559558868,0.0,-1.1004542969131251e-06,0.0016314983367919922,0.0,0.0,-0.0016974662012634277,-0.0033757163646728214
0.0515134334564209,0.005107134580612183,0.0,0.06750646832711095,0.0631905049085617,0.0,-1.1003554337319086e-06,0.0016218721866607666,0.0,0.0,-0.0016911465936325074,-0.0033754130953233966
0.05783367156982422,0.0051205456256866455,0.0,0.06785454877111634,0.0631767064332962,0.0,-1.1060291449691964e-06,0.0016269981861114502,0.0,0.0,-0.0017008259148138427,-0.003392817579931132
