# Profile=sine
# ProfileLabel=sine
# CommandType=position
# CommandValues=-0.1, 0.1
# Settings=wait=1s, amp=0.1turn, freq=1Hz, offset=0turn
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=30.0,ki=20.0,kd=5.0,max=100.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 0.5]
# DurationSec=3.040
# SampleTime=0.005
# MotorControlMode=torque
# DirectVelocity=False
# LoopDtMean=0.007076
# LoopDtStd=0.001214
# LoopDtMin=0.000007
# LoopDtMax=0.010537
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,omega_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
6.9141387939453125e-06,1.52587890625e-05,-0.0012862214352935553,-0.0041280560804085155,0.0,0.0,0.00031280517578125,0.01810731738805771,2.5325497425185982e-08,0.0,0.0,-0.0001856386661529541,-0.014556209556758404,0.0,0.0,0.00922677624039352,0.00922677624039352,0.08256143235047,0.07333465611007649,0.08256143235047,6.9141387939453125e-06,0.005133489999934682,0.0021873089999644435,6.226000095921336e-06
0.0073583126068115234,1.71661376953125e-05,0.003422545036301017,-0.0022044437295122244,0.0,0.0,0.0006923675537109375,0.039997123181819916,1.3524194659246095e-08,0.0,0.0,-0.0001232922077178955,-0.0015586705412715673,0.0,0.0,0.007576426723971963,0.007576426723971963,0.04408904053128324,0.03651261380731128,0.04408904053128324,0.007351398468017578,0.005579801000067164,0.002350204999856942,6.085999984861701e-06
0.015320777893066406,3.814697265625e-06,0.007781134452670813,-0.004638698765201144,0.0,0.0,0.0004143714904785156,-0.05900619179010391,2.84582746324244e-08,0.0,0.0,-0.0001297295093536377,-0.012451419606804848,0.0,0.0,0.010703035255428404,0.010703035255428404,0.0927743244853067,0.0820712892298783,0.0927743244853067,0.007962465286254883,0.0052280540000992914,0.0023896709999462473,5.393000037656748e-06
0.022976398468017578,-3.814697265625e-06,-0.003953530453145504,-0.0005505992328388902,0.0,0.0,0.0003342628479003906,-0.005756892263889313,3.3779094038351234e-09,0.0,0.0,-0.00010448694229125977,0.006908917799592018,0.0,0.0,0.007890613291063346,0.007890613291063346,0.011012026103518953,0.0031214128124556068,0.011012026103518953,0.007655620574951172,0.005604856999980257,0.002127682000036657,5.152999847268802e-06
0.030730247497558594,7.62939453125e-06,-0.0023516546934843063,0.002412728669524287,0.0,0.0,0.0005800724029541016,0.0985884964466095,-1.4802016377079564e-08,0.0,0.0,-0.0001443326473236084,0.013573462143540382,0.0,0.0,0.0054719676563923705,0.0054719676563923705,-0.048254755010318576,-0.05372672266671095,-0.048254755010318576,0.007753849029541016,0.005341216999795506,0.0019417080000039277,5.004000058761449e-06
0.038033485412597656,1.33514404296875e-05,0.008339930325746536,0.00030319510564434833,0.0,0.0,0.001123189926147461,0.06658825278282166,-1.8600926726182136e-09,0.0,0.0,-0.00016379356384277344,-0.00022501232160720974,0.0,0.0,0.006074765576783393,0.006074765576783393,-0.0060639249361099466,-0.01213869051289334,-0.0060639249361099466,0.0073032379150390625,0.0052299950000360695,0.00205394299996442,5.5250000059459126e-06
0.04533791542053223,-7.62939453125e-06,0.005754577927291393,0.008437143540159408,0.0,0.0,0.0004417896270751953,-0.13636557757854462,-5.176161680949988e-08,0.0,0.0,-0.00012692809104919434,0.03313496708869934,0.0,0.0,-0.0033560391354854947,-0.0033560391354854947,-0.16874350591505083,-0.16538746677956534,-0.16874350591505083,0.00730443000793457,0.006254594999973051,0.00218254500009607,8.189000027414295e-06
0.05379939079284668,5.7220458984375e-06,-0.002143037272617221,0.008113293775647748,0.0,0.0,1.6689300537109375e-05,-0.01214204728603363,-4.977480843831238e-08,0.0,0.0,-6.538629531860352e-05,0.01913532242178917,0.0,0.0,-0.00961649988183193,-0.00961649988183193,-0.16226648624680082,-0.15264998636496888,-0.16226648624680082,0.008461475372314453,0.004949149000140096,0.0018960869999773422,5.225999984759255e-06
0.060665130615234375,5.7220458984375e-06,0.0017163632437586784,0.0025779842594404363,0.0,0.0,0.00030922889709472656,0.044527072459459305,-1.581585435199992e-08,0.0,0.0,-0.00013518333435058594,-0.004352636635303497,0.0,0.0,-0.005836788841926772,-0.005836788841926772,-0.05155987924837131,-0.04572309040644454,-0.05155987924837131,0.006865739822387695,0.005070842999884917,0.0020729540001411806,5.2189998314133845e-06
0.06782937049865723,1.71661376953125e-05,-0.005398941226303577,0.002030672437968303,0.0,0.0,0.0003979206085205078,-0.028265101835131645,-1.2458113116058505e-08,0.0,0.0,-0.00010851025581359863,0.0006243512616492808,0.0,0.0,-0.006281709687958132,-0.006281709687958132,-0.040613601619649685,-0.034331891931691554,-0.040613601619649685,0.0071642398834228516,0.005604889999858642,0.0021089540000502893,5.35799995304842e-06
