# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.1
# Settings=wait=1s, step=20s, amp=0.1turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=20.0,ki=0.0,kd=3.0,max=200.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=6.532
# SampleTime=0.005
# LoopDtMean=0.010231
# LoopDtStd=0.001277
# LoopDtMin=0.000000
# LoopDtMax=0.015488
time,pos_1,vel_1,tau_1,pos_2,vel_2,tau_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_out,loop_dt
2.384185791015625e-07,-2.384185791015625e-07,-0.00011380937212379649,0.0001560273799662439,2.6226043701171875e-05,0.0006230463623069227,-9.57223189953026e-10,2.3096799850463867e-06,0.0016439375467598438,0.0,-0.00029278423171490435,-0.0031205593443946926,2.384185791015625e-07
0.010080575942993164,-2.384185791015625e-07,1.6741685158194741e-06,-3.276589853702308e-05,1.9669532775878906e-05,-0.0013215569779276848,2.01017782430699e-10,3.701448440551758e-05,-0.0002131187793565914,0.0,-0.0009425829716201406,0.0006553204372163196,0.010080337524414062
0.0189974308013916,-4.76837158203125e-07,-0.00043418502900749445,0.0007812549998914729,3.510713577270508e-05,0.0027390120085328817,-4.792975459337066e-09,-7.897615432739258e-06,0.008420240134000778,0.0,-0.0012972623307796313,-0.015625158807344296,0.008916854858398438
0.029200315475463867,-2.384185791015625e-07,-1.6952633814071305e-05,-0.0009323848023301117,4.32133674621582e-05,0.0033574101980775595,5.7201521613914225e-09,6.109476089477539e-07,-0.005860660225152969,0.0,-0.0005155738258687053,0.01864776623251832,0.010202884674072266
0.03841519355773926,-2.384185791015625e-07,-0.003999288659542799,0.00034850398737618863,5.14984130859375e-05,0.0002803170355036855,-2.138061272193105e-09,-6.318092346191406e-06,0.0005785062094219029,0.0,-0.0004386012144947201,-0.0069701059814044125,0.00921487808227539
0.0478208065032959,-5.245208740234375e-06,0.0012421945575624704,5.599653891720513e-07,4.26173210144043e-05,-0.0033555664122104645,-3.435370485632354e-12,4.1425228118896484e-06,-0.0008352418662980199,0.0,-0.0004942790846407107,-1.119934993522591e-05,0.00940561294555664
0.05707740783691406,-2.384185791015625e-07,-7.655821536900476e-05,7.884877192459643e-05,5.1081180572509766e-05,-0.00329595897346735,-4.837347970713203e-10,6.8247318267822266e-06,-0.0003174259909428656,0.0,-0.0004797379348769866,-0.0015769813738882115,0.009256601333618164
0.06615829467773438,-2.6226043701171875e-06,-0.00022557005286216736,-0.00011752268412629228,2.944469451904297e-05,-0.016647396609187126,7.209980621064677e-10,1.1220574378967285e-05,-0.0022005592472851276,0.0,-0.00022040873391085148,0.002350462529127834,0.009080886840820312
0.07521772384643555,-2.384185791015625e-07,1.6573379980400205e-05,0.0010496271215444145,5.2094459533691406e-05,-0.00526290712878108,-6.439430193363031e-09,-1.8030405044555664e-06,0.009807916358113289,0.0,-0.0014313240276428126,-0.020992621442301705,0.009059429168701172
0.08416175842285156,0.0,0.00016931036952883005,4.7405720586681833e-05,2.6285648345947266e-05,-0.0030798858497291803,-2.9083264162881426e-10,-4.6193599700927734e-07,0.005350606050342321,0.0,-0.0021873677834564906,-0.0009481179802323077,0.008944034576416016
0.09307289123535156,-2.384185791015625e-07,-8.02840877440758e-05,-0.0007381419223184689,2.2530555725097656e-05,0.007209364324808121,4.5284780509203404e-09,3.9637088775634766e-06,-0.005378230009227991,0.0,-0.001359315854393913,0.014762894010517238,0.0089111328125
