# Profile=pulse
# ProfileLabel=pulse
# CommandValues=0, 0.0265, 0.1055, 0.1882, 0.2665, 0.3334, 0.4102, 0.478, 0.5125, 0.5448, 0.5842, 0.6
# Settings=wait=0.5s, start=0, end=0.6, rise=0.1s, hold=0.05s, fall=0.1s, repeat=True
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=40.0,ki=20.0,kd=1.0,max=200.0
# MotorPID_motor0=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_motor1=kp=0.05,ki=0.03,kd=0.01,max=0.2
# PIDDerivativeMode=error
# PIDDerivativeFilterAlpha=0.2
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[0, 0]
# DurationSec=0.687
# SampleTime=0.005
time,motor0_pos,motor0_vel,motor0_torque,motor1_pos,motor1_vel,motor1_torque,output_pos,output_vel,theta_ref,theta_ctrl,tau_out
2.384185791015625e-07,0.0,0.0025892630219459534,0.0001835811395837208,2.09808349609375e-05,0.004704607650637627,-1.1262646599946703e-09,1.52587890625e-05,0.00039626634679734707,0.0,-0.00122222900390625,-0.0036716366108726973
0.009969711303710938,0.0,-0.001193770207464695,0.00024991914658868415,-4.00543212890625e-05,0.007591943256556988,-1.5332462980517557e-09,1.52587890625e-05,0.0005154756363481283,0.0,-0.0011016845703125,-0.004998401744611695
0.019008398056030273,0.0,0.0006074074190109968,-0.00019761065018198087,1.9073486328125e-05,0.005815444048494101,1.2123352771597582e-09,3.814697265625e-06,-0.001198158017359674,0.0,-8.888244628906252e-05,0.003952227878919091
0.028146743774414062,0.0,0.0028574825264513493,7.069137906328988e-05,1.1444091796875e-05,0.0065598017536103725,-4.3368944209523067e-10,1.52587890625e-05,0.00020255125127732754,0.0,-0.0010193634033203126,-0.0014138329026086452
0.036502838134765625,0.0,0.0035056830383837223,-3.020664999220222e-07,-3.0517578125e-05,-0.008130881004035473,1.8531687111316885e-12,1.52587890625e-05,-0.0002966388128697872,0.0,-0.0009400787353515625,6.041352736706738e-06
0.04694104194641113,0.0,0.00013057129399385303,8.322038643748358e-05,-9.5367431640625e-06,0.01599130779504776,-5.105545180086079e-10,1.52587890625e-05,0.000128044281154871,0.0,-0.0008769561767578125,-0.001664413993222285
0.05657958984375,0.0,0.0005757442559115589,0.00012249583283396152,-1.9073486328125e-06,-0.022544726729393005,-7.515081768766817e-10,1.1444091796875e-05,0.00029195568640716374,0.0,-0.0005212060546875,-0.0024499258776384553
0.06810808181762695,0.0,0.0026600435376167297,0.00038077376279150004,2.288818359375e-05,0.0012694242177531123,-2.3360353544906795e-09,1.52587890625e-05,0.0011934760259464383,0.0,-0.0008170502929687501,-0.007615503918840484
0.08063411712646484,0.0,0.0021608539391309023,-0.0003773458093404028,0.0,-0.0029482971876859665,2.31500496522067e-09,7.62939453125e-06,-0.0021741874516010284,0.0,-0.000168258154296875,0.007546944591776954
0.09271526336669922,0.0,-0.0051742433570325375,0.0003995560932035432,1.52587890625e-05,-0.006820505950599909,-2.451264375420579e-09,7.62939453125e-06,0.0020651936065405607,0.0,-0.0001986934375,-0.007991151940934364
0.10634779930114746,0.0,-0.005628728773444891,0.00020866753759555,-2.47955322265625e-05,0.006511146202683449,-1.2801689422719837e-09,1.52587890625e-05,0.0001503939274698496,0.0,-0.0008343087539062499,-0.004173366459505383
0.11951422691345215,0.0,0.001104735187254846,-0.0003399213532503631,2.47955322265625e-05,-0.002610692521557212,2.0854070751034667e-09,1.52587890625e-05,-0.002025176305323839,0.0,-0.0007937897765625,0.006798452652824134
0.1321096420288086,0.0,0.0035503876861184835,-6.518379599823354e-05,3.814697265625e-05,-0.0015874026576057076,3.999005889362205e-10,7.62939453125e-06,0.00013549081631936133,0.0,-0.00015056526851562498,0.0013036808267203627
0.14450883865356445,0.0,-0.0013427817029878497,6.311077673687145e-05,5.340576171875e-05,-0.0035944043193012476,-3.8718267935763e-10,1.52587890625e-05,0.0002099955454468727,0.0,-0.000796569158171875,-0.0012622202854451511
0.15608000755310059,0.0,0.0032542268745601177,0.00011202947423559771,0.0,-0.00023838404740672559,-6.872973879312698e-10,1.52587890625e-05,0.00022489450930152088,0.0,-0.000764361039428125,-0.0022405979178087383
0.1671900749206543,0.0,0.003636070992797613,0.0005433163521954608,1.1444091796875e-05,0.005674117710441351,-3.333229154490049e-09,1.1444091796875e-05,0.0020353852305561304,0.0,-0.0004333424692378125,-0.010866367942426448
0.1773829460144043,0.0,0.002408586209639907,-0.0004966718749658311,1.9073486328125e-06,0.0036051864735782146,3.0470667175056106e-09,7.62939453125e-06,-0.0029118009842932224,0.0,-0.00013785744706993749,0.00993347488663831
0.18774962425231934,0.0,-0.0015066936612129211,7.841935124747027e-06,-5.7220458984375e-06,-0.0069213188253343105,-4.811003143896348e-11,1.52587890625e-05,0.00035155308432877064,0.0,-0.0007873947223043876,-0.00015683929280207575
0.1988511085510254,0.0,0.004381127189844847,0.00026533338111152735,2.47955322265625e-05,0.006987753789871931,-1.6278121540177548e-09,1.1444091796875e-05,0.0011189623037353158,0.0,-0.00045245606104663504,-0.00530668759538581
0.21014189720153809,0.0,0.0016318626003339887,0.0004995653233938784,4.76837158203125e-05,0.0046049682423472404,-3.0648179348551493e-09,1.52587890625e-05,0.0015436436515301466,0.0,-0.000764949467977933,-0.009991344073005603
0.22156119346618652,0.0,0.001510791713371873,0.0008077769587616212,3.62396240234375e-05,0.010522125288844109,-4.955686863444336e-09,7.62939453125e-06,0.002631428185850382,0.0,-0.0001294766642260964,-0.016155599981206206
0.2332320213317871,0.0,0.0015424562152475119,5.890885986232423e-05,4.57763671875e-05,0.0017018003854900599,-3.6140404822608353e-10,1.52587890625e-05,-0.001280126511119306,0.0,-0.0007816819173183771,-0.0011781816316519848
0.2449324131011963,0.0,-8.736087329452857e-05,0.00043482475254089895,3.4332275390625e-05,0.012333085760474205,-2.6676365185891313e-09,3.814697265625e-06,0.0015883457381278276,0.0,0.00016223686360623577,-0.008696527782554402
0.256300687789917,0.0,0.0011811006115749478,0.0007407710997853277,3.0517578125e-05,0.001422875327989459,-4.5446079740294994e-09,1.52587890625e-05,0.002184390090405941,0.0,-0.0008233507679040739,-0.014815477757767582
0.27034950256347656,0.0,0.001253744587302208,0.0008096603062487774,-3.0517578125e-05,0.011414800770580769,-4.967241142506356e-09,7.62939453125e-06,0.0022141917143017054,0.0,-0.00017703693756544666,-0.016193267072719626
0.2830543518066406,0.0,0.0013431498082354665,0.0004942913888508955,-5.14984130859375e-05,-0.005849592387676239,-3.032462508211891e-09,1.52587890625e-05,0.0004633051576092839,0.0,-0.0008205693693882949,-0.009885864985146844
0.2962195873260498,0.0,0.0018889028578996658,0.00043901878195858773,-5.340576171875e-05,-0.008662654086947441,-2.6933667604147995e-09,1.52587890625e-05,0.0006793710635975003,0.0,-0.0007863840843778233,-0.008780408686616666
0.3086075782775879,0.0,-0.000841735047288239,0.00024294869582513367,-5.53131103515625e-05,-0.010257312096655369,-1.4904827964359507e-09,1.52587890625e-05,2.371915616095066e-05,0.0,-0.0007593410321506962,-0.004858992204635144
0.3203010559082031,0.0,0.001331971725448966,0.00047594903039903657,-5.53131103515625e-05,-0.0013187116710469127,-2.9199327017615823e-09,1.1444091796875e-05,0.0014169762143865228,0.0,-0.00043245451517368196,-0.009519016435375843
0.33360791206359863,0.0,0.0006316157523542643,0.0003856087574776463,-4.38690185546875e-05,0.007973561063408852,-2.365697898576725e-09,1.52587890625e-05,0.0006495651323348284,0.0,-0.0007513896375295706,-0.007712204176521006
0.346477746963501,0.0,0.0009538528975099325,-0.0015659974374073276,-5.340576171875e-05,0.006951433606445789,9.607346241522563e-09,1.52587890625e-05,-0.00748647004365921,0.0,-0.0007321847080705316,0.031320066629695525
0.35798144340515137,0.0,0.00407005799934268,-0.00018189465542219974,-3.0517578125e-05,0.0017988892504945397,1.1159181313966413e-09,1.52587890625e-05,0.0011487531010061502,0.0,-0.0007171259402845502,0.0036379068006910068
0.3704233169555664,0.0,0.0008122909348458052,0.0002958586597352988,-6.67572021484375e-05,-0.00036340844235382974,-1.8150838020116709e-09,1.52587890625e-05,0.0017447986174374819,0.0,-0.0007053841018370151,-0.005917195465672871
0.38250255584716797,0.0,-0.0019351121736690402,0.00019230304796097916,-4.38690185546875e-05,-0.01269296184182167,-1.179773300344611e-09,1.52587890625e-05,0.0003515389980748296,0.0,-0.0006962958068602371,-0.003846075434965599
0.3949127197265625,0.0,0.0028723750729113817,-0.0009691527590350592,-0.0001049041748046875,0.006921624299138784,5.945722447919206e-09,1.1444091796875e-05,-0.0044913399033248425,0.0,-0.00038377309568350226,0.01938312813435085
0.40630674362182617,0.0,0.0023936755023896694,0.0001676515936812242,-9.72747802734375e-05,-0.0018127831863239408,-1.028537384521675e-09,1.1444091796875e-05,0.0019236105727031827,0.0,-0.00040864201170305174,-0.0033530444937150917
0.4198646545410156,0.0,0.000707980478182435,0.0003206261082707096,-0.00020599365234375,-0.005173463374376297,-1.9670313390349323e-09,1.52587890625e-05,0.0011711008846759796,0.0,-0.0007343232773311915,-0.006412546300768044
0.43271493911743164,0.0,0.0006539624882861972,-0.00016253363093282337,-0.0002231597900390625,-0.004481255542486906,9.971388400537423e-10,1.52587890625e-05,-0.001317394431680441,0.0,-0.0007205152624899532,0.0032506848534888597
0.4439411163330078,0.0,0.0018237025942653418,-9.653856634302845e-05,-0.0002231597900390625,-0.00449732132256031,5.92261143193957e-10,1.52587890625e-05,-0.00043822682346217334,0.0,-0.0007097740263982125,0.0019307785938684607
0.45623111724853516,0.0,0.0022390715312212706,0.00013821071651829434,-0.0001735687255859375,0.0037639765068888664,-8.479185062260067e-10,0.0,0.0009550314280204475,0.0,0.0005207427906001801,-0.0027642247342739385
0.4670677185058594,0.0,0.00010448027023812756,0.0003012151624836006,-0.000194549560546875,0.006637105252593756,-1.8479457820617808e-09,1.52587890625e-05,0.0008358220802620053,0.0,-0.000815705572207356,-0.006024325923853387
0.47927331924438477,0.0,0.00157969631254673,-0.0001775961390246327,-0.0002307891845703125,-0.004154595546424389,1.089546865154557e-09,1.52587890625e-05,-0.0014142546569928527,0.0,-0.0007865366257346348,0.0035519361491658454
0.4929163455963135,0.0,0.0011829521972686052,-0.0014299434697433132,-0.000202178955078125,-0.005880571901798248,8.772659323359292e-09,1.52587890625e-05,-0.0060559664852917194,0.0,-0.0007635066443377078,0.028598977034857958
0.5044152736663818,0.0,0.0007284677703864872,-0.5014299434697433,-0.0001735687255859375,-0.012587025761604309,0.5000000087726594,7.62939453125e-06,0.0016851851250976324,0.026491641998291016,51.154145010787644,75.02020385389754
0.5175824165344238,0.0,-0.002862713998183608,-1.0,0.06624794006347656,22.204830169677734,1.0,0.000911712646484375,0.9661852121353149,0.10549449920654297,57.200526750555575,92.03711614531483
0.5313699245452881,-0.00439453125,-0.96195387840271,-1.0,0.6644706726074219,52.970191955566406,1.0,0.06026458740234375,5.984899044036865,0.18821954727172852,58.28872315532463,76.58220308171289
0.5444159507751465,-0.028564453125,-2.5930416584014893,-1.0,1.3274898529052734,55.27055740356445,1.0,0.11640167236328125,3.707641124725342,0.2664957046508789,59.25238260076463,84.63659118486306
0.5555686950683594,-0.0670166015625,-4.112551689147949,-1.0,1.9605064392089844,53.09674835205078,1.0,0.17488861083984375,4.620418071746826,0.33341217041015625,59.10750395899651,81.76049051040567
0.5683643817901611,-0.1302490234375,-5.656259536743164,-1.0,2.605405807495117,52.22845458984375,1.0,0.22378921508789062,4.122851371765137,0.4101862907409668,60.62051419064733,85.73073647268052
0.5796639919281006,-0.2027587890625,-6.9472527503967285,-1.0,3.191133499145508,51.88312911987305,1.0,0.2718505859375,4.4757466316223145,0.4779839515686035,61.40863398676204,86.06116643594657
0.5907964706420898,-0.2872314453125,-8.181658744812012,-1.0,3.7524261474609375,51.829559326171875,1.0,0.319976806640625,4.343660831451416,0.5447788238525391,62.11759860417139,87.8112732477806
0.6015260219573975,-0.385009765625,-9.53629207611084,-0.6298025972678722,4.331005096435547,51.94135665893555,0.5,0.3753204345703125,4.886825084686279,0.6,12.303016276810823,12.61433620066212
0.6130721569061279,-0.501708984375,-10.718701362609863,0.12980259726787224,4.923952102661133,53.23129653930664,-0.0,0.4332160949707031,4.230070114135742,0.6,7.053057144526049,-5.006307068103114
0.6254525184631348,-0.6424560546875,-11.29196548461914,0.6298025972678722,5.641935348510742,50.23204803466797,-0.31810083155999097,0.5009727478027344,5.007308006286621,0.6,1.5976051737812393,-23.903077687755072
0.6389069557189941,-0.7940673828125,-11.368169784545898,1.0,6.255619049072266,35.153255462646484,-0.8181008315599909,0.5673103332519531,4.406195163726807,0.6,-3.1999374483468355,-34.536038902813985
0.6526319980621338,-0.9429931640625,-10.422276496887207,1.0,6.336641311645508,-21.00457763671875,-1.0,0.608367919921875,2.0576441287994385,0.5842080116271973,-55.846961321350406,-104.27807776310121
0.6645779609680176,-1.054931640625,-8.73288345336914,1.0,5.723604202270508,-55.2369270324707,-1.0,0.6314163208007812,1.1435925960540771,0.5125322341918945,-62.23346188976507,-120.6132859457797
