# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.2
# Settings=wait=1s, step=100s, amp=0.2turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=20.0,ki=0.0,kd=6.0,max=200.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=7.470
# SampleTime=0.005
# LoopDtMean=0.007986
# LoopDtStd=0.001693
# LoopDtMin=0.000017
# LoopDtMax=0.019153
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
1.7404556274414062e-05,-3.0517578125e-05,-0.007073306478559971,8.096657261407419e-07,0.0,0.0,5.340576171875e-05,0.003217456629499793,-4.967274393377302e-12,0.0,0.0,0.0,4.8912494094111025e-05,0.0,-1.4673748228233308e-05,-1.4673748228233308e-05,-1.61933754709669e-05,-1.5196272427335944e-06,-1.61933754709669e-05,1.7404556274414062e-05,0.005625229001452681,0.0023531629994977266,7.104999895091169e-06
0.00803065299987793,0.0,0.001501381048001349,-8.252090128678676e-07,0.0,0.0,3.814697265625e-05,-0.0009958456503227353,5.062631980657898e-12,0.0,0.0,0.0,-9.264855179935694e-05,0.0,1.3854504722985442e-05,1.3854504722985442e-05,1.650424237554116e-05,2.649737652555717e-06,1.650424237554116e-05,0.008013248443603516,0.005166458000530838,0.002204360000177985,7.0690002758055925e-06
0.01542806625366211,0.0,0.003212220035493374,1.3855384549094538e-06,0.0,0.0,6.866455078125e-05,0.026627181097865105,-8.500235919477399e-12,0.0,0.0,0.0,0.0001234183000633493,0.0,-2.3863710532168623e-05,-2.3863710532168623e-05,-2.7710873395562322e-05,-3.847162863393699e-06,-2.7710873395562322e-05,0.00739741325378418,0.005490976000146475,0.002107829999658861,7.1570011641597375e-06
0.023053646087646484,0.0,-0.004368747118860483,-3.109058004104234e-05,0.0,0.0,7.62939453125e-05,0.003094523213803768,1.9073975484825204e-10,0.0,0.0,0.0,-0.0019478433532640338,0.0,0.00056168248097365,0.00056168248097365,0.0006218139411859369,6.013146021228699e-05,0.0006218139411859369,0.007625579833984375,0.004830941999898641,0.001988488000279176,8.101000275928527e-06
0.029903411865234375,0.0,0.0005877529038116336,-2.7891930734933597e-05,0.0,0.0,0.00011444091796875,0.006216317880898714,1.7111613947384232e-10,0.0,0.0,0.0,-4.7945071855792776e-05,0.0,0.0005479818784817054,0.0005479818784817054,0.0005578407142832053,9.858835801499868e-06,0.0005578407142832053,0.006849765777587891,0.005863648999365978,0.0021232500002952293,6.549000318045728e-06
0.037917137145996094,0.0,0.00104968820232898,-2.717484617278605e-05,0.0,0.0,9.1552734375e-05,0.013018696568906307,1.6671684768163608e-10,0.0,0.0,0.0,-1.8142760382033885e-05,0.0,0.0005260256126722303,0.0005260256126722303,0.000543498969061214,1.7473356388983666e-05,0.000543498969061214,0.008013725280761719,0.00494510899989109,0.0020610310002666665,6.322999979602173e-06
0.04494929313659668,0.0,-0.005002978257834911,-2.456852405381328e-05,0.0,0.0,0.000152587890625,-0.003342776093631983,1.5072714143066913e-10,0.0,0.0,0.0,0.0001010665437206626,0.0,0.00046940436892241994,0.00046940436892241994,0.0004913723304890438,2.196796156662392e-05,0.0004913723304890438,0.007032155990600586,0.0048497909992875066,0.001938651001182734,5.351999789127149e-06
0.05176091194152832,0.0,-0.0004739561991300434,-2.8411416747428152e-05,0.0,0.0,0.00014495849609375,0.001932236016727984,1.74303170225263e-10,0.0,0.0,0.0,-0.0002714624861255288,0.0,0.0005273728963139576,0.0005273728963139576,0.0005682304736377682,4.085757732381053e-05,0.0005682304736377682,0.006811618804931641,0.005344044999219477,0.0023196319998533,9.220000720233656e-06
0.05945420265197754,0.0,0.004028056748211384,-2.306595753525027e-05,0.0,0.0,0.000213623046875,-0.00958635937422514,1.4150894193051304e-10,0.0,0.0,0.0,0.00024262758961413056,0.0,0.0004282159746140206,0.0004282159746140206,0.00046132088701104137,3.310491239702076e-05,0.00046132088701104137,0.007693290710449219,0.005096409000543645,0.002043242000581813,5.295998562360182e-06
0.06661844253540039,0.0,0.002203594893217087,2.0776551590770433e-05,0.0,0.0,0.00017547607421875,-0.004248018376529217,-1.274635066886566e-10,0.0,0.0,0.0,0.0026268132496625185,0.0,-0.00038123879901543606,-0.00038123879901543606,-0.00041553259578481583,-3.4293796769379775e-05,-0.00041553259578481583,0.0071642398834228516,0.004511391000050935,0.001839288999690325,4.622999767889269e-06
0.07299327850341797,0.0,-0.0005391518352553248,1.512304078125167e-05,0.0,0.0,0.00012969970703125,-0.013769859448075294,-9.277939129370304e-11,0.0,0.0,0.0,-5.539588164538145e-05,0.0,-0.0003455580945710498,-0.0003455580945710498,-0.00030246195402247253,4.309614054857731e-05,-0.00030246195402247253,0.006374835968017578,0.004795656999704079,0.00191150499995274,7.419999747071415e-06
0.07972884178161621,0.0,0.00404202239587903,1.715079146604507e-05,0.0,0.0,0.00016021728515625,0.015235254541039467,-1.0521957954365829e-10,0.0,0.0,0.0,0.00015322038962040097,0.0,-0.0003742463067286176,-0.0003742463067286176,-0.00034301712035868714,3.12291863699305e-05,-0.00034301712035868714,0.006735563278198242,0.004602046001309645,0.0017776959994080244,4.403998900670558e-06
0.08613228797912598,0.0,0.0023581914138048887,1.2885170986471939e-05,0.0,0.0,9.918212890625e-05,-0.014436682686209679,-7.905012874938535e-11,0.0,0.0,0.0,-0.000204407493583858,0.0,-0.0002942117433170293,-0.0002942117433170293,-0.0002577043896696688,3.6507353647360475e-05,-0.0002577043896696688,0.006403446197509766,0.004252484999597073,0.0018591789994388819,4.638000973500311e-06
0.09226608276367188,0.0,0.0012098706793040037,1.103945402383206e-05,0.0,0.0,0.0001068115234375,0.006447296589612961,-6.772671180095752e-11,0.0,0.0,0.0,-0.0001000997144728899,0.0,-0.0002494712418093109,-0.0002494712418093109,-0.00022078991147923997,2.8681330330070913e-05,-0.00022078991147923997,0.0061337947845458984,0.0044055960006517125,0.0019242939997639041,3.5829998523695394e-06
0.0986170768737793,0.0,0.0012219769414514303,2.80673886016477e-05,0.0,0.0,-3.0517578125e-05,-0.03128989785909653,-1.721925681039633e-10,0.0,0.0,1.52587890625e-05,0.00012341792171355337,0.0,-0.0005791988374829113,-0.0005791988374829113,-0.0005613498848252006,1.784895265771076e-05,-0.0005613498848252006,0.006350994110107422,0.005556498999794712,0.0029620430013892474,2.0506999135250226e-05
0.10718488693237305,0.0,3.7334393709897995e-05,1.3562884435557862e-05,0.0,0.0,0.00016021728515625,0.017291616648435593,-8.320787997066743e-11,0.0,0.0,0.0,7.12638211552985e-05,0.0,-0.0002817010497678553,-0.0002817010497678553,-0.0002712587096667396,1.044234010111564e-05,-0.0002712587096667396,0.00856781005859375,0.004549305000182358,0.002172192000216455,3.262899917899631e-05
0.11398816108703613,0.0,0.0012620233464986086,1.2297124630906667e-05,0.0,0.0,5.340576171875e-05,0.0019322446314617991,-7.544248239631435e-11,0.0,0.0,0.0,-4.0494884160580114e-05,0.0,-0.0002554675320312885,-0.0002554675320312885,-0.0002459434182927639,9.52411373852456e-06,-0.0002459434182927639,0.006803274154663086,0.0055221340007847175,0.0027467519994388567,1.3331000445759855e-05
0.12232089042663574,0.0,0.0018124341731891036,1.50688270824246e-06,0.0,0.0,9.918212890625e-05,0.0038954741321504116,-9.244679191440411e-12,0.0,0.0,0.0,-0.0006290904711931944,0.0,-5.3967014071765786e-05,-5.3967014071765786e-05,-3.0137767596495703e-05,2.3829246475270083e-05,-3.0137767596495703e-05,0.00833272933959961,0.004850264000197058,0.0021913300006417558,6.083999323891476e-06
0.1293950080871582,0.0,0.0015498019056394696,5.174231456741207e-06,0.0,0.0,6.103515625e-05,-0.018609004095196724,-3.174375126755737e-11,0.0,0.0,0.0,0.00016812166722957045,0.0,-0.00010170516353704865,-0.00010170516353704865,-0.0001034850186287047,-1.7798550916560426e-06,-0.0001034850186287047,0.007074117660522461,0.007507874999646447,0.002174190000005183,4.819999958272092e-06
0.13911676406860352,0.0,-0.0003826913016382605,-1.2894724088207376e-05,0.0,0.0,9.1552734375e-05,-0.0007425093790516257,7.910873673549085e-11,0.0,0.0,1.9073486328125e-06,-0.0011804333189502358,0.0,0.0002193631176686245,0.0002193631176686245,0.0002578954524234939,3.853233475486943e-05,0.0002578954524234939,0.009721755981445312,0.004818733999854885,0.0020181710005999776,5.749998308601789e-06
0.14597868919372559,0.0,0.0011940380791202188,-1.1315876588175205e-05,0.0,0.0,-3.0517578125e-05,0.0015336440410465002,6.942255575394054e-11,0.0,0.0,0.0,7.12642286089249e-05,0.0,0.00022325531722595333,0.00022325531722595333,0.00022631838357400409,3.063066348050759e-06,0.00022631838357400409,0.00686192512512207,0.004875979000644293,0.0019097160002274904,4.695999450632371e-06
0.1527872085571289,-3.0517578125e-05,0.00036609190283343196,-1.2082724577158787e-05,0.0,0.0,-7.62939453125e-06,0.001250523841008544,7.412714464329275e-11,0.0,0.0,0.0,-6.284576375037432e-05,0.0,0.00023094628048976794,0.00023094628048976794,0.0002416554010786928,1.070912058892484e-05,0.0002416554010786928,0.00680851936340332,0.0050471909999032505,0.002508540999770048,7.1739996201358736e-06
0.1603691577911377,0.0,-0.004541977308690548,-1.0038036931503614e-05,0.0,0.0,0.0,0.0077064549550414085,6.15830486579918e-11,0.0,0.0,0.0,9.36164433369413e-05,0.0,0.00019131403346419714,0.00019131403346419714,0.00020076149425030118,9.447460786104024e-06,0.00020076149425030118,0.007581949234008789,0.005170512000404415,0.0016543670008104527,3.4120002965210006e-06
