# Profile=sine
# ProfileLabel=sine
# CommandType=position
# CommandValues=-0.1, 0.1
# Settings=wait=1s, amp=0.1turn, freq=1Hz, offset=0turn
# ControlMode=per_motor_pid(outer=on)
# SimulationMode=-
# OutputPID=kp=60.0,ki=30.0,kd=10.0,max=150.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[3, 0.5]
# DurationSec=2.661
# SampleTime=0.005
# MotorControlMode=torque
# DirectVelocity=False
# LoopDtMean=0.008184
# LoopDtStd=0.001303
# LoopDtMin=0.000007
# LoopDtMax=0.013417
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,omega_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log,vel_cmd_2
6.67572021484375e-06,6.67572021484375e-06,-0.007580165285617113,0.00016908904021770642,0.0,0.0,0.0001220703125,0.014007609337568283,-0.00028015218675136566,0.0,0.0,0.0,0.0006072638789191842,0.0,0.0,0.0,-0.0003036319394595921,-0.0033817808043541285,-0.0030781488648945364,-0.0033817808043541285,6.67572021484375e-06,0.005041590000473661,0.0019288370003778255,2.8579997888300568e-06,0.0
0.007005929946899414,1.52587890625e-05,-0.0067978547886013985,0.0005989700564448991,0.0,0.0,0.0001220703125,0.021912675350904465,-0.0004382535070180893,0.0,0.0,-4.291534423828125e-06,0.0019371923990547657,0.0,0.0,0.0,-0.0010849560116184876,-0.011979401128897981,-0.010894445117279494,-0.011979401128897981,0.00699925422668457,0.004403541001011035,0.0015121800006454578,2.5800000003073364e-06,0.0
0.012938976287841797,-5.7220458984375e-06,-0.006015544291585684,0.0003647930991171686,0.0,0.0,-0.0001220703125,-0.023520968854427338,0.00047041937708854677,0.0,0.0,2.384185791015625e-07,0.000305515481159091,0.0,0.0,0.0,-0.001356083387072431,-0.007295861982343372,-0.005939778595270941,-0.007295861982343372,0.005933046340942383,0.0046497790008288575,0.0015443440006492892,2.5149984139716253e-06,0.0
0.019148826599121094,-1.049041748046875e-05,4.5503813453251496e-05,0.00034968230690498724,0.0,0.0,0.0003662109375,0.14382652938365936,-0.0028765305876731874,0.0,0.0,0.0,0.00040609738789498806,0.0,0.0,0.0,-0.0014822477400812204,-0.006993646138099744,-0.005511398398018524,-0.006993646138099744,0.006209850311279297,0.005098695000924636,0.0019459209997876314,3.5240009310655296e-06,0.0
0.026213407516479492,-5.7220458984375e-06,-0.000163113625603728,0.00020286501827628274,0.0,0.0,0.0003662109375,-0.08302130550146103,0.0016604261100292205,0.0,0.0,-2.384185791015625e-07,-9.309151937486604e-05,0.0,0.0,0.0,-0.00135200874278853,-0.004057300365525655,-0.002705291622737125,-0.004057300365525655,0.0070645809173583984,0.005820983000376145,0.002248836999569903,3.2700008887331933e-06,0.0
0.03430342674255371,-1.52587890625e-05,-0.00642532529309392,0.0011146649004684418,0.0,0.0,-0.0003662109375,0.06310693174600601,-0.0012621386349201203,0.0,0.0,-8.821487426757812e-06,0.0034794616512954235,0.0,0.0,0.0,-0.0026794359338175675,-0.022293298009368835,-0.019613862075551266,-0.022293298009368835,0.008090019226074219,0.005390554000769043,0.0017081179994420381,3.0800001695752144e-06,0.0
0.04142022132873535,1.430511474609375e-05,0.004389191512018442,-0.0013445776831496705,0.0,0.0,0.0006103515625,0.06578914821147919,-0.0013157829642295837,0.0,0.0,4.76837158203125e-07,-0.006832142360508442,0.0,0.0,0.0,0.0005163349159760431,0.02689155366299341,0.026375218747017367,0.02689155366299341,0.007116794586181641,0.00520300700009102,0.0015917380005703308,2.7280002541374415e-06,0.0
0.0482327938079834,-1.9073486328125e-06,-0.003024136647582054,-0.0001602991163986213,0.0,0.0,0.0,-0.13592788577079773,0.0027185577154159547,0.0,0.0,2.384185791015625e-07,0.000827054725959897,0.0,0.0,0.0,8.561321511050034e-05,0.003205982327972426,0.003120369112861926,0.003205982327972426,0.006812572479248047,0.004527386001427658,0.0019151950000377838,2.3510001483373344e-06,0.0
0.05469179153442383,-2.574920654296875e-05,-0.007747804280370474,0.00015616637888550853,0.0,0.0,-0.000244140625,0.05928478017449379,-0.0011856956034898758,0.0,0.0,-7.152557373046875e-07,0.0010431214468553662,0.0,0.0,0.0,-0.0004024245191703641,-0.003123327577710171,-0.002720903058539807,-0.003123327577710171,0.00645899772644043,0.004054443999848445,0.0014443350009969436,2.1830001060152426e-06,0.0
0.06020617485046387,-1.9073486328125e-06,0.004214102867990732,5.372621330109685e-05,0.0,0.0,0.0006103515625,0.09448878467082977,-0.0018897756934165954,0.0,0.0,-2.384185791015625e-07,1.8666614778339863e-05,0.0,0.0,0.0,-0.00040919016848736846,-0.001074524266021937,-0.0006653340975345686,-0.001074524266021937,0.005514383316040039,0.004383543000585632,0.002052503999948385,2.909999238909222e-06,0.0
