# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.2
# Settings=wait=1s, step=100s, amp=0.2turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=10.0,ki=0.0,kd=0.0,max=200.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=2.185
# SampleTime=0.005
# LoopDtMean=0.008812
# LoopDtStd=0.001715
# LoopDtMin=0.000031
# LoopDtMax=0.015414
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
3.0994415283203125e-05,1.52587890625e-05,-0.005368249025195837,-2.251945136110574e-05,0.0,0.0,0.0,0.0033571929670870304,1.3815614331621323e-10,0.0,0.0,-7.62939453125e-06,-0.00036399730015546083,0.0,7.62939453125e-05,7.62939453125e-05,0.0004503907223895174,0.0003740967770770174,0.0004503907223895174,3.0994415283203125e-05,0.004792034000274725,0.002132178000465501,3.3550004445714876e-06
0.007004976272583008,0.0,-0.010414153337478638,-0.0001426451353750632,0.0,0.0,-6.103515625e-05,-0.0010796301066875458,8.751235298864852e-10,0.0,0.0,2.86102294921875e-06,-0.003262272570282221,0.0,-2.86102294921875e-05,-2.86102294921875e-05,0.0028529134452132867,0.002881523674705474,0.0028529134452132867,0.006973981857299805,0.0075388229997770395,0.0025275179996242514,7.716000254731625e-06
0.017096996307373047,1.52587890625e-05,-0.001385912299156189,0.0004708040734790423,0.0,0.0,-3.0517578125e-05,0.0015616031596437097,-2.8883685488789713e-09,0.0,0.0,-7.62939453125e-06,0.008636306039988995,0.0,7.62939453125e-05,7.62939453125e-05,-0.009416116909685739,-0.009492410854998239,-0.009416116909685739,0.010092020034790039,0.005070983001132845,0.0024219249989982927,7.162001566030085e-06
0.024616479873657227,0.0,-0.0024681088980287313,-0.0002131240162987749,0.0,0.0,5.340576171875e-05,0.015918873250484467,1.3075093024137837e-09,0.0,0.0,-3.337860107421875e-06,-0.0013400205643847585,0.0,3.337860107421875e-05,3.337860107421875e-05,0.004262496369034422,0.004229117767960203,0.004262496369034422,0.00751948356628418,0.00926155699926312,0.0024321079999936046,4.807001459994353e-06
0.036333560943603516,0.0,0.009342927485704422,-0.00021773770368793807,0.0,0.0,9.1552734375e-05,0.013292547315359116,1.3358141330214397e-09,0.0,0.0,6.198883056640625e-06,-0.0036944036837667227,0.0,-6.198883056640625e-05,-6.198883056640625e-05,0.004354770464116221,0.004416759294682627,0.004354770464116221,0.011717081069946289,0.005997836000460666,0.004077454999787733,2.371499977016356e-05
0.046465396881103516,0.0,-0.0023433102760463953,-3.403373309300036e-05,0.0,0.0,-0.0002593994140625,-0.05321133881807327,2.087959085407946e-10,0.0,0.0,-8.58306884765625e-06,-0.00175725226290524,0.0,8.58306884765625e-05,8.58306884765625e-05,0.0006806772237729951,0.0005948465352964326,0.0006806772237729951,0.0101318359375,0.005817429999297019,0.0020525679992715595,4.544001058093272e-06
0.0543665885925293,1.52587890625e-05,-0.005407361779361963,9.03793125382325e-06,0.0,0.0,-0.00026702880859375,-0.011190061457455158,-5.544743100366443e-11,0.0,0.0,-5.7220458984375e-06,-0.0011314036091789603,0.0,5.7220458984375e-05,5.7220458984375e-05,-0.0001807593054130417,-0.0002379797643974167,-0.0001807593054130417,0.007901191711425781,0.0067945099999633385,0.0036557560015353374,1.2728000001516193e-05
0.06485414505004883,0.0,-0.0005719350301660597,1.564730795544396e-05,0.0,0.0,-0.00025177001953125,0.015579874627292156,-9.599575432547716e-11,0.0,0.0,-8.106231689453125e-06,-0.0008035774808377028,0.0,8.106231689453125e-05,8.106231689453125e-05,-0.0003129473369708954,-0.00039400965386542666,-0.0003129473369708954,0.010487556457519531,0.00526100199931534,0.0017341340007988038,3.373999788891524e-06
0.07187366485595703,1.52587890625e-05,-0.0030716052278876305,3.3400473536757046e-05,0.0,0.0,-0.000244140625,-1.7915612261276692e-05,-2.0491088058847876e-10,0.0,0.0,3.814697265625e-06,-0.0003714434278663248,0.0,-3.814697265625e-05,-3.814697265625e-05,-0.0006680119849790745,-0.0006298650123228245,-0.0006680119849790745,0.007019519805908203,0.006250852999073686,0.0034470490008970955,1.7249998563784175e-05
0.08161473274230957,1.52587890625e-05,0.0019277334213256836,-0.00010931811284387603,0.0,0.0,-0.00019073486328125,-0.014233625493943691,6.706632689640681e-10,0.0,0.0,-2.384185791015625e-06,-0.0030462017748504877,0.0,2.384185791015625e-05,2.384185791015625e-05,0.0021863704858746855,0.0021625286279645293,0.0021863704858746855,0.009741067886352539,0.004923659998894436,0.0018920090005849488,4.163999619777314e-06
