# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.2
# Settings=wait=1s, step=20s, amp=0.2turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=25.0,ki=1.0,kd=0.2,max=200.0
# MotorPID_motor0=kp=2.81,ki=0.02,kd=0.05,max=5.0
# MotorPID_motor1=kp=0.05,ki=0.03,kd=0.01,max=0.2
# PIDDerivativeMode=error
# PIDDerivativeFilterAlpha=0.2
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[0, 0]
# DurationSec=4.987
# SampleTime=0.005
time,motor0_pos,motor0_vel,motor0_torque,motor1_pos,motor1_vel,motor1_torque,output_pos,output_vel,theta_ref,theta_ctrl,tau_out
2.384185791015625e-07,0.0,-0.0016130752628669143,-0.00024201997422561262,0.00031280517578125,0.019589602947235107,1.4847851179114241e-09,7.62939453125e-06,-0.0010985537664964795,0.0,-0.0002518081665039062,0.004840417702734558
0.009195566177368164,0.0,-0.0021495160181075335,0.0017198803739727994,0.000453948974609375,-0.009586871601641178,-1.0551413336992653e-08,7.62939453125e-06,0.007536670193076134,0.0,-0.00023963928222656253,-0.034397736944650294
0.018045902252197266,0.0,-0.002297130646184087,0.0005335777251288813,0.000507354736328125,0.05884671211242676,-3.2734829761689686e-09,0.0,-0.00010762509191408753,0.0,2.189636230468751e-05,-0.010671594668012915
0.026714563369750977,-0.0001220703125,-0.00032179546542465687,0.0007510375885030865,0.0004825592041015625,0.005895437207072973,-4.607592567388409e-09,0.0,0.0019487361423671246,0.0,1.750183105468751e-05,-0.015020808304939856
0.03485226631164551,0.0,-0.0032140184193849564,-0.0003904811336637804,0.00051116943359375,-0.0005642160540446639,2.3955897770185175e-09,3.814697265625e-06,-0.0029909987933933735,0.0,-0.00011191787719726562,0.007809652067015199
0.04412961006164551,0.0,0.0001508518325863406,-0.00033944708362597647,0.0005207061767578125,-0.0013614286435768008,2.0824974455060756e-09,1.52587890625e-05,-0.0012773650232702494,0.0,-0.0004863581848144531,0.006788967224635425
0.05302286148071289,0.0,-0.002575128572061658,-0.00018948379038403893,0.0008983612060546875,0.011341817677021027,1.162477241590809e-09,0.0,-0.00021938281133770943,0.0,3.812521362304688e-05,0.0037896900712052145
0.06306600570678711,0.0,-0.0024237872567027807,-0.000412652298140852,0.00078582763671875,-0.04933571442961693,2.5316091909848818e-09,0.0,-0.001351869315840304,0.0,3.046583862304688e-05,0.008253077025506499
0.07199811935424805,0.0,-0.003131591249257326,0.00013364968309190298,0.000560760498046875,-0.02182072401046753,-8.199367060647962e-10,1.1444091796875e-05,0.0011142746079713106,0.0,-0.0003533739111328125,-0.00267300372241114
0.08037185668945312,0.0,-0.0019255272345617414,0.00011587432932362936,0.0004062652587890625,-0.0028142929077148438,-7.108854559554142e-10,1.52587890625e-05,0.0003021619631908834,0.0,-0.00046592666796875,-0.002317495308993519
0.08885884284973145,-0.0001220703125,-0.0009006058098748326,-0.0005057009542968685,0.0006237030029296875,-0.00399148091673851,3.102459842234516e-09,7.62939453125e-06,-0.0023427933920174837,0.0,-0.00019736444228515628,0.010114057152929299
0.09685683250427246,0.0,-0.00176021468359977,-2.0816056030515024e-05,0.0006561279296875,0.0005384707474149764,1.2770586521469085e-10,0.0,0.0006299891392700374,0.0,5.566282849609375e-05,0.00041632268755343216
0.10529875755310059,-0.0001220703125,0.008026587776839733,0.0015380183845832918,0.000637054443359375,-0.0040734377689659595,-9.435695610704549e-09,1.52587890625e-05,0.00650849798694253,0.0,-0.00045915473476171873,-0.030760483467072098
0.11488747596740723,0.0,-0.0005909402971155941,0.0018494379084846196,0.0006656646728515625,0.017794016748666763,-1.13462448370453e-08,2.6702880859375e-05,0.005413264036178589,0.0,-0.0008214902001628906,-0.03698889738742045
0.1236882209777832,0.0,-0.0037443977780640125,0.0034580582123056487,0.0008296966552734375,0.0020434875041246414,-2.1215081056559495e-08,0.0,0.011604697443544865,0.0,9.037787771148439e-05,-0.06916142455385599
0.13233542442321777,0.0,0.004049842245876789,0.0008687414276440557,0.0007610321044921875,-0.017767608165740967,-5.329702009952991e-09,0.0,-0.001828699721954763,0.0,7.219167594848439e-05,-0.0173748939479978
0.14151644706726074,-0.0001220703125,0.00842752493917942,0.0018812206890716594,0.0009670257568359375,0.004561788402497768,-1.1541231221009994e-08,1.9073486328125e-05,0.005435616243630648,0.0,-0.0005718777017216812,-0.03762455539163221
0.15153884887695312,0.0,-0.0019786080811172724,0.000211593049066699,0.0008106231689453125,-0.04590099677443504,-1.298116865407418e-09,0.0,-0.0021863277070224285,0.0,7.642575610312378e-05,-0.004231876909148279
0.16126680374145508,0.0,-0.0035856051836162806,-0.0004071749020990172,0.00075531005859375,0.00015849279589019716,2.498005534287349e-09,1.52587890625e-05,-0.0027674727607518435,0.0,-0.00044260542783234474,0.008143528692354997
0.17002415657043457,0.0,0.006490841507911682,0.0011476623627166707,0.00070953369140625,-0.030672013759613037,-7.0408733907238e-09,1.52587890625e-05,0.005130143836140633,0.0,-0.000430599540019782,-0.02295333364541796
0.1782245635986328,0.0,0.0024740479420870543,0.000526189834478811,0.0004444122314453125,0.009620727971196175,-3.228158493654333e-09,1.1444091796875e-05,0.0006001917645335197,0.0,-0.00029510600530684123,-0.010523836298882887
0.1863846778869629,0.0,-0.001254501985386014,0.0004817778295406356,0.000457763671875,0.010552051477134228,-2.9556922056968785e-09,0.0,0.0010248757898807526,0.0,8.417810469007389e-05,-0.009635592856974743
0.1973726749420166,0.0,-0.0006500740419141948,-0.00014349268753672704,0.0003490447998046875,-0.010287225246429443,8.803232363996303e-10,3.814697265625e-06,-0.0015157719608396292,0.0,-5.8733260876847144e-05,0.002869864552246643
0.20798969268798828,0.0,-0.001777905155904591,-0.00047132552791222596,0.0003604888916015625,-0.021209776401519775,2.891567655830938e-09,7.62939453125e-06,-0.002014959929510951,0.0,-0.00019215872784210272,0.009426546037602257
0.21799778938293457,0.0,-0.0009737068321555853,-0.0007047040260922852,0.000335693359375,-0.008178708143532276,4.32333758328017e-09,3.814697265625e-06,-0.0023055325727909803,0.0,-6.619112411938529e-05,0.014094133568932615
0.2270946502685547,0.0,-0.0049714092165231705,0.0012050457243252533,0.0003414154052734375,-0.00441616540774703,-7.392918553957836e-09,1.52587890625e-05,0.006083822809159756,0.0,-0.00044994462903183636,-0.024101005197162167
0.23720288276672363,0.0,-0.0026999127585440874,0.0016920054927634274,0.00040435791015625,0.0025650295428931713,-1.0380401795835137e-08,0.0,0.00568894250318408,0.0,6.708821156945279e-05,-0.03384023722216174
0.2477738857269287,0.0,-0.0024545080959796906,0.0015662491752079413,2.288818359375e-05,-0.07215684652328491,-9.608890645207272e-09,0.0,0.003923156298696995,0.0,5.346839030048411e-05,-0.03132510140465754
0.2581357955932617,0.0,0.004027498885989189,0.0015899637928977516,0.000354766845703125,0.03908032923936844,-9.75437909728836e-09,1.1444091796875e-05,0.0038412001449614763,0.0,-0.00033513971647055024,-0.03179939554358812
0.26777148246765137,0.0,-0.0011604332830756903,0.0007393351448371265,0.0005626678466796875,0.0113492701202631,-4.535798434470203e-09,1.9073486328125e-05,0.00015316414646804333,0.0,-0.0005774112421705808,-0.014786758550711048
0.27946972846984863,0.0,-0.0026319215539842844,0.0005733443680046998,0.000579833984375,-0.015949659049510956,-3.5174501103703453e-09,7.62939453125e-06,0.0007939160568639636,0.0,-0.000179912239586074,-0.011466930518991055
0.29010868072509766,0.0,0.012096013873815536,-0.00022612081481392663,0.000568389892578125,0.001544308615848422,1.3872442626274456e-09,3.0517578125e-05,-0.0023576784878969193,0.0,-0.0009377797367372186,0.004522433317680528
0.3002510070800781,0.0,-0.0009834800148382783,-0.0003908611044139924,0.0008258819580078125,-0.011270686984062195,2.397920885915466e-09,1.52587890625e-05,-0.0016200701938942075,0.0,-0.00039961877840344676,0.007817251510622006
0.3105440139770508,-0.0001220703125,-0.0012666003312915564,-0.00041925893122781783,0.00058746337890625,0.004457490518689156,2.572140682314947e-09,0.0,-0.001128331059589982,0.0,0.00010726496873232073,0.008385210184564727
0.3210732936859131,0.0,-0.003354160115122795,-0.0008286558257197601,0.000568389892578125,-0.02319161593914032,5.0837780717732745e-09,3.814697265625e-06,-0.0027972611133009195,0.0,-4.037821056101842e-05,0.01657317889204025
0.3322868347167969,0.0,-0.0025704526342451572,-0.0006608442608252385,0.0005245208740234375,-0.016940578818321228,4.0542592687651375e-09,1.1444091796875e-05,-0.0015604653162881732,0.0,-0.0003034932117593616,0.013216934962017268
0.3436582088470459,0.0,0.0021648602560162544,0.0003697177566690809,0.0003452301025390625,0.011990027502179146,-2.2682070960726257e-09,0.0,0.0027981242164969444,0.0,7.733863982102634e-05,-0.007394382964143533
0.3546433448791504,-0.0001220703125,-0.0011790527496486902,-0.0003451647558693877,0.000278472900390625,-0.016970379278063774,2.1175751893298074e-09,7.62939453125e-06,-0.0018063350580632687,0.0,-0.00019023861573106956,0.006903321099905414
0.3636200428009033,0.0,-0.0007823088089935482,-0.0005570506366654747,0.000286102294921875,0.00967289600521326,3.417488568414408e-09,3.814697265625e-06,-0.0019255445804446936,0.0,-6.47809194403244e-05,0.011141054665684566
0.37302136421203613,0.0,0.0001527398417238146,0.0010815852100142134,0.000408172607421875,-0.009765666909515858,-6.635492085810882e-09,7.62939453125e-06,0.005383474286645651,0.0,-0.00019713418379444701,-0.02163178561736507
0.38143229484558105,0.0,0.0019795296248048544,-0.00010622352692525334,0.000362396240234375,0.016989370808005333,6.516780792797417e-10,1.1444091796875e-05,-0.0019031927222386003,0.0,-0.0003221169844867295,0.002124478534555121
0.39225220680236816,-0.0001220703125,-0.0029327324591577053,-0.0003972855633893691,0.000457763671875,-0.008797085843980312,2.437334744659123e-09,0.0,-0.001754180295392871,0.0,6.240910406100705e-05,0.007945741173735168
0.40293455123901367,0.0,-0.0025685846339911222,0.00014012605675661375,0.000537872314453125,0.02201106771826744,-8.596690598350343e-10,1.1444091796875e-05,0.0010323382448405027,0.0,-0.00032811684516916316,-0.002802531683218898
0.4125659465789795,-0.0001220703125,0.006254766136407852,0.0026135010208124462,0.000537872314453125,0.0077804564498364925,-1.6033748593540546e-08,0.0,0.010963961482048035,0.0,5.759777142326325e-05,-0.0522702171493605
0.42284345626831055,0.0,-0.0038025854155421257,0.0008712705289735468,0.0003509521484375,-0.04245135933160782,-5.345217969029234e-09,0.0,-4.799733869731426e-05,0.0,4.573489438470435e-05,-0.017425476164967486
0.43576478958129883,0.0,0.0011762651847675443,-0.00023630618686792232,0.0004482269287109375,0.002624652348458767,1.4497312077424214e-09,1.9073486328125e-05,-0.0031548894476145506,0.0,-0.0005932758235059084,0.004726141525471425
0.44747257232666016,0.0,-0.002414913149550557,-0.000432737475241477,0.00042724609375,0.014649888500571251,2.6548311363844086e-09,3.814697265625e-06,-0.0018659374909475446,0.0,-6.682952110941423e-05,0.00865478207944471
0.458451509475708,0.0,-0.003985589370131493,-0.0003917786974577417,0.0004425048828125,0.005701740738004446,2.403550291091701e-09,7.62939453125e-06,-0.0010985259432345629,0.0,-0.00019882647089143764,0.007835603440569447
0.4688282012939453,-0.0001220703125,-0.00017601315630599856,-0.0004930500264021131,0.0004940032958984375,0.0181516595184803,3.0248467876674048e-09,0.0,-0.0013741973089054227,0.0,5.4188029829818645e-05,0.009861037642726772
0.48111844062805176,0.0,0.0006356369121931493,-0.0006609528443942157,0.0005588531494140625,-0.03482942283153534,4.054925425630012e-09,0.0,-0.0019404409686103463,0.0,4.297658353182366e-05,0.013219106641570515
0.4967784881591797,-0.0001220703125,0.002990951994433999,-0.000313976822397425,0.000431060791015625,0.005917801056057215,1.9262381741691757e-09,0.0,-0.00021190487314015627,0.0,3.400742649342768e-05,0.006279560082772722
0.5160841941833496,-0.0001220703125,-0.0006155954906716943,-0.0005341901183929946,0.0003337860107421875,0.0009631622233428061,3.2772399900591404e-09,1.52587890625e-05,-0.0017392715672031045,0.0,-0.00047678423214510165,0.01068384257939351
0.5340940952301025,-0.0001220703125,-0.0017154862871393561,8.292443134039987e-05,0.0004177093505859375,-0.0023448949214071035,-5.08738842566422e-10,0.0,0.001278216834180057,0.0,4.542960891282497e-05,-0.001658494869002385
0.553368330001831,-0.0001220703125,0.0016060757916420698,0.0005288944034599892,0.0008144378662109375,-0.012455329298973083,-3.2447509413912082e-09,3.814697265625e-06,0.002261694986373186,0.0,-8.99494952427869e-05,-0.01057792788209477
0.5712704658508301,0.0,-0.002398142823949456,0.00015009071120410355,0.0008392333984375,-0.014630897901952267,-9.208019092046092e-10,0.0,-9.268755093216896e-05,0.0,3.445901342491111e-05,-0.003001825522265005
0.5896511077880859,-0.0001220703125,-0.0019324810709804296,0.0007793866442894122,0.0008907318115234375,0.0029375727754086256,-4.7815131550302314e-09,7.62939453125e-06,0.002857743762433529,0.0,-0.00022463386958233674,-0.015587791554661312
0.6065101623535156,0.0,-0.0008041825494728982,0.003107387928746171,0.0008449554443359375,-0.0172907542437315,-1.9063729623733047e-08,0.0,0.0119474520906806,0.0,3.351540799623998e-05,-0.06214799248571634
0.6236617565155029,0.0,0.005081310868263245,0.00041300327202556776,0.00063323974609375,-0.009214325807988644,-2.5337624050014898e-09,1.52587890625e-05,-0.0030580181628465652,0.0,-0.00047720454982371114,-0.008260096529620614
0.6387860774993896,0.0,-0.0025937159080058336,-0.0003703494295785503,0.0007076263427734375,0.009479179978370667,2.2720823899956544e-09,1.1444091796875e-05,-0.0031399745494127274,0.0,-0.00033264559786678143,0.00740701646988254
0.6504859924316406,0.0,-0.0035110688768327236,0.0005378758947982124,0.0005512237548828125,-0.023303378373384476,-3.29985211524396e-09,2.288818359375e-05,0.0023064014967530966,0.0,-0.0007015336535863939,-0.010757558384947255
0.6611788272857666,0.0,-0.002526660682633519,0.0009441010712534518,0.0004024505615234375,-0.038852740079164505,-5.7920311118395675e-09,0.0,0.003327131038531661,0.0,7.919208347854116e-05,-0.01888209249293544
0.6737840175628662,0.0,0.002588629722595215,-0.00018254300815983746,0.000408172607421875,0.0002479072427377105,1.1198957555538272e-09,0.0,-0.00223100115545094,0.0,6.290353250548917e-05,0.0036508739042489615
0.6858475208282471,0.0,-0.0017923105042427778,-0.0006567303046715132,0.0003910064697265625,-0.008223403245210648,4.0290202739576386e-09,3.814697265625e-06,-0.0028270466718822718,0.0,-7.603139152490555e-05,0.013134655529261845
0.6980664730072021,0.0,0.00259561650454998,0.0010459675289585257,0.0004215240478515625,0.00011379787611076608,-6.416978705106605e-09,7.62939453125e-06,0.005279187113046646,0.0,-0.00020627570526094005,-0.020919429315105542
0.7098267078399658,0.0,-0.0016041819471865892,0.0002628951021560127,0.0004425048828125,0.007922008633613586,-1.6128533874198788e-09,7.62939453125e-06,-0.00024914374807849526,0.0,-0.00020366726220679893,-0.005257921832732368
0.7210507392883301,-0.0001220703125,-0.0006523698102682829,-0.00010361894981775752,0.000476837158203125,0.04111434519290924,6.356990786206567e-10,0.0,-0.0010389038361608982,0.0,5.0220029345889e-05,0.0020723867963438444
0.733151912689209,0.0,-0.00047262373846024275,-0.0002886223071440357,-7.82012939453125e-05,0.01376325823366642,1.7706890008393878e-09,1.52587890625e-05,-0.0013369267107918859,0.0,-0.0004639095172947732,0.005772467869126123
0.7439391613006592,0.0,0.004209601320326328,-0.0004390059032399734,0.0002727508544921875,-0.01529400609433651,2.693287749871155e-09,3.814697265625e-06,-0.0014337834436446428,0.0,-7.027006989050605e-05,0.008780151111274925
0.7554824352264404,0.0,-0.0009410784114152193,0.0008649276009371253,0.000164031982421875,0.016192151233553886,-5.306304300095105e-09,0.0,0.004377669654786587,0.0,5.010718627509516e-05,-0.017298617126770725
0.7682528495788574,0.0,-0.0015822940040379763,0.0004143592151484651,6.67572021484375e-05,-0.0015327823348343372,-2.5420810744669093e-09,1.52587890625e-05,0.0005108187906444073,0.0,-0.00046401886523773635,-0.00828721549414813
0.7803902626037598,-0.0001220703125,0.001091999001801014,2.6380943937186717e-05,7.82012939453125e-05,-0.021023504436016083,-1.6184628181918543e-10,0.0,-0.0006514709675684571,0.0,5.5527461520748415e-05,-0.000527620864587683
0.7937166690826416,0.0,0.00028547420515678823,-0.0009449066337855533,0.0001811981201171875,0.03420020267367363,5.796973213263378e-09,7.62939453125e-06,-0.004242651164531708,0.0,-0.00020788973732637005,0.018898203804216744
0.8045930862426758,0.0,-0.0016465545631945133,-0.0004579053884162039,0.0002231597900390625,-0.028526239097118378,2.8092355116856218e-09,0.0,-0.0005993165541440248,0.0,4.680008758031023e-05,0.00915814223747146
0.8164317607879639,0.0,-0.0019240889232605696,-0.0006373498422793094,9.918212890625e-05,0.0053813522681593895,3.910121731677151e-09,0.0,-0.0017690566601231694,0.0,3.6928900630654435e-05,0.012747044822539948
