# Profile=step
# ProfileLabel=step
# CommandType=velocity
# CommandValues=0, 0.1
# Settings=wait=1s, step=100s, amp=0.1turn/s, offset=0turn/s
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=0.0,ki=0.0,kd=0.0,max=100.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 0.5]
# DurationSec=4.366
# SampleTime=0.005
# MotorControlMode=velocity
# DirectVelocity=True
# LoopDtMean=0.009420
# LoopDtStd=0.002648
# LoopDtMin=0.000033
# LoopDtMax=0.013890
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,omega_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
3.266334533691406e-05,-2.288818359375e-05,-0.006087306421250105,-2.3714718958764604e-05,0.0,0.0,-7.62939453125e-06,-0.03437601774930954,1.4548907336301678e-05,0.0,0.0,1.2874603271484375e-05,-0.0013056171592324972,0.0,0.0,0.0006528085796162486,0.0006528085796162486,0.0006528085796162486,0.0,0.0006528085796162486,3.266334533691406e-05,0.004869764999966719,0.0022109659994384856,5.049000719736796e-06
0.007156848907470703,-9.5367431640625e-06,0.00135209655854851,-3.3796778351656456e-05,0.0,0.0,1.52587890625e-05,-0.005148319993168116,2.073421984712364e-05,0.0,0.0,1.239776611328125e-05,-0.001860686345025897,0.0,0.0,0.0009303431725129485,0.0009303431725129485,0.0009303431725129485,0.0,0.0009303431725129485,0.007124185562133789,0.004751194000164105,0.0020509639998635976,5.646999852615409e-06
0.013981819152832031,-1.1444091796875e-05,0.002346749184653163,1.106491368959168e-05,0.0,0.0,3.0517578125e-05,0.003950702026486397,-6.78829060694175e-06,0.0,0.0,-2.86102294921875e-06,0.0006091803661547601,0.0,0.0,-0.00030459018307738006,-0.00030459018307738006,-0.00030459018307738006,0.0,-0.00030459018307738006,0.006824970245361328,0.005383441000049061,0.002003235000302084,1.2923999747727066e-05
0.02140021324157715,-2.288818359375e-05,-0.0028574815951287746,2.1958914768170815e-05,0.0,0.0,-3.0517578125e-05,0.04850424453616142,-1.3471726851301744e-05,0.0,0.0,-3.814697265625e-06,0.0012089511146768928,0.0,0.0,-0.0006044755573384464,-0.0006044755573384464,-0.0006044755573384464,0.0,-0.0006044755573384464,0.007418394088745117,0.005160876000445569,0.0019466189996819594,5.4809997891425155e-06
0.02853226661682129,-1.71661376953125e-05,-0.0006223086966201663,5.9377495603277626e-05,0.0,0.0,-7.62939453125e-06,0.09949229657649994,-3.6427911412143065e-05,0.0,0.0,-4.76837158203125e-07,0.0032690363004803658,0.0,0.0,-0.0016345181502401829,-0.0016345181502401829,-0.0016345181502401829,0.0,-0.0016345181502401829,0.007132053375244141,0.004857869999796094,0.001988216999961878,5.388999852584675e-06
0.03540158271789551,-1.52587890625e-05,-0.004805810283869505,3.6894264935042955e-06,0.0,0.0,6.866455078125e-05,0.03032762184739113,-2.263451836449117e-06,0.0,0.0,1.33514404296875e-05,0.00020312189008109272,0.0,0.0,-0.00010156094504054636,-0.00010156094504054636,-0.00010156094504054636,0.0,-0.00010156094504054636,0.006869316101074219,0.004614429999492131,0.001724790000480425,4.654999429476447e-06
0.04176068305969238,-1.9073486328125e-06,-0.00680629163980484,1.3027172439807448e-05,0.0,0.0,2.288818359375e-05,0.018503550440073013,-7.99213033097041e-06,0.0,0.0,3.337860107421875e-06,0.0007172127952799201,0.0,0.0,-0.00035860639763996005,-0.00035860639763996005,-0.00035860639763996005,0.0,-0.00035860639763996005,0.006359100341796875,0.005334727999979805,0.0020630819999496453,5.1619999794638716e-06
0.0491793155670166,-2.288818359375e-05,-0.0009724844130687416,-2.865427907208762e-05,0.0,0.0,7.62939453125e-06,-0.0005624874611385167,1.7579312313724702e-05,0.0,0.0,-2.86102294921875e-06,-0.001577565330080688,0.0,0.0,0.000788782665040344,0.000788782665040344,0.000788782665040344,0.0,0.000788782665040344,0.007418632507324219,0.005629744000543724,0.0020699889992101816,5.6140006563509814e-06
0.05690169334411621,-3.62396240234375e-05,0.008631313219666481,-1.9267094007781665e-06,0.0,0.0,-0.00012969970703125,0.03482591360807419,1.1820303071963175e-06,0.0,0.0,3.337860107421875e-06,-0.00010607525473460555,0.0,0.0,5.3037627367302775e-05,5.3037627367302775e-05,5.3037627367302775e-05,0.0,5.3037627367302775e-05,0.007722377777099609,0.004750791999867943,0.0020868930005235597,5.428999429568648e-06
0.06376338005065918,-1.9073486328125e-05,0.002961420454084873,-1.877522862467853e-05,0.0,0.0,7.62939453125e-05,0.13814778625965118,1.1518545168226472e-05,0.0,0.0,-5.7220458984375e-06,-0.0010336728300899267,0.0,0.0,0.0005168364150449634,0.0005168364150449634,0.0005168364150449634,0.0,0.0005168364150449634,0.006861686706542969,0.005497528999512724,0.0021986900001138565,5.562000296777114e-06
