# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.1
# Settings=wait=1s, step=100s, amp=0.1turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=30.0,ki=25.0,kd=8.0,max=200.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=6.595
# SampleTime=0.005
# LoopDtMean=0.006428
# LoopDtStd=0.000758
# LoopDtMin=0.000000
# LoopDtMax=0.010928
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
2.384185791015625e-07,1.52587890625e-05,0.00061160943005234,1.0551448371802595e-05,0.0,0.0,7.62939453125e-06,-0.002802029252052307,-6.473281209533011e-11,0.0,0.0,4.5299530029296875e-06,0.00018641231872607023,0.0,-0.00021102976170368494,-0.00021102976170368494,-0.00021102976170368494,0.0,-0.00021102976170368494,2.384185791015625e-07,0.005231668999840622,0.0022353570002451306,4.411998816067353e-06
0.007495403289794922,0.0,-0.0013553452445194125,3.990298005054802e-06,0.0,0.0,5.340576171875e-05,0.0013758869608864188,-2.4480355858619906e-11,0.0,0.0,-4.76837158203125e-06,0.00038012632285244763,0.0,-7.980626047356055e-05,-7.980626047356055e-05,-7.980626047356055e-05,0.0,-7.980626047356055e-05,0.00749516487121582,0.004940724998959922,0.0024697530006960733,4.804998752661049e-06
0.01492929458618164,0.0,0.0003657379129435867,-0.00013129829586919266,0.0,0.0,0.000244140625,0.008097242563962936,8.055110175822712e-10,0.0,0.0,9.775161743164062e-06,-0.007830413989722729,0.0,0.0026259758009546203,0.0026259758009546203,0.0026259758009546203,0.0,0.0026259758009546203,0.007433891296386719,0.005200028999752249,0.002056921999610495,3.336001100251451e-06
0.02220606803894043,1.52587890625e-05,0.0018186017405241728,-4.320501125720718e-05,0.0,0.0,0.00022125244140625,0.0056022293865680695,2.6506141874924577e-10,0.0,0.0,1.8358230590820312e-05,0.0033901608549058437,0.0,0.0008641034774314901,0.0008641034774314901,0.0008641034774314901,0.0,0.0008641034774314901,0.007276773452758789,0.005113074999826495,0.002012335000472376,3.658999048639089e-06
0.029382944107055664,0.0,0.00028378257411532104,-1.7271816998700254e-05,0.0,0.0,0.0001220703125,-0.01565893553197384,1.0596206747403963e-10,0.0,0.0,5.245208740234375e-06,0.002101209945976734,0.0,0.0003454376401220722,0.0003454376401220722,0.0003454376401220722,0.0,0.0003454376401220722,0.007176876068115234,0.0048379330000898335,0.0029628230004163925,5.83200016990304e-06
0.03720688819885254,1.52587890625e-05,0.000559453503228724,-6.756090274878622e-05,0.0,0.0,6.103515625e-05,-0.01902659982442856,4.144840659331116e-10,0.0,0.0,4.5299530029296875e-06,-0.0025256022345274687,0.0,0.0013512231406697846,0.0013512231406697846,0.0013512231406697846,0.0,0.0013512231406697846,0.007823944091796875,0.005331100999683258,0.0020936679993610596,3.5120010579703376e-06
0.04465126991271973,0.0,-0.0013106425758451223,-7.93732816461237e-05,0.0,0.0,0.0,-0.004794127773493528,4.869526481235545e-10,0.0,0.0,2.574920654296875e-05,-0.002376590622588992,0.0,0.001587471607801592,0.001587471607801592,0.001587471607801592,0.0,0.001587471607801592,0.0074443817138671875,0.005261377998976968,0.002158106999559095,4.190000254311599e-06
0.05209159851074219,1.52587890625e-05,0.00011986913159489632,-0.0001231831577718202,0.0,0.0,8.392333984375e-05,0.011212513782083988,7.557248942867524e-10,0.0,0.0,1.0728836059570312e-05,-0.0013633114285767078,0.0,0.0024636724281344932,0.0024636724281344932,0.0024636724281344932,0.0,0.0024636724281344932,0.007440328598022461,0.005691684000339592,0.00214841900015017,5.456000508274883e-06
0.05995750427246094,1.52587890625e-05,-0.0008040031534619629,-0.00014475571318836884,0.0,0.0,3.814697265625e-05,-0.011534105986356735,8.880718600291409e-10,0.0,0.0,1.239776611328125e-05,-0.0015570266405120492,0.0,0.002895125160354616,0.002895125160354616,0.002895125160354616,0.0,0.002895125160354616,0.00786590576171875,0.006450385000789538,0.0026176409992331173,6.116999429650605e-06
0.06905388832092285,1.52587890625e-05,0.0008574760286137462,-0.00013291778641598125,0.0,0.0,2.288818359375e-05,-0.0031503380741924047,8.154465424089466e-10,0.0,0.0,7.152557373046875e-07,0.00105812877882272,0.0,0.002658365733798672,0.002658365733798672,0.002658365733798672,0.0,0.002658365733798672,0.009096384048461914,0.007356344000072568,0.003183865001119557,5.57899875275325e-06
