# Profile=step
# ProfileLabel=step
# CommandValues=0, 0.2
# Settings=wait=1s, step=100s, amp=0.2turn, offset=0
# ControlMode=per_motor_pid(outer=on)
# OutputPID=kp=30.0,ki=45.0,kd=8.0,max=200.0
# MotorPID_1=kp=2.81,ki=1.0,kd=0.1,max=5.0
# MotorPID_2=kp=1.1,ki=0.5,kd=0.05,max=0.2
# PIDDerivativeMode=measurement
# PIDDerivativeFilterAlpha=0.05
# Nullspace=disabled
# Freeze=motor=None,kp=0.1,kd=0.002
# TorqueLimits=[6, 1]
# DurationSec=5.827
# SampleTime=0.005
# LoopDtMean=0.006545
# LoopDtStd=0.000599
# LoopDtMin=0.000000
# LoopDtMax=0.008925
time,pos_1,vel_1,tau_1,iq_1,tau_meas_1,pos_2,vel_2,tau_2,iq_2,tau_meas_2,output_pos,output_vel,theta_ref,theta_ctrl,tau_pid,tau_dob,dob_disturbance,tau_out,loop_dt,diag_read,diag_ctrl,diag_log
4.76837158203125e-07,0.0,-1.8505961634218693e-05,0.0001251351454175818,0.0,0.0,2.288818359375e-05,-0.0031085542868822813,-7.677002786162788e-10,0.0,0.0,3.218650817871094e-05,0.003824687795713544,0.0,-0.002502712327986956,-0.002502712327986956,-0.002502712327986956,0.0,-0.002502712327986956,4.76837158203125e-07,0.005021194001528784,0.0018713569988904055,4.352999894763343e-06
0.006921052932739258,0.0,3.551075133145787e-05,8.315601776244375e-05,0.0,0.0,2.288818359375e-05,0.008328086696565151,-5.101596181617476e-10,0.0,0.0,1.9311904907226562e-05,-0.00095299759414047,0.0,-0.0016631266148760915,-0.0016631266148760915,-0.0016631266148760915,0.0,-0.0016631266148760915,0.006920576095581055,0.00476427200010221,0.0017739640006766422,3.621000359999016e-06
0.013478755950927734,0.0,-5.762150976806879e-05,4.516075818364291e-06,0.0,0.0,2.288818359375e-05,0.005430743098258972,-2.7705986615039233e-11,0.0,0.0,9.298324584960938e-06,-0.0030522008892148733,0.0,-9.032185631804184e-05,-9.032185631804184e-05,-9.032185631804184e-05,0.0,-9.032185631804184e-05,0.0065577030181884766,0.0052083850005146815,0.0022708739998051897,3.7610006984323263e-06
0.020976543426513672,0.0,-0.0010597246000543237,0.00011937675011288262,0.0,0.0,3.0517578125e-05,-0.0015057469718158245,-7.323727000607252e-10,0.0,0.0,1.0728836059570312e-05,0.005604443605989218,0.0,-0.0023875439884257508,-0.0023875439884257508,-0.0023875439884257508,0.0,-0.0023875439884257508,0.0074977874755859375,0.005739088999689557,0.0020867260009254096,6.525000571855344e-06
0.028824567794799805,0.0,7.5710709097620565e-06,0.00012166070035231631,0.0,0.0,3.0517578125e-05,0.0022996370680630207,-7.463846647194773e-10,0.0,0.0,1.4543533325195312e-05,7.61131159379147e-05,0.0,-0.0024332231651403714,-0.0024332231651403714,-0.0024332231651403714,0.0,-0.0024332231651403714,0.007848024368286133,0.004851615000006859,0.0017201730006490834,3.7699992390116677e-06
0.0354156494140625,0.0,-9.114923886954784e-05,9.1250922591534e-05,0.0,0.0,2.288818359375e-05,-0.004111588001251221,-5.598216109770106e-10,0.0,0.0,-1.1920928955078125e-06,-9.245813998859376e-05,0.0,-0.0018250253208075015,-0.0018250253208075015,-0.0018250253208075015,0.0,-0.0018250253208075015,0.006591081619262695,0.005453716001284192,0.0017810009994718712,4.01800025429111e-06
0.04267072677612305,0.0,-0.00022898486349731684,-5.964482124608553e-05,0.0,0.0,-2.288818359375e-05,-0.012359382584691048,3.65919148739843e-10,0.0,0.0,-1.1920928955078125e-06,-0.007313933689147234,0.0,0.0011929009147272163,0.0011929009147272163,0.0011929009147272163,0.0,0.0011929009147272163,0.007255077362060547,0.004568362999634701,0.001635692999116145,2.8700014809146523e-06
0.04889273643493652,0.0,1.5021651961433236e-05,-5.9048163060233184e-05,0.0,0.0,7.62939453125e-06,-0.005069918464869261,3.6225866907212873e-10,0.0,0.0,3.0994415283203125e-06,-0.00044077140046283603,0.0,0.0011809677060963086,0.0011809677060963086,0.0011809677060963086,0.0,0.0011809677060963086,0.0062220096588134766,0.004047001999424538,0.001647249999223277,2.9430011636577547e-06
0.05460309982299805,0.0,2.247223528684117e-05,6.494104737156334e-05,0.0,0.0,7.62939453125e-06,0.003964844159781933,-3.9841133355791294e-10,0.0,0.0,5.4836273193359375e-06,0.005855900701135397,0.0,-0.0012988258359138867,-0.0012988258359138867,-0.0012988258359138867,0.0,-0.0012988258359138867,0.0057103633880615234,0.004215282999211922,0.0016948420015978627,2.999999196617864e-06
0.060529470443725586,0.0,-5.948415491729975e-05,6.145006204970788e-05,0.0,0.0,0.0,-0.004653613083064556,-3.7699424569430454e-10,0.0,0.0,-2.4318695068359375e-05,0.0022134981118142605,0.0,-0.0012290058666904237,-0.0012290058666904237,-0.0012290058666904237,0.0,-0.0012290058666904237,0.005926370620727539,0.0038985370010777842,0.0016801959991425974,2.8779995773220435e-06
0.06612300872802734,0.0,2.4334878617082722e-05,-5.8716756503800845e-06,0.0,0.0,3.814697265625e-05,0.0051858085207641125,3.602255000143126e-11,0.0,0.0,9.5367431640625e-07,-0.00501915393397212,0.0,0.00011743395500208028,0.00011743395500208028,0.00011743395500208028,0.0,0.00011743395500208028,0.005593538284301758,0.003979291999712586,0.0016281520001939498,3.0139999580569565e-06
0.0717458724975586,0.0,9.43371924222447e-06,0.00012043724413346438,0.0,0.0,3.814697265625e-05,-0.003898313967511058,-7.388787983463403e-10,0.0,0.0,1.2874603271484375e-05,0.00539396470412612,0.0,-0.002408753948666813,-0.002408753948666813,-0.002408753948666813,0.0,-0.002408753948666813,0.00562286376953125,0.004761954000059632,0.0018298519989912165,3.3270007406827062e-06
0.0783536434173584,0.0,-3.713241312652826e-05,0.0002224466728915313,0.0,0.0,4.57763671875e-05,0.007054039277136326,-1.3647035146378536e-09,0.0,0.0,1.5020370483398438e-05,0.005181623622775078,0.0,-0.004448950202659025,-0.004448950202659025,-0.004448950202659025,0.0,-0.004448950202659025,0.006607770919799805,0.00458873599927756,0.0016827870003908174,3.189999915775843e-06
0.08464217185974121,0.0,5.413720282376744e-05,2.7808572283932796e-05,0.0,0.0,3.814697265625e-05,0.005695241037756205,-1.7060473793397294e-10,0.0,0.0,7.62939453125e-06,-0.008684840053319931,0.0,-0.0005561735389883239,-0.0005561735389883239,-0.0005561735389883239,0.0,-0.0005561735389883239,0.0062885284423828125,0.004086093000296387,0.0016792690003057942,2.7969999791821465e-06
0.090423583984375,0.0,-1.850595981522929e-05,-6.900738606508806e-05,0.0,0.0,3.0517578125e-05,-0.003581663826480508,4.2335819670774767e-10,0.0,0.0,7.3909759521484375e-06,-0.004789117723703384,0.0,0.0013801529158808615,0.0013801529158808615,0.0013801529158808615,0.0,0.0013801529158808615,0.005781412124633789,0.0042075500005012145,0.0018379590001131874,3.978999302489683e-06
0.09648704528808594,0.0,-0.00019359472207725048,-9.568904105601739e-05,0.0,0.0,4.57763671875e-05,-0.0052841221913695335,5.870493316173323e-10,0.0,0.0,6.67572021484375e-06,-0.0014875788474455476,0.0,0.0019137880241796312,0.0019137880241796312,0.0019137880241796312,0.0,0.0019137880241796312,0.0060634613037109375,0.0044919640004081884,0.0017305949986621272,4.534000254352577e-06
0.10273051261901855,0.0,2.6197407350991853e-05,-3.329199649204333e-05,0.0,0.0,4.57763671875e-05,-0.009275771677494049,2.0424537724669344e-10,0.0,0.0,1.0728836059570312e-05,0.002542255213484168,0.0,0.0006658424359191149,0.0006658424359191149,0.0006658424359191149,0.0,0.0006658424359191149,0.006243467330932617,0.005028370000218274,0.002145311000276706,4.0619997889734805e-06
0.1099247932434082,0.0,0.0009556572185829282,-0.00014385542556197208,0.0,0.0,3.814697265625e-05,-0.014089778997004032,8.825486230575197e-10,0.0,0.0,1.3828277587890625e-05,-0.005895526614040136,0.0,0.002877119340056902,0.002877119340056902,0.002877119340056902,0.0,0.002877119340056902,0.0071942806243896484,0.004967071999999462,0.0019710889991984004,4.675999662140384e-06
